local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4009834730,-54,-2080,-4304,-10672
4009834872,-55,-2080,-4304,-10672
4009834985,-54,-1856,-4128,-10608
4009835135,-54,-1856,-4128,-10608
4009835240,-54,-1856,-4128,-10608
4009835356,-54,-1888,-4336,-10672
4009835470,-54,-1888,-4336,-10672
4009835584,-54,-1888,-4208,-10624
4009835722,-54,-1888,-4208,-10624
4009835823,-55,-1888,-4208,-10624
4009835958,-54,-1920,-4096,-10608
4009836079,-55,-1920,-4096,-10608
4009836207,-54,-1952,-4192,-10608
4009836360,-54,-1952,-4192,-10608
4009836488,-54,-1936,-4208,-10640
4009836622,-54,-1936,-4208,-10640
4009836715,-54,-1936,-4208,-10640
4009836848,-54,-2016,-4256,-10704
4009836975,-54,-2016,-4256,-10704
4009837099,-54,-2096,-4160,-10576
4009837237,-54,-2096,-4160,-10576
4009837352,-54,-2096,-4160,-10576
4009837473,-54,-2016,-4032,-10640
4009837584,-54,-2016,-4032,-10640
4009837714,-54,-2016,-4192,-10624
4009837855,-54,-2016,-4192,-10624
4009837978,-54,-2144,-4336,-10656
4009838116,-54,-2144,-4336,-10656
4009838224,-54,-2144,-4336,-10656
4009838352,-55,-1904,-4112,-10656
4009838479,-54,-1904,-4112,-10656
4009838604,-55,-1984,-4128,-10640
4009838742,-54,-1984,-4128,-10640
4009838834,-54,-1984,-4128,-10640
4009838926,-54,-1984,-4272,-10720
4009839060,-54,-1984,-4272,-10720
4009839190,-54,-1984,-4144,-10608
4009839304,-54,-1984,-4144,-10608
4009839389,-54,-1984,-4144,-10608
4009839497,-54,-2032,-4144,-10672
4009839625,-54,-2032,-4144,-10672
4009839699,-54,-2032,-4144,-10672
4009839817,-54,-1952,-4176,-10560
4009839941,-54,-1952,-4176,-10560
4009840023,-54,-1952,-4176,-10560
4009842340,-54,-1936,-4208,-10640
4009842435,-54,-1936,-4208,-10640
4009842526,-54,-1952,-4384,-10608
4009842639,-54,-1952,-4384,-10608
4009842724,-54,-1952,-4384,-10608
4009842823,-54,-2016,-4208,-10656
4009842985,-54,-2016,-4208,-10656
4009843113,-54,-1984,-4128,-10640
4009843256,-54,-1984,-4128,-10640
4009843383,-54,-1984,-4128,-10640
4009843507,-54,-1952,-4240,-10608
4009843609,-54,-1952,-4240,-10608
4009843746,-54,-1968,-4096,-10608
4009843895,-54,-1968,-4096,-10608
4009844021,-54,-1952,-4320,-10576
4009844164,-54,-1952,-4320,-10576
4009844257,-54,-1952,-4320,-10576
4009844396,-54,-2016,-4240,-10624
4009844515,-54,-2016,-4240,-10624
4009844642,-54,-2080,-3968,-10688
4009844782,-54,-2080,-3968,-10688
4009844912,-54,-2080,-3968,-10688
4009845021,-54,-2144,-4128,-10656
4009845150,-54,-2144,-4128,-10656
4009845282,-54,-2016,-4192,-10688
4009845414,-54,-2016,-4192,-10688
4009845529,-54,-2016,-4192,-10688
4009845640,-54,-1840,-4144,-10544
4009848134,-54,-2032,-4272,-10608
4009848255,-54,-2048,-4000,-10672
4009848362,-54,-2048,-4000,-10672
4009848464,-54,-2048,-4000,-10672
4009848765,-54,-2000,-4240,-10624
4009848881,-54,-1888,-4144,-10656
4009848989,-54,-1888,-4144,-10656
4009849066,-54,-1888,-4144,-10656
4009849182,-54,-1984,-4064,-10592
4009849302,-54,-1984,-4064,-10592
4009850971,-54,-2016,-4272,-10640
4009851108,-54,-2016,-4272,-10640
4009851341,-54,-2064,-4240,-10672
4009851456,-54,-2064,-4240,-10672
4009851709,-54,-1920,-4080,-10672
4009851787,-54,-1920,-4080,-10672
4009852024,-54,-1936,-4128,-10624
4009852096,-54,-1936,-4128,-10624
4009852346,-54,-2048,-4048,-10608
4009852521,-54,-2016,-4288,-10624
4009852815,-55,-1872,-4272,-10672
4009852951,-54,-1872,-4272,-10672
4009853133,-55,-1984,-4352,-10640
4009853255,-54,-1984,-4352,-10640
4009853341,-54,-1984,-4352,-10640
4009853446,-54,-1984,-4192,-10624
4009853573,-54,-1984,-4192,-10624
4009853949,-54,-2112,-4144,-10608
4009854039,-54,-2016,-4224,-10640
4009854144,-54,-2016,-4224,-10640
4009854226,-55,-2016,-4224,-10640
4009854315,-55,-1968,-4112,-10704
4009854429,-54,-1968,-4112,-10704
4009854642,-54,-1920,-4176,-10640
4009854761,-54,-1920,-4176,-10640
4009854894,-54,-1968,-4112,-10656
4009855038,-54,-1968,-4112,-10656
4009855158,-54,-2032,-4240,-10592
4009855305,-54,-2032,-4240,-10592
4009855419,-54,-2032,-4240,-10592
4009855541,-54,-1920,-4224,-10640
4009855665,-54,-1920,-4224,-10640
4009855795,-54,-1952,-4048,-10592
4009855939,-54,-1952,-4048,-10592
4009856069,-54,-2032,-4240,-10576
4009856188,-54,-2032,-4240,-10576
4009856288,-54,-2032,-4240,-10576
4009856411,-54,-1968,-4192,-10656
4009856546,-54,-1968,-4192,-10656
