local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817850787,14077347,-5072,-10672,-21680,-61,94,817850787,-8,-29,-9,-26,-8,-27,-10,-28,-9,-24,-11,-24,-12,-25,-12,-24,-16,-26,-16,-26,-18,-26,-16,-23,-18,-24,-19,-24,-21,-27,-23,-28,-22,-26,-23,-29,-23,-30,-21,-30,-21,-32,-16,-30,-14,-30,-12,-31,-11,-33,-9,-33,0,0,0,0,9,-26,8,-26,8,-20,8,-25,9,-26,8,-20,7,-20,6,-20,5,-25,5,-25,3,-25,2,-21,0,-21,-1,-23,-2,-23,-2,-27,-3,-24,-5,-25,-5,-30
817850919,14077612,-5072,-10672,-21680,-61,94,817850919,-25,13,-25,9,-27,13,10,-24,13,-24,11,-24,13,-24,14,-23,13,-22,17,-20,18,-21,20,-21,18,-22,19,-22,22,-20,23,-22,25,-23,23,-22,25,-24,25,-24,23,-25,23,-29,18,-29,16,-29,15,-28,15,-29,13,0,0,0,0,-25,-3,-25,-3,-23,-8,-25,-3,-24,-3,-22,-6,-22,-7,-22,-5,-23,0,-23,1,-22,1,-23,-1,-23,0,-24,2,-24,3,-23,7,-25,5,-25,6,-25
817851022,14077612,-5072,-10672,-21680,-61,94,817851022,24,-4,26,-3,28,-4,24,-6,27,-6,26,-6,26,-7,26,-8,24,-9,21,-9,22,-12,25,-12,25,-14,26,-16,23,-14,25,-15,27,-17,26,-15,27,-14,27,-13,28,-12,31,-10,30,-9,30,-8,27,-4,28,-3,0,0,0,0,18,8,17,9,19,12,18,9,19,9,20,13,10,21,13,10,21,13,10,18,6,18,7,17,5,22,5,22,4,23,4,23,2,21,2,25,1,26
817851187,14077893,-5072,-10672,-21680,-61,94,817851187,-24,-6,-28,-3,-28,-2,-25,-4,-27,-1,-27,0,-27,1,-27,1,-26,2,-25,2,-26,4,-27,6,-27,7,-30,8,-28,6,-29,7,-31,9,-31,6,-31,5,-31,2,-32,2,-33,2,-31,1,-32,0,-29,-4,-29,-6,0,0,0,0,-15,-16,-15,-16,-18,-16,-16,-15,-16,-15,-19,-15,-19,-15,-19,-14,-16,-13,-16,-12,-16,-11,-21,-10,-21,-9,-23,-9,-23,-8,-21,-8,-26,-6,-27,-4,-24,-7
817851264,14077893,-5072,-10672,-21680,-61,94,817851264,14,24,15,20,16,20,16,23,17,18,17,18,18,17,18,17,19,18,20,19,23,18,21,14,23,14,24,14,25,17,27,18,27,16,26,20,27,20,24,21,24,23,23,20,21,22,20,23,17,25,16,26,0,0,0,0,-2,24,-3,25,1,21,-3,25,-2,24,1,21,1,20,2,20,1,23,2,22,2,22,6,19,7,19,9,19,13,10,19,8,23,11,21,13,21,11
817851524,14078625,-4640,-10880,-21856,-60,94,817851524,-5,-31,-5,-28,-5,-27,-7,-31,-5,-26,-7,-26,-8,-26,-9,-26,-12,-28,-13,-28,-15,-28,-13,-24,-14,-25,-15,-25,-19,-29,-20,-29,-18,-29,-19,-30,-19,-32,-17,-31,-17,-32,-12,-29,-10,-30,-8,-30,-9,-33,-6,-32,0,0,0,0,9,-27,13,10,-26,13,10,-21,13,10,-26,13,10,-25,9,-20,9,-20,7,-20,7,-26,6,-26,6,-25,4,-21,3,-22,2,-23,1,-24,0,-30,0,-25
817851625,14078625,-4640,-10880,-21856,-60,94,817851625,3,31,3,26,4,26,4,29,4,26,5,26,6,26,6,25,13,10,28,13,10,27,13,28,13,10,24,13,25,15,25,16,28,18,29,16,28,17,32,17,31,15,33,14,33,13,10,31,8,30,7,31,7,32,5,33,0,0,0,0,-14,23,-14,23,-12,18,-14,24,-14,23,-11,18,-10,18,-9,18,-10,24,-9,23,-8,23,-6,20,-5,21,-4,21,-3,23,-3,27,-2,24
817851886,14078929,-2928,-11024,-21968,-60,94,817851886,22,13,26,8,26,8,24,13,10,25,7,25,6,25,6,25,6,25,7,25,6,26,3,27,1,28,0,30,-1,29,2,30,2,31,-1,31,3,31,5,30,8,30,8,30,7,30,7,29,7,27,12,26,14,0,0,0,0,13,10,19,13,10,20,14,18,11,18,11,18,15,16,15,16,13,15,13,17,12,16,13,15,17,12,18,13,18,12,20,11,18,14,23,13,10
817851980,14078929,-2928,-11024,-21968,-60,94,817851980,8,-28,9,-26,9,-27,6,-28,9,-27,8,-26,7,-28,6,-27,2,-29,0,-28,0,-30,2,-29,1,-31,1,-32,-3,-32,-4,-35,0,-35,-2,-35,-1,-35,2,-34,2,-34,9,-34,9,-31,9,-31,8,-31,13,10,-30,0,0,0,0,16,-18,17,-19,20,-13,16,-18,17,-18,18,-14,18,-14,18,-14,13,-19,14,-19,12,-19,15,-17,15,-19,15,-18,14,-22,13,10,-24,13,-23,12,-25
817852186,14079176,-2464,-10832,-22080,-60,94,817852186,-25,-10,-28,-7,-29,-6,-26,-8,-28,-5,-28,-2,-28,-2,-29,0,-28,-3,-26,-2,-28,-2,-28,1,-30,3,-31,4,-30,1,-30,1,-33,4,-32,0,-32,1,-32,0,-32,-1,-33,-1,-32,-2,-32,-5,-29,-9,-28,-10,0,0,0,0,-15,-17,-14,-19,-17,-17,-13,-19,-14,-18,-17,-17,-17,-16,-17,-14,-16,-16,-15,-15,-15,-15,-21,-12,-21,-10,-22,-10,-24,-9,-21,-12,-25,-9,-27,-9,-24,-12
