local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834359635,30584614,-256,-528,64,-56,94,834359635,5,31,5,25,6,26,7,28,6,24,6,23,7,23,7,22,9,25,13,10,24,13,24,11,19,12,19,12,19,14,22,15,23,13,20,14,24,13,24,12,24,11,24,8,20,7,19,7,19,6,22,5,21,0,0,0,0,-7,29,-7,29,-6,25,-7,29,-7,28,-5,24,-5,24,-5,23,-5,27,-4,27,-3,27,-1,23,-1,24,0,24,1,25,1,28,3,25,4,27,4
834359722,30584614,-256,-528,64,-56,94,834359722,14,-24,17,-23,17,-24,13,-24,16,-23,15,-23,14,-23,13,-23,8,-24,7,-23,5,-25,9,-24,7,-24,8,-26,4,-25,4,-27,6,-26,4,-25,5,-25,6,-24,6,-24,11,-22,11,-20,11,-20,8,-19,9,-19,0,0,0,0,21,-18,22,-17,24,-13,22,-18,21,-17,23,-14,23,-14,22,-14,18,-18,19,-18,16,-17,20,-17,20,-17,20,-18,19,-20,15,-21,18,-22,18,-23,15,-25
834359829,30584614,-256,-528,64,-56,94,834359829,-22,18,-25,17,-26,18,-19,16,-24,17,-22,18,-21,18,-21,18,-16,18,-13,16,-14,19,-17,20,-15,21,-17,23,-11,19,-13,22,-16,22,-13,20,-14,20,-14,19,-15,18,-18,17,-18,16,-18,16,-15,13,-16,12,0,0,0,0,-26,8,-26,8,-28,5,-26,8,-26,8,-28,6,-28,5,-28,6,-23,9,-24,9,-21,9,-27,13,10,-25,13,10,-26,11,-25,13,-22,13,-26,16,-26,16
834359928,30584614,-96,-480,16,-56,94,834359928,17,24,18,19,18,18,17,21,16,17,17,16,17,16,17,15,18,17,19,16,20,15,19,13,10,20,13,10,20,11,21,15,22,14,21,11,21,14,21,16,20,16,19,17,17,14,16,12,15,12,13,16,12,16,0,0,0,0,8,28,7,28,9,24,7,27,7,26,9,23,9,22,8,21,9,25,8,24,9,24,11,20,12,20,13,20,14,20,13,24,15,19,18,19
834360031,30584614,-96,-480,16,-56,94,834360031,26,6,28,3,28,3,25,5,27,2,26,1,26,0,25,0,23,1,22,1,23,-1,24,-4,24,-5,25,-5,23,-3,24,-3,26,-6,24,-2,23,-1,23,0,22,1,24,-1,23,0,22,1,19,4,18,5,0,0,0,0,21,14,22,14,23,14,22,15,21,15,24,13,23,13,23,12,20,12,21,12,19,11,24,9,25,8,25,7,26,6,23,9,28,5,29,5,27,8
834360121,30584614,-96,-480,16,-56,94,834360121,8,-30,13,10,-27,13,10,-28,6,-29,9,-26,8,-26,7,-26,7,-25,2,-27,1,-26,-1,-27,3,-25,1,-25,0,-26,-4,-27,-4,-28,0,-27,-2,-28,-3,-28,-1,-27,0,-27,5,-24,5,-23,6,-22,3,-23,4,-22,0,0,0,0,18,-25,18,-23,20,-20,19,-24,19,-23,19,-18,19,-19,18,-19,15,-24,15,-23,13,-24,16,-21,15,-22,14,-22,13,-24,11,-26,12,-25,13,-26
834360240,30584614,-112,-448,96,-56,94,834360240,-27,-4,-29,-1,-29,0,-25,-3,-28,0,-27,1,-26,2,-25,3,-24,1,-23,1,-24,3,-24,6,-24,7,-25,7,-22,5,-24,6,-25,8,-24,4,-24,3,-23,2,-23,2,-24,4,-24,3,-23,2,-20,-2,-19,-2,0,0,0,0,-23,-13,-23,-13,-25,-13,-23,-14,-23,-14,-25,-12,-25,-12,-24,-11,-22,-10,-22,-11,-21,-10,-25,-7,-25,-6,-26,-6,-28,-4,-25,-7,-29,-3,-29,-3,-27,-6
834360395,30584614,-112,-448,96,-56,94,834360395,-14,26,-17,22,-17,25,-11,23,-15,23,-15,22,-14,22,-13,22,-9,23,-6,21,-5,24,-8,23,-7,23,-7,26,-3,22,-3,26,-7,24,-5,25,-6,24,-6,22,-6,23,-12,21,-11,19,-11,20,-8,19,-9,18,0,0,0,0,-22,17,-22,17,-23,14,-21,19,-21,18,-23,14,-22,15,-23,15,-18,17,-19,18,-16,17,-21,18,-19,17,-20,18,-20,19,-15,21,-18,22,-17,24,-15,25
834360518,30584614,-112,-448,96,-56,94,834360518,22,22,21,16,23,17,20,18,20,15,21,14,21,13,20,11,22,15,20,13,23,12,22,7,22,7,25,7,22,11,26,12,23,7,25,12,23,12,22,13,22,13,20,11,18,13,10,18,13,10,16,14,15,15,0,0,0,0,14,26,12,27,13,23,12,27,13,26,14,21,13,22,14,22,12,24,13,25,12,22,15,20,16,18,17,18,18,18,18,21,20,17,21,18
834360645,30584614,-192,-384,16,-56,94,834360645,-15,-29,-15,-24,-15,-25,-16,-27,-15,-23,-14,-22,-14,-22,-14,-20,-18,-22,-18,-21,-21,-20,-18,-16,-19,-15,-19,-16,-22,-19,-24,-19,-21,-16,-23,-20,-22,-21,-20,-22,-19,-21,-15,-18,-14,-17,-14,-17,-14,-20,-12,-21,0,0,0,0,-2,-33,-2,-32,-2,-27,-3,-32,-3,-31,-3,-27,-3,-26,-3,-25,-5,-29,-6,-29,-6,-28,-7,-26,-7,-26,-7,-26,-9,-26,-11,-29,-12,-26,-13,-26,-13,-31
