local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
818322023,14547223,4064,-3680,-29136,-57,94,818322023,22,-9,26,-11,26,-11,23,-11,26,-12,25,-13,24,-13,24,-14,21,-13,21,-13,22,-16,22,-17,22,-18,23,-20,21,-18,22,-20,25,-21,24,-19,25,-17,25,-16,25,-15,28,-15,28,-14,28,-12,26,-9,25,-7,0,0,0,0,16,2,17,3,21,3,17,2,18,2,21,3,20,2,20,2,18,-1,18,0,18,-1,22,-2,22,-3,22,-5,24,-5,20,-5,26,-8,25,-9,23,-8
818322146,14547223,4064,-3680,-29136,-68,94,818322146,7,-21,7,-18,1,-7,-6,-1,-5,8,-9,13,-12,21,-12,22,-13,28,-14,35,-15,35,-10,32,-9,31,-6,27,-4,32,0,21,0,26,3,16,5,12,5,8,6,2,4,-2,4,-6,2,-11,1,-13,0,-14,0,0,0,0,-27,23,-25,20,-23,14,-17,5,-9,4,-2,-2,4,-6,7,-8,21,-16,17,-13,25,-22,21,-22,25,-31,25,-31,26,-34,28,-37,24,-32,22,-31,16,-24
818322224,14547223,4064,-3680,-29136,-56,94,818322224,14,23,17,20,17,20,17,23,16,18,18,19,18,19,18,18,19,20,19,20,21,19,21,15,22,15,23,15,24,18,24,19,26,17,24,21,24,22,22,23,22,23,20,22,19,22,18,22,15,24,13,25,0,0,0,0,1,21,1,21,4,19,1,22,2,21,5,18,5,18,5,17,4,21,4,20,5,20,8,17,13,10,18,13,10,18,12,18,13,10,23,14,19,15
818322310,14547223,4448,-3520,-29008,-56,94,818322310,-18,-26,-22,-22,-20,-22,-21,-26,-20,-21,-20,-21,-21,-20,-21,-20,-23,-22,-24,-21,-26,-20,-25,-16,-25,-16,-27,-16,-29,-19,-30,-19,-31,-18,-30,-21,-30,-23,-27,-24,-27,-26,-25,-23,-23,-24,-22,-24,-20,-26,-18,-27,0,0,0,0,-2,-24,-2,-25,-5,-21,-3,-25,-3,-25,-6,-20,-6,-20,-6,-19,-7,-25,-6,-23,-7,-24,-10,-20,-11,-20,-12,-19,-14,-20,-13,-26,-17,-21,-17,-21,-17,-27
818322424,14547223,4448,-3520,-29008,-56,94,818322424,-27,-11,-30,-8,-30,-7,-28,-10,-29,-7,-29,-5,-29,-4,-29,-4,-29,-5,-28,-6,-30,-4,-29,-1,-30,0,-31,1,-32,-2,-33,-1,-35,1,-34,-3,-34,-3,-33,-5,-33,-6,-33,-5,-32,-8,-31,-9,-28,-13,-27,-14,0,0,0,0,-13,-16,-13,-17,-17,-16,-13,-18,-13,-18,-16,-15,-16,-15,-17,-14,-16,-15,-16,-15,-16,-15,-20,-12,-22,-11,-22,-10,-24,-9,-22,-13,-26,-9,-27,-9,-25,-13
818322494,14547223,4448,-3520,-29008,-56,94,818322494,17,22,20,19,19,18,20,22,18,17,20,17,20,17,20,16,21,18,22,18,24,16,22,13,24,13,24,12,27,16,27,16,28,14,26,17,27,20,25,20,25,21,22,20,22,20,20,20,18,22,16,23,0,0,0,0,3,21,3,21,5,18,3,22,3,22,6,18,6,17,6,17,6,21,6,20,8,21,9,16,11,16,12,16,13,17,13,22,16,17,17,18,17,22
818322603,14547223,4960,-3296,-28624,-56,94,818322603,8,-31,13,10,-29,13,10,-29,7,-32,13,10,-28,9,-28,8,-30,8,-29,3,-32,2,-31,0,-32,2,-30,2,-31,1,-34,-2,-34,-2,-37,1,-35,0,-37,1,-37,4,-35,4,-36,9,-34,13,10,-32,13,10,-31,13,10,-31,12,-30,0,0,0,0,14,-18,15,-18,17,-14,15,-19,14,-19,16,-14,16,-15,15,-15,13,-20,13,-20,11,-21,14,-19,13,-19,13,-20,13,-22,9,-26
818322733,14547223,4960,-3296,-28624,-55,94,818322733,28,5,31,2,32,2,29,4,30,1,30,-1,30,-1,30,-2,28,-1,28,-1,29,-3,29,-5,31,-6,32,-8,31,-5,32,-6,34,-8,33,-4,33,-4,32,-2,33,-1,34,-1,32,1,32,2,29,6,29,8,0,0,0,0,15,13,15,14,18,13,15,14,15,14,20,12,19,12,19,11,18,11,17,11,17,13,10,22,8,23,7,24,6,26,5,23,8,28,5,29,4,27
818322848,14547223,5264,-3120,-28512,-55,94,818322848,25,-10,30,-13,29,-13,25,-12,26,-13,28,-12,28,-13,27,-12,25,-12,22,-16,20,-20,22,-22,23,-23,25,-22,23,-20,24,-20,28,-23,24,-18,29,-16,29,-14,29,-14,32,-11,30,-15,29,-16,27,-12,27,-9,0,0,0,0,19,2,19,3,23,0,19,-3,19,-3,23,-3,24,-2,22,-1,20,-2,19,-2,20,-3,23,-5,25,-3,25,-4,26,-5,21,-8,25,-13,27,-14,23,-12
818322975,14547223,5264,-3120,-28512,-55,94,818322975,-14,-28,-14,-24,-14,-23,-16,-27,-14,-23,-15,-22,-16,-22,-16,-22,-20,-23,-21,-23,-22,-22,-18,-20,-21,-20,-21,-19,-25,-22,-25,-21,-24,-22,-24,-23,-25,-25,-23,-25,-23,-25,-18,-25,-17,-26,-15,-25,-15,-28,-13,-27,0,0,0,0,0,-24,0,-24,1,-19,0,-24,0,-24,0,-19,1,-19,-1,-18,-3,-25,-4,-23,-4,-24,-4,-19,-6,-20,-6,-20,-8,-22,-9,-26,-8,-23,-10,-23,-12,-28
