local_timestamp,rssi,tmag_x,tmag_y,tmag_z
839691003,-59,-448,-352,144
839691135,-59,-608,-288,96
839692583,-59,-432,-304,192
839692670,-58,-464,-288,160
839692795,-58,-464,-288,160
839692877,-59,-464,-288,160
839692962,-58,-368,-208,-32
839693076,-58,-368,-208,-32
839693172,-58,-368,-208,-32
839693291,-58,-592,-176,80
839693402,-58,-592,-176,80
839693521,-58,-448,-336,64
839693667,-58,-448,-336,64
839693784,-58,-448,-336,64
839693910,-58,-416,-384,64
839694006,-58,-416,-384,64
839694134,-58,-464,-128,96
839694271,-58,-464,-128,96
839694402,-58,-464,-128,96
839694531,-58,-416,-304,112
839694634,-58,-416,-304,112
839694761,-58,-544,-336,16
839694902,-58,-544,-336,16
839695021,-58,-496,-304,96
839695176,-58,-496,-304,96
839695265,-58,-496,-304,96
839695402,-58,-432,-128,128
839695527,-58,-432,-128,128
839695669,-58,-544,-224,64
839695804,-58,-544,-224,64
839696014,-58,-512,-160,64
839696126,-58,-512,-160,64
839696254,-58,-528,-320,48
839696388,-58,-528,-320,48
839696510,-58,-528,-320,48
839696630,-58,-464,-128,128
839696734,-58,-464,-128,128
839696863,-57,-640,-400,128
839696996,-58,-640,-400,128
839697084,-57,-640,-400,128
839697182,-57,-512,-416,112
839697304,-57,-512,-416,112
839697414,-57,-512,-416,112
839697510,-57,-560,-272,64
839697621,-57,-560,-272,64
839697742,-57,-560,-336,96
839697877,-57,-560,-336,96
839697956,-57,-560,-336,96
839698073,-57,-496,-432,112
839698199,-57,-496,-432,112
839698274,-57,-496,-432,112
839698394,-57,-592,-176,64
839698524,-57,-592,-176,64
839698619,-57,-592,-176,64
839698730,-57,-480,-272,176
839698839,-57,-480,-272,176
839698957,-57,-576,-192,96
839699070,-57,-576,-192,96
839699172,-57,-576,-192,96
839699275,-57,-448,-496,64
839699388,-57,-448,-496,64
839701062,-72,-464,-336,16
839701140,-57,-464,-336,16
839701228,-57,-464,-336,16
839701337,-57,-464,-336,16
839701409,-57,-448,-224,96
839701585,-57,-448,-224,96
839701713,-57,-576,-304,64
839701838,-57,-576,-304,64
839701954,-57,-288,-352,80
839703615,-56,-544,-368,80
839703708,-56,-544,-368,80
839703810,-56,-368,-176,32
839703907,-56,-368,-176,32
839703989,-56,-368,-176,32
839704086,-56,-400,-256,96
839704218,-56,-400,-256,96
839704312,-56,-400,-256,96
839704442,-56,-480,-304,128
839704577,-56,-480,-304,128
839704707,-56,-656,-320,80
839704851,-56,-656,-320,80
839704938,-56,-656,-320,80
839705081,-56,-448,-320,160
839705199,-56,-448,-320,160
839705320,-56,-432,-352,192
839705464,-56,-432,-352,192
839705595,-56,-432,-352,192
839705714,-56,-432,-288,96
839705819,-56,-432,-288,96
839705952,-56,-416,-416,32
839706099,-56,-416,-416,32
839706215,-56,-496,-352,64
839706359,-56,-496,-352,64
839706447,-55,-496,-352,64
839706589,-55,-560,-320,112
839706714,-55,-560,-320,112
839706843,-55,-496,-240,96
839708176,-55,-480,-256,64
839708247,-55,-480,-256,64
839708369,-55,-608,-240,64
839708480,-55,-608,-240,64
839708551,-55,-608,-240,64
839708665,-55,-480,-368,32
839708804,-55,-480,-368,32
839708926,-55,-464,-288,144
839709068,-55,-464,-288,144
839709184,-55,-464,-288,144
839709315,-55,-592,-352,112
839709444,-55,-592,-352,112
839709575,-55,-432,-208,64
839709728,-55,-432,-208,64
839709852,-55,-512,-384,80
839709997,-55,-512,-384,80
839710084,-55,-512,-384,80
839710208,-55,-416,-288,96
839710333,-55,-416,-288,96
839710459,-55,-416,-288,96
839710559,-55,-512,-160,128
839710670,-55,-512,-160,128
839712512,-54,-384,-176,96
839712632,-54,-368,-352,144
839712747,-54,-368,-352,144
839712816,-54,-368,-352,144
839712945,-54,-528,-304,64
839713326,-54,-496,-512,48
839713420,-54,-496,-512,48
839713534,-54,-576,-368,64
839713652,-54,-576,-368,64
839713720,-55,-576,-368,64
839713828,-54,-448,-368,80
839720226,-54,-448,-256,96
839723526,-53,-384,-464,112
839723715,-53,-368,-288,64
839725528,-53,-464,-448,32
839725831,-53,-384,-448,0
839726050,-53,-240,-464,128
839726412,-53,-448,-288,48
839726585,-53,-448,-288,48
839728595,-53,-416,-432,64
839731201,-53,-336,-416,64
839731336,-53,-336,-416,64
839731560,-53,-192,-448,112
839731674,-53,-192,-448,112
839731761,-53,-464,-400,16
839731857,-53,-464,-400,16
839731924,-53,-464,-400,16
839732061,-53,-368,-448,32
839732498,-53,-544,-336,80
839732611,-53,-464,-288,64
839732724,-53,-464,-288,64
839732793,-53,-464,-288,64
839732898,-53,-640,-336,96
839732995,-53,-640,-336,96
839734278,-53,-256,-368,16
839735301,-53,-304,-336,64
839735403,-53,-304,-336,64
839736157,-53,-320,-368,48
839736289,-53,-320,-368,48
839736432,-53,-320,-368,48
839736705,-53,-384,-320,144
839737022,-53,-336,-400,32
839737146,-53,-336,-400,32
839737486,-53,-288,-512,64
839737659,-53,-384,-288,96
839737784,-53,-384,-288,96
839738001,-53,-480,-384,112
839745530,-54,-352,-512,96
839747432,-54,-320,-336,96
839747534,-54,-320,-336,96
839747700,-54,-320,-336,96
839747777,-54,-320,-336,96
839747942,-54,-320,-336,96
839749382,-54,-336,-432,80
839749487,-54,-336,-432,80
839749728,-54,-384,-416,96
839749811,-54,-384,-416,96
839750027,-54,-448,-544,16
839750123,-54,-448,-544,16
839750351,-54,-448,-400,96
839750451,-54,-384,-400,0
839750682,-54,-384,-400,0
839750815,-54,-368,-432,64
839751005,-54,-368,-432,64
839751121,-54,-384,-464,64
839751213,-54,-384,-464,64
839753687,-54,-224,-496,96
839753846,-54,-352,-432,96
839754055,-55,-304,-496,64
839754191,-54,-304,-496,64
839754369,-54,-416,-464,112
839754568,-54,-416,-464,112
839754698,-54,-384,-576,96
839754888,-54,-384,-576,96
839755006,-55,-352,-480,0
839755117,-54,-352,-480,0
839755186,-54,-352,-480,0
839755340,-55,-384,-544,128
839755708,-55,-304,-592,112
839755787,-55,-304,-592,112
839755890,-55,-320,-464,64
839756006,-55,-320,-464,64
839756080,-55,-320,-464,64
839756186,-55,-432,-416,128
839756315,-55,-432,-416,128
839756436,-55,-432,-416,128
839756584,-55,-192,-624,96
839757230,-55,-304,-592,64
839757403,-55,-256,-416,64
839757519,-55,-256,-416,64
839757600,-55,-256,-416,64
839757691,-55,-176,-464,96
839757821,-55,-176,-464,96
839758024,-55,-288,-416,64
839758144,-55,-288,-416,64
839758281,-55,-416,-464,32
839758421,-55,-416,-464,32
839758550,-55,-416,-464,32
839758674,-55,-240,-480,80
839758788,-55,-240,-480,80
839758920,-55,-272,-544,96
839759043,-55,-272,-544,96
839759186,-55,-208,-320,0
839759307,-55,-208,-320,0
839759413,-55,-208,-320,0
839759538,-55,-176,-400,96
839759674,-55,-176,-400,96
839759793,-55,-320,-464,80
839759937,-55,-320,-464,80
839760060,-55,-320,-464,80
839760178,-55,-352,-416,48
839760286,-55,-352,-416,48
839760435,-55,-304,-464,-16
839760585,-55,-304,-464,-16
839760718,-55,-192,-560,112
839760866,-55,-192,-560,112
839760981,-55,-320,-576,80
839762877,-55,-192,-464,80
839762994,-55,-192,-464,80
839763104,-56,-192,-464,80
839763173,-55,-288,-304,48
839763295,-55,-288,-304,48
839763377,-55,-288,-304,48
839763518,-55,-192,-416,0
839763633,-55,-192,-416,0
839763773,-56,-272,-448,16
839763913,-55,-272,-448,16
839764125,-56,-272,-576,144
839764256,-56,-272,-576,144
839764386,-56,-272,-528,64
839764534,-56,-272,-528,64
839764664,-56,-368,-512,32
839764775,-56,-368,-512,32
839764876,-56,-368,-512,32
839765003,-56,-368,-480,64
839765137,-56,-368,-480,64
839765253,-56,-368,-480,64
839765362,-56,-208,-400,80
839766520,-56,-352,-608,96
839766646,-56,-352,-608,96
839766809,-56,-80,-592,16
839766922,-56,-80,-592,16
839766992,-56,-80,-592,16
839767129,-56,-272,-464,16
839769920,-56,-208,-464,64
839770029,-56,-208,-464,64
839770199,-56,-208,-464,64
839770466,-56,-96,-592,96
839770576,-56,-96,-592,96
839771073,-56,-240,-576,48
839772398,-56,-160,-464,128
839772488,-56,-160,-464,128
839772663,-56,-160,-464,128
839772795,-56,-160,-464,128
839772927,-56,-160,-464,128
839773077,-56,-160,-464,128
839773208,-56,-160,-464,128
839773340,-56,-160,-464,128
839773498,-56,-160,-464,128
839773629,-56,-160,-464,128
839773720,-56,-160,-464,128
839773885,-56,-160,-464,128
839774015,-56,-160,-464,128
839774146,-56,-160,-464,128
839774315,-56,-144,-512,32
839774748,-56,-176,-528,0
839775442,-56,-192,-480,96
839776342,-56,-64,-576,-32
839776475,-56,-128,-512,48
839776829,-56,-272,-592,64
839776930,-56,-272,-592,64
839777182,-56,-208,-656,48
839777441,-71,-240,-544,32
839777522,-56,-240,-544,32
839777683,-56,-240,-544,32
839777810,-56,-240,-544,32
839777938,-56,-240,-544,32
839778065,-56,-240,-544,32
839778192,-56,-240,-544,32
839778319,-56,-240,-544,32
839778447,-56,-240,-544,32
839778535,-57,-240,-544,32
839778695,-56,-240,-544,32
839778822,-56,-240,-544,32
839778949,-56,-240,-544,32
839779077,-56,-240,-544,32
839779210,-57,-240,-544,32
839779465,-56,-240,-544,32
839779564,-56,-240,-544,32
839779712,-57,-240,-544,32
839779810,-56,-240,-544,32
839779970,-56,-240,-544,32
839780047,-56,-240,-544,32
839780454,-56,-272,-560,0
839780578,-56,-192,-496,48
839780811,-56,-224,-464,-16
839781123,-56,-96,-672,64
839781248,-56,-96,-672,64
839781323,-56,-96,-672,64
839781429,-56,-192,-576,16
839781570,-56,-192,-576,16
839781661,-56,-192,-576,16
839782082,-56,-304,-768,0
839782180,-56,-304,-768,0
839782260,-56,-304,-768,0
839782657,-56,-240,-592,96
839782776,-56,-240,-592,96
839782844,-56,-240,-592,96
839782955,-56,-112,-624,16
839783348,-56,-240,-656,96
839783430,-56,-240,-656,96
839783533,-56,-240,-656,64
839783648,-56,-240,-656,64
839783716,-56,-240,-656,64
839783829,-56,-192,-576,64
839783967,-56,-192,-576,64
839784071,-56,-192,-576,64
839784192,-56,-96,-512,80
839784316,-56,-96,-512,80
839784445,-56,-64,-448,96
839784589,-56,-64,-448,96
839784720,-56,-144,-544,16
839784873,-56,-144,-544,16
839784964,-57,-144,-544,16
839785104,-56,-80,-384,80
839785229,-56,-80,-384,80
839785354,-56,-160,-496,48
839785497,-56,-160,-496,48
839785626,-56,-160,-736,112
839785763,-56,-160,-736,112
839785856,-56,-160,-736,112
839786032,-56,-96,-576,96
839787478,-56,-160,-672,16
839787593,-56,-160,-672,16
839787660,-56,-160,-672,16
839787768,-56,-128,-512,48
839787877,-56,-128,-512,48
839787945,-56,-128,-512,48
839788068,-56,-192,-512,64
839788193,-56,-192,-512,64
839788322,-56,-192,-512,64
839788440,-56,-192,-496,80
839788549,-56,-192,-496,80
839788684,-56,-112,-528,80
839788830,-56,-112,-528,80
839788959,-56,-256,-400,0
839789088,-56,-256,-400,0
839789184,-56,-256,-400,0
839789306,-56,-192,-432,64
839789434,-56,-192,-432,64
839789566,-56,-176,-608,48
839789701,-56,-176,-608,48
839789787,-56,-176,-608,48
839789912,-56,-192,-480,-32
839790989,-56,-144,-416,16
839791094,-56,-192,-464,64
839791193,-56,-192,-464,64
839791277,-56,-192,-464,64
839793800,-56,-224,-448,48
839794135,-56,-224,-448,48
839794459,-57,-64,-512,48
839796351,-57,32,-640,32
839797977,-57,-128,-528,64
839798109,-57,-128,-528,64
839798199,-57,-128,-528,64
839798361,-57,-128,-528,64
839798633,-57,-240,-592,144
839798767,-57,-240,-592,144
839798973,-57,-208,-464,96
839799234,-57,-176,-576,96
839799388,-57,-176,-576,96
839799486,-57,-176,-576,96
839799643,-57,-176,-576,96
839799720,-57,-176,-576,96
839799881,-57,-176,-576,96
839799981,-57,-176,-576,96
839800269,-57,-112,-416,0
839800379,-57,-112,-416,0
839800531,-57,-112,-416,0
839800783,-57,-144,-560,96
839801089,-57,-192,-672,0
839801250,-57,-192,-672,0
839801327,-57,-192,-672,0
839801493,-57,-192,-672,0
839801594,-57,-192,-672,0
839801733,-57,-192,-672,0
839801993,-69,-112,-480,16
839802080,-57,-112,-480,16
839802232,-57,-112,-480,16
839802539,-57,-96,-576,128
839802670,-58,-96,-576,128
839802801,-58,-96,-576,128
839802944,-58,-96,-576,128
839803110,-58,-96,-576,128
839803241,-57,-96,-576,128
839804659,-58,-176,-576,48
839809197,-58,-96,-688,80
839809349,-58,-96,-688,80
839809436,-58,-96,-688,80
839809600,-58,-96,-688,80
839814669,-60,64,-512,80
839814770,-59,64,-512,80
839815033,-60,32,-496,48
839815125,-60,32,-496,48
839815345,-60,-48,-592,32
839815665,-59,-128,-640,144
839815784,-60,-96,-576,16
839815982,-60,-96,-576,16
839816098,-60,16,-480,32
839816214,-60,16,-480,32
839816295,-60,16,-480,32
839816416,-60,96,-544,64
839816804,-60,0,-608,0
839816916,-60,0,-608,0
839816986,-60,0,-608,16
839817094,-60,0,-608,16
839817163,-60,0,-608,16
839818613,-60,80,-512,64
839818765,-60,80,-512,64
839818850,-60,80,-512,64
839819010,-60,80,-512,64
839819094,-60,80,-512,64
839819852,-61,-80,-560,48
839820039,-61,-80,-560,48
839820145,-61,-80,-736,80
839820347,-61,-80,-736,80
839820513,-61,-32,-528,96
839820680,-61,-32,-528,96
839820784,-61,32,-528,112
839821000,-61,32,-528,112
839821087,-61,-80,-384,16
839821845,-61,-112,-640,64
839821980,-61,128,-496,96
839822909,-61,64,-528,0
839823040,-61,64,-528,0
839823941,-61,-176,-432,96
839824854,-61,-32,-656,96
839824994,-62,80,-624,16
839825202,-62,80,-624,16
839825319,-61,96,-464,96
839825657,-62,0,-592,48
839825837,-62,112,-656,-16
839829732,-62,-16,-480,48
839830186,-63,128,-480,112
839830313,-63,128,-480,112
839830467,-63,128,-480,112
839830774,-63,-96,-432,0
839831086,-63,48,-672,112
839831258,-63,64,-480,0
839831550,-63,64,-432,96
839832487,-63,32,-464,48
839832632,-63,96,-624,96
839832858,-63,48,-576,80
839832966,-63,48,-576,80
839833179,-63,112,-576,48
839833311,-63,112,-576,48
839833385,-63,112,-576,48
839833518,-63,64,-496,32
839836142,-63,208,-480,48
839836274,-64,208,-480,48
839836406,-63,208,-480,48
839836547,-64,208,-480,48
839836677,-64,208,-480,48
839836808,-64,208,-480,48
839837658,-64,0,-544,64
839837791,-63,0,-544,64
839841849,-64,128,-528,80
839842255,-64,96,-608,0
839844635,-64,224,-576,32
839844787,-64,224,-576,32
839844877,-64,224,-576,32
839845042,-64,224,-576,32
839845174,-64,224,-576,32
839846007,-64,208,-624,96
839846151,-64,208,-624,96
839847076,-64,-32,-640,16
839847238,-64,64,-528,32
839847367,-64,64,-528,32
839847602,-64,240,-528,48
839847697,-64,240,-528,48
839847801,-64,48,-480,48
839847897,-64,48,-480,48
839847999,-64,48,-480,48
839848386,-64,224,-592,32
839848471,-64,224,-592,32
839848568,-64,224,-592,32
839848654,-64,224,-592,32
839848754,-64,192,-544,96
839848861,-64,192,-544,96
839848977,-64,160,-336,48
839849123,-64,160,-336,48
839849240,-64,160,-336,48
839849378,-64,48,-688,32
839849483,-64,48,-688,32
839849625,-64,208,-496,96
839849763,-64,208,-496,96
839849893,-64,96,-496,16
839850045,-64,96,-496,16
839850138,-64,96,-496,16
839850277,-64,192,-496,16
839850399,-64,192,-496,16
839850520,-64,64,-544,16
839850655,-64,64,-544,16
839851916,-64,112,-480,32
839852016,-64,-16,-400,0
839852110,-64,-16,-400,0
839852405,-64,-16,-528,48
839852510,-64,-16,-528,48
839852760,-64,128,-464,16
839853524,-64,144,-672,-16
839853627,-64,144,-672,-16
839853766,-64,144,-672,-16
839855304,-71,224,-512,48
839858278,-64,192,-576,144
839858945,-64,160,-352,96
839859078,-64,160,-512,32
839859281,-64,160,-512,32
839859369,-64,320,-528,32
839860375,-64,224,-544,80
839860485,-63,224,-544,80
839861875,-63,112,-480,112
839862006,-64,112,-480,112
839862138,-64,112,-480,112
839862270,-63,112,-480,112
839862402,-64,112,-480,112
839862551,-64,112,-480,112
839862702,-64,112,-480,112
839862834,-64,112,-480,112
839863026,-64,224,-384,160
839863434,-72,224,-384,160
839863637,-63,240,-416,80
839863806,-64,240,-416,80
839863949,-64,240,-416,80
839864135,-63,192,-656,80
839865423,-63,128,-576,48
839865609,-63,128,-576,48
839866750,-63,144,-352,16
839866880,-63,144,-352,16
839867031,-63,144,-352,16
839867191,-63,144,-352,16
839869101,-63,288,-480,64
839869258,-63,288,-480,64
839869428,-63,352,-512,48
839869550,-63,352,-512,48
839869740,-63,192,-256,96
839870406,-63,192,-624,160
839870503,-63,192,-624,160
839871594,-63,336,-496,96
839871695,-63,336,-496,96
839871848,-63,336,-496,96
839873786,-62,224,-416,112
839873889,-62,224,-416,112
839874053,-62,224,-416,112
839874224,-62,320,-560,160
839876140,-62,320,-528,96
839876273,-62,320,-528,96
839876474,-62,288,-464,48
839876583,-62,256,-416,16
839876782,-62,256,-416,16
839876907,-62,336,-432,64
839877020,-62,336,-432,64
839877095,-62,336,-432,64
839877212,-62,256,-432,64
839877991,-62,112,-384,160
839878172,-62,336,-528,32
839878878,-62,208,-512,112
839879031,-62,208,-512,112
839879123,-62,208,-512,112
839880498,-62,192,-464,96
839880600,-62,192,-464,96
839880765,-62,192,-464,96
839880842,-62,192,-464,96
839881005,-62,192,-464,96
839881095,-62,192,-464,96
839881259,-62,192,-464,96
839881402,-62,192,-464,96
839881590,-62,416,-336,64
839881846,-62,416,-336,64
839881999,-62,416,-336,64
839882131,-62,416,-336,64
839882615,-62,224,-320,96
839882747,-62,224,-320,96
839883246,-61,400,-512,128
839883363,-61,400,-512,128
839883617,-61,352,-384,112
839884389,-61,224,-544,32
839884520,-61,224,-544,32
839884623,-61,224,-544,32
839886435,-61,368,-128,48
839886564,-61,368,-128,48
839888253,-61,416,-384,48
839888385,-61,416,-384,48
839889309,-61,368,-528,96
839889434,-61,256,-240,112
839889685,-61,368,-544,128
839889799,-61,368,-544,128
839889990,-61,304,-256,160
839890123,-61,304,-256,160
839890197,-61,304,-256,160
839890311,-61,320,-480,128
839890408,-61,320,-480,128
839890515,-61,320,-480,128
839891019,-61,256,-320,128
839891112,-61,256,-320,128
839891223,-61,224,-512,96
839891338,-61,224,-512,96
839891424,-61,224,-512,96
839891526,-61,288,-448,64
839891666,-61,288,-448,64
839891763,-61,288,-448,64
839891882,-60,464,-416,48
839892976,-60,352,-368,64
839893835,-61,240,-416,192
839893938,-60,240,-416,192
839894112,-60,240,-416,192
839894951,-60,304,-592,96
839895120,-60,368,-416,-16
839895247,-60,368,-416,-16
839896020,-60,336,-448,128
839896110,-60,336,-448,128
839897063,-60,400,-384,208
839897223,-60,304,-464,64
839898080,-60,368,-256,32
839898212,-60,368,-256,32
839899084,-60,464,-352,176
839899243,-60,464,-352,176
839899332,-60,464,-352,176
839900142,-60,352,-448,128
839900274,-60,352,-448,128
839900405,-60,352,-448,128
839901751,-60,320,-432,128
839901884,-60,320,-432,128
839902015,-60,320,-432,128
839902147,-60,320,-432,128
839902278,-60,320,-432,128
839902409,-60,320,-432,128
839902500,-60,320,-432,128
839902664,-60,320,-432,128
839902795,-60,320,-432,128
839902938,-60,320,-432,128
839903070,-60,320,-432,128
839903806,-60,480,-448,80
839903962,-60,480,-448,80
839904386,-72,480,-448,80
839904473,-60,480,-448,80
839905319,-60,240,-336,144
839905471,-60,240,-336,144
839906365,-60,448,-288,160
839906525,-60,336,-416,112
839907404,-60,336,-464,128
839907536,-61,336,-464,128
839908981,-61,288,-416,96
839909077,-61,288,-416,96
839909268,-61,288,-416,96
839909356,-61,288,-416,96
839910702,-61,288,-528,96
839910824,-61,512,-256,176
839911038,-61,272,-224,160
839911170,-61,272,-224,160
839911364,-61,496,-448,96
839913708,-62,352,-240,48
839913864,-61,272,-272,64
839914042,-62,352,-288,208
839914202,-62,352,-288,208
839914383,-62,352,-192,16
839914510,-62,352,-192,16
839914585,-62,352,-192,16
839914684,-62,416,-224,80
839917720,-62,448,-240,144
839917851,-62,448,-240,144
839917954,-62,448,-240,144
839918106,-62,448,-240,144
839919981,-63,528,-320,192
839920151,-63,384,-128,96
839920368,-62,432,-224,80
839920484,-62,432,-224,80
839920691,-63,384,-144,144
839920836,-63,384,-144,144
839922300,-63,432,-336,160
839923258,-63,368,-208,112
839923390,-64,464,-192,112
839924713,-64,496,-256,192
839925559,-64,448,-240,96
839926215,-64,400,-240,32
839926386,-64,272,-320,112
839926534,-64,272,-320,112
839928341,-64,384,-224,96
839928487,-64,384,-224,96
839928619,-64,384,-224,96
839930343,-64,400,-176,80
839935556,-64,464,-192,112
839936149,-64,400,-160,160
839936259,-63,400,-160,160
839936919,-64,416,-176,128
839937571,-63,400,-128,176
839938122,-63,544,-112,112
839938654,-63,432,-224,64
839939182,-63,544,-192,96
839939604,-63,448,-256,144
839939702,-63,448,-256,144
839939996,-63,368,-256,256
839940394,-63,432,0,112
839940512,-63,464,-192,144
839940852,-63,480,-256,192
839940937,-63,480,-256,192
839941190,-63,608,-48,16
839941262,-63,608,-48,16
839941359,-63,480,-112,64
839943144,-62,400,-224,144
839944281,-62,560,-288,144
839945101,-62,400,-112,80
839945204,-62,400,-112,80
839946008,-61,640,-64,96
839946141,-62,640,-64,96
839947179,-61,640,-48,48
839947311,-61,640,-48,48
839948674,-61,480,-48,160
839949840,-60,496,-160,144
839949965,-61,496,-160,144
839950105,-61,496,-160,144
839951930,-60,544,-144,96
839952078,-60,544,-144,96
839952220,-60,544,-144,96
839952371,-60,544,-144,96
839953898,-59,432,-80,64
839954066,-59,496,32,96
839954211,-59,496,32,96
839954613,-59,560,0,96
839954715,-59,560,0,96
839954868,-60,560,0,96
839954957,-59,560,0,96
839957113,-58,432,96,96
839957229,-58,432,96,96
839958262,-70,576,-32,80
839958350,-58,576,-32,80
839959469,-58,336,-48,176
839959578,-58,336,-48,176
839960793,-58,496,-48,144
839960904,-58,496,-48,144
839961070,-58,496,-48,144
839961227,-58,496,-48,144
839961411,-58,560,144,176
839961561,-58,560,144,176
839961664,-58,560,144,176
839961817,-58,560,144,176
839961906,-58,560,144,176
839962071,-58,560,144,176
839962919,-57,528,-80,144
839963741,-57,368,-144,112
839963872,-57,368,-144,112
839963974,-57,368,-144,112
839964735,-57,384,-16,96
839964866,-57,384,-16,96
839965017,-57,384,-16,96
839965218,-57,384,-16,96
839965391,-57,480,0,160
839965848,-69,416,80,112
839966290,-69,384,96,96
839966379,-57,384,96,96
839966501,-56,384,96,96
839966750,-57,240,-192,112
839966834,-57,240,-192,112
839967060,0,4096,8194,20480
839967652,-56,432,-32,176
839967928,-56,432,-32,176
839968016,-56,432,-32,176
839968727,-56,304,-32,128
839968869,-56,384,128,80
839969704,-56,576,-128,176
839969808,-56,576,-128,176
839969961,-56,576,-128,176
839970202,-56,352,0,112
839970366,-56,352,0,112
839970468,-56,352,0,112
