local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216517118477,10750659584,28672,-16130,-28672,0,24247,55428382330112,0,0,2,11,4,13,10,2,1,2,4,3,-1,4,-7,6,-5,4,-6,2,-6,5,-6,1,-11,1,-16,0,-16,1,-20,-1,-17,-1,-18,2,-23,5,-25,-1,-28,1,-26,3,-27,-2,-27,0,-33,3,-35,3,-26,5,-26,0,0,0,0,-19,32,-24,30,-17,37,-18,31,-15,34,-11,27,-11,22,-10,27,-9,29,-6,25,-8,20,-4,21,-3,22,-6,19,-2,21,-4,17,1,17,2
845770149,41995044,-400,192,144,-73,94,845770149,8,-3,4,-2,5,-3,1,-2,1,-2,-4,-2,-5,-5,-5,-2,-11,-3,-14,-5,-14,1,-13,1,-16,4,-19,4,-22,6,-27,6,-18,6,-25,5,-31,8,-33,8,-29,3,-28,9,-27,2,-26,9,-31,4,-32,1,0,0,0,0,38,20,37,17,32,11,32,18,39,7,29,12,27,11,25,9,31,3,26,3,28,1,22,0,23,-1,20,-2,22,-4,18,-2,15,-1,15,-7,15,-6
845770232,41995044,-400,192,144,-73,94,845770232,-8,-4,-9,-1,-8,1,-4,0,-5,4,-2,5,0,6,2,8,6,8,6,5,13,10,6,9,13,10,11,11,11,11,15,9,19,9,19,12,24,11,24,12,24,11,27,12,22,18,21,18,21,19,24,15,24,17,0,0,0,0,-20,-35,-20,-37,-16,-34,-21,-32,-20,-30,-16,-30,-15,-29,-15,-27,-19,-22,-19,-21,-16,-19,-16,-20,-18,-18,-16,-14,-18,-13,-15,-11,-16,-10,-15,-8
845770298,41995044,-400,192,144,-73,94,845770298,-4,11,-2,7,-2,4,3,4,3,1,3,-3,4,-3,4,-4,9,-5,9,-7,11,-10,5,-15,8,-11,8,-19,7,-16,12,-22,7,-26,13,-22,12,-23,13,-23,13,-21,13,10,-24,15,-26,16,-28,20,-20,17,-24,0,0,0,0,-36,14,-34,20,-32,18,-35,13,-33,15,-25,13,-27,13,-25,15,-22,17,-22,16,-19,17,-16,15,-15,16,-13,16,-10,16,-9,15,-8,14,-9,13,-7
845770485,41995495,-400,192,144,-73,94,845770485,7,-4,7,-4,5,-4,0,-2,2,-5,-2,-5,-4,-6,-6,-7,-11,-3,-12,-3,-13,-2,-12,-3,-14,-4,-16,-2,-20,1,-23,0,-22,-4,-25,2,-27,0,-27,0,-28,-1,-27,-6,-26,-5,-26,-5,-29,-4,-29,-4,0,0,0,0,33,18,31,18,28,19,32,15,31,15,27,14,26,14,25,12,25,8,24,9,21,6,21,6,21,3,18,4,20,3,17,1,17,0,16,-1,13,-3
845770568,41995495,-400,192,144,-73,94,845770568,-4,-12,-6,-8,-3,-3,-4,-4,-4,-1,-6,3,-4,5,-4,8,-5,7,-6,7,-4,11,-2,15,-1,18,-2,20,-4,17,-1,19,0,26,-2,23,-3,23,-2,26,-2,26,-2,31,-3,32,-4,32,-7,26,-7,26,0,0,0,0,20,-34,17,-35,19,-35,16,-30,15,-31,15,-32,13,-30,13,10,-27,9,-27,13,10,-25,8,-24,5,-24,4,-21,2,-23,1,-21,1,-19,-1,-16,0,-16
845770737,41995745,-400,192,144,-73,94,845770737,-6,8,-4,4,-3,6,1,6,1,2,2,0,4,0,6,-1,13,10,-2,13,-5,12,-6,13,10,-7,12,-9,13,-13,16,-14,18,-17,15,-17,21,-21,22,-21,24,-19,25,-20,23,-15,19,-15,21,-19,27,-18,28,-17,0,0,0,0,-43,6,-42,6,-36,6,-39,4,-38,6,-32,9,-29,6,-27,7,-29,13,10,-27,9,-24,9,-23,11,-21,13,10,-19,13,10,-18,12,-16,13,10
845770821,41995745,-400,192,144,-73,94,845770821,8,-2,7,-3,6,-3,1,-2,0,-5,-2,-5,-2,-6,-4,-7,-10,-4,-13,-4,-13,-4,-14,-6,-14,-7,-17,-7,-21,-3,-23,-2,-23,-7,-26,-4,-28,-4,-30,-6,-30,-7,-29,-8,-27,-9,-23,-11,-31,-9,-31,-9,0,0,0,0,31,27,30,25,25,26,29,24,27,21,23,21,22,21,20,17,23,14,23,14,21,11,20,9,19,9,18,7,18,4,17,5,17,3,13,2,12,0
845770895,41995745,-400,192,144,-73,94,845770895,-6,-8,-7,-4,-5,-2,-5,-4,-5,4,-4,4,-4,7,-2,8,-2,8,-2,8,0,13,10,2,14,4,19,6,19,4,16,6,18,7,24,7,21,8,23,7,25,9,25,8,32,8,33,6,29,4,26,4,26,0,0,0,0,8,-38,7,-37,7,-38,7,-34,4,-33,5,-33,4,-34,2,-29,0,-30,0,-29,-1,-25,-2,-24,-2,-22,-4,-22,-5,-21,-6,-18,-7,-14,-5,-14,-5
845770964,41995745,-400,192,144,-73,94,845770964,-1,9,-1,7,2,4,2,3,4,0,4,-3,5,-3,6,-6,9,-6,9,-8,9,-11,6,-15,8,-15,6,-18,11,-16,11,-19,9,-24,15,-23,15,-23,16,-25,17,-23,15,-24,12,-30,13,-25,19,-23,19,-23,0,0,0,0,-31,25,-29,22,-28,23,-27,23,-27,22,-22,21,-23,21,-21,19,-18,19,-19,17,-18,18,-14,18,-12,18,-11,17,-9,17,-9,13,-6,14,-5,15,-5,12
