local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812537629,8764695,7728,-9280,-14592,-59,94,812537629,13,10,-29,11,-26,12,-28,8,-29,11,-27,13,10,-27,9,-27,9,-27,4,-29,2,-28,0,-30,4,-29,2,-30,3,-32,-2,-31,-2,-35,2,-33,0,-35,1,-34,3,-33,4,-34,9,-32,13,10,-30,13,10,-31,9,-31,11,-29,0,0,0,0,17,-18,18,-18,19,-14,17,-19,18,-18,19,-15,18,-14,19,-15,15,-19,14,-20,14,-19,16,-19,16,-19,15,-20,14,-21,11,-24,14,-24
812537699,8764695,7728,-9280,-14592,-59,94,812537699,-22,15,-25,15,-26,16,-20,16,-24,15,-23,16,-22,18,-21,17,-18,17,-17,17,-17,20,-19,21,-18,22,-19,23,-16,22,-17,24,-20,25,-19,23,-19,22,-21,21,-21,21,-25,21,-25,19,-25,18,-23,15,-23,14,0,0,0,0,-21,2,-21,3,-24,0,-21,3,-22,3,-24,1,-24,2,-24,2,-20,5,-20,5,-19,6,-23,6,-24,7,-24,7,-24,13,10,-21,9,-25,12,-25,13,-22
812537798,8764695,7600,-9296,-14480,-59,94,812537798,-8,29,-11,28,-10,27,-6,30,-10,26,-7,27,-6,27,-5,26,0,28,0,28,1,30,-2,27,-1,28,-1,29,4,31,5,32,2,33,3,33,3,34,1,33,1,33,-4,32,-6,32,-8,30,-7,29,-8,29,0,0,0,0,-17,19,-16,19,-20,14,-18,18,-18,18,-20,13,-19,14,-18,14,-15,20,-14,19,-13,20,-15,17,-14,19,-13,20,-13,22,-11,24,-14,23,-14,25,-10,28
812537911,8764695,7600,-9296,-14480,-59,94,812537911,20,-14,25,-14,26,-15,20,-16,23,-15,23,-16,22,-17,22,-17,17,-18,17,-18,18,-20,19,-20,18,-21,20,-23,16,-22,18,-23,21,-25,19,-23,20,-23,20,-21,21,-21,25,-19,25,-19,26,-17,23,-15,24,-12,0,0,0,0,20,-4,20,-3,24,-1,20,-4,21,-3,24,-1,23,-1,22,-2,20,-6,19,-5,19,-6,23,-6,23,-8,23,-8,24,-9,21,-10,25,-11,25,-13,22,-14
812537979,8764695,7600,-9296,-14480,-59,94,812537979,17,22,18,18,18,18,19,21,19,17,19,16,19,16,19,15,20,17,21,16,24,15,21,11,24,11,24,11,26,14,27,15,27,12,27,16,27,17,25,18,25,20,23,18,22,18,22,18,20,21,18,23,0,0,0,0,4,23,3,24,5,20,4,24,5,23,6,20,6,19,6,19,7,22,7,21,7,21,13,10,18,11,18,12,18,13,17,12,23,15,18,16,18,16
812538087,8764695,7712,-9344,-14480,-59,94,812538087,-11,-30,-11,-26,-11,-26,-11,-30,-10,-26,-12,-25,-12,-25,-12,-24,-16,-27,-16,-25,-19,-25,-17,-21,-19,-21,-20,-23,-22,-26,-23,-27,-21,-24,-22,-28,-21,-30,-19,-30,-19,-31,-14,-28,-14,-28,-14,-28,-13,-31,-11,-30,0,0,0,0,3,-27,4,-27,2,-22,3,-27,2,-27,1,-22,1,-22,1,-21,1,-26,0,-26,0,-26,-2,-22,-2,-22,-3,-24,-5,-24,-6,-29,-7,-24,-9,-26,-9,-31
812538244,8764695,7712,-9344,-14480,-59,94,812538244,-6,30,-9,27,-9,28,-5,29,-8,27,-6,26,-6,26,-5,26,0,28,0,27,2,29,-1,26,0,28,1,29,5,30,5,32,2,31,4,33,3,33,1,32,-1,33,-5,31,-7,29,-7,30,-6,30,-8,29,0,0,0,0,-15,20,-15,20,-17,15,-16,20,-15,20,-17,15,-16,15,-16,16,-12,21,-13,21,-11,20,-13,18,-13,19,-13,19,-12,21,-9,25,-12,23,-10,25,-8,29
812538393,8764695,7600,-9376,-14448,-59,94,812538393,3,31,2,28,2,27,5,31,1,26,3,26,4,27,5,26,9,29,13,10,28,12,27,9,24,13,10,26,11,26,15,30,15,29,12,30,15,30,14,32,12,32,12,33,6,31,5,31,3,30,4,31,2,31,0,0,0,0,-8,25,-9,25,-11,21,-9,25,-9,25,-10,19,-10,21,-8,19,-6,26,-6,24,-5,25,-5,21,-5,21,-4,23,-3,24,-1,29,-2,25,0,27
812538536,8764695,7600,-9376,-14448,-59,94,812538536,-19,-24,-15,-24,-15,-24,-20,-25,-15,-21,-17,-22,-17,-21,-17,-21,-23,-20,-22,-19,-24,-18,-20,-18,-22,-18,-24,-17,-27,-18,-28,-17,-26,-19,-27,-18,-29,-19,-27,-21,-27,-21,-22,-24,-20,-22,-19,-23,-20,-24,-19,-26,0,0,0,0,-4,-26,-4,-26,0,-22,-4,-26,-4,-25,0,-22,-2,-22,-2,-21,-7,-25,-6,-24,-9,-24,-5,-21,-7,-22,-7,-22,-9,-24,-14,-26,-11,-24,-13,-24,-18,-26
812538642,8764695,7600,-9376,-14448,-59,94,812538642,-24,9,-27,13,10,-28,13,10,-24,9,-27,11,-25,12,-25,13,-24,14,-22,13,-20,13,-21,15,-23,17,-23,18,-23,20,-21,17,-22,19,-24,21,-23,18,-23,18,-24,17,-24,17,-27,17,-27,15,-28,14,-25,11,-27,9,0,0,0,0,-21,-3,-21,-3,-24,-5,-21,-4,-21,-3,-24,-4,-24,-4,-24,-3,-20,-2,-21,-1,-20,0,-24,1,-24,3,-26,4,-26,5,-22,5,-27,6,-27,8
812539485,8765988,7584,-9360,-14480,-59,94,812539485,-19,18,-24,17,-22,18,-19,18,-21,17,-20,19,-20,19,-19,19,-15,20,-14,20,-14,22,-15,21,-16,24,-15,24,-13,25,-12,25,-16,28,-14,25,-15,26,-17,24,-17,25,-21,24,-23,22,-22,21,-20,18,-21,17,0,0,0,0,-20,5,-21,5,-25,2,-21,6,-21,5,-24,3,-24,3,-23,4,-20,8,-19,8,-18,8,-22,8,-22,13,10,-23,13,10,-23,12,-20,13,-23,14,-23,15
812539595,8765988,7776,-9264,-14528,-59,94,812539595,25,4,28,0,27,0,26,2,26,-1,27,-2,27,-2,26,-3,25,-1,25,-3,25,-5,26,-8,26,-9,27,-9,28,-7,28,-7,29,-11,28,-6,30,-5,29,-3,30,-3,30,-3,30,-3,29,-3,27,2,27,4,0,0,0,0,17,12,17,14,20,11,18,13,17,13,20,11,20,13,10,19,8,18,11,17,13,10,18,9,21,7,23,6,23,5,24,4,23,6,26,3,27,1
812539711,8765988,7776,-9264,-14528,-59,94,812539711,-21,-22,-21,-17,-24,-18,-22,-20,-21,-17,-22,-16,-23,-16,-22,-15,-24,-17,-25,-15,-27,-14,-25,-10,-27,-9,-28,-10,-29,-12,-32,-13,-29,-10,-33,-15,-31,-16,-30,-17,-30,-17,-26,-16,-26,-15,-27,-17,-25,-19,-23,-22,0,0,0,0,-6,-25,-4,-26,-8,-21,-7,-26,-7,-25,-9,-21,-8,-20,-9,-19,-9,-23,-10,-24,-10,-22,-13,-20,-13,-18,-14,-19,-15,-19,-15,-23,-20,-18,-20,-19,-20,-23
812539798,8765988,7776,-9264,-14528,-59,94,812539798,-24,13,-27,13,-27,13,-23,13,-25,13,-25,15,-24,15,-24,15,-20,15,-19,16,-19,18,-21,19,-21,20,-21,22,-19,20,-19,22,-23,24,-21,21,-22,22,-22,19,-24,19,-27,18,-28,17,-27,16,-25,13,-25,11,0,0,0,0,-22,1,-22,1,-26,-1,-22,1,-22,1,-26,-1,-24,0,-24,0,-21,3,-21,3,-21,4,-24,4,-25,5,-25,6,-26,8,-23,8,-27,13,10,-27,11,-24
812539911,8765988,7728,-9328,-14400,-59,94,812539911,18,25,18,20,18,20,19,23,17,19,18,18,19,18,19,17,22,19,22,18,25,17,22,13,24,14,25,14,27,17,29,17,28,15,29,18,29,19,27,21,26,22,23,20,22,20,22,21,21,24,19,24,0,0,0,0,3,27,2,26,3,22,3,27,3,26,3,21,4,21,4,20,6,25,6,24,7,23,8,19,9,19,13,10,20,11,20,13,25,14,20,15,22,16
812540021,8765988,7728,-9328,-14400,-59,94,812540021,20,-13,23,-15,23,-16,20,-15,22,-16,21,-17,21,-18,21,-17,17,-17,16,-17,17,-20,18,-20,18,-21,17,-22,15,-22,16,-23,20,-25,18,-22,19,-23,19,-21,20,-20,24,-21,24,-18,25,-17,22,-14,23,-12,0,0,0,0,19,-4,19,-4,24,-2,20,-3,20,-3,23,-2,23,-2,21,-3,18,-6,19,-6,19,-6,22,-7,23,-8,22,-8,23,-11,20,-11,24,-12,24,-13,21,-13
812540119,8765988,7728,-9328,-14400,-73,94,812540119,2,-3,-6,-5,-12,-12,-19,-14,-23,-18,-28,-22,-32,-24,-32,-23,-33,-22,-34,-18,-36,-17,-30,-13,-27,-13,-22,-8,-16,-4,-11,-4,-7,1,-2,3,6,2,8,3,12,4,11,4,14,3,16,2,15,1,18,-1,0,0,0,0,0,-12,4,-5,9,1,13,10,11,12,17,11,24,12,27,13,32,14,38,16,35,14,36,17,38,15,36,16,32,19,31,16,21,16,21,15,15,9
812540217,8765988,7600,-9456,-14512,-59,94,812540217,-6,-32,-2,-28,-3,-28,-5,-30,-2,-25,-9,-26,-8,-26,-9,-24,-12,-29,-12,-26,-11,-28,-9,-25,-11,-27,-15,-26,-15,-29,-16,-29,-16,-27,-17,-28,-19,-31,-18,-30,-19,-30,-11,-31,-10,-27,-7,-29,-7,-31,-6,-32,0,0,0,0,7,-26,11,-24,9,-20,13,10,-24,11,-24,13,10,-18,13,10,-19,8,-20,8,-24,8,-24,6,-25,4,-21,2,-21,0,-23,1,-25,1,-28,1,-24,1
812540365,8765988,7600,-9456,-14512,-59,94,812540365,-6,29,-7,25,-7,27,-5,28,-6,27,-5,27,-4,26,-3,26,1,28,1,28,4,29,1,26,1,27,3,29,6,29,7,32,3,31,6,33,5,33,3,33,3,33,-3,31,-4,30,-5,30,-5,31,-7,30,0,0,0,0,-15,20,-16,20,-17,15,-16,20,-16,18,-16,15,-16,15,-15,14,-13,21,-13,21,-11,21,-13,18,-12,19,-12,19,-11,22,-8,26,-11,23,-10,25,-7,29
812540469,8765988,7600,-9456,-14512,-59,94,812540469,25,-4,30,-7,29,-8,26,-6,27,-8,26,-9,27,-10,26,-10,23,-10,23,-11,23,-13,24,-14,25,-16,25,-17,23,-16,25,-17,27,-19,26,-15,27,-15,27,-13,27,-12,29,-13,30,-12,29,-10,27,-6,27,-4,0,0,0,0,19,7,20,7,23,7,20,7,20,6,24,7,24,7,22,6,20,4,19,3,19,3,24,1,25,0,25,0,26,-2,23,0,27,-3,28,-4,26,-3
812540603,8765988,7696,-9472,-14464,-59,94,812540603,-17,-27,-17,-22,-18,-23,-17,-25,-18,-21,-18,-21,-19,-20,-18,-20,-21,-21,-22,-21,-24,-21,-22,-17,-23,-17,-25,-17,-27,-19,-30,-21,-27,-18,-30,-22,-28,-23,-27,-23,-27,-25,-22,-22,-21,-23,-21,-24,-19,-27,-18,-28,0,0,0,0,-3,-27,-3,-27,-4,-22,-3,-28,-3,-27,-4,-22,-5,-22,-5,-21,-5,-25,-7,-26,-6,-25,-9,-22,-9,-21,-11,-21,-12,-22,-13,-26,-14,-22,-15,-23,-16,-28
812540715,8765988,7696,-9472,-14464,-59,94,812540715,4,31,3,26,3,27,5,29,4,25,6,26,6,26,7,24,13,10,28,11,26,12,28,13,10,23,11,25,14,25,14,28,16,30,14,27,16,31,15,31,14,31,13,32,8,29,7,29,5,30,5,31,3,31,0,0,0,0,-8,25,-9,25,-8,20,-9,26,-9,25,-8,19,-8,20,-7,20,-7,25,-6,25,-5,24,-4,21,-2,22,-2,22,0,23,0,27,0,25,2,26
812540841,8765988,7680,-9232,-14512,-59,94,812540841,16,-22,17,-20,19,-21,14,-21,18,-20,16,-20,15,-22,15,-22,11,-23,9,-22,9,-24,12,-24,11,-25,11,-27,8,-25,9,-29,13,10,-27,13,10,-28,11,-28,12,-26,12,-27,17,-25,18,-24,18,-23,17,-22,18,-21,0,0,0,0,18,-12,19,-11,20,-7,18,-11,19,-10,21,-7,20,-7,20,-8,17,-12,17,-13,15,-12,20,-12,19,-12,18,-13,19,-15,16,-16,19,-16,20,-18
812540975,8765988,7680,-9232,-14512,-59,94,812540975,-19,20,-24,20,-22,19,-18,22,-19,21,-20,21,-20,21,-19,21,-15,22,-14,23,-12,25,-14,24,-15,26,-15,27,-11,28,-11,27,-15,31,-13,27,-15,28,-16,26,-17,27,-22,25,-22,24,-22,24,-20,22,-21,19,0,0,0,0,-21,9,-22,9,-25,5,-22,9,-22,9,-24,6,-23,7,-22,6,-20,11,-19,11,-19,12,-21,13,10,-22,12,-22,12,-22,14,-20,17,-23,17,-23,18,-18
812541082,8765988,7680,-9232,-14512,-59,94,812541082,24,3,27,-1,27,0,25,1,26,-2,26,-1,26,-2,26,-2,24,-2,24,-3,24,-5,25,-7,26,-8,27,-9,26,-7,26,-7,29,-10,28,-6,28,-5,27,-3,29,-2,29,-3,30,-2,29,-1,26,3,26,4,0,0,0,0,19,9,17,12,20,11,18,11,17,11,20,13,10,20,13,10,19,9,17,8,17,8,17,8,21,6,22,5,22,5,25,3,21,5,26,2,27,1
812541214,8765988,7648,-9488,-14528,-59,94,812541214,21,-17,25,-17,24,-18,20,-17,23,-18,22,-18,22,-20,20,-20,16,-20,16,-20,16,-22,18,-23,18,-24,18,-26,15,-24,16,-26,18,-28,17,-26,18,-26,18,-25,19,-24,23,-24,24,-22,25,-21,22,-17,23,-17,0,0,0,0,21,-4,21,-5,24,-1,21,-4,22,-3,25,-1,25,-2,24,-3,20,-7,20,-7,19,-8,24,-8,24,-10,23,-11,24,-12,21,-12,25,-13,26,-14,22,-15
812541328,8765988,7648,-9488,-14528,-59,94,812541328,-13,-31,-12,-28,-13,-26,-14,-29,-12,-25,-13,-24,-15,-24,-15,-22,-17,-26,-18,-25,-20,-24,-18,-20,-20,-21,-22,-22,-23,-26,-25,-26,-22,-24,-24,-26,-24,-28,-22,-28,-22,-29,-18,-28,-16,-27,-15,-27,-15,-29,-12,-30,0,0,0,0,0,-28,1,-28,1,-23,2,-28,1,-28,-1,-22,0,-23,0,-22,-1,-27,-2,-26,-2,-27,-4,-23,-5,-24,-6,-23,-8,-24,-8,-28,-8,-24,-10,-25,-12,-30
812541460,8765988,7744,-9216,-14432,-59,94,812541460,-26,6,-32,9,-27,9,-27,6,-24,8,-25,13,-26,12,-24,13,-25,13,-24,12,-22,12,-23,15,-25,18,-22,19,-25,17,-22,16,-25,22,-21,15,-23,18,-26,17,-25,17,-28,19,-28,16,-27,12,-27,9,-27,7,0,0,0,0,-20,-8,-22,-8,-25,-8,-19,-9,-20,-9,-24,-7,-25,-7,-22,-5,-22,-6,-19,-5,-22,-5,-23,0,-24,1,-25,2,-27,3,-25,0,-27,3,-29,5,-25,3
812541588,8765988,7744,-9216,-14432,-59,94,812541588,-4,31,-6,28,-6,28,-2,29,-5,27,-3,27,-2,27,-1,26,3,29,3,29,5,29,3,27,4,27,5,28,8,30,13,10,31,6,32,9,32,8,33,6,33,5,33,1,32,-2,32,-2,31,-2,31,-4,30,0,0,0,0,-15,22,-15,21,-16,16,-16,22,-15,21,-16,15,-15,17,-15,16,-12,22,-12,21,-10,22,-12,19,-11,20,-10,21,-9,23,-7,27,-10,25,-7,27,-6
812541714,8765988,7744,-9216,-14432,-59,94,812541714,25,3,28,0,28,0,24,1,27,-1,26,-2,27,-3,25,-3,25,-2,23,-3,24,-4,25,-7,25,-9,27,-9,26,-6,27,-7,28,-10,28,-6,29,-5,28,-3,29,-3,30,-3,29,-3,29,-1,26,3,27,4,0,0,0,0,17,11,16,11,20,13,10,17,11,17,11,20,9,20,8,21,8,17,8,17,9,17,8,21,5,22,5,22,5,24,3,21,5,26,2,27,1,25
812541830,8765988,7376,-9328,-14512,-59,94,812541830,-18,-24,-21,-20,-21,-20,-20,-23,-20,-18,-21,-18,-21,-18,-21,-16,-22,-19,-23,-18,-25,-17,-24,-12,-27,-12,-27,-12,-28,-16,-28,-17,-29,-14,-29,-18,-29,-20,-28,-20,-28,-22,-25,-19,-24,-19,-24,-20,-21,-23,-20,-25,0,0,0,0,-5,-25,-4,-25,-7,-23,-6,-26,-6,-25,-8,-22,-9,-21,-8,-20,-7,-25,-7,-24,-8,-24,-11,-20,-12,-19,-13,-19,-14,-20,-14,-24,-18,-20,-19,-20,-17,-25
