local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846146341,42373020,-256,-368,80,-54,94,846146341,11,-29,13,-28,12,-27,13,10,-30,12,-26,11,-26,9,-27,9,-26,5,-27,4,-28,4,-28,6,-26,5,-26,4,-27,1,-29,1,-29,4,-29,2,-29,2,-30,4,-29,4,-28,8,-25,13,10,-25,13,10,-24,9,-24,13,10,-22,0,0,0,0,15,-21,16,-21,18,-17,17,-21,16,-21,18,-17,18,-17,16,-16,14,-22,14,-21,13,-22,14,-20,14,-22,13,-22,14,-24,12,-27,14,-25
846146444,42373020,-256,-368,80,-54,94,846146444,-23,17,-25,19,-24,18,-22,20,-24,18,-25,17,-24,17,-23,16,-18,18,-17,19,-15,23,-17,20,-16,21,-17,21,-13,23,-14,23,-18,24,-17,22,-18,21,-19,19,-19,18,-21,17,-22,16,-20,17,-17,15,-18,13,0,0,0,0,-23,7,-22,8,-26,5,-23,13,10,-23,13,10,-25,7,-24,8,-23,6,-22,12,-21,11,-21,11,-25,11,-26,11,-25,11,-25,13,-23,15,-26,18,-25,18
846146597,42373299,-256,-368,80,-54,94,846146597,-15,27,-17,24,-16,24,-13,27,-16,23,-14,24,-13,24,-13,23,-9,26,-9,25,-8,26,-10,23,-10,24,-9,25,-5,27,-5,27,-9,27,-7,28,-7,28,-8,26,-9,26,-12,23,-14,22,-14,21,-13,21,-14,19,0,0,0,0,-18,18,-18,18,-20,14,-19,18,-20,17,-21,13,-20,14,-19,14,-17,20,-17,19,-16,20,-18,17,-17,19,-17,19,-16,21,-15,24,-18,22,-18,23,-16,27
846146728,42373439,-256,-368,80,-54,94,846146728,22,21,24,16,24,17,22,19,23,16,23,15,23,14,22,13,21,16,21,14,24,13,23,9,24,9,26,9,24,12,26,13,26,9,25,14,25,15,23,15,22,16,21,14,21,14,20,14,17,16,16,17,0,0,0,0,12,22,12,22,14,19,13,22,13,21,15,19,15,18,14,18,13,20,14,20,14,19,17,17,18,17,19,17,20,17,19,20,23,17,24,16,22,21
846146873,42373596,-256,-368,80,-54,94,846146873,25,11,27,8,28,8,24,9,27,7,26,6,26,6,25,5,23,6,22,6,24,5,25,2,26,2,27,1,24,3,26,3,27,1,25,4,25,5,24,6,24,7,24,5,23,6,23,8,19,13,10,18,11,0,0,0,0,17,14,18,14,19,14,17,15,17,14,19,14,20,13,20,13,18,13,18,13,18,12,22,13,10,22,9,23,13,10,25,9,22,11,27,9,27
846147023,42373737,-256,-368,80,-54,94,846147023,27,-10,30,-9,30,-9,26,-10,28,-10,27,-10,27,-11,26,-11,23,-12,21,-12,22,-13,24,-13,24,-15,24,-15,22,-15,22,-16,25,-16,22,-14,23,-14,23,-12,23,-12,26,-10,25,-9,25,-7,22,-6,22,-5,0,0,0,0,23,-3,23,-2,26,0,23,-2,23,-2,26,0,26,0,25,-1,23,-4,22,-4,22,-4,25,-4,27,-5,27,-6,28,-7,25,-8,29,-8,30,-9,27,-10
846147445,42373877,-192,-512,32,-54,94,846147445,-30,-5,-31,-3,-33,-3,-27,-4,-31,-3,-30,-2,-30,-1,-29,-1,-27,-1,-24,-1,-26,1,-28,3,-28,3,-30,5,-25,3,-28,3,-28,4,-29,1,-27,1,-27,-1,-27,-1,-28,-1,-26,-2,-27,-3,-23,-5,-22,-7,0,0,0,0,-22,-10,-21,-10,-23,-11,-21,-11,-22,-11,-25,-11,-25,-11,-26,-10,-22,-9,-24,-9,-21,-8,-27,-7,-27,-6,-28,-6,-29,-5,-25,-6,-31,-4,-32,-3,-29,-6
846147576,42374303,-192,-512,32,-54,94,846147576,1,31,1,27,1,26,2,30,1,25,2,25,3,25,3,24,5,26,6,26,8,26,6,22,7,23,8,22,13,10,26,13,10,26,9,25,9,26,8,27,7,27,6,27,3,24,2,23,2,22,1,24,0,24,0,0,0,0,-7,25,-8,25,-8,21,-7,25,-7,25,-7,21,-7,21,-6,20,-5,25,-5,25,-4,25,-4,22,-3,23,-2,23,-2,24,-1,29,0,26,1,27
846147707,42374460,-192,-512,32,-54,94,846147707,26,-7,28,-7,29,-8,24,-7,28,-8,27,-8,26,-8,25,-9,22,-8,21,-9,21,-11,23,-12,23,-13,24,-13,20,-12,22,-13,24,-14,23,-12,23,-10,23,-8,23,-8,25,-7,24,-6,24,-7,21,-4,21,-3,0,0,0,0,21,0,21,0,24,1,22,-1,22,-1,25,0,24,0,24,1,21,-2,22,-2,20,-2,25,-3,25,-3,26,-4,27,-5,23,-5,28,-7,28,-8,26,-7
846148153,42376349,-464,-400,32,-54,94,846148153,0,-33,1,-29,1,-29,-1,-32,0,-28,0,-27,-1,-27,-1,-26,-4,-29,-6,-28,-8,-28,-6,-25,-7,-25,-7,-26,-9,-28,-10,-29,-7,-27,-9,-29,-7,-29,-6,-29,-5,-29,-2,-26,-1,-25,-1,-24,-1,-26,1,-25,0,0,0,0,9,-26,9,-26,9,-22,9,-26,8,-26,8,-22,8,-22,8,-22,6,-27,6,-26,5,-26,5,-24,5,-24,5,-24,3,-26,2,-30,2,-27,1,-29,0,-33
846148284,42376619,-464,-400,32,-54,94,846148284,-28,1,-30,2,-31,3,-26,2,-29,3,-28,3,-28,3,-27,4,-24,4,-23,5,-23,8,-24,9,-25,13,10,-27,13,10,-23,8,-24,9,-26,13,10,-25,8,-25,6,-24,5,-25,4,-26,4,-25,4,-25,4,-22,2,-22,0,0,0,0,0,-21,-7,-21,-7,-23,-7,-22,-5,-23,-6,-25,-6,-25,-5,-25,-6,-22,-4,-23,-4,-21,-4,-27,-3,-26,-3,-26,-2,-28,-1,-25,0,-30,2,-31
846148415,42376677,-464,-400,32,-54,94,846148415,-11,31,-9,26,-9,27,-9,29,-8,25,-8,25,-7,25,-6,24,-6,28,-4,27,-3,28,-2,23,-2,25,-1,25,-1,28,-1,29,-1,27,-2,29,-3,29,-4,28,-5,28,-6,24,-6,23,-7,22,-8,24,-10,22,0,0,0,0,-16,21,-17,21,-15,18,-17,22,-16,22,-13,18,-13,18,-13,18,-15,22,-14,22,-14,22,-11,20,-11,21,-10,21,-11,23,-12,27,-9,25,-9,26,-11,30
846148506,42376677,-464,-400,32,-54,94,846148506,5,-34,5,-30,5,-30,3,-33,5,-28,5,-28,3,-28,3,-27,-1,-30,-1,-30,-4,-30,-1,-26,-2,-27,-3,-27,-5,-31,-5,-31,-3,-30,-4,-31,-3,-31,-2,-30,0,-31,3,-27,4,-26,4,-25,3,-26,5,-25,0,0,0,0,11,-25,12,-26,12,-21,11,-26,11,-26,11,-21,11,-21,11,-21,9,-27,9,-26,8,-26,8,-24,8,-24,8,-25,8,-26,5,-30,6,-28,5,-30,5,-34
846148671,42376976,-464,-400,32,-54,94,846148671,-16,-28,-19,-24,-18,-23,-18,-27,-17,-23,-18,-22,-18,-21,-17,-20,-19,-23,-19,-22,-21,-22,-19,-17,-20,-17,-21,-17,-23,-20,-23,-20,-23,-19,-22,-22,-21,-22,-20,-23,-19,-23,-17,-20,-16,-20,-14,-21,-13,-23,-11,-23,0,0,0,0,-7,-26,-7,-26,-8,-24,-7,-27,-7,-26,-8,-23,-8,-23,-8,-22,-9,-26,-9,-25,-9,-26,-12,-22,-13,-22,-13,-22,-15,-22,-14,-27,-16,-23,-18,-24,-16,-28
846148802,42377017,-464,-400,32,-54,94,846148802,-23,15,-22,19,-24,20,-20,15,-23,20,-23,18,-23,18,-21,17,-19,15,-16,16,-15,20,-14,22,-14,23,-16,23,-15,19,-16,21,-16,22,-18,21,-20,18,-20,16,-19,15,-21,16,-19,16,-19,18,-17,14,-19,11,0,0,0,0,-22,6,-22,6,-23,9,-21,13,10,-20,13,10,-23,11,-23,11,-23,13,10,-20,9,-21,9,-19,8,-24,14,-24,13,-23,13,-25,14,-20,12,-23,20,-22
846148891,42377017,-464,-400,32,-54,94,846148891,21,22,24,18,23,17,22,21,22,16,22,16,23,15,22,14,22,17,22,16,23,14,23,13,10,24,13,10,25,13,10,24,14,25,14,26,11,24,15,24,16,22,16,22,17,21,15,21,15,19,16,17,18,15,18,0,0,0,0,12,22,12,22,15,20,12,23,13,22,15,19,15,19,14,18,13,21,13,20,14,21,17,17,18,17,19,17,20,18,19,21,22,17,24
846149054,42377343,-464,-400,32,-54,94,846149054,9,-32,7,-29,8,-29,7,-30,7,-28,13,10,-27,13,10,-27,9,-25,5,-30,1,-29,-2,-29,-2,-26,-2,-28,2,-28,-2,-30,-1,-31,2,-29,-2,-30,4,-30,4,-29,6,-29,9,-26,7,-24,5,-25,4,-26,7,-25,0,0,0,0,14,-23,14,-24,13,-20,9,-26,13,10,-26,13,10,-22,13,10,-22,13,-20,13,10,-25,13,10,-24,9,-25,13,10,-24,13,-23,13,-23,11,-25
846149152,42377343,-464,-400,32,-54,94,846149152,-28,-12,-31,-9,-31,-9,-27,-11,-28,-8,-28,-6,-28,-6,-27,-6,-26,-7,-25,-6,-26,-5,-27,-2,-28,-1,-29,-1,-27,-3,-28,-3,-30,-1,-28,-4,-27,-5,-26,-6,-27,-7,-27,-6,-26,-6,-25,-7,-22,-10,-21,-11,0,0,0,0,-19,-16,-19,-16,-21,-15,-19,-17,-19,-16,-22,-15,-22,-14,-21,-14,-20,-14,-20,-15,-20,-14,-24,-11,-25,-11,-25,-10,-27,-10,-24,-12,-28,-9,-30,-9,-27,-13
846149303,42377603,-464,-400,32,-54,94,846149303,6,33,6,27,6,29,7,31,6,27,6,26,6,25,7,25,9,27,13,10,27,12,27,13,10,22,11,23,11,24,13,25,14,28,12,24,14,28,12,28,13,10,27,13,10,28,6,24,5,23,4,24,4,26,2,26,0,0,0,0,-3,27,-3,27,-4,22,-4,28,-3,27,-3,23,-3,23,-3,23,-1,27,-1,28,0,26,0,24,2,24,2,24,3,25,4,29,4,27
846149404,42377603,-464,-400,32,-54,94,846149404,21,23,22,18,24,18,21,20,22,17,21,16,22,16,21,14,22,17,21,15,24,14,23,13,10,25,13,10,26,13,10,24,12,26,13,26,13,10,25,14,24,15,23,16,23,16,21,14,20,14,20,14,17,17,16,18,0,0,0,0,9,23,9,23,12,20,13,10,23,11,23,13,20,13,20,13,20,12,22,12,22,12,21,16,19,17,19,17,18,19,19,17,21,22
846149568,42377882,-464,-400,32,-54,94,846149568,28,-4,31,-7,31,-7,28,-5,29,-7,29,-8,28,-9,28,-9,25,-8,24,-8,24,-10,25,-12,25,-13,25,-14,23,-12,24,-12,27,-15,25,-11,25,-11,24,-9,25,-8,26,-9,26,-8,26,-6,22,-3,22,-2,0,0,0,0,22,4,23,4,26,4,23,5,24,4,26,4,26,3,25,3,23,2,23,2,22,1,27,-1,27,-2,28,-2,29,-4,26,-2,30,-5,32,-5,29,-3
846149700,42378014,-464,-400,32,-54,94,846149700,27,-8,29,-7,31,-7,25,-8,29,-8,27,-9,27,-9,26,-9,23,-10,21,-11,22,-12,24,-12,24,-13,25,-15,21,-14,23,-15,25,-14,23,-13,23,-13,22,-12,23,-11,26,-9,24,-8,25,-6,21,-5,22,-4,0,0,0,0,23,0,23,1,25,3,23,1,23,1,25,3,25,3,25,2,22,-1,23,-1,21,-2,26,-1,26,-3,27,-3,28,-4,25,-5,29,-5,30,-6,28,-7
846149832,42378133,-464,-400,32,-54,94,846149832,-23,-26,-20,-20,-22,-22,-23,-23,-21,-21,-20,-19,-21,-18,-20,-18,-24,-18,-23,-18,-25,-18,-20,-15,-23,-17,-24,-14,-27,-14,-29,-15,-24,-14,-28,-17,-26,-17,-25,-18,-24,-18,-21,-17,-17,-17,-18,-18,-18,-20,-17,-21,0,0,0,0,-10,-26,-12,-27,-7,-22,-9,-28,-10,-27,-8,-23,-8,-23,-9,-23,-13,-24,-14,-25,-14,-23,-14,-21,-15,-21,-14,-21,-18,-21,-17,-25,-17,-22,-18,-23,-21,-28
846149963,42378290,-464,-400,32,-54,94,846149963,-23,-19,-27,-17,-27,-17,-22,-17,-25,-16,-26,-14,-25,-14,-25,-13,-23,-14,-22,-12,-24,-11,-26,-9,-27,-8,-28,-8,-25,-10,-26,-10,-28,-8,-26,-11,-25,-12,-24,-13,-24,-13,-25,-12,-23,-12,-22,-13,-19,-14,-18,-16,0,0,0,0,-13,-21,-13,-21,-15,-21,-13,-21,-13,-21,-16,-21,-16,-20,-16,-20,-15,-19,-15,-20,-14,-19,-19,-18,-20,-17,-21,-17,-23,-18,-19,-18,-25,-17,-26,-17,-22,-20
846150095,42378429,-464,-400,32,-54,94,846150095,-27,13,10,-30,9,-31,13,10,-25,13,10,-29,9,-28,13,10,-27,11,-26,13,10,-23,11,-21,11,-22,14,-23,13,-24,14,-25,16,-20,14,-23,15,-25,15,-23,14,-23,13,-23,11,-23,11,-26,13,10,-25,8,-25,8,-22,6,-22,4,0,0,0,0,-24,2,-23,2,-26,0,-24,2,-24,2,-26,0,-26,0,-26,1,-23,4,-24,3,-22,3,-27,4,-27,5,-27,6,-28,7,-25,7
846150239,42378569,-464,-400,32,-54,94,846150239,-12,29,-15,27,-15,26,-11,29,-14,25,-13,26,-12,26,-11,25,-7,27,-6,27,-4,28,-7,25,-7,26,-6,26,-3,29,-3,29,-6,28,-4,29,-5,29,-6,27,-6,28,-11,25,-11,24,-12,24,-10,23,-11,22,0,0,0,0,-17,20,-17,20,-19,16,-18,21,-17,20,-19,16,-19,16,-18,16,-16,22,-15,21,-14,22,-17,20,-16,21,-16,21,-15,23,-13,26,-16,25,-15,26,-13,30
846150649,42378727,-464,-400,32,-74,94,846150649,13,10,-14,9,-18,14,-21,15,-22,13,-24,13,-23,13,-23,13,10,-22,7,-19,3,-15,-1,-15,-2,-11,-7,-8,-10,-3,-13,2,-17,7,-21,11,-27,15,-31,19,-32,23,-37,23,-38,22,-40,20,-41,20,-33,16,-30,12,0,0,0,0,-1,-4,2,-1,2,1,8,5,8,9,9,13,6,16,6,19,4,22,0,22,1,19,3,21,3,22,3,19,1,17,-1,12,2,9,1,1
846150721,42378727,-464,-400,32,-54,94,846150721,9,30,13,10,25,13,10,25,13,10,28,9,24,13,10,23,11,23,11,22,12,24,13,23,15,23,13,19,14,19,15,20,17,22,17,23,16,20,17,24,15,24,14,24,13,24,13,10,22,9,21,9,21,8,23,6,23,0,0,0,0,-1,26,-1,26,0,22,-1,27,-1,26,0,21,0,22,0,22,1,26,1,26,2,25,4,23,5,22,5,23,6,24,6,27,8
846150864,42378786,-464,-400,32,-54,94,846150864,27,6,29,11,26,13,10,29,8,24,9,27,7,27,5,26,5,25,2,26,1,26,2,25,4,26,4,25,1,28,0,25,0,29,3,25,0,27,-1,26,0,26,0,25,5,26,7,23,9,21,7,20,7,0,0,0,0,21,13,10,20,11,20,17,19,14,19,13,17,17,17,17,16,14,21,13,19,11,21,12,19,12,22,11,24,13,10,24,13,10,26,8,26,14
846150955,42378786,-464,-400,32,-54,94,846150955,-29,-9,-31,-6,-32,-6,-28,-7,-30,-6,-30,-4,-29,-4,-28,-3,-27,-4,-25,-4,-27,-2,-27,1,-28,1,-29,2,-27,-1,-28,0,-30,2,-29,-2,-28,-2,-27,-3,-27,-4,-28,-3,-27,-4,-26,-5,-23,-8,-22,-9,0,0,0,0,-20,-14,-20,-14,-22,-13,-20,-15,-21,-15,-23,-14,-23,-13,-23,-12,-21,-12,-22,-13,-21,-12,-26,-10,-26,-9,-27,-8,-28,-8,-25,-10,-30,-7,-31,-6,-29,-10
846151132,42379092,-464,-400,32,-54,94,846151132,16,27,16,22,17,23,15,24,16,21,17,19,17,19,16,18,17,21,17,19,19,19,18,15,19,15,21,15,20,18,22,19,21,15,22,19,21,20,19,19,19,20,17,18,15,17,15,17,13,20,11,21,0,0,0,0,4,25,3,25,5,21,4,25,4,25,6,22,5,22,6,21,6,24,6,25,7,23,13,10,21,11,21,12,21,13,21,12,24,15,22,16,23,15
846151210,42379092,-464,-400,32,-54,94,846151210,20,-22,23,-21,24,-20,19,-22,21,-20,20,-20,20,-21,19,-21,15,-22,14,-22,13,-23,15,-22,16,-23,15,-24,12,-25,12,-25,16,-25,14,-24,14,-24,15,-23,15,-23,19,-20,19,-19,19,-18,17,-17,17,-15,0,0,0,0,20,-13,21,-13,24,-10,21,-13,21,-13,23,-10,23,-10,22,-10,20,-14,20,-14,19,-15,22,-14,22,-15,22,-16,23,-18,20,-19,23,-19,24,-20,20,-22
846151374,42379605,-464,-400,32,-54,94,846151374,16,-27,15,-24,16,-26,14,-26,17,-26,13,-24,12,-25,13,-23,8,-27,13,10,-24,13,10,-26,12,-22,12,-24,13,10,-27,3,-27,4,-31,9,-26,8,-31,5,-28,7,-28,8,-26,13,10,-25,14,-20,15,-20,14,-20,15,-19,0,0,0,0,18,-17,19,-20,20,-10,21,-15,21,-14,22,-10,22,-11,21,-14,15,-19,17,-20,15,-18,18,-18,16,-20,16,-18,16,-23,16,-21,20,-20
846151507,42379646,-464,-400,32,-54,94,846151507,6,-32,8,-29,7,-27,5,-30,6,-26,8,-27,7,-27,6,-24,4,-29,0,-27,-4,-28,-3,-25,-3,-28,-1,-27,-1,-29,-1,-29,-1,-27,-2,-28,2,-31,4,-29,3,-28,8,-25,5,-24,4,-24,3,-25,6,-24,0,0,0,0,12,-24,14,-24,13,10,-21,8,-25,7,-26,9,-22,9,-23,13,10,-20,13,10,-25,9,-23,8,-24,9,-22,11,-22,13,10,-22,11,-25,5,-29,4,-27
846151637,42379826,-464,-400,32,-54,94,846151637,-24,-21,-23,-19,-25,-19,-21,-20,-23,-17,-25,-13,-25,-14,-25,-12,-25,-15,-22,-15,-23,-16,-23,-13,-25,-13,-28,-10,-24,-13,-27,-13,-26,-10,-26,-14,-27,-12,-25,-12,-26,-13,-25,-12,-22,-12,-20,-15,-17,-19,-17,-19,0,0,0,0,-13,-22,-12,-23,-13,-21,-9,-24,-9,-24,-12,-23,-12,-22,-15,-21,-12,-22,-13,-23,-13,-21,-17,-20,-20,-17,-22,-17,-22,-18,-18,-21,-20,-20,-22,-21,-21,-25
846151780,42379966,-464,-400,32,-54,94,846151780,-19,-25,-21,-20,-20,-20,-19,-23,-19,-19,-19,-18,-19,-18,-19,-17,-20,-19,-20,-18,-22,-17,-21,-13,-22,-12,-23,-13,-23,-15,-24,-15,-24,-13,-24,-17,-23,-17,-21,-18,-21,-19,-20,-16,-18,-16,-18,-16,-15,-19,-14,-20,0,0,0,0,-7,-24,-8,-25,-9,-21,-8,-25,-8,-24,-10,-21,-10,-21,-10,-20,-11,-23,-10,-23,-11,-23,-13,-20,-13,-19,-14,-20,-16,-20,-16,-24,-18,-20,-19,-21,-18,-25
846151885,42379966,-464,-400,32,-54,94,846151885,18,29,16,17,20,22,17,21,21,23,18,20,18,19,17,18,19,19,17,18,22,18,18,14,19,14,23,16,21,13,27,17,21,13,28,21,23,18,22,20,20,20,18,16,14,15,17,17,15,20,14,21,0,0,0,0,3,26,5,26,3,21,4,28,4,26,5,22,5,22,6,24,7,22,9,26,8,21,11,24,12,22,11,21,13,20,13,10,23,15,22,15,23,16
846152038,42380247,-464,-400,32,-54,94,846152038,23,17,27,12,26,12,24,15,25,12,24,11,24,11,24,13,10,23,12,23,11,25,9,24,5,24,4,25,5,25,8,26,8,27,6,26,13,10,25,11,24,12,23,13,23,11,22,11,21,11,18,14,17,14,0,0,0,0,15,19,14,19,17,17,16,19,16,18,17,15,18,15,16,15,17,17,17,17,17,16,20,13,21,14,21,14,22,13,21,16,25,12,26,13
846152169,42380367,-464,-400,32,-54,94,846152169,29,-3,30,-3,33,-4,26,-3,31,-4,29,-5,28,-5,28,-5,25,-5,22,-6,24,-9,25,-10,26,-11,28,-12,22,-9,26,-11,26,-11,26,-10,26,-7,25,-6,25,-6,27,-5,25,-5,26,-5,22,-2,22,-1,0,0,0,0,22,6,22,6,24,6,22,4,23,4,26,5,25,4,26,5,22,3,24,4,20,2,27,2,27,1,27,1,29,0,24,0,31,-3,32,-4,29,-2
846152320,42380487,-464,-400,32,-54,94,846152320,24,-13,27,-13,28,-14,23,-14,26,-13,25,-14,24,-14,24,-14,20,-15,19,-15,19,-17,21,-17,21,-18,21,-19,18,-18,19,-19,22,-19,19,-18,20,-18,20,-16,20,-15,23,-14,23,-12,22,-11,20,-10,20,-9,0,0,0,0,22,-5,23,-5,25,-2,22,-5,23,-5,25,-3,25,-3,24,-4,22,-7,22,-6,21,-7,25,-7,25,-8,25,-8,26,-10,23,-11,27,-11,28,-13,25,-13
846152486,42380627,-432,-416,112,-54,94,846152486,24,-15,26,-15,27,-16,22,-16,25,-15,24,-15,24,-15,23,-15,19,-16,18,-16,17,-19,20,-18,19,-19,20,-20,16,-20,17,-21,20,-20,19,-20,19,-18,19,-17,20,-16,22,-15,22,-13,22,-13,19,-11,20,-10,0,0,0,0,22,-7,22,-7,24,-4,22,-7,22,-7,25,-5,25,-5,24,-5,21,-9,22,-9,20,-8,25,-9,24,-10,25,-10,25,-12,22,-12,26,-14,27,-15,24,-15
846152617,42380767,-432,-416,112,-54,94,846152617,-20,-24,-20,-19,-21,-20,-19,-22,-20,-19,-20,-18,-20,-17,-20,-16,-20,-18,-20,-17,-22,-16,-21,-12,-22,-12,-23,-12,-22,-14,-25,-16,-24,-12,-24,-16,-23,-17,-22,-17,-22,-18,-19,-16,-18,-15,-18,-16,-16,-18,-15,-19,0,0,0,0,-9,-24,-9,-24,-10,-20,-10,-24,-10,-23,-11,-21,-11,-20,-11,-20,-11,-22,-11,-23,-11,-21,-14,-20,-15,-19,-15,-19,-16,-20,-16,-22,-19,-19,-20,-19,-19,-24
