local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834338973,30566795,-448,-496,128,-53,94,834338973,-25,-15,-26,-12,-28,-12,-24,-14,-26,-12,-25,-10,-25,-9,-24,-8,-23,-10,-22,-10,-25,-8,-24,-5,-25,-5,-27,-4,-24,-7,-27,-7,-26,-4,-27,-8,-25,-9,-25,-9,-24,-10,-24,-9,-22,-9,-22,-10,-19,-13,-19,-14,0,0,0,0,-16,-18,-16,-19,-17,-17,-16,-20,-16,-19,-18,-17,-18,-17,-18,-17,-17,-17,-18,-18,-16,-16,-21,-15,-21,-13,-22,-13,-23,-13,-21,-16,-26,-13,-26,-13,-24,-17
834339050,30566795,-448,-496,128,-53,94,834339050,7,33,7,28,8,29,8,31,7,26,8,26,8,26,9,24,13,10,28,11,26,14,26,12,21,13,22,14,22,14,26,15,27,15,23,14,27,13,28,12,27,12,28,8,24,8,24,7,23,5,26,4,25,0,0,0,0,-2,29,-3,28,-2,24,-2,29,-2,29,-1,24,-1,24,-1,24,-1,28,-1,28,1,27,2,24,3,25,3,25,4,26,5,30,7,27,8,29,8
834339160,30566795,-480,-384,96,-53,94,834339160,25,13,10,27,7,28,8,25,8,27,7,26,6,26,5,25,5,24,6,22,5,24,3,25,0,25,0,26,0,23,1,25,1,27,-1,25,3,24,4,24,5,24,5,25,5,24,5,23,6,19,8,18,9,0,0,0,0,18,14,18,14,20,14,17,14,18,14,21,13,21,13,20,12,18,12,18,13,18,11,23,13,10,23,13,10,23,9,25,9,22,11,27,8,28
834339275,30566795,-480,-384,96,-53,94,834339275,25,-14,28,-14,27,-13,24,-14,25,-13,25,-14,25,-14,24,-14,20,-15,19,-16,17,-19,20,-18,20,-19,20,-19,17,-19,17,-19,21,-21,18,-19,19,-18,19,-16,20,-16,23,-14,22,-14,22,-14,19,-12,19,-10,0,0,0,0,24,-4,24,-4,26,-2,24,-6,24,-6,26,-3,26,-4,25,-3,23,-7,22,-6,22,-7,25,-7,26,-7,26,-8,27,-9,24,-12,27,-12,28,-14,25,-14
834339363,30566795,-480,-384,96,-53,94,834339363,17,-25,19,-22,19,-24,15,-25,18,-23,17,-22,16,-23,16,-22,12,-24,13,10,-23,9,-26,11,-24,11,-24,11,-26,7,-26,8,-28,13,10,-26,8,-27,9,-26,11,-24,11,-24,15,-22,15,-20,15,-20,13,-20,14,-18,0,0,0,0,19,-15,20,-15,22,-12,20,-17,20,-16,21,-13,21,-13,21,-13,18,-17,18,-17,16,-17,20,-17,20,-17,19,-18,20,-19,17,-21,20,-22,19,-23
834339453,30566795,-416,-448,160,-53,94,834339453,-18,-26,-20,-21,-21,-22,-18,-23,-19,-21,-20,-19,-19,-19,-19,-17,-20,-19,-19,-18,-22,-18,-21,-13,-22,-13,-24,-14,-22,-15,-25,-17,-24,-13,-24,-18,-23,-18,-21,-19,-21,-19,-20,-17,-18,-15,-19,-16,-15,-19,-14,-20,0,0,0,0,-6,-26,-6,-26,-8,-23,-7,-26,-7,-26,-10,-23,-10,-23,-10,-23,-9,-24,-10,-25,-9,-23,-13,-22,-14,-22,-14,-21,-16,-21,-14,-24,-18,-21,-19,-22,-17,-27
834339586,30566795,-416,-448,160,-53,94,834339586,-11,29,-14,26,-15,28,-10,27,-13,26,-13,25,-12,25,-11,24,-7,26,-5,25,-3,26,-6,25,-6,25,-5,27,-2,26,-2,28,-6,27,-3,28,-5,27,-6,26,-6,26,-11,24,-11,23,-11,22,-9,22,-11,21,0,0,0,0,-16,20,-17,20,-19,17,-16,21,-16,21,-18,18,-18,18,-18,18,-14,21,-15,22,-13,20,-16,21,-16,21,-16,22,-16,23,-12,25,-14,26,-14,28,-11,29
834339715,30566795,-384,-448,48,-53,94,834339715,27,-7,29,-8,31,-9,25,-7,29,-9,27,-9,26,-10,25,-10,22,-10,20,-10,22,-12,23,-13,24,-14,25,-16,20,-14,22,-15,23,-15,23,-14,22,-13,22,-11,22,-11,24,-11,23,-9,24,-9,21,-6,22,-4,0,0,0,0,23,2,23,2,25,3,23,3,24,3,26,3,26,3,26,2,22,0,24,0,21,0,27,-2,26,-3,27,-3,28,-5,24,-4,30,-6,31,-7,28,-6
834339864,30566795,-384,-448,48,-53,94,834339864,-26,-16,-27,-13,-28,-13,-23,-14,-26,-12,-25,-11,-25,-11,-24,-10,-24,-11,-22,-10,-25,-8,-25,-4,-26,-4,-28,-4,-24,-6,-27,-7,-26,-4,-27,-8,-26,-9,-24,-10,-25,-11,-24,-9,-23,-8,-23,-9,-20,-12,-19,-13,0,0,0,0,-15,-20,-15,-20,-17,-18,-15,-20,-16,-20,-18,-17,-18,-17,-19,-18,-16,-17,-18,-18,-16,-17,-22,-16,-21,-15,-22,-14,-23,-15,-21,-16,-26,-13,-27,-13,-24,-17
834339969,30566795,-384,-448,48,-53,94,834339969,-10,29,-8,27,-7,27,-5,31,-9,27,-11,25,-10,24,-11,24,-5,25,-3,27,3,28,-1,24,1,24,-2,24,5,28,5,28,0,28,1,29,-2,27,-4,27,-6,26,-7,24,-9,24,-5,25,-5,23,-7,22,0,0,0,0,-17,19,-15,21,-18,18,-13,25,-14,23,-15,19,-13,19,-15,18,-11,25,-11,23,-10,24,-13,21,-15,22,-16,21,-13,22,-11,27,-9,27,-8,28,-9,29
