local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
818241511,14457276,-9968,-2496,-24336,-63,94,818241511,-14,-28,-14,-24,-16,-25,-15,-27,-14,-22,-16,-21,-16,-21,-17,-19,-18,-23,-18,-22,-21,-22,-19,-16,-21,-17,-23,-17,-24,-21,-25,-21,-25,-17,-25,-21,-25,-23,-23,-22,-23,-23,-20,-21,-20,-20,-18,-21,-17,-25,-15,-25,0,0,0,0,1,-28,2,-28,-1,-24,1,-28,1,-28,-1,-23,-1,-22,-2,-22,-1,-27,-2,-26,-3,-25,-6,-22,-7,-22,-9,-23,-9,-23,-9,-27,-11,-23,-12,-24,-12,-30
818241642,14457337,-9968,-2496,-24336,-63,94,818241642,-4,30,-7,27,-6,26,-2,31,-6,25,-4,26,-3,26,-4,25,1,28,2,28,4,28,2,25,3,26,3,26,8,30,8,29,4,31,7,31,5,32,4,31,4,32,-1,29,-3,29,-4,29,-2,28,-4,28,0,0,0,0,-15,23,-15,23,-16,18,-16,23,-15,22,-15,17,-15,17,-14,16,-11,23,-11,22,-10,23,-10,19,-11,21,-10,21,-9,23,-7,28,-8,25,-8,26,-6,30
818241745,14457337,-9968,-2496,-24336,-63,94,818241745,13,10,-27,14,-25,13,-27,9,-28,13,-25,11,-26,13,10,-26,9,-26,4,-27,4,-27,2,-28,5,-27,4,-28,3,-29,0,-30,0,-30,3,-32,0,-31,1,-31,3,-30,3,-31,8,-30,13,10,-29,11,-28,8,-27,13,10,-25,0,0,0,0,19,-17,19,-17,22,-12,20,-16,19,-16,21,-12,21,-12,19,-12,16,-18,16,-17,14,-18,18,-16,16,-18,16,-19,16,-21,13,-23,16,-22
818241896,14463414,-9968,-2496,-24336,-63,94,818241896,-25,-3,-31,-3,-28,-3,-27,-4,-27,-1,-29,1,-28,3,-27,4,-24,2,-27,3,-26,2,-26,5,-27,5,-25,8,-28,5,-26,5,-32,13,10,-27,5,-30,7,-27,5,-29,5,-29,4,-32,3,-30,-1,-25,-4,-24,-4,0,0,0,0,-19,-13,-18,-13,-23,-16,-17,-16,-18,-15,-20,-14,-19,-14,-19,-11,-19,-12,-18,-11,-19,-11,-22,-9,-24,-7,-25,-5,-25,-5,-24,-7,-27,-6,-29,-4,-24
818241985,14463414,-9968,-2496,-24336,-63,94,818241985,16,24,17,20,17,19,17,23,16,19,17,18,17,17,18,16,19,18,20,18,22,18,20,14,21,13,22,13,25,16,25,17,25,15,26,18,26,19,24,20,24,21,20,18,19,19,18,19,16,23,15,22,0,0,0,0,2,26,2,25,2,22,1,26,1,25,2,21,3,20,3,19,5,24,5,22,6,22,8,19,9,19,13,10,18,11,19,11,23,12,20,14,20,14
818242160,14464301,-9968,-2496,-24336,-63,94,818242160,16,-23,20,-22,20,-23,16,-24,18,-22,17,-23,17,-24,16,-23,12,-25,11,-25,13,10,-26,13,-26,12,-27,12,-28,8,-29,8,-30,13,-31,13,10,-29,13,10,-30,12,-28,12,-28,17,-27,19,-25,20,-23,17,-22,18,-20,0,0,0,0,21,-11,21,-11,25,-7,21,-10,22,-10,23,-6,23,-7,21,-8,19,-13,18,-13,17,-14,21,-13,20,-14,20,-15,20,-18,18,-19,20,-19,21
818242237,14464301,-9968,-2496,-24336,-63,94,818242237,-17,22,-21,21,-21,21,-16,22,-19,21,-19,21,-18,22,-18,22,-13,23,-13,23,-10,24,-13,24,-13,26,-13,27,-9,27,-10,28,-14,30,-11,27,-13,28,-15,27,-15,26,-20,25,-20,24,-20,22,-18,21,-19,19,0,0,0,0,-22,9,-22,9,-26,5,-22,9,-22,9,-24,6,-24,6,-22,7,-20,12,-18,11,-18,12,-21,12,-21,13,-21,13,-21,16,-18,17,-21,18,-21,19,-18,21
818242388,14464549,-9968,-2496,-24336,-62,94,818242388,25,6,27,3,28,3,24,5,27,2,26,1,26,0,26,0,25,1,24,0,25,-2,25,-5,26,-6,28,-7,26,-3,28,-4,28,-7,29,-3,29,-2,28,0,28,1,29,0,27,0,28,1,25,5,24,6,0,0,0,0,14,17,14,16,17,15,14,16,14,15,18,13,17,13,17,13,15,12,16,12,15,11,20,9,21,8,21,7,23,7,20,8,26,5,27,5,24,8
818242502,14464549,-9968,-2496,-24336,-62,94,818242502,24,-12,28,-14,28,-14,24,-14,27,-14,26,-16,26,-17,24,-16,21,-17,21,-16,21,-18,23,-19,24,-20,23,-22,22,-20,22,-21,25,-23,23,-20,24,-20,24,-18,25,-17,28,-17,29,-15,29,-13,25,-9,25,-7,0,0,0,0,23,0,22,1,26,3,22,1,22,1,25,2,25,1,24,0,21,-3,20,-3,19,-3,24,-4,24,-6,24,-8,26,-9,23,-9,28,-9,28,-11,24,-12
818242654,14464908,-9968,-2496,-24336,-62,94,818242654,-8,-31,-13,-29,-10,-26,-10,-30,-10,-21,-8,-24,-8,-26,-10,-25,-11,-30,-14,-28,-17,-23,-18,-21,-20,-23,-17,-24,-18,-30,-16,-28,-19,-27,-15,-26,-11,-32,-10,-32,-10,-32,-6,-31,-9,-30,-10,-25,-8,-30,-4,-30,0,0,0,0,5,-27,6,-27,1,-24,0,-25,1,-26,-3,-21,-3,-23,0,-21,0,-26,0,-23,-1,-26,-4,-19,-2,-20,-3,-22,-5,-25,-6,-29,-12,-21,-14,-25,-11,-28
