local_timestamp,rssi,tmag_x,tmag_y,tmag_z
812724714,-59,7680,-9296,-14480
812724828,-59,7680,-9296,-14480
812724954,-59,7712,-9248,-14464
812725103,-59,7712,-9248,-14464
812725231,-59,7648,-9296,-14544
812725366,-59,7648,-9296,-14544
812725463,-59,7648,-9296,-14544
812725615,-59,7728,-9376,-14480
812725719,-59,7728,-9376,-14480
812725909,-59,7728,-9296,-14528
812726014,-59,7728,-9296,-14528
812726134,-59,7728,-9296,-14528
812726227,-59,7600,-9456,-14496
812727147,-59,7616,-9296,-14416
812727255,-59,7616,-9296,-14416
812727369,-59,7616,-9296,-14416
812727463,-59,7680,-9360,-14528
812727566,-59,7680,-9360,-14528
812727683,-59,7680,-9360,-14528
812727768,-59,7568,-9248,-14464
812727885,-59,7568,-9248,-14464
812727973,-59,7568,-9248,-14464
812728082,-59,7648,-9280,-14480
812728189,-59,7648,-9280,-14480
812728294,-59,7648,-9280,-14480
812728383,-73,7728,-9376,-14480
812730752,-73,7744,-9296,-14496
812730834,-59,7744,-9296,-14496
812730934,-59,7744,-9296,-14496
812731044,-59,7744,-9392,-14480
812731175,-59,7744,-9392,-14480
812731250,-59,7744,-9392,-14480
812731365,-59,7568,-9184,-14432
812731496,-59,7568,-9184,-14432
812731599,-59,7568,-9184,-14432
812731720,-59,7488,-9312,-14384
812731845,-59,7488,-9312,-14384
812731982,-59,7648,-9328,-14496
812732123,-59,7648,-9328,-14496
812732331,-59,7744,-9280,-14512
812732458,-59,7744,-9280,-14512
812732591,-59,7696,-9328,-14448
812732719,-59,7696,-9328,-14448
812732924,-59,7680,-9392,-14480
812733047,-59,7680,-9392,-14480
812733177,-59,7712,-9408,-14432
812733320,-59,7712,-9408,-14432
812733444,-59,7824,-9296,-14544
812733600,-59,7824,-9296,-14544
812733686,-59,7824,-9296,-14544
812733827,-59,7648,-9328,-14464
812733946,-59,7648,-9328,-14464
812734065,-59,7664,-9264,-14528
812734204,-59,7664,-9264,-14528
812734336,-59,7664,-9264,-14528
812734468,-59,7696,-9360,-14464
812734573,-59,7696,-9360,-14464
812734689,-59,7808,-9280,-14496
812734814,-59,7808,-9280,-14496
812734943,-59,7680,-9248,-14480
812735096,-59,7680,-9248,-14480
812735187,-59,7680,-9248,-14480
812735335,-59,7616,-9248,-14528
812735440,-59,7616,-9248,-14528
812735559,-59,7616,-9248,-14528
812735654,-59,7808,-9360,-14528
812735757,-59,7808,-9360,-14528
812735944,-59,7664,-9312,-14512
812736061,-59,7664,-9312,-14512
812736164,-59,7616,-9360,-14432
812736280,-59,7616,-9360,-14432
812736370,-59,7616,-9360,-14432
812736487,-59,7664,-9120,-14480
812736617,-59,7664,-9120,-14480
812736698,-59,7664,-9120,-14480
812736816,-59,7776,-9200,-14560
812736935,-59,7776,-9200,-14560
812737029,-59,7776,-9200,-14560
812737122,-59,7760,-9408,-14464
812737247,-59,7760,-9408,-14464
812737357,-59,7760,-9408,-14464
812737450,-59,7664,-9360,-14464
812737552,-59,7664,-9360,-14464
812737671,-59,7680,-9392,-14464
812737783,-59,7680,-9392,-14464
812737880,-59,7680,-9392,-14464
812738003,-59,7856,-9424,-14416
812738131,-59,7856,-9424,-14416
812738207,-59,7856,-9424,-14416
812738323,-59,7712,-9248,-14496
812738447,-59,7712,-9248,-14496
812738521,-59,7712,-9248,-14496
812738894,-59,7600,-9360,-14528
812739013,-59,7600,-9360,-14528
812739107,-59,7600,-9360,-14528
812739231,-59,7728,-9248,-14560
812739367,-59,7728,-9248,-14560
812739441,-59,7728,-9248,-14560
812739561,-59,7632,-9424,-14416
812739687,-59,7632,-9424,-14416
812739808,-59,7632,-9424,-14416
812739902,-59,7712,-9424,-14416
812740011,-59,7712,-9424,-14416
812742747,-59,7712,-9328,-14464
812742859,-59,7744,-9520,-14448
812742982,-59,7744,-9520,-14448
812743052,-59,7744,-9520,-14448
812743164,-59,7808,-9168,-14416
812743280,-59,7808,-9168,-14416
812743369,-59,7808,-9168,-14416
812743493,-59,7712,-9232,-14432
812743628,-59,7712,-9232,-14432
812743757,-59,7760,-9376,-14464
812743897,-59,7760,-9376,-14464
812744029,-59,7760,-9376,-14464
812744150,-59,7600,-9296,-14512
812744256,-59,7600,-9296,-14512
812744383,-59,7632,-9360,-14512
812744525,-59,7632,-9360,-14512
812744654,-59,7648,-9264,-14512
812744774,-59,7648,-9264,-14512
812744880,-59,7648,-9264,-14512
812745011,-73,7472,-9264,-14512
812745107,-59,7472,-9264,-14512
812745194,-59,7472,-9264,-14512
812745327,-59,7760,-9248,-14432
812745456,-59,7760,-9248,-14432
812745576,-59,7600,-9216,-14464
812745721,-59,7600,-9216,-14464
812745829,-59,7600,-9216,-14464
812745972,-59,7744,-9264,-14512
812746073,-59,7744,-9264,-14512
812746206,-59,7728,-9440,-14416
812746333,-59,7728,-9440,-14416
812746460,-59,7728,-9440,-14416
812746584,-59,7696,-9344,-14464
812746692,-59,7696,-9344,-14464
812746823,-59,7840,-9360,-14400
812746965,-59,7840,-9360,-14400
812747085,-59,7664,-9296,-14464
812747229,-59,7664,-9296,-14464
812747316,-59,7664,-9296,-14464
812747425,-59,7600,-9248,-14496
812749868,-59,7792,-9296,-14496
812749993,-59,7792,-9296,-14496
812750096,-59,7792,-9296,-14496
812750165,-59,7744,-9072,-14512
812750277,-59,7744,-9072,-14512
812750673,-59,7632,-9104,-14512
812750778,-59,7696,-9328,-14512
812750892,-59,7696,-9328,-14512
812750960,-59,7696,-9328,-14512
812751067,-59,7696,-9344,-14432
812751185,-59,7696,-9344,-14432
812751311,-59,7696,-9344,-14432
812751441,-59,7664,-9456,-14448
812752735,-59,7600,-9296,-14400
812752861,-59,7600,-9296,-14400
812753002,-59,7600,-9296,-14400
812753101,-59,7600,-9296,-14400
812753266,-59,7600,-9296,-14400
812753356,-59,7600,-9296,-14400
812753520,-59,7600,-9296,-14400
812753651,-59,7600,-9296,-14400
812753784,-59,7600,-9296,-14400
812753935,-59,7600,-9296,-14400
812754090,-59,7600,-9296,-14400
812754235,-59,7584,-9392,-14512
812754389,-59,7584,-9392,-14512
812754605,-59,7648,-9472,-14528
812755149,-59,7712,-9328,-14432
812755281,-59,7712,-9328,-14432
812755533,-59,7712,-9328,-14432
812755666,-59,7712,-9328,-14432
812755882,-59,7712,-9328,-14464
812756007,-59,7648,-9264,-14464
812756117,-59,7648,-9264,-14464
812756192,-59,7648,-9264,-14464
812756296,-59,7840,-9232,-14496
812756424,-59,7840,-9232,-14496
812756886,-59,7680,-9440,-14512
812757014,-59,7680,-9440,-14512
812757083,-59,7680,-9440,-14512
812757197,-59,7744,-9280,-14464
812757315,-59,7744,-9280,-14464
812757383,-59,7744,-9280,-14464
812757516,-59,7584,-9248,-14432
812757658,-59,7584,-9248,-14432
812757780,-59,7584,-9248,-14432
812757896,-59,7696,-9456,-14448
812758004,-59,7696,-9456,-14448
812758143,-59,7680,-9360,-14528
812758279,-59,7680,-9360,-14528
812758409,-59,7792,-9392,-14512
812758551,-59,7792,-9392,-14512
812758644,-59,7792,-9392,-14512
812758795,-59,7616,-9424,-14448
812758916,-59,7616,-9424,-14448
812759042,-59,7600,-9392,-14480
812759187,-59,7600,-9392,-14480
812759313,-59,7648,-9408,-14448
812759429,-59,7648,-9408,-14448
812759531,-59,7648,-9408,-14448
812759668,-59,7664,-9424,-14512
812759800,-59,7664,-9424,-14512
812759919,-59,7680,-9248,-14464
812760035,-59,7680,-9248,-14464
812760142,-59,7680,-9248,-14464
812760256,-59,7744,-9232,-14416
812760400,-59,7744,-9232,-14416
812760520,-59,7696,-9280,-14368
812760669,-59,7696,-9280,-14368
812760799,-59,7696,-9280,-14368
812760924,-59,7648,-9248,-14528
812761031,-59,7648,-9248,-14528
812761164,-59,7712,-9200,-14512
812761307,-59,7712,-9200,-14512
812761429,-59,7616,-9408,-14528
812761557,-59,7616,-9408,-14528
812761631,-59,7616,-9408,-14528
812761741,-59,7760,-9328,-14416
812761867,-59,7760,-9328,-14416
812763700,-59,7712,-9232,-14480
812763787,-59,7712,-9232,-14480
812763875,-59,7696,-9312,-14464
812763983,-59,7696,-9312,-14464
812764080,-59,7696,-9312,-14464
812764172,-59,7664,-9264,-14464
812764312,-59,7664,-9264,-14464
812764434,-59,7728,-9184,-14464
812764576,-59,7728,-9184,-14464
812764683,-59,7728,-9184,-14464
812764830,-59,7680,-9344,-14512
812764932,-59,7680,-9344,-14512
812765061,-59,7696,-9424,-14480
812765199,-59,7696,-9424,-14480
812765330,-59,7744,-9392,-14464
812765478,-59,7744,-9392,-14464
812765571,-59,7744,-9392,-14464
812765707,-59,7840,-9168,-14400
812765832,-59,7840,-9168,-14400
812765973,-59,7696,-9280,-14640
812766108,-59,7696,-9280,-14640
812766238,-59,7696,-9280,-14640
812766357,-59,7760,-9408,-14496
812766464,-59,7760,-9408,-14496
812766589,-59,7712,-9312,-14560
812766738,-59,7712,-9312,-14560
812766866,-59,7728,-9504,-14448
812767001,-59,7728,-9504,-14448
812767125,-59,7728,-9504,-14448
812767246,-59,7664,-9328,-14432
812767354,-59,7664,-9328,-14432
812767487,-59,7824,-9440,-14480
812767630,-59,7824,-9440,-14480
812767755,-59,7712,-9456,-14528
812767900,-59,7712,-9456,-14528
812768032,-59,7744,-9328,-14400
812768175,-59,7744,-9328,-14400
812768288,-59,7744,-9328,-14400
812768397,-59,7584,-9280,-14496
812768503,-59,7584,-9280,-14496
812768591,-59,7584,-9280,-14496
812768701,-59,7696,-9408,-14560
812768805,-59,7696,-9408,-14560
812768891,-59,7696,-9408,-14560
812768996,-59,7712,-9344,-14512
812769115,-59,7712,-9344,-14512
812769247,-73,7840,-9280,-14544
812769339,-59,7840,-9280,-14544
812769428,-59,7840,-9280,-14544
812769551,-59,7648,-9360,-14528
812771676,-59,7696,-9280,-14448
812771784,-59,7696,-9280,-14448
812771853,-59,7696,-9280,-14448
812771965,-59,7856,-9280,-14400
812772095,-59,7856,-9280,-14400
812772199,-59,7856,-9280,-14400
812772317,-59,7616,-9280,-14464
812772426,-59,7616,-9280,-14464
812772564,-59,7808,-9296,-14464
812772700,-59,7808,-9296,-14464
812772822,-59,7712,-9248,-14384
812772976,-59,7712,-9248,-14384
812773075,-59,7712,-9248,-14384
812773213,-59,7648,-9296,-14496
812773319,-59,7648,-9296,-14496
812773448,-59,7664,-9456,-14464
812773594,-59,7664,-9456,-14464
812773714,-59,7600,-9344,-14432
812773852,-59,7600,-9344,-14432
812773939,-59,7600,-9344,-14432
812774079,-59,7776,-9440,-14400
812774199,-59,7776,-9440,-14400
812774321,-59,7600,-9296,-14464
812774459,-59,7600,-9296,-14464
812774674,-59,7680,-9312,-14496
812774801,-59,7680,-9312,-14496
812774933,-59,7760,-9456,-14544
812775068,-59,7760,-9456,-14544
812775189,-59,7824,-9296,-14512
812775304,-59,7824,-9296,-14512
812775410,-59,7824,-9296,-14512
812775534,-59,7696,-9392,-14432
812775673,-59,7696,-9392,-14432
812775801,-59,7712,-9184,-14432
812775947,-59,7712,-9184,-14432
812776066,-59,7712,-9184,-14432
812776187,-59,7712,-9328,-14496
812776291,-59,7712,-9328,-14496
812776409,-59,7680,-9344,-14464
812776536,-59,7680,-9344,-14464
812776615,-59,7680,-9344,-14464
812776727,-59,7744,-9408,-14464
812776848,-59,7744,-9408,-14464
812776943,-59,7744,-9408,-14464
812777052,-59,7680,-9312,-14464
812777179,-59,7680,-9312,-14464
812777295,-59,7680,-9312,-14464
812777389,-59,7808,-9152,-14480
812777495,-59,7808,-9152,-14480
812777606,-59,7808,-9232,-14384
812777813,-59,7808,-9232,-14384
812777942,-59,7696,-9312,-14528
812778071,-59,7696,-9312,-14528
812778150,-59,7696,-9312,-14528
812778273,-59,7632,-9424,-14496
812778399,-59,7632,-9424,-14496
812778519,-59,7632,-9424,-14496
812778608,-59,7600,-9456,-14528
812778712,-59,7600,-9456,-14528
812778816,-59,7600,-9456,-14528
812778905,-59,7808,-9264,-14432
812779011,-59,7808,-9264,-14432
812779129,-59,7552,-9200,-14496
812779252,-59,7552,-9200,-14496
812779337,-59,7552,-9200,-14496
812779453,-60,7696,-9328,-14464
812779562,-59,7696,-9328,-14464
812779647,-59,7696,-9328,-14464
812782065,-59,7648,-9200,-14496
812782193,-59,7600,-9344,-14464
812782277,-59,7600,-9344,-14464
812782387,-59,7600,-9344,-14464
812782495,-59,7680,-9360,-14480
812783731,-59,7776,-9408,-14416
812783862,-59,7776,-9408,-14416
812783948,-59,7776,-9408,-14416
812784080,-59,7712,-9280,-14416
812784792,-59,7712,-9264,-14480
812784876,-59,7712,-9264,-14480
812784983,-59,7872,-9408,-14480
812785100,-59,7872,-9408,-14480
812785175,-59,7872,-9408,-14480
812785286,-59,7728,-9328,-14560
812785451,-59,7728,-9328,-14560
812785942,-59,7792,-9296,-14448
812786064,-59,7792,-9296,-14448
812786311,-59,7808,-9328,-14480
812786383,-59,7808,-9328,-14480
812786981,-59,7712,-9184,-14448
812787185,-59,7696,-9344,-14496
812787526,-59,7552,-9264,-14576
812787675,-59,7712,-9136,-14448
812787863,-59,7712,-9136,-14448
812787963,-59,7712,-9296,-14448
812790998,-59,7712,-9312,-14480
812791148,-59,7712,-9312,-14480
812791341,-59,7776,-9440,-14432
812791476,-59,7776,-9440,-14432
812791558,-59,7776,-9440,-14432
812791835,-59,7824,-9296,-14480
812792545,-59,7792,-9344,-14528
812792727,-59,7536,-9232,-14448
812793073,-59,7536,-9232,-14448
812793743,-59,7632,-9392,-14464
812794036,-59,7792,-9328,-14464
812794204,-59,7552,-9216,-14480
812794322,-59,7552,-9216,-14480
812794501,-59,7840,-9344,-14496
812795580,-59,7600,-9424,-14480
812795794,-59,7664,-9408,-14448
812795895,-59,7664,-9408,-14448
812796070,-59,7664,-9408,-14448
812796661,-59,7712,-9296,-14528
812796831,-59,7760,-9248,-14496
812796968,-59,7760,-9248,-14496
812797170,-59,7680,-9248,-14496
812797281,-59,7680,-9248,-14496
812797386,-59,7680,-9248,-14496
812797475,-59,7744,-9376,-14448
812797596,-59,7744,-9376,-14448
812797975,-59,7840,-9328,-14448
812798059,-59,7696,-9200,-14432
812798158,-59,7696,-9200,-14432
812798246,-59,7696,-9200,-14432
812798337,-59,7664,-9520,-14528
812798447,-59,7664,-9520,-14528
812798565,-59,7568,-9360,-14432
812798690,-59,7568,-9360,-14432
812798790,-59,7568,-9360,-14432
812798931,-59,7616,-9312,-14432
812799070,-59,7616,-9312,-14432
812799207,-59,7696,-9184,-14480
812799354,-59,7696,-9184,-14480
812799486,-59,7696,-9184,-14480
812799612,-59,7664,-9472,-14464
812799721,-59,7664,-9472,-14464
812799854,-59,7728,-9392,-14432
812799991,-59,7728,-9392,-14432
812800120,-59,7744,-9312,-14432
812800263,-59,7744,-9312,-14432
812800368,-59,7744,-9312,-14432
812800501,-59,7696,-9360,-14432
812800611,-59,7696,-9360,-14432
812800739,-59,7616,-9328,-14528
812800885,-59,7616,-9328,-14528
812801007,-59,7760,-9328,-14448
812801148,-59,7760,-9328,-14448
812801258,-59,7760,-9328,-14448
812801390,-59,7632,-9408,-14416
812801502,-59,7632,-9408,-14416
812801637,-59,7728,-9360,-14384
812801769,-59,7728,-9360,-14384
812801891,-59,7728,-9408,-14416
812802009,-59,7728,-9408,-14416
812802108,-59,7728,-9408,-14416
812802238,-59,7792,-9312,-14464
812802373,-59,7792,-9312,-14464
812802504,-59,7696,-9520,-14432
812802627,-59,7696,-9520,-14432
812802719,-59,7696,-9520,-14432
812802833,-59,7744,-9472,-14512
812802991,-59,7744,-9472,-14512
812805297,-59,7728,-9280,-14480
812805408,-59,7728,-9280,-14480
812805476,-59,7728,-9280,-14480
812805575,-59,7680,-9152,-14512
812805687,-59,7680,-9152,-14512
812805757,-59,7680,-9152,-14512
812805892,-59,7888,-9472,-14432
812806032,-59,7888,-9472,-14432
812806151,-59,7728,-9376,-14560
812806285,-59,7728,-9376,-14560
812806372,-59,7728,-9376,-14560
812806520,-59,7696,-9408,-14448
812806635,-59,7696,-9408,-14448
812806752,-59,7760,-9472,-14512
812806893,-59,7760,-9472,-14512
812807672,-59,7632,-9312,-14496
812807783,-59,7632,-9312,-14496
812807856,-59,7632,-9312,-14496
812809685,-59,7760,-9440,-14432
812809837,-59,7760,-9440,-14432
812809939,-59,7760,-9440,-14432
812810091,-59,7760,-9440,-14432
812810223,-59,7760,-9440,-14432
812810355,-59,7760,-9440,-14432
812810487,-59,7760,-9440,-14432
812810618,-59,7760,-9440,-14432
812810851,-59,7616,-9408,-14480
812810996,-59,7616,-9408,-14480
812811139,-59,7616,-9408,-14480
812811295,-59,7616,-9408,-14480
812811427,-59,7616,-9408,-14480
812811558,-59,7616,-9408,-14480
812811661,-59,7616,-9408,-14480
812811813,-59,7616,-9408,-14480
812811903,-59,7616,-9408,-14480
812812067,-59,7616,-9408,-14480
812812168,-59,7616,-9408,-14480
812812310,-59,7616,-9408,-14480
812812411,-59,7616,-9408,-14480
812812574,-59,7616,-9408,-14480
812812705,-59,7616,-9408,-14480
812812836,-59,7616,-9408,-14480
812812967,-59,7616,-9408,-14480
812813098,-59,7616,-9408,-14480
812813229,-59,7616,-9408,-14480
812813361,-59,7616,-9408,-14480
812813492,-59,7616,-9408,-14480
812813718,-59,7872,-9456,-14464
812813950,-59,7872,-9456,-14464
812814084,-59,7872,-9456,-14464
812814187,-59,7600,-9488,-14480
812814390,-59,7600,-9488,-14480
812814488,-59,7600,-9312,-14464
812814692,-59,7600,-9312,-14464
812814861,-59,7776,-9280,-14464
812814944,-59,7776,-9280,-14464
812816203,-59,7744,-9152,-14496
812816305,-59,7744,-9152,-14496
812816470,-59,7744,-9152,-14496
812816560,-59,7744,-9152,-14496
812816726,-59,7744,-9152,-14496
812816816,-59,7744,-9152,-14496
812816993,-59,7744,-9152,-14496
812817070,-59,7744,-9152,-14496
812817234,-59,7744,-9152,-14496
812817336,-59,7744,-9152,-14496
812817480,-59,7744,-9152,-14496
812817564,-59,7744,-9152,-14496
812817725,-59,7744,-9152,-14496
812817814,-59,7744,-9152,-14496
812817974,-59,7744,-9152,-14496
812818073,-59,7744,-9152,-14496
812818216,-59,7744,-9152,-14496
812818300,-59,7744,-9152,-14496
812818461,-59,7744,-9152,-14496
812818549,-59,7744,-9152,-14496
812818726,-59,7744,-9152,-14496
812818816,-59,7744,-9152,-14496
812818961,-59,7744,-9152,-14496
812819032,-59,7744,-9152,-14496
812819217,-59,7744,-9152,-14496
812819307,-59,7744,-9152,-14496
812819470,-59,7744,-9152,-14496
812819602,-59,7744,-9152,-14496
812819733,-59,7744,-9152,-14496
812819884,-59,7744,-9152,-14496
812820015,-59,7744,-9152,-14496
812820146,-59,7744,-9152,-14496
812820277,-59,7744,-9152,-14496
812820409,-59,7744,-9152,-14496
812820560,-59,7744,-9152,-14496
812820691,-59,7744,-9152,-14496
812820824,-59,7744,-9152,-14496
812820926,-59,7744,-9152,-14496
812821067,-59,7744,-9152,-14496
812821167,-59,7744,-9152,-14496
812821332,-59,7744,-9152,-14496
812821420,-59,7744,-9152,-14496
812821597,-59,7744,-9152,-14496
812821674,-59,7744,-9152,-14496
812821837,-59,7744,-9152,-14496
812821925,-59,7744,-9152,-14496
812822078,-59,7744,-9152,-14496
812822821,-73,7648,-9264,-14512
812824132,-59,7664,-9216,-14512
812824308,-59,7664,-9312,-14464
812824398,-59,7664,-9312,-14464
812824648,-59,7744,-9248,-14432
812824815,-59,7696,-9264,-14448
812826289,-59,7632,-9376,-14464
812826392,-59,7632,-9376,-14464
812826545,-59,7632,-9376,-14464
812826677,-59,7632,-9376,-14464
812826810,-59,7632,-9376,-14464
812826912,-59,7632,-9376,-14464
812827065,-59,7632,-9376,-14464
812828115,-59,7744,-9232,-14416
812828246,-59,7744,-9232,-14416
812828378,-59,7744,-9232,-14416
812828509,-59,7744,-9232,-14416
812828612,-59,7744,-9232,-14416
812828764,-59,7744,-9232,-14416
812828866,-59,7744,-9232,-14416
812829032,-59,7744,-9232,-14416
812829111,-59,7744,-9232,-14416
812829298,-59,7744,-9232,-14416
812829375,-59,7744,-9232,-14416
812829526,-59,7744,-9232,-14416
812829627,-59,7744,-9232,-14416
812829792,-59,7744,-9232,-14416
812829893,-59,7744,-9232,-14416
812830142,-59,7744,-9232,-14416
812830242,-59,7744,-9232,-14416
812830393,-59,7744,-9232,-14416
812830575,-59,7600,-9472,-14496
812830706,-59,7600,-9472,-14496
812830794,-59,7600,-9472,-14496
812830958,-59,7600,-9472,-14496
812831090,-59,7600,-9472,-14496
812831220,-59,7600,-9472,-14496
812831351,-59,7600,-9472,-14496
812831483,-59,7600,-9472,-14496
812831614,-59,7600,-9472,-14496
812831745,-59,7600,-9472,-14496
812831890,-59,7600,-9472,-14496
812832021,-59,7600,-9472,-14496
812832172,-59,7600,-9472,-14496
812832326,-59,7600,-9472,-14496
812832457,-59,7600,-9472,-14496
812832560,-59,7600,-9472,-14496
812832713,-59,7600,-9472,-14496
812832844,-59,7600,-9472,-14496
812832977,-59,7600,-9472,-14496
812833108,-59,7600,-9472,-14496
812833239,-59,7600,-9472,-14496
812833372,-59,7600,-9472,-14496
812833503,-59,7600,-9472,-14496
812833605,-59,7600,-9472,-14496
812833757,-59,7600,-9472,-14496
812833845,-59,7600,-9472,-14496
812834008,-59,7600,-9472,-14496
812834098,-59,7600,-9472,-14496
812834331,-59,7600,-9472,-14496
812834638,-59,7664,-9312,-14496
812834723,-59,7664,-9312,-14496
812834813,-59,7600,-9328,-14464
812834928,-59,7600,-9328,-14464
812835051,-59,7616,-9328,-14528
812835402,-59,7632,-9200,-14480
812835519,-59,7632,-9200,-14480
812835599,-59,7632,-9200,-14480
812835693,-59,7744,-9456,-14448
812835811,-59,7744,-9456,-14448
812835892,-59,7744,-9456,-14448
812836021,-59,7632,-9264,-14496
812836143,-59,7632,-9264,-14496
812836286,-59,7648,-9312,-14480
812836432,-59,7648,-9312,-14480
812836552,-59,7664,-9312,-14464
812836702,-59,7664,-9312,-14464
812836807,-59,7664,-9312,-14464
812836934,-59,7808,-9408,-14480
812837049,-59,7808,-9408,-14480
812837182,-59,7744,-9312,-14496
812837325,-59,7744,-9312,-14496
812837456,-59,7680,-9312,-14464
812837600,-59,7680,-9312,-14464
812837688,-59,7680,-9312,-14464
812837823,-59,7584,-9360,-14496
812837946,-59,7584,-9360,-14496
812838073,-59,7680,-9328,-14416
812838219,-59,7680,-9328,-14416
812838431,-59,7856,-9328,-14448
812838557,-59,7856,-9328,-14448
812838692,-59,7664,-9360,-14496
812838816,-59,7664,-9360,-14496
812838948,-59,7664,-9360,-14496
812839073,-59,7776,-9296,-14496
812839184,-59,7776,-9296,-14496
812839305,-59,7680,-9328,-14448
812839451,-59,7680,-9328,-14448
812839568,-59,7616,-9424,-14496
812839719,-59,7616,-9424,-14496
812839848,-59,7616,-9424,-14496
812839974,-59,7712,-9216,-14368
812840064,-59,7712,-9216,-14368
812840188,-59,7808,-9264,-14448
812840317,-59,7808,-9264,-14448
812840400,-59,7808,-9264,-14448
812840541,-59,7680,-9248,-14496
812842888,-59,7520,-9104,-14496
812842996,-59,7520,-9104,-14496
812843090,-59,7520,-9104,-14496
812843193,-59,7696,-9344,-14448
812843294,-59,7696,-9344,-14448
812843376,-59,7696,-9344,-14448
812843504,-59,7808,-9392,-14496
812843642,-59,7808,-9392,-14496
812843771,-59,7808,-9392,-14496
812843913,-59,7632,-9232,-14512
812844018,-59,7632,-9232,-14512
812844149,-59,7648,-9168,-14464
812844276,-59,7648,-9168,-14464
812844408,-59,7648,-9168,-14464
812844532,-59,7728,-9312,-14496
812844647,-59,7728,-9312,-14496
812844764,-59,7712,-9424,-14432
812844899,-59,7712,-9424,-14432
812845016,-59,7520,-9296,-14480
812845158,-59,7520,-9296,-14480
812845248,-59,7520,-9296,-14480
812845374,-59,7664,-9184,-14432
812845528,-59,7664,-9184,-14432
