local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
213692059010,7925991680,-4096,-20480,16638,0,24258,54705167106560,0,0,24,19,24,14,26,14,23,16,24,14,24,13,24,13,24,13,24,14,23,13,25,12,24,7,25,9,27,13,10,25,13,10,26,12,25,13,10,25,14,24,16,22,16,21,17,19,14,18,13,18,13,15,16,14,17,0,0,0,0,8,22,9,23,13,10,18,9,21,13,10,21,12,17,13,17,14,16,12,17,13,18,13,17,17,14,17,15,18,15,20,14,19
834734864,30960905,240,-336,64,-62,94,834734864,23,20,24,14,25,15,23,18,24,14,23,13,23,12,23,12,23,14,23,13,25,12,23,8,24,9,26,9,25,11,27,13,25,13,10,26,14,24,15,23,15,22,16,19,13,17,12,17,13,15,16,13,17,0,0,0,0,9,22,8,23,9,18,8,23,9,22,11,17,11,17,11,17,11,19,12,20,12,18,15,15,17,14,17,14,19,14,18,18,21,14,23,15,23
834734945,30960905,240,-336,64,-62,94,834734945,11,-30,15,-26,16,-30,11,-27,16,-29,13,-27,13,-27,12,-27,8,-28,6,-26,6,-29,9,-28,8,-28,9,-31,5,-27,6,-30,8,-28,7,-29,8,-28,13,10,-26,9,-25,14,-23,14,-21,14,-22,11,-19,12,-18,0,0,0,0,18,-16,19,-15,20,-12,18,-16,18,-16,20,-13,20,-14,19,-15,15,-18,15,-20,13,-18,18,-20,17,-20,15,-20,16,-22,11,-24,16,-26,16,-27,12
834735200,30961317,464,-432,48,-62,94,834735200,-27,6,-28,8,-30,11,-27,8,-30,9,-29,9,-27,13,10,-28,13,10,-23,9,-24,8,-25,12,-25,11,-24,12,-24,14,-22,12,-24,14,-25,15,-26,13,10,-25,9,-24,7,-26,6,-23,8,-25,4,-23,5,-22,-1,-20,-1,0,0,0,0,-21,-8,-20,-7,-23,-8,-21,-9,-21,-8,-23,-7,-22,-6,-23,-3,-20,-3,-22,-1,-20,-2,-26,1,-25,3,-27,3,-26,5,-24,2,-30,5,-29
834735456,30961485,336,-400,128,-73,94,834735456,9,-22,13,-25,19,-30,17,-31,18,-29,18,-33,17,-35,16,-33,14,-33,4,-28,0,-27,-2,-17,-9,-13,-9,-4,-9,5,-8,13,-12,17,-8,25,-12,30,-7,36,-5,37,-6,35,5,41,4,37,9,31,9,27,0,0,0,0,0,32,-4,28,-5,25,-6,25,-11,24,-12,17,-15,14,-15,13,10,-21,3,-22,3,-17,0,-15,-4,-16,-3,-15,-6,-11,-9,-10,-12,-5,-11,0,-12,3
834735543,30961485,336,-400,128,-62,94,834735543,16,-26,19,-24,20,-27,15,-26,19,-26,17,-25,17,-25,17,-25,12,-25,11,-24,11,-26,14,-25,13,-27,14,-28,9,-26,13,10,-28,13,-28,12,-26,12,-26,13,-23,13,-23,16,-23,17,-19,19,-18,15,-15,15,-14,0,0,0,0,20,-11,20,-12,23,-8,20,-11,20,-11,23,-9,22,-10,22,-11,17,-15,17,-15,16,-15,20,-16,20,-18,19,-18,19,-20,15,-20,21,-22,21,-23,18
834735684,30961485,320,-544,128,-62,94,834735684,-30,1,-31,3,-34,4,-26,2,-32,4,-31,3,-30,2,-29,3,-28,3,-23,5,-25,7,-27,13,10,-29,12,-30,13,10,-24,6,-26,7,-28,8,-28,8,-27,2,-28,-1,-26,0,-28,1,-25,1,-26,1,-21,0,-22,-4,0,0,0,0,-19,-13,-20,-12,-22,-9,-21,-9,-21,-9,-25,-7,-25,-6,-24,-7,-20,-5,-22,-5,-19,-6,-27,-2,-26,-2,-26,-3,-28,-2,-23,-1,-31,4,-30,5
834735865,30961788,320,-544,128,-62,94,834735865,5,34,3,29,3,30,5,32,3,29,5,28,5,28,4,27,8,29,9,27,13,10,28,7,25,8,27,8,26,12,28,12,29,9,27,11,29,13,10,29,7,29,7,28,2,25,1,24,-1,23,0,24,-1,23,0,0,0,0,-11,25,-11,25,-12,20,-11,24,-11,24,-11,20,-11,20,-8,20,-6,25,-5,25,-4,24,-4,23,-3,23,-2,23,0,26,0,30,-1,26,1,29
834736082,30961900,320,-528,0,-62,94,834736082,28,-4,30,-6,31,-6,27,-6,31,-6,29,-7,29,-6,30,-8,25,-7,23,-7,25,-10,26,-11,27,-11,28,-11,24,-10,27,-10,27,-11,26,-7,26,-6,24,-4,24,-3,26,-3,25,-3,25,-2,20,1,18,2,0,0,0,0,20,7,21,7,22,7,20,6,21,6,24,6,24,5,23,4,20,3,22,3,19,0,26,0,26,0,25,-2,28,-2,24,-2,29,-4,31,-5,27,-4
834736253,30962148,400,-336,160,-62,94,834736253,26,-12,30,-14,30,-14,25,-12,29,-12,28,-13,28,-13,26,-13,24,-13,23,-14,22,-16,24,-16,25,-17,25,-18,21,-15,23,-16,25,-17,24,-13,24,-12,24,-9,23,-9,26,-9,25,-7,24,-7,19,-4,19,-2,0,0,0,0,22,0,22,1,26,1,22,-1,22,-1,25,0,25,-1,25,-1,21,-4,22,-4,20,-4,25,-6,26,-7,26,-7,27,-9,23,-9,29,-12,29,-12,26,-13
834736401,30962148,400,-336,160,-62,94,834736401,-12,-34,-11,-29,-12,-30,-12,-32,-11,-28,-12,-27,-12,-27,-12,-26,-16,-29,-16,-28,-17,-28,-14,-24,-15,-25,-16,-25,-18,-26,-19,-28,-16,-26,-17,-29,-16,-27,-14,-28,-13,-28,-9,-25,-6,-24,-6,-24,-6,-25,-5,-24,0,0,0,0,5,-28,5,-29,6,-23,5,-28,4,-28,4,-22,4,-22,3,-22,0,-27,-1,-28,-2,-27,-2,-24,-4,-24,-5,-24,-7,-26,-7,-30,-8,-27,-9,-29,-10,-34
834736568,30962440,256,-448,112,-62,94,834736568,9,32,9,28,13,10,27,13,10,30,9,26,13,10,25,13,10,26,13,10,25,12,28,11,26,14,27,13,22,13,23,14,23,15,25,16,28,13,24,14,27,12,27,13,10,27,9,27,6,23,5,22,3,22,3,23,1,23,0,0,0,0,-6,26,-5,27,-5,21,-5,26,-5,26,-3,21,-3,22,-2,21,-1,24,-1,25,0,25,3,22,3,23,4,23,7,24,5,29
834736690,30962440,256,-448,112,-62,94,834736690,26,11,28,9,30,9,26,13,10,29,8,28,7,27,7,27,6,25,8,24,7,26,5,26,3,28,2,28,3,25,4,27,5,28,3,27,8,25,8,24,9,23,13,10,24,9,22,9,21,13,10,17,12,17,13,0,0,0,0,13,18,13,18,16,16,14,18,14,17,17,15,18,15,18,13,15,14,16,14,16,13,22,11,22,11,23,11,25,13,10,22,12,28,9
834736872,30962661,416,-352,144,-62,94,834736872,29,5,31,2,33,3,29,2,30,2,30,2,30,2,30,1,27,3,27,0,28,-2,28,-4,28,-5,29,-6,27,-1,30,-3,30,-4,30,0,28,2,27,4,27,4,27,3,24,3,24,2,20,7,20,8,0,0,0,0,17,16,17,17,20,14,18,14,18,14,21,12,21,11,22,11,18,11,20,11,19,13,10,24,7,25,7,26,7,27,6,25,7,30,2,33,3,28
834736994,30962661,416,-352,144,-62,94,834736994,22,-18,25,-19,25,-18,21,-19,24,-19,22,-19,23,-19,22,-18,19,-19,18,-18,18,-20,19,-21,19,-21,20,-22,16,-20,17,-21,20,-21,18,-18,19,-18,19,-16,18,-15,21,-15,21,-12,22,-11,17,-8,18,-7,0,0,0,0,22,-5,22,-6,25,-5,22,-5,22,-5,24,-4,24,-6,23,-6,19,-10,20,-9,19,-9,22,-11,22,-12,23,-13,23,-15,20,-14,25,-15,25,-18,22,-17
834737191,30962880,448,-336,48,-62,94,834737191,4,-32,7,-29,7,-30,4,-31,6,-27,5,-28,4,-29,5,-27,1,-28,-1,-28,0,-29,2,-26,0,-28,0,-27,-3,-29,-3,-29,0,-28,-2,-28,-2,-28,0,-28,1,-28,6,-25,6,-23,6,-22,5,-22,6,-21,0,0,0,0,15,-19,16,-19,17,-15,15,-20,15,-19,15,-16,15,-16,15,-16,11,-21,12,-21,9,-22,11,-21,13,10,-21,13,10,-22,9,-24,7,-27,8,-26,9,-27
834737313,30962880,448,-336,48,-62,94,834737313,-12,-31,-13,-29,-12,-29,-14,-32,-12,-27,-15,-26,-15,-24,-14,-24,-17,-26,-16,-28,-15,-28,-12,-23,-14,-24,-16,-23,-20,-27,-19,-26,-17,-25,-16,-27,-18,-28,-15,-26,-15,-27,-10,-22,-9,-24,-5,-23,-5,-24,-4,-23,0,0,0,0,3,-29,2,-27,4,-24,5,-28,6,-27,4,-22,3,-21,2,-22,-1,-27,-1,-26,-3,-27,-3,-24,-7,-23,-9,-23,-9,-24,-8,-30,-8,-28,-8,-28,-8,-32
834737395,30962880,448,-336,48,-62,94,834737395,-24,-21,-25,-16,-25,-17,-24,-20,-23,-16,-24,-15,-24,-15,-24,-15,-25,-16,-25,-16,-25,-15,-25,-12,-24,-11,-25,-10,-27,-13,-27,-14,-26,-11,-26,-15,-25,-16,-23,-17,-22,-17,-20,-14,-19,-16,-17,-15,-16,-18,-13,-18,0,0,0,0,-8,-25,-8,-26,-10,-22,-9,-25,-9,-24,-10,-21,-11,-20,-12,-19,-12,-22,-12,-21,-14,-21,-16,-17,-17,-18,-18,-17,-21,-17,-20,-22,-22,-18,-23,-18,-22,-22
834737646,30963208,240,-480,16,-62,94,834737646,-27,-11,-30,-8,-32,-9,-24,-10,-29,-8,-28,-6,-28,-5,-28,-5,-27,-6,-25,-6,-26,-5,-27,-3,-27,-2,-30,-2,-25,-5,-29,-6,-27,-2,-28,-7,-26,-7,-26,-9,-24,-9,-24,-7,-22,-8,-21,-8,-18,-13,-18,-13,0,0,0,0,-16,-20,-14,-19,-17,-17,-14,-19,-15,-19,-17,-16,-17,-15,-19,-15,-16,-15,-18,-16,-17,-14,-23,-13,-23,-10,-24,-10,-25,-9,-23,-13,-27,-9,-28,-10,-28,-14
834737768,30963208,272,-368,96,-62,94,834737768,-23,18,-25,16,-27,17,-21,17,-25,17,-24,17,-23,17,-23,17,-20,17,-18,18,-17,20,-19,19,-19,18,-20,20,-16,19,-17,20,-20,21,-19,19,-20,18,-20,15,-20,15,-22,13,-22,12,-21,11,-18,9,-18,7,0,0,0,0,-23,3,-22,3,-25,1,-22,5,-22,5,-24,3,-23,4,-23,4,-20,8,-21,7,-19,8,-24,7,-24,9,-24,13,10,-24,12,-22,13,-26,15,-25,16,-22
834737878,30963208,272,-368,96,-62,94,834737878,-16,28,-18,24,-20,25,-15,26,-18,24,-16,25,-16,25,-14,24,-12,27,-10,25,-9,27,-12,25,-13,26,-12,27,-9,26,-10,28,-11,25,-11,27,-11,26,-12,24,-13,24,-17,20,-17,19,-17,17,-15,17,-15,15,0,0,0,0,-21,14,-21,14,-23,13,10,-20,14,-21,14,-22,13,10,-21,11,-21,12,-17,16,-18,17,-16,17,-19,16,-18,17,-18,18,-19,19,-16,23,-19,21,-18,24
