local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834210975,30436099,-48,336,160,-53,94,834210975,-2,-34,-2,-29,-2,-30,-3,-32,-2,-28,-4,-28,-5,-27,-4,-26,-8,-29,-8,-29,-9,-29,-8,-25,-9,-26,-11,-26,-13,-28,-14,-30,-11,-27,-13,-31,-12,-31,-10,-31,-9,-31,-6,-28,-4,-26,-2,-27,-2,-28,0,-28,0,0,0,0,8,-27,9,-28,8,-23,13,10,-28,9,-28,8,-23,8,-23,7,-23,6,-28,6,-28,5,-27,4,-25,3,-26,2,-26,1,-27,1,-31,1,-28,0,-30,0
834211126,30436209,-48,336,160,-53,94,834211126,-26,15,-28,14,-29,14,-24,16,-26,14,-26,14,-25,15,-24,15,-21,17,-19,18,-17,20,-20,19,-20,19,-20,20,-17,22,-18,23,-21,22,-19,22,-20,20,-20,19,-21,19,-24,16,-24,15,-24,15,-21,13,-21,11,0,0,0,0,-25,4,-25,4,-27,1,-25,6,-25,5,-26,2,-26,3,-25,2,-24,7,-24,7,-23,7,-26,7,-27,7,-27,8,-28,13,10,-25,12,-28,13,-29,14,-26
834211229,30436209,-48,336,160,-53,94,834211229,13,10,30,9,24,13,10,28,8,26,13,10,25,11,22,11,22,12,21,12,24,13,21,15,23,14,18,15,19,17,21,15,21,18,25,15,19,18,25,16,24,15,24,15,25,12,22,11,20,9,22,7,24,6,24,0,0,0,0,-1,26,-2,26,0,21,-2,26,-1,26,1,22,0,22,0,23,0,24,0,27,1,23,3,24,5,21,6,23,6,23,6,26,7,24,9
834211381,30436434,-48,336,160,-53,94,834211381,26,0,29,-2,30,-2,25,-1,28,-3,27,-3,26,-4,26,-5,24,-4,22,-4,23,-7,24,-9,24,-10,26,-11,23,-9,25,-10,26,-11,25,-8,25,-7,25,-5,25,-5,27,-5,26,-3,25,-3,22,0,21,2,0,0,0,0,20,8,20,8,23,8,21,7,21,7,24,7,24,7,23,6,21,5,22,5,21,5,25,3,25,2,26,2,27,1,24,2,29,-1,30,-1,27,1
834211513,30436571,-48,336,160,-53,94,834211513,-2,-33,-6,-26,-4,-28,-6,-29,-5,-27,-2,-25,-3,-26,-2,-26,-7,-27,-10,-26,-14,-25,-12,-21,-13,-22,-11,-25,-15,-24,-14,-28,-12,-25,-14,-28,-9,-28,-8,-29,-6,-30,-4,-27,-4,-25,-7,-24,-6,-27,-2,-26,0,0,0,0,7,-26,6,-27,6,-22,2,-27,2,-28,2,-23,1,-23,5,-23,1,-26,2,-27,0,-26,1,-24,3,-24,4,-24,1,-26,-2,-28,-5,-26,-5,-29,-5,-32
834211616,30436571,-48,336,160,-53,94,834211616,-26,11,-30,11,-30,11,-26,11,-27,11,-27,12,-26,13,-25,13,-22,13,-21,13,-21,15,-22,16,-22,17,-23,18,-20,17,-21,17,-25,19,-21,17,-23,16,-23,15,-23,14,-27,13,-26,12,-26,13,10,-23,8,-22,6,0,0,0,0,-23,2,-24,2,-27,0,-24,2,-24,2,-27,1,-27,1,-26,1,-24,4,-23,3,-23,4,-26,5,-27,6,-27,6,-28,8,-25,8,-30,13,10,-30,11
834211768,30436845,-48,336,160,-53,94,834211768,17,25,19,16,20,19,18,21,21,20,19,18,19,16,19,16,20,15,19,17,22,17,19,12,20,12,22,13,24,12,27,14,24,13,28,18,25,16,23,18,21,19,20,14,17,16,17,19,14,20,13,21,0,0,0,0,6,24,8,24,6,21,5,27,5,25,7,22,7,21,8,21,13,10,22,13,10,23,9,21,14,22,14,20,13,20,16,18,13,23,16,22,16,22
834211870,30436845,-48,336,160,-53,94,834211870,27,5,31,2,30,2,27,3,28,1,28,0,28,-1,27,-1,25,-1,24,-1,25,-3,26,-6,27,-6,27,-7,26,-5,26,-6,29,-8,27,-4,27,-4,26,-2,26,-1,28,-2,27,0,26,1,23,3,22,5,0,0,0,0,20,11,20,11,23,12,20,12,21,11,24,13,10,22,11,22,9,21,9,21,9,21,9,25,6,26,6,26,5,28,4,25,6,30,4,31,3,28
834212023,30437137,-48,336,160,-53,94,834212023,-21,-26,-17,-23,-18,-23,-20,-24,-17,-21,-18,-20,-18,-19,-18,-18,-22,-19,-22,-18,-24,-17,-20,-15,-21,-15,-23,-15,-26,-16,-27,-16,-24,-15,-27,-17,-27,-18,-25,-18,-25,-19,-20,-19,-18,-19,-17,-19,-17,-21,-16,-21,0,0,0,0,-8,-27,-8,-27,-6,-24,-8,-27,-8,-27,-5,-23,-6,-22,-7,-22,-11,-26,-11,-26,-11,-25,-10,-23,-11,-22,-12,-22,-13,-22,-16,-25,-15,-23,-16,-24,-19,-28
834212113,30437137,-48,336,160,-53,94,834212113,-28,7,-31,8,-32,8,-26,8,-29,9,-29,9,-28,9,-27,13,10,-24,13,10,-22,11,-23,13,-24,13,-24,14,-25,16,-21,15,-23,16,-26,17,-24,14,-24,13,-25,11,-25,11,-28,13,10,-27,9,-27,7,-23,5,-23,3,0,0,0,0,-24,-2,-24,-2,-27,-3,-24,-2,-25,-1,-27,-3,-27,-2,-26,-2,-24,1,-24,0,-23,1,-28,1,-28,3,-28,3,-29,4,-26,4,-31,7,-32
834212282,30437841,-48,336,160,-53,94,834212282,27,5,30,1,30,2,26,3,29,1,28,0,28,-1,27,-2,24,-1,23,-1,25,-3,26,-5,26,-6,27,-7,24,-5,27,-5,28,-7,27,-4,27,-3,26,-2,26,-1,27,-1,26,1,26,2,22,5,21,6,0,0,0,0,20,13,10,20,13,10,23,11,20,11,21,11,23,11,23,13,10,22,13,10,20,8,21,9,20,8,25,6,26,5,26,5,27,4,24,6,29,4
834212352,30437841,-48,336,160,-53,94,834212352,-21,-22,-21,-18,-23,-18,-20,-19,-21,-17,-21,-15,-21,-15,-21,-13,-21,-16,-21,-15,-24,-13,-23,-10,-24,-9,-25,-9,-24,-12,-26,-13,-26,-9,-26,-14,-25,-15,-23,-15,-24,-16,-22,-14,-20,-13,-20,-15,-17,-18,-16,-18,0,0,0,0,-10,-24,-9,-24,-11,-21,-10,-23,-11,-23,-12,-20,-12,-21,-12,-20,-12,-22,-13,-23,-12,-21,-15,-20,-16,-18,-17,-18,-18,-18,-17,-21,-20,-18,-21,-18,-20,-23
834212517,30438267,-48,336,160,-53,94,834212517,-27,8,-30,8,-32,8,-25,8,-29,9,-28,9,-28,13,10,-26,13,10,-23,13,10,-22,11,-22,13,-24,14,-24,15,-25,17,-21,15,-23,16,-25,17,-24,15,-24,14,-24,12,-24,12,-27,11,-26,13,10,-26,9,-23,6,-23,4,0,0,0,0,-24,-2,-24,-3,-26,-3,-24,-1,-24,-2,-27,-3,-27,-3,-27,-2,-23,0,-24,0,-22,1,-28,1,-28,2,-28,3,-29,4,-25,5,-31,7
834212606,30438267,-48,336,160,-53,94,834212606,-22,19,-24,16,-26,18,-20,17,-24,17,-22,17,-21,17,-20,17,-16,19,-15,18,-15,21,-17,20,-17,21,-17,23,-13,21,-14,24,-16,23,-15,23,-16,22,-16,20,-17,21,-20,18,-20,17,-21,16,-18,14,-19,13,0,0,0,0,-22,8,-23,8,-24,5,-23,9,-23,8,-25,5,-25,6,-25,6,-21,13,10,-22,13,10,-20,13,10,-24,13,10,-23,11,-24,12,-24,13,-21,14,-25,15
834212769,30438547,-48,336,160,-54,94,834212769,3,31,3,27,3,27,4,30,3,25,4,25,4,25,5,24,7,27,8,26,13,10,26,8,22,13,10,22,11,23,12,26,13,27,11,24,12,28,11,29,9,28,8,29,5,25,4,24,3,24,2,25,0,25,0,0,0,0,-7,26,-7,26,-6,22,-7,26,-7,26,-6,21,-5,22,-5,21,-5,26,-4,26,-4,26,-2,23,-1,24,-1,24,0,25,0,29,1,26,2,27
834212901,30438704,-48,336,160,-54,94,834212901,7,32,6,27,7,28,8,29,7,25,8,25,8,24,8,23,11,26,11,25,14,24,12,21,13,21,14,22,16,24,18,25,16,23,17,26,15,27,13,26,13,28,9,24,8,23,7,24,6,25,4,25,0,0,0,0,-5,27,-5,27,-4,23,-5,28,-4,27,-4,23,-3,23,-3,22,-2,27,-2,27,-1,26,0,24,1,24,2,25,3,25,3,29,4,26,5,28,6,32
834213003,30438704,-48,336,160,-54,94,834213003,11,-29,12,-27,12,-27,9,-29,12,-26,11,-26,13,10,-26,13,10,-25,4,-27,4,-27,2,-28,5,-26,5,-26,3,-28,0,-29,0,-30,3,-29,2,-30,2,-30,3,-29,4,-29,8,-27,13,10,-25,13,10,-24,9,-24,13,10,-22,0,0,0,0,16,-20,17,-20,19,-16,17,-20,18,-20,19,-16,18,-16,17,-16,15,-22,15,-21,13,-22,16,-20,15,-21,15,-22,14,-23,13,-26,16
834213156,30438958,-48,336,160,-54,94,834213156,-24,18,-26,16,-27,17,-22,17,-25,17,-23,17,-23,17,-22,17,-18,19,-16,19,-16,21,-18,19,-18,21,-18,22,-14,22,-16,24,-18,23,-17,23,-18,23,-18,21,-18,21,-22,18,-22,16,-22,16,-20,14,-20,13,0,0,0,0,-24,8,-24,7,-26,4,-25,8,-24,7,-26,4,-26,5,-26,5,-23,9,-24,13,10,-21,13,10,-25,9,-26,13,10,-25,11,-26,13,-23,14,-27,14,-27
834213244,30438958,-48,336,160,-54,94,834213244,6,31,5,27,5,27,7,29,6,25,6,25,6,24,7,23,9,26,11,25,13,25,11,20,13,21,13,22,14,25,15,26,14,23,15,27,13,28,11,27,13,10,28,7,25,6,23,6,23,5,25,2,25,0,0,0,0,-5,27,-7,27,-4,23,-4,27,-4,27,-3,22,-3,23,-3,22,-3,26,-2,26,-1,26,0,24,0,24,1,24,2,25,3,29,4,26,6,27,5
