local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812435325,8653577,7776,-9264,-14480,-59,94,812435325,22,14,24,13,10,26,9,23,12,25,8,24,8,25,7,24,6,24,8,23,8,26,6,25,2,26,2,28,1,27,4,29,4,29,2,30,5,29,6,29,7,28,8,28,8,27,8,27,9,24,13,23,14,0,0,0,0,13,10,19,11,19,13,16,13,10,20,11,19,14,17,13,16,14,16,13,16,13,17,13,16,17,14,18,12,18,13,20,12,17,15,22,12,23
812435457,8653734,7776,-9264,-14480,-59,94,812435457,-6,-32,-6,-27,-6,-28,-8,-30,-7,-28,-7,-27,-8,-27,-8,-26,-13,-28,-12,-27,-16,-28,-13,-24,-14,-25,-16,-26,-17,-28,-20,-30,-17,-27,-18,-32,-18,-32,-15,-32,-15,-33,-11,-30,-10,-29,-9,-30,-8,-32,-6,-32,0,0,0,0,7,-27,8,-27,6,-21,7,-28,7,-27,6,-22,6,-21,5,-22,4,-26,3,-27,2,-25,1,-24,1,-23,1,-23,-2,-24,-2,-28,-3,-26,-3,-27,-5,-32
812435589,8653869,7776,-9264,-14480,-59,94,812435589,-25,4,-29,6,-29,7,-24,6,-28,6,-27,8,-27,8,-26,8,-23,8,-22,8,-23,13,10,-24,12,-25,14,-26,14,-24,13,-24,14,-27,16,-26,13,-26,13,-27,11,-27,11,-30,11,-29,9,-29,8,-27,4,-27,3,0,0,0,0,-20,-6,-20,-6,-23,-7,-19,-6,-20,-6,-23,-7,-23,-6,-23,-5,-20,-4,-20,-4,-19,-3,-24,-2,-24,-1,-25,0,-26,1,-23,1,-27,3,-28,4,-25
812435745,8654027,7776,-9264,-14480,-59,94,812435745,-16,22,-19,21,-19,21,-15,23,-18,21,-17,21,-15,22,-15,21,-11,24,-10,23,-9,25,-12,24,-11,25,-11,27,-7,27,-8,29,-11,29,-9,29,-11,29,-12,27,-13,27,-18,26,-18,25,-19,24,-17,23,-18,20,0,0,0,0,-19,11,-19,12,-23,8,-19,12,-19,11,-22,8,-22,8,-21,8,-18,12,-19,13,-17,13,-20,12,-20,13,-19,14,-19,15,-16,18,-19,17,-20,19,-16,21
812435877,8654168,7776,-9264,-14480,-59,94,812435877,25,2,27,-1,28,-1,25,0,27,-2,26,-4,27,-4,25,-5,24,-5,23,-5,24,-6,25,-9,26,-10,26,-11,24,-9,26,-10,28,-12,27,-8,28,-8,27,-7,28,-5,30,-7,29,-5,29,-4,26,0,26,2,0,0,0,0,17,13,10,17,13,10,20,11,17,12,17,11,20,13,10,20,13,10,20,9,17,9,18,8,17,8,22,5,23,4,23,4,24,2,22,5,26,2
812436009,8654325,7776,-9264,-14480,-59,94,812436009,-24,-11,-28,-13,-24,-10,-24,-12,-21,-8,-25,-9,-24,-9,-24,-7,-24,-11,-26,-7,-26,-5,-25,-3,-28,-1,-27,0,-29,-7,-26,-6,-32,-1,-27,-6,-30,-9,-27,-9,-30,-9,-27,-11,-30,-9,-28,-9,-25,-12,-23,-12,0,0,0,0,-14,-18,-11,-20,-17,-17,-15,-17,-14,-17,-17,-15,-16,-15,-15,-13,-15,-19,-13,-16,-16,-17,-16,-12,-18,-13,-20,-12,-20,-14,-21,-14,-24,-10,-25,-9,-22,-13
812436111,8654325,7776,-9264,-14480,-59,94,812436111,-3,29,0,30,2,24,4,34,0,24,-1,26,-2,27,-2,27,5,28,6,31,11,27,7,25,9,25,6,25,16,32,13,26,11,34,13,10,28,8,32,5,33,3,33,0,32,-1,34,1,29,1,31,-3,30,0,0,0,0,-12,22,-11,25,-14,21,-8,25,-10,25,-11,19,-10,19,-10,16,-6,27,-6,22,-5,27,-6,19,-8,22,-10,21,-6,24,-5,30,-2,26,-2,27,0
812436277,8654539,7776,-9264,-14480,-59,94,812436277,9,-29,9,-24,11,-29,7,-27,13,10,-29,9,-27,8,-27,7,-26,3,-27,1,-26,-1,-31,1,-28,0,-28,2,-31,-3,-29,-2,-35,2,-30,-2,-37,1,-34,2,-33,3,-33,7,-31,7,-28,8,-31,6,-29,9,-29,0,0,0,0,16,-18,15,-19,16,-13,16,-20,16,-19,17,-15,16,-15,18,-14,12,-18,15,-20,12,-18,16,-20,14,-19,14,-20,13,-20,13,10,-22,13,-25,13,10
812436354,8654539,7776,-9264,-14480,-59,94,812436354,-21,16,-25,17,-25,17,-21,18,-24,17,-23,18,-22,19,-22,19,-18,20,-17,20,-16,22,-19,22,-18,24,-19,25,-15,24,-15,26,-19,27,-18,26,-19,26,-20,24,-20,23,-24,23,-26,21,-26,20,-23,17,-24,15,0,0,0,0,-22,5,-23,5,-25,2,-22,4,-22,5,-26,2,-25,2,-25,3,-21,7,-21,7,-21,7,-25,7,-24,9,-24,9,-25,11,-21,12,-26,13,-26,14,-22,16
812436517,8654821,7776,-9264,-14480,-59,94,812436517,24,15,25,9,26,13,10,25,12,24,9,24,8,25,7,24,7,25,9,26,8,28,5,26,1,27,0,27,1,29,5,30,4,31,1,31,5,31,7,30,9,30,13,10,29,9,28,9,28,9,25,13,25,15,0,0,0,0,12,20,13,20,14,17,13,19,13,20,15,15,16,16,15,15,14,17,14,17,15,17,18,13,18,13,19,13,20,12,20,16,23,13,10,25
812436620,8654821,7776,-9264,-14480,-59,94,812436620,19,-16,21,-18,21,-19,18,-18,21,-19,20,-19,19,-20,19,-19,14,-19,14,-18,13,-22,14,-23,14,-25,15,-25,12,-24,12,-25,15,-28,14,-25,16,-24,17,-23,17,-23,20,-24,20,-22,21,-22,19,-17,20,-17,0,0,0,0,19,-4,19,-5,23,-3,20,-4,19,-4,23,-4,22,-5,21,-5,18,-7,18,-7,17,-7,22,-9,22,-10,20,-10,22,-12,18,-12,23,-15,22,-16,19,-15
812436774,8655071,7776,-9264,-14480,-59,94,812436774,-25,3,-27,6,-29,6,-24,4,-28,7,-27,7,-25,9,-25,9,-23,8,-22,8,-24,11,-24,13,-24,13,-26,15,-23,13,-25,15,-26,16,-27,14,-26,13,-27,11,-28,13,10,-28,12,-28,9,-29,9,-26,4,-27,3,0,0,0,0,-19,-7,-19,-7,-22,-8,-20,-8,-20,-7,-23,-7,-23,-6,-22,-6,-19,-4,-21,-5,-19,-4,-25,-2,-24,-1,-24,0,-25,1,-22,0,-28,3,-27,3,-25
812436875,8655071,7776,-9264,-14480,-59,94,812436875,-8,29,-12,26,-11,28,-7,28,-10,27,-9,27,-8,27,-7,27,-2,28,-1,27,0,28,-3,27,-2,28,-1,30,4,30,4,32,1,32,3,33,2,32,0,32,-1,32,-5,32,-7,30,-8,30,-7,29,-9,29,0,0,0,0,-17,18,-17,19,-20,14,-17,19,-18,18,-20,14,-20,14,-18,14,-15,19,-15,19,-14,20,-15,18,-16,20,-16,20,-14,22,-12,24,-14,24,-14,25,-10,28
