local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840604358,36832842,64,304,96,-54,94,840604358,4,-31,6,-27,5,-28,3,-30,6,-27,4,-26,3,-26,3,-25,-1,-28,-2,-27,-4,-28,-1,-25,-2,-26,-3,-27,-5,-28,-6,-30,-3,-28,-5,-30,-4,-30,-2,-29,-1,-30,3,-27,4,-25,4,-25,4,-25,6,-24,0,0,0,0,12,-22,13,-22,13,-19,13,-23,13,-22,13,-18,13,-18,12,-18,13,10,-23,13,10,-23,9,-24,13,10,-22,9,-22,9,-22,9,-24,7,-27,8,-26,8
840604458,36832842,0,416,192,-54,94,840604458,-23,20,-26,18,-26,19,-21,19,-24,18,-23,19,-22,19,-21,19,-17,20,-16,21,-15,22,-17,21,-17,23,-17,24,-14,24,-15,25,-18,25,-16,24,-17,23,-17,22,-18,22,-21,20,-22,19,-22,17,-19,15,-20,14,0,0,0,0,-23,9,-23,8,-26,5,-23,8,-23,8,-26,6,-26,6,-25,7,-22,11,-22,11,-21,11,-24,11,-25,12,-25,13,-25,14,-23,16,-26,17,-27,18,-23,19
840604584,36832842,0,416,192,-54,94,840604584,27,-3,30,-5,30,-5,26,-3,28,-5,27,-6,27,-7,26,-7,24,-7,22,-7,23,-9,24,-11,25,-12,26,-13,23,-10,24,-11,26,-14,25,-10,25,-9,25,-8,26,-7,26,-7,26,-6,25,-4,23,-1,22,0,0,0,0,0,21,5,21,6,24,6,21,6,22,6,24,5,24,4,24,4,21,3,22,3,21,3,26,1,26,-1,26,-1,27,-2,24,-1,29,-3,30,-4,28,-2
840604660,36832842,0,416,192,-54,94,840604660,-28,-13,-31,-9,-29,-8,-28,-11,-28,-8,-28,-8,-28,-7,-27,-6,-27,-8,-27,-7,-27,-5,-28,-2,-29,-1,-28,-1,-29,-2,-29,-2,-32,-1,-29,-5,-29,-6,-28,-7,-28,-9,-29,-7,-28,-8,-26,-8,-23,-12,-21,-13,0,0,0,0,-19,-18,-18,-18,-21,-17,-18,-18,-19,-18,-21,-16,-21,-16,-20,-15,-21,-16,-19,-15,-21,-15,-23,-12,-24,-12,-25,-12,-27,-11,-25,-14,-29,-10,-30,-10,-27,-14
840604756,36832842,80,416,208,-54,94,840604756,12,34,13,10,28,13,10,29,13,31,13,10,27,13,10,27,11,26,11,25,16,26,16,26,19,26,15,22,16,22,17,23,21,24,22,26,19,24,21,27,20,27,17,28,16,28,13,26,9,25,9,25,9,27,7,26,0,0,0,0,-1,29,-1,30,-3,25,-2,30,-1,30,-3,25,-2,24,-1,24,2,29,2,29,3,29,3,25,3,26,4,25,6,27,7,31,6,29
840604874,36832842,80,416,208,-54,94,840604874,16,-25,19,-23,19,-24,15,-25,18,-23,17,-22,16,-23,15,-22,11,-24,13,10,-24,8,-26,11,-24,11,-26,11,-26,7,-27,8,-28,12,-28,9,-27,11,-27,12,-25,12,-25,17,-22,17,-21,16,-20,14,-19,15,-17,0,0,0,0,18,-16,19,-16,21,-12,18,-17,19,-16,21,-13,21,-13,20,-13,17,-17,17,-17,16,-17,19,-17,20,-17,19,-18,20,-20,16,-21,19,-22,19,-24,17
840604983,36832842,80,416,208,-54,94,840604983,-27,-8,-31,-6,-31,-5,-27,-8,-29,-5,-29,-4,-29,-2,-28,-2,-26,-3,-26,-3,-27,-1,-27,2,-28,2,-28,3,-27,2,-28,1,-31,3,-29,0,-29,-1,-28,-2,-28,-3,-28,-3,-28,-4,-27,-5,-23,-8,-22,-9,0,0,0,0,-19,-15,-19,-15,-22,-15,-19,-15,-20,-15,-22,-14,-22,-13,-21,-12,-21,-13,-20,-12,-21,-13,-25,-10,-26,-9,-26,-9,-27,-7,-26,-10,-29,-7,-30,-6,-27,-10
840605115,36832842,128,416,192,-54,94,840605115,-7,29,-10,27,-9,27,-6,28,-9,26,-7,26,-7,25,-6,25,-2,26,-1,26,0,27,-2,24,-2,25,0,26,2,27,2,29,0,27,2,29,0,29,-1,27,-2,28,-7,26,-7,24,-8,24,-6,23,-8,22,0,0,0,0,-14,21,-14,21,-16,17,-14,21,-14,21,-16,17,-15,17,-15,18,-12,22,-12,21,-11,22,-13,21,-12,22,-11,22,-11,23,-8,26,-10,25,-10,26,-8,29
840605240,36832842,128,416,192,-54,94,840605240,28,7,30,2,31,3,27,5,29,2,29,1,28,0,27,0,26,1,25,0,26,-2,26,-5,27,-6,28,-7,26,-4,27,-5,29,-7,29,-4,28,-3,27,-1,27,0,28,-1,27,0,26,1,23,5,22,6,0,0,0,0,18,13,19,14,21,13,19,14,19,14,22,12,22,12,22,12,20,11,20,11,20,13,10,24,8,25,7,26,7,28,6,25,8,29,5,31,5,28
840605373,36832842,112,320,192,-54,94,840605373,1,-32,2,-30,2,-29,0,-31,2,-27,0,-27,1,-27,0,-26,-3,-29,-5,-28,-6,-28,-4,-25,-6,-26,-6,-26,-8,-29,-8,-29,-6,-28,-7,-30,-6,-31,-4,-30,-4,-31,1,-28,1,-26,2,-25,2,-26,4,-25,0,0,0,0,13,10,-26,13,10,-26,13,10,-22,9,-26,8,-25,9,-21,8,-22,9,-21,7,-26,7,-25,6,-27,6,-23,6,-24,6,-24,5,-26,3,-30,3,-27,3
840605511,36832842,112,320,192,-54,94,840605511,28,2,31,1,31,0,27,1,28,0,29,-2,29,-2,28,-3,26,-2,24,-3,24,-5,26,-6,27,-8,28,-9,25,-6,26,-7,29,-9,26,-5,28,-5,26,-3,26,-3,28,-2,27,-1,26,0,23,3,22,4,0,0,0,0,21,9,20,13,10,24,9,20,9,21,9,24,9,24,9,23,8,21,7,20,7,21,7,25,5,26,5,27,3,28,3,25,3,30,2,31,1,28
