local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
839644416,35745510,-400,16,80,-66,94,839644416,-28,1,-32,3,-31,4,-26,3,-29,3,-29,5,-28,5,-27,5,-25,5,-24,5,-25,7,-25,13,10,-27,11,-28,12,-25,8,-25,9,-28,12,-26,8,-26,7,-26,5,-26,5,-28,6,-26,5,-26,5,-22,0,-22,0,0,0,0,0,-23,-9,-24,-9,-26,-9,-23,-9,-24,-9,-27,-8,-27,-8,-25,-7,-23,-7,-23,-6,-21,-5,-27,-3,-27,-3,-28,-2,-29,-1,-24,-2,-30,2,-30,2,-28
839644535,35745510,-640,96,128,-65,94,839644535,-28,-8,-30,-4,-31,-3,-27,-5,-28,-2,-29,-2,-29,-2,-28,-1,-27,-3,-25,-2,-27,0,-26,4,-28,4,-29,6,-26,2,-28,2,-29,6,-29,1,-29,-1,-28,-2,-27,-2,-28,0,-26,-1,-26,-1,-24,-5,-24,-7,0,0,0,0,-21,-18,-20,-18,-22,-17,-20,-18,-21,-17,-24,-15,-22,-15,-22,-13,-20,-15,-20,-14,-20,-13,-25,-9,-24,-9,-26,-9,-26,-8,-24,-11,-29,-6,-30,-5,-29,-10
839644651,35745510,-640,96,128,-65,94,839644651,-17,-24,-18,-20,-20,-20,-18,-22,-18,-18,-19,-18,-19,-18,-18,-17,-19,-19,-19,-18,-22,-17,-20,-13,-23,-12,-23,-13,-23,-15,-24,-17,-23,-13,-24,-17,-22,-19,-21,-18,-21,-19,-18,-16,-18,-15,-18,-16,-16,-19,-15,-20,0,0,0,0,-8,-27,-5,-27,-8,-22,-8,-27,-7,-26,-8,-22,-9,-22,-7,-22,-8,-25,-9,-24,-9,-23,-11,-19,-12,-19,-13,-21,-14,-20,-14,-23,-17,-19,-18,-19,-18,-25
839644724,35745510,-640,96,128,-65,94,839644724,-8,-30,-7,-27,-8,-26,-9,-29,-7,-24,-9,-24,-9,-24,-10,-23,-13,-27,-13,-25,-14,-24,-12,-21,-14,-21,-15,-20,-16,-25,-16,-24,-16,-23,-16,-25,-16,-27,-14,-26,-14,-26,-11,-24,-10,-22,-9,-21,-8,-25,-6,-24,0,0,0,0,5,-29,6,-28,6,-24,5,-28,5,-27,4,-23,4,-23,4,-22,3,-28,3,-26,2,-28,1,-23,-1,-24,-2,-24,-2,-26,-2,-30,-5,-24,-5,-26,-6,-31
839644822,35745510,-480,48,64,-65,94,839644822,8,-29,9,-25,9,-26,7,-28,9,-26,8,-25,7,-25,7,-25,3,-27,1,-27,-1,-28,2,-25,2,-25,1,-27,-2,-28,-4,-30,0,-27,-1,-30,-1,-30,1,-29,2,-28,6,-25,7,-23,6,-24,4,-24,6,-23,0,0,0,0,18,-21,18,-21,18,-16,17,-22,17,-21,18,-17,18,-17,16,-16,14,-21,14,-20,13,-20,15,-19,14,-19,13,-19,13,-22,13,10,-25,12,-24,13,10,-26
839644950,35745510,-480,48,64,-65,94,839644950,-14,-27,-14,-24,-14,-23,-14,-26,-13,-22,-15,-21,-15,-21,-15,-20,-17,-24,-17,-23,-21,-22,-17,-17,-19,-17,-19,-17,-21,-21,-22,-21,-21,-19,-22,-22,-21,-23,-19,-23,-19,-23,-15,-20,-14,-19,-13,-20,-14,-23,-11,-22,0,0,0,0,-3,-28,-2,-30,-3,-24,-2,-29,-2,-28,-3,-24,-3,-23,-3,-22,-4,-28,-5,-26,-5,-26,-7,-22,-7,-23,-8,-22,-9,-23,-10,-27,-12,-23,-13,-23,-13,-29
839645040,35745510,-480,48,64,-65,94,839645040,-17,23,-21,21,-20,21,-17,22,-19,19,-17,21,-16,21,-15,21,-11,23,-11,23,-10,23,-13,23,-13,24,-12,23,-8,25,-9,26,-12,26,-10,24,-9,25,-11,24,-10,25,-15,21,-16,22,-16,19,-14,18,-14,17,0,0,0,0,-23,14,-23,13,-26,13,10,-24,13,-23,13,-25,9,-24,8,-22,8,-20,15,-19,12,-19,15,-21,13,-21,14,-20,15,-20,18,-19,20,-22,18,-22,20,-18
839645161,35745510,-560,-80,192,-65,94,839645161,19,19,23,15,22,14,21,18,22,14,22,13,22,11,22,11,22,12,21,13,23,11,22,7,24,8,24,7,25,13,10,24,9,26,8,24,12,24,11,22,12,22,14,22,13,10,21,11,20,12,17,15,15,15,0,0,0,0,13,10,23,11,23,13,22,13,10,24,13,10,23,12,20,12,20,12,18,12,21,11,20,12,20,16,18,17,16,16,16,19,16,16,20,21
839645296,35745510,-560,-80,192,-64,94,839645296,23,18,25,13,26,13,22,16,24,14,24,11,25,11,24,13,10,22,12,23,11,25,13,10,25,6,26,6,27,4,25,8,27,8,28,5,27,13,10,26,11,25,11,24,11,24,9,22,9,23,11,19,13,18,15,0,0,0,0,12,23,11,24,14,21,12,24,12,24,15,22,15,21,15,19,13,20,13,21,14,19,18,17,18,17,18,16,21,15,18,20,24,15,24
839645412,35745510,-432,-16,160,-65,94,839645412,-23,-20,-24,-15,-25,-15,-24,-17,-23,-14,-23,-12,-23,-12,-22,-11,-25,-13,-24,-13,-26,-12,-23,-8,-25,-8,-26,-6,-26,-11,-28,-10,-26,-7,-28,-11,-28,-11,-25,-12,-26,-13,-24,-11,-21,-10,-21,-12,-20,-16,-19,-16,0,0,0,0,-13,-25,-13,-25,-13,-22,-12,-26,-13,-25,-13,-20,-13,-21,-13,-20,-15,-22,-14,-22,-14,-21,-16,-18,-17,-18,-18,-15,-19,-16,-19,-20,-21,-16,-22,-17,-23,-21
