local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834750629,30977998,304,-272,112,-63,94,834750629,28,-4,31,-8,31,-8,27,-5,30,-7,29,-8,29,-8,27,-8,25,-7,24,-7,24,-9,25,-12,25,-11,26,-13,23,-9,24,-9,26,-12,24,-8,24,-6,24,-5,23,-4,24,-5,23,-4,22,-2,18,1,18,3,0,0,0,0,24,8,24,8,26,7,24,9,23,8,27,6,26,5,26,5,23,5,23,4,22,3,26,0,27,-1,27,-2,28,-4,25,-1,30,-5,31,-6,29,-3
834750780,30978105,304,-272,112,-63,94,834750780,-6,-34,-4,-29,-4,-31,-6,-32,-4,-29,-5,-28,-5,-28,-6,-26,-9,-29,-9,-27,-12,-28,-8,-25,-8,-25,-9,-25,-12,-26,-13,-29,-9,-25,-11,-29,-10,-28,-8,-26,-8,-27,-3,-24,-2,-21,0,-21,-2,-23,0,-22,0,0,0,0,9,-29,9,-29,13,10,-24,9,-29,9,-28,9,-23,9,-23,7,-23,5,-28,5,-28,4,-27,4,-25,2,-24,1,-25,0,-27,-2,-30,-1,-27,-3,-30,-3
834750869,30978105,304,-272,112,-63,94,834750869,-17,27,-20,23,-20,24,-15,24,-19,23,-18,24,-18,23,-17,23,-13,24,-12,23,-10,25,-13,23,-13,24,-13,26,-9,24,-10,26,-14,24,-11,24,-11,23,-13,21,-13,20,-17,18,-17,16,-16,15,-13,14,-13,12,0,0,0,0,-23,15,-23,14,-25,12,-22,15,-22,14,-25,12,-25,12,-24,12,-19,17,-20,16,-18,16,-22,16,-21,17,-21,17,-22,19,-17,22,-20,22,-21,24,-17,25
834751034,30978324,304,-272,112,-63,94,834751034,-21,20,-25,20,-24,20,-20,19,-23,19,-22,19,-22,20,-21,18,-17,19,-15,18,-15,20,-17,20,-16,21,-17,22,-13,20,-14,21,-17,22,-15,19,-16,19,-16,17,-16,16,-20,16,-20,13,-19,13,-15,13,10,-15,9,0,0,0,0,-24,7,-24,7,-28,4,-24,7,-24,8,-27,5,-26,6,-26,6,-22,13,10,-22,11,-20,13,10,-25,11,-23,13,-25,13,-25,14,-20,15,-25,17,-25
834751136,30978324,304,-272,112,-63,94,834751136,27,-8,30,-9,30,-10,26,-9,30,-10,28,-10,27,-11,26,-11,24,-10,22,-10,23,-12,25,-13,24,-14,24,-15,20,-12,22,-13,24,-14,23,-10,22,-10,21,-8,21,-8,23,-8,22,-6,22,-5,18,-2,17,-1,0,0,0,0,25,4,25,4,27,5,25,5,24,5,27,5,26,4,27,2,23,1,24,1,22,0,27,-2,27,-4,27,-5,29,-6,24,-5,30,-7,31,-8,28,-7
834751289,30980781,304,-272,112,-63,94,834751289,4,-30,7,-28,8,-28,4,-30,7,-26,6,-27,5,-27,5,-25,2,-28,0,-27,-1,-27,2,-24,1,-25,0,-26,-3,-27,-3,-28,1,-26,-1,-26,0,-27,0,-25,1,-24,6,-22,7,-21,7,-20,5,-18,6,-18,0,0,0,0,16,-21,17,-22,19,-17,17,-22,16,-21,17,-17,17,-17,16,-17,12,-23,12,-23,11,-22,15,-20,12,-22,8,-24,13,10,-26,9,-28,13,10,-26,9,-27
834751393,30980781,304,-272,112,-64,94,834751393,-24,-16,-31,-13,-25,-10,-29,-15,-23,-8,-25,-10,-25,-11,-24,-10,-26,-12,-27,-12,-25,-9,-24,-5,-26,-3,-23,-5,-28,-9,-23,-7,-28,-7,-23,-9,-23,-10,-23,-12,-21,-13,-20,-10,-21,-11,-18,-10,-16,-13,-12,-15,0,0,0,0,-15,-23,-16,-23,-18,-22,-16,-22,-16,-22,-18,-19,-19,-19,-15,-16,-19,-20,-15,-17,-19,-20,-17,-13,-19,-11,-24,-16,-26,-14,-25,-17,-24,-11,-26,-12,-23,-16
834751559,7931169293,12288,-4095,28926,0,24256,213696399104,0,5,33,2,23,3,30,3,25,3,26,7,24,6,24,7,23,7,26,8,22,9,24,7,20,7,22,11,25,7,22,13,10,28,8,19,13,10,26,9,25,7,24,7,24,2,20,3,16,0,18,1,21,-1,19,0,0,0,0,-7,28,-10,26,-7,21,-8,26,-8,25,-7,20,-8,21,-7,23,-6,22,-7,27,-4,21,-6,23,-4,19,-1,26,1,22,1,25,1,24,3
834751636,7931169293,12288,-4095,28926,0,24256,213696418816,0,8,-30,11,-26,11,-28,6,-28,13,10,-28,9,-25,9,-26,9,-25,4,-27,3,-26,1,-28,4,-25,4,-25,5,-27,-1,-25,0,-29,4,-26,2,-28,3,-25,4,-24,5,-24,9,-21,9,-19,13,10,-19,7,-18,8,-18,0,0,0,0,18,-20,18,-20,20,-16,18,-21,18,-20,19,-17,18,-16,19,-17,14,-21,14,-22,12,-21,15,-21,14,-20,14,-21,13,-22,13,10,-25,13,-24
834751787,30981472,304,-272,112,-64,94,834751787,-28,4,-32,5,-32,5,-28,4,-30,6,-29,6,-29,7,-27,6,-25,6,-24,6,-24,8,-25,13,10,-25,11,-26,11,-23,9,-23,9,-26,11,-24,7,-24,5,-24,4,-23,3,-24,4,-24,3,-22,3,-18,-2,-18,-2,0,0,0,0,-24,-9,-24,-10,-26,-9,-24,-9,-24,-8,-26,-7,-27,-7,-26,-6,-24,-5,-23,-6,-22,-4,-27,-2,-28,-1,-28,0,-29,1,-26,0,-31,3,-31,4,-28
