local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4014880603,-55,-2096,-4208,-10624
4014880724,-55,-1776,-4160,-10640
4014880851,-55,-1776,-4160,-10640
4014881808,-55,-1984,-4112,-10592
4014881903,-55,-1984,-4112,-10592
4014882009,-55,-1904,-4160,-10592
4014882106,-55,-1904,-4160,-10592
4014882189,-55,-1904,-4160,-10592
4014882277,-55,-2144,-4224,-10656
4014882401,-55,-2144,-4224,-10656
4014882519,-55,-2080,-4224,-10656
4014882639,-55,-2080,-4224,-10656
4014882740,-55,-2080,-4224,-10656
4014886261,-55,-1904,-4160,-10608
4014886623,-55,-2032,-4224,-10624
4014887146,-55,-1952,-4016,-10656
4014887277,-55,-1952,-4016,-10656
4014887408,-55,-1952,-4016,-10656
4014887551,-55,-1952,-4016,-10656
4014887844,-55,-1888,-4288,-10704
4014887994,-55,-1888,-4288,-10704
4014888295,-55,-1952,-4144,-10656
4014889708,-55,-1840,-4160,-10624
4014889839,-55,-1840,-4160,-10624
4014889970,-55,-1840,-4160,-10624
4014890101,-55,-1840,-4160,-10624
4014890233,-55,-1840,-4160,-10624
4014890365,-55,-1840,-4160,-10624
4014890521,-55,-1840,-4160,-10624
4014890966,-71,-1984,-4064,-10592
4014891041,-55,-1984,-4064,-10592
4014891184,-55,-1984,-4064,-10592
4014891317,-55,-1984,-4064,-10592
4014891420,-55,-1984,-4064,-10592
4014891573,-55,-1984,-4064,-10592
4014891736,-55,-1872,-4192,-10688
4014891867,-55,-1872,-4192,-10688
4014891999,-55,-1872,-4192,-10688
4014892167,-55,-1872,-4192,-10688
4014892299,-55,-1872,-4192,-10688
4014892431,-55,-1872,-4192,-10688
4014892534,-55,-1872,-4192,-10688
4014892701,-55,-1872,-4192,-10688
4014892776,-55,-1872,-4192,-10688
4014892940,-55,-1872,-4192,-10688
4014893035,-55,-1872,-4192,-10688
4014893116,-55,-1872,-4192,-10688
4014893295,-55,-1872,-4192,-10688
4014893377,-55,-1872,-4192,-10688
4014893451,-55,-1872,-4192,-10688
4014893520,-55,-1872,-4192,-10688
4014893623,-55,-1872,-4192,-10688
4014893882,-55,-1872,-4192,-10688
4014893968,-55,-1872,-4192,-10688
4014894042,-55,-1872,-4192,-10688
4014894110,-55,-1872,-4192,-10688
4014894185,-55,-1872,-4192,-10688
4014894305,-55,-1872,-4192,-10688
4014894426,-55,-1936,-4144,-10592
4014894544,-55,-1936,-4144,-10592
4014894648,-55,-1936,-4144,-10592
4014894777,-55,-1840,-4176,-10592
4014894923,-55,-1840,-4176,-10592
4014895066,-55,-1968,-4112,-10592
4014895205,-55,-1968,-4112,-10592
4014895419,-55,-1824,-4240,-10672
4014895547,-55,-1824,-4240,-10672
4014895684,-55,-1984,-4208,-10672
4014895831,-55,-1984,-4208,-10672
4014895962,-55,-2096,-4096,-10656
4014896104,-55,-2096,-4096,-10656
4014896196,-55,-2096,-4096,-10656
4014896337,-55,-1968,-4160,-10672
4014896452,-55,-1968,-4160,-10672
4014896574,-55,-2048,-4272,-10608
4014896719,-55,-2048,-4272,-10608
4014896820,-55,-2048,-4272,-10608
4014896962,-55,-1904,-4176,-10640
4014897070,-55,-1904,-4176,-10640
4014897204,-55,-1968,-4080,-10608
4014897328,-55,-1968,-4080,-10608
4014897458,-55,-1968,-4032,-10672
4014897597,-55,-1968,-4032,-10672
4014897691,-55,-1968,-4032,-10672
4014897838,-55,-2048,-4160,-10624
4014897964,-55,-2048,-4160,-10624
4014898091,-55,-1888,-4288,-10592
4014898235,-55,-1888,-4288,-10592
4014898360,-55,-1888,-4288,-10592
4014898455,-55,-1792,-4096,-10672
4014898561,-55,-1792,-4096,-10672
4014900219,-55,-1984,-3952,-10576
4014900328,-74,-1984,-3952,-10576
4014900385,-55,-1984,-3952,-10576
4014900505,-55,-1936,-4272,-10624
4014900627,-71,-1936,-4272,-10624
4014900688,-71,-1936,-4272,-10624
4014900791,-55,-1936,-4272,-10624
4014900880,-55,-2064,-4336,-10672
4014900979,-55,-2064,-4336,-10672
4014901102,-55,-1968,-4144,-10704
4014901235,-55,-1968,-4144,-10704
4014901322,-55,-1968,-4144,-10704
4014901444,-55,-2096,-4176,-10608
4014901577,-55,-2096,-4176,-10608
4014901706,-55,-2000,-4144,-10656
4014901843,-55,-2000,-4144,-10656
4014901935,-55,-2000,-4144,-10656
4014902055,-74,-1888,-4176,-10624
4014902155,-55,-1888,-4176,-10624
4014903579,-55,-1904,-4064,-10608
4014903685,-55,-1904,-4064,-10608
4014903781,-55,-1904,-4064,-10608
4014903871,-55,-1920,-4288,-10640
4014903976,-55,-1920,-4288,-10640
4014904062,-55,-1920,-4288,-10640
4014904182,-55,-2000,-4112,-10672
4014904300,-55,-2000,-4112,-10672
4014904416,-55,-2000,-4272,-10672
4014905179,-55,-1952,-4224,-10624
4014905276,-55,-1952,-4224,-10624
4014905633,-55,-1792,-4208,-10640
4014905763,-55,-1792,-4208,-10640
4014905840,-55,-1792,-4208,-10640
4014905955,-55,-2112,-4176,-10640
4014906064,-55,-2112,-4176,-10640
4014906141,-55,-2112,-4176,-10640
4014906274,-55,-1952,-4128,-10640
4014906418,-55,-1952,-4128,-10640
4014906550,-55,-1904,-4272,-10592
4014906698,-55,-1904,-4272,-10592
4014906784,-55,-1904,-4272,-10592
4014906925,-55,-2096,-4224,-10592
4014907046,-55,-2096,-4224,-10592
4014907167,-55,-1952,-4240,-10592
4014907316,-55,-1952,-4240,-10592
4014907446,-55,-1952,-4240,-10592
4014907583,-55,-1984,-4144,-10576
4014907690,-55,-1984,-4144,-10576
4014907822,-55,-1968,-4128,-10656
4014907963,-55,-1968,-4128,-10656
4014908087,-55,-1984,-4112,-10688
4014908234,-55,-1984,-4112,-10688
4014908321,-55,-1984,-4112,-10688
4014908452,-55,-2048,-4272,-10688
4014908586,-55,-2048,-4272,-10688
4014908714,-55,-1888,-4176,-10592
4014908858,-55,-1888,-4176,-10592
4014908974,-55,-1888,-4176,-10592
4014909092,-55,-1968,-4080,-10624
4014909208,-55,-1968,-4080,-10624
4014909338,-55,-2016,-4256,-10656
4014909490,-55,-2016,-4256,-10656
4014909622,-55,-1888,-4176,-10640
4014909765,-55,-1888,-4176,-10640
4014909898,-55,-1904,-4288,-10672
4014910040,-55,-1904,-4288,-10672
4014910147,-55,-1904,-4288,-10672
4014912299,-55,-1968,-4176,-10688
4014912383,-55,-1968,-4176,-10688
4014912480,-55,-1968,-4176,-10688
4014912587,-55,-2016,-4288,-10672
4014912676,-55,-2016,-4288,-10672
4014912773,-55,-2016,-4288,-10672
4014912901,-55,-1760,-4176,-10608
4014913037,-55,-1760,-4176,-10608
4014913121,-55,-1760,-4176,-10608
4014913247,-55,-2080,-4224,-10640
4014913381,-55,-2080,-4224,-10640
4014913511,-55,-2000,-4112,-10640
4014913654,-55,-2000,-4112,-10640
4014913750,-55,-2000,-4112,-10640
4014913870,-55,-1888,-4256,-10624
4014913998,-55,-1888,-4256,-10624
4014914137,-55,-2112,-4288,-10640
4014914272,-55,-2112,-4288,-10640
4014914393,-55,-1952,-4240,-10544
4014914510,-55,-1952,-4240,-10544
4014914616,-55,-1952,-4240,-10544
4014914744,-55,-2048,-4096,-10624
4014914890,-55,-2048,-4096,-10624
4014915023,-55,-2016,-4160,-10592
4014915154,-55,-2016,-4160,-10592
4014915247,-55,-2016,-4160,-10592
4014915386,-55,-1984,-4176,-10624
4014915507,-55,-1984,-4176,-10624
4014915632,-55,-1936,-4256,-10608
4014915776,-55,-1936,-4256,-10608
4014915984,-55,-1808,-4192,-10560
4014916107,-55,-1808,-4192,-10560
4014916239,-55,-2000,-4176,-10624
4014916378,-55,-2000,-4176,-10624
4014916501,-55,-1920,-4192,-10656
4014916652,-55,-1920,-4192,-10656
4014916745,-55,-1920,-4192,-10656
4014916861,-55,-1920,-4192,-10592
4014918653,-55,-1920,-4128,-10608
4014918775,-55,-1920,-4128,-10608
4014918858,-55,-1920,-4128,-10608
4014918973,-55,-2000,-4224,-10656
4014919102,-55,-2000,-4224,-10656
4014919196,-55,-2000,-4224,-10656
4014919330,-55,-1888,-4112,-10688
4014919440,-55,-1888,-4112,-10688
4014919570,-55,-1856,-4160,-10592
4014919715,-55,-1856,-4160,-10592
4014919915,-55,-1888,-4288,-10576
4014920031,-55,-1888,-4288,-10576
4014920147,-55,-1952,-4176,-10624
4014920289,-55,-1952,-4176,-10624
4014920389,-55,-1952,-4176,-10624
4014920516,-55,-1952,-4112,-10656
4014920633,-55,-1952,-4112,-10656
4014922198,-42,4096,16632,12527
4014922320,-42,-16384,4344,-12049
4014922437,-42,-16384,4344,-12049
4014922611,-42,-4096,-32521,12527
4014922721,-42,-4096,-32521,12527
4014922829,-42,-4096,-32521,12527
4014922960,-42,28672,28920,20719
4014923075,-42,28672,28920,20719
4014923209,-42,-8192,4344,28912
4014923351,-42,-8192,4344,28912
4014923473,-42,-12288,-32521,28911
4014923617,-42,-12288,-32521,28911
4014923704,-42,-12288,-32521,28911
4014923838,-42,0,24824,16623
4014923982,-42,0,24824,16623
4014924109,-42,-32768,20728,20719
4014924247,-42,-32768,20728,20719
4014924376,-42,-32768,20728,20719
4014924486,-42,12288,-28424,-28433
4014924609,-42,12288,-28424,-28433
4014924739,-42,20480,-7944,28911
4014924881,-42,20480,-7944,28911
4014925094,-42,0,-28423,20719
4014925221,-42,0,-28423,20719
4014925352,-42,12288,28920,-24337
4014925487,-42,12288,28920,-24337
4014925602,-42,12288,28920,-24337
4014925713,-42,4096,-32520,28911
4014925820,-42,4096,-32520,28911
4014925950,-42,8192,-20231,-24337
4014926084,-42,8192,-20231,-24337
4014928374,-55,-1904,-4192,-10688
4014928479,-55,-1904,-4192,-10688
4014928560,-55,-1904,-4192,-10688
4014928671,-55,-1984,-4160,-10640
4014928794,-55,-1984,-4160,-10640
4014928869,-55,-1984,-4160,-10640
4014928998,-55,-1920,-4272,-10704
4014929154,-55,-1920,-4272,-10704
4014929275,-55,-2080,-4272,-10592
4014929411,-55,-2080,-4272,-10592
4014929517,-55,-2080,-4272,-10592
4014929644,-55,-1984,-4096,-10624
4014929764,-55,-1984,-4096,-10624
4014929890,-55,-2032,-4192,-10624
4014930033,-55,-2032,-4192,-10624
4014930163,-55,-2032,-4192,-10624
4014930288,-55,-2000,-4256,-10608
4014930400,-55,-2000,-4256,-10608
4014930533,-55,-2032,-3952,-10624
4014930668,-55,-2032,-3952,-10624
4014930881,-55,-1808,-4112,-10576
4014931006,-55,-1808,-4112,-10576
4014931136,-55,-2016,-4064,-10688
4014931273,-55,-2016,-4064,-10688
4014931484,-55,-1792,-4096,-10576
4014931610,-55,-1792,-4096,-10576
4014931745,-55,-2064,-4160,-10640
4014931873,-55,-2064,-4160,-10640
4014931999,-55,-2064,-4160,-10640
4014932123,-55,-1856,-4288,-10560
4014932232,-55,-1856,-4288,-10560
4014932363,-55,-1984,-4176,-10672
4014932505,-55,-1984,-4176,-10672
4014932626,-55,-1920,-4320,-10640
4014932742,-55,-1920,-4320,-10640
4014932841,-55,-1920,-4320,-10640
4014932960,-55,-1984,-4128,-10608
4014933082,-55,-1984,-4128,-10608
4014933163,-55,-1984,-4128,-10608
4014934841,-55,-1968,-3968,-10576
4014934936,-55,-1968,-3968,-10576
4014935046,-55,-1936,-4160,-10672
4014935137,-55,-1936,-4160,-10672
4014935249,-55,-1936,-4160,-10672
4014935350,-55,-1968,-4128,-10688
4014935493,-55,-1968,-4128,-10688
4014935582,-55,-1968,-4128,-10688
4014935720,-55,-1952,-4128,-10608
4014935839,-55,-1952,-4128,-10608
4014935966,-55,-2016,-4176,-10624
4014936110,-55,-2016,-4176,-10624
4014936321,-55,-1936,-4160,-10640
4014936432,-55,-1936,-4160,-10640
4014936555,-55,-2016,-4112,-10624
4014936690,-55,-2016,-4112,-10624
4014936812,-55,-2016,-4112,-10624
4014936932,-55,-2000,-4272,-10672
4014937038,-55,-2000,-4272,-10672
4014937169,-55,-2112,-4240,-10624
4014937303,-55,-2112,-4240,-10624
4014937515,-55,-1920,-4160,-10656
4014937646,-55,-1920,-4160,-10656
4014937788,-55,-1936,-4176,-10624
4014937930,-55,-1936,-4176,-10624
4014938051,-55,-1952,-4128,-10624
4014938187,-55,-1952,-4128,-10624
4014938297,-55,-1952,-4128,-10624
4014938440,-55,-2048,-4176,-10576
4014938554,-55,-2048,-4176,-10576
4014938672,-55,-2080,-4192,-10592
4014938818,-55,-2080,-4192,-10592
4014938962,-55,-2048,-4112,-10736
4014939111,-55,-2048,-4112,-10736
4014939257,-55,-2048,-4176,-10592
4014939395,-55,-2048,-4176,-10592
4014939492,-55,-2048,-4176,-10592
4014939596,-55,-2048,-4256,-10720
4014939705,-55,-2048,-4256,-10720
4014939818,-55,-2048,-4256,-10720
4014939907,-55,-1952,-4016,-10560
4014940017,-55,-1952,-4016,-10560
4014940135,-55,-2000,-4288,-10592
4014940246,-55,-2000,-4288,-10592
4014940343,-55,-2000,-4288,-10592
4014940462,-71,-1984,-4192,-10608
4014940562,-55,-1984,-4192,-10608
4014940653,-55,-1984,-4192,-10608
4014940769,-55,-2048,-4160,-10560
4014940897,-55,-2048,-4160,-10560
4014940978,-55,-2048,-4160,-10560
4014941095,-55,-2224,-4240,-10544
4014941223,-55,-2224,-4240,-10544
4014941297,-55,-2224,-4240,-10544
4014941411,-55,-2080,-4352,-10608
4014941541,-55,-2080,-4352,-10608
4014941643,-55,-2080,-4352,-10608
4014943928,-55,-2112,-4080,-10672
4014943998,-55,-2112,-4080,-10672
4014944097,-55,-1792,-4144,-10640
4014944215,-55,-1792,-4144,-10640
4014944290,-55,-1792,-4144,-10640
4014944387,-55,-1952,-4192,-10608
4014944531,-55,-1952,-4192,-10608
4014944646,-55,-1952,-4192,-10608
4014944768,-55,-1968,-4128,-10576
4014944877,-55,-1968,-4128,-10576
4014945012,-55,-2000,-4160,-10656
4014945152,-55,-2000,-4160,-10656
4014945280,-55,-2032,-4080,-10576
4014945423,-55,-2032,-4080,-10576
4014945523,-55,-2032,-4080,-10576
4014945644,-55,-2064,-4192,-10656
4014945769,-55,-2064,-4192,-10656
4014945899,-55,-1968,-4272,-10608
4014946042,-55,-1968,-4272,-10608
4014946165,-55,-1968,-4272,-10608
4014946282,-55,-1888,-4144,-10656
4014946387,-55,-1888,-4144,-10656
4014946514,-55,-2000,-4144,-10656
4014946651,-55,-2000,-4144,-10656
4014946775,-55,-1968,-4160,-10560
4014946892,-55,-1968,-4160,-10560
4014946990,-55,-1968,-4160,-10560
4014947107,-55,-1920,-4128,-10704
4014947242,-55,-1920,-4128,-10704
4014947368,-55,-1920,-4128,-10704
4014947480,-55,-2000,-4128,-10784
4014949888,-55,-1952,-4080,-10592
4014949977,-55,-1952,-4080,-10592
4014950132,-55,-1872,-4240,-10688
4014950240,-55,-1872,-4240,-10688
4014950311,-55,-1872,-4240,-10688
4014950434,-55,-1936,-4208,-10624
4014950578,-55,-1936,-4208,-10624
4014950709,-55,-1984,-4240,-10640
4014950856,-55,-1984,-4240,-10640
4014951057,-55,-1856,-4048,-10640
4014951173,-55,-1856,-4048,-10640
4014951288,-55,-1872,-4064,-10672
4014953181,-55,-1984,-4240,-10608
4014953312,-55,-1984,-4240,-10608
4014953400,-55,-1984,-4240,-10608
4014953565,-55,-1984,-4240,-10608
4014953697,-55,-1984,-4240,-10608
4014953827,-55,-1984,-4240,-10608
4014953958,-55,-1984,-4240,-10608
4014954090,-55,-1984,-4240,-10608
4014954194,-55,-2016,-4208,-10576
4014954402,-55,-2016,-4208,-10576
4014954516,-55,-1872,-4160,-10704
4014954631,-55,-1872,-4160,-10704
4014954731,-55,-1872,-4160,-10704
4014955027,-55,-1808,-4112,-10624
4014955135,-55,-2112,-4240,-10704
4014955258,-55,-2112,-4240,-10704
4014955797,-55,-2016,-4080,-10640
4014955943,-55,-2016,-4080,-10640
4014956048,-55,-2016,-4080,-10640
4014956212,-55,-2016,-4080,-10640
4014956302,-55,-2016,-4080,-10640
4014956468,-55,-2016,-4080,-10640
4014956556,-55,-2016,-4080,-10640
4014956712,-55,-2016,-4080,-10640
4014956783,-55,-2016,-4080,-10640
4014956950,-55,-2016,-4080,-10640
4014957033,-55,-2016,-4080,-10640
4014957197,-55,-2016,-4080,-10640
4014957285,-55,-2016,-4080,-10640
4014957462,-55,-2016,-4080,-10640
4014957539,-55,-2016,-4080,-10640
4014957715,-55,-2016,-4080,-10640
4014957794,-55,-2016,-4080,-10640
4014957950,-55,-2016,-4080,-10640
4014958021,-55,-2016,-4080,-10640
4014958187,-55,-2016,-4080,-10640
4014958257,-55,-2016,-4080,-10640
4014958428,-55,-2016,-4080,-10640
4014958511,-55,-2016,-4080,-10640
4014958673,-55,-2016,-4080,-10640
4014958762,-55,-2016,-4080,-10640
4014958927,-55,-2016,-4080,-10640
4014959015,-55,-2016,-4080,-10640
4014959187,-55,-2016,-4080,-10640
4014959288,-55,-2016,-4080,-10640
4014959441,-55,-2016,-4080,-10640
4014959572,-55,-2016,-4080,-10640
4014959675,-55,-2016,-4080,-10640
4014959828,-55,-2016,-4080,-10640
4014959959,-55,-2016,-4080,-10640
4014960091,-55,-2016,-4080,-10640
4014960193,-55,-2016,-4080,-10640
4014960345,-55,-2016,-4080,-10640
4014960436,-55,-2016,-4080,-10640
4014960600,-55,-2016,-4080,-10640
4014960702,-55,-2016,-4080,-10640
4014960867,-55,-2016,-4080,-10640
4014960944,-55,-2016,-4080,-10640
4014961122,-55,-2016,-4080,-10640
4014961199,-55,-2016,-4080,-10640
4014961363,-55,-2016,-4080,-10640
4014961453,-55,-2016,-4080,-10640
4014961619,-55,-2016,-4080,-10640
4014961707,-55,-2016,-4080,-10640
4014961873,-55,-2016,-4080,-10640
4014961974,-55,-2016,-4080,-10640
4014962125,-55,-2016,-4080,-10640
4014962225,-55,-2016,-4080,-10640
4014962371,-55,-2016,-4080,-10640
4014962610,-55,-2016,-4080,-10640
4014962680,-55,-2016,-4080,-10640
4014962857,-55,-2016,-4080,-10640
4014962947,-55,-2016,-4080,-10640
4014963112,-55,-2016,-4080,-10640
4014963200,-55,-2016,-4080,-10640
4014963364,-55,-2016,-4080,-10640
4014963454,-55,-2016,-4080,-10640
4014963618,-55,-2016,-4080,-10640
4014963720,-55,-2016,-4080,-10640
4014963874,-55,-2016,-4080,-10640
4014963963,-55,-2016,-4080,-10640
4014964139,-55,-2016,-4080,-10640
4014964217,-55,-2032,-4128,-10672
4014964446,-55,-2032,-4128,-10672
4014964558,-55,-1888,-4272,-10592
4014964654,-55,-1888,-4272,-10592
4014964741,-55,-1888,-4272,-10592
4014964847,-55,-1984,-4160,-10592
4014964944,-55,-1984,-4160,-10592
4014965091,-55,-2016,-4080,-10576
4014965571,-55,-2016,-4224,-10560
4014965693,-55,-1920,-4208,-10592
4014965807,-55,-1920,-4208,-10592
4014965893,-55,-1920,-4208,-10592
4014966002,-55,-1984,-4224,-10624
4014966112,-55,-1984,-4224,-10624
4014966208,-55,-1984,-4224,-10624
4014966338,-55,-2000,-4336,-10704
4014966475,-55,-2000,-4336,-10704
4014966574,-55,-2000,-4336,-10704
4014966689,-55,-1984,-4336,-10608
4014969081,-55,-2064,-4176,-10624
4014969233,-55,-2064,-4176,-10624
4014969364,-55,-2064,-4176,-10624
4014969495,-55,-2064,-4176,-10624
4014969627,-55,-2064,-4176,-10624
4014969909,-55,-1968,-4368,-10640
4014970090,-55,-2096,-4128,-10608
4014970216,-55,-2096,-4128,-10608
4014970442,-55,-2016,-4096,-10576
4014970546,-55,-2016,-4096,-10576
4014970731,-55,-2000,-4144,-10672
4014971056,-55,-1856,-4288,-10704
4014971147,-55,-1856,-4288,-10704
4014971252,-55,-1920,-4160,-10624
4014971375,-55,-1920,-4160,-10624
4014971452,-55,-1920,-4160,-10624
4014971566,-55,-1952,-4304,-10656
4014971697,-55,-1952,-4304,-10656
4014971804,-55,-1952,-4304,-10656
4014971938,-55,-2032,-4272,-10592
4014972050,-55,-2032,-4272,-10592
4014972173,-55,-1968,-4272,-10608
4014972303,-55,-1968,-4272,-10608
4014972430,-55,-1856,-4144,-10624
4014972570,-55,-1856,-4144,-10624
4014972665,-55,-1856,-4144,-10624
4014972807,-55,-2096,-4208,-10656
4014972921,-55,-2096,-4208,-10656
4014973057,-55,-2000,-4272,-10624
4014973203,-55,-2000,-4272,-10624
4014973326,-55,-2016,-4176,-10672
4014973475,-55,-2016,-4176,-10672
4014973568,-55,-2016,-4176,-10672
4014973711,-55,-1952,-4080,-10672
4014973838,-55,-1952,-4080,-10672
4014973968,-55,-1968,-4160,-10592
4014974114,-55,-1968,-4160,-10592
4014974247,-55,-1984,-4288,-10512
4014974388,-55,-1984,-4288,-10512
4014974480,-55,-1984,-4288,-10512
4014974622,-55,-1984,-4272,-10640
4014974742,-55,-1984,-4272,-10640
4014974866,-55,-2000,-4336,-10608
4014975004,-55,-2000,-4336,-10608
4014975219,-55,-1920,-4112,-10640
4014975342,-55,-1920,-4112,-10640
4014975477,-55,-1872,-4112,-10624
4014975628,-55,-1872,-4112,-10624
4014975737,-55,-1856,-4144,-10624
4014975856,-55,-1856,-4144,-10624
4014975949,-55,-1856,-4144,-10624
4014976066,-55,-2000,-4160,-10688
4014976191,-55,-2000,-4160,-10688
4014976273,-55,-2000,-4160,-10688
4014976388,-55,-2048,-4144,-10672
4014976511,-55,-2048,-4144,-10672
4014976587,-55,-2048,-4144,-10672
4014976711,-55,-1936,-4192,-10528
4014976838,-55,-1936,-4192,-10528
4014976927,-55,-1936,-4192,-10528
4014977031,-55,-1920,-4304,-10640
4014977140,-55,-1920,-4304,-10640
4014977258,-55,-2048,-4160,-10672
4014977350,-55,-2048,-4160,-10672
4014977461,-55,-2048,-4160,-10672
4014977574,-55,-1888,-4080,-10576
4014977703,-55,-1888,-4080,-10576
4014977778,-55,-1888,-4080,-10576
4014977892,-55,-1888,-4016,-10672
4014978012,-55,-1888,-4016,-10672
4014978087,-55,-1888,-4016,-10672
4014980810,-55,-2048,-4256,-10640
4014980915,-55,-1888,-4224,-10656
4014981038,-55,-1888,-4224,-10656
4014981106,-55,-1888,-4224,-10656
4014981209,-55,-1904,-4224,-10608
4014981308,-55,-1904,-4224,-10608
4014981410,-55,-1904,-4224,-10608
4014981538,-55,-1888,-4240,-10640
4014981664,-55,-1888,-4240,-10640
4014981764,-55,-1888,-4240,-10640
4014981885,-55,-1904,-4096,-10720
4014982010,-55,-1904,-4096,-10720
4014982139,-55,-1984,-4384,-10688
4014982276,-55,-1984,-4384,-10688
4014982947,-55,-1952,-4128,-10656
4014983059,-55,-1936,-4272,-10560
4014983169,-55,-1936,-4272,-10560
4014983477,-55,-2032,-4256,-10624
4014984840,-55,-2064,-4368,-10608
4014984995,-55,-2064,-4368,-10608
4014985316,-55,-1936,-4208,-10640
4014985765,-55,-1968,-4112,-10624
4014986082,-55,-1968,-4112,-10624
4014986221,-55,-1872,-4160,-10624
4014986399,-55,-1872,-4160,-10624
4014986797,-55,-1984,-4160,-10624
4014986929,-55,-1984,-4160,-10624
4014987032,-55,-1984,-4160,-10624
4014987185,-55,-1984,-4160,-10624
4014987452,-55,-1952,-4144,-10688
4014987781,-55,-1920,-4096,-10624
4014987950,-55,-1936,-4032,-10720
4014988248,-55,-1936,-4032,-10720
4014988379,-55,-1936,-4032,-10720
4014988510,-55,-1936,-4032,-10720
4014988661,-55,-1936,-4032,-10720
4014988954,-55,-1984,-4224,-10640
4014989105,-55,-1984,-4224,-10640
4014989245,-55,-1984,-4224,-10640
4014989348,-55,-1984,-4224,-10640
4014989502,-55,-1984,-4224,-10640
4014989604,-55,-1984,-4224,-10640
4014989757,-55,-1984,-4224,-10640
4014989913,-55,-1984,-4224,-10640
4014990043,-55,-1984,-4224,-10640
4014990174,-55,-1984,-4224,-10640
4014990305,-55,-1984,-4224,-10640
4014990448,-55,-1984,-4224,-10640
4014990580,-55,-1984,-4224,-10640
4014990711,-55,-1984,-4224,-10640
4014990843,-55,-1984,-4224,-10640
4014990976,-55,-1984,-4224,-10640
4014991078,-55,-1984,-4224,-10640
4014991231,-55,-1984,-4224,-10640
4014991362,-55,-1984,-4224,-10640
4014991493,-55,-1984,-4224,-10640
4014991660,-55,-2048,-4032,-10640
4014991791,-55,-2048,-4032,-10640
4014991923,-55,-2048,-4032,-10640
4014992011,-55,-2048,-4032,-10640
4014992176,-55,-2048,-4032,-10640
4014992266,-55,-2048,-4032,-10640
4014992441,-55,-2048,-4032,-10640
4014992517,-55,-2048,-4032,-10640
4014992695,-55,-2048,-4032,-10640
4014992772,-55,-2048,-4032,-10640
4014992949,-55,-2048,-4032,-10640
4014993026,-55,-2048,-4032,-10640
4014993191,-56,-2048,-4032,-10640
4014993281,-55,-2048,-4032,-10640
4014993446,-55,-2048,-4032,-10640
4014993747,-71,-2048,-4032,-10640
4014993973,-71,-1936,-4208,-10672
4014994175,-71,-2048,-4192,-10560
4014994320,-71,-2048,-4192,-10560
4014994413,-55,-2048,-4192,-10560
4014994530,-55,-2048,-4192,-10560
