local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
206543456781,776694528,-24576,-4066,-24358,-57,24261,52875124935936,0,0,-15,26,-18,23,-18,25,-14,25,-17,24,-16,23,-14,25,-14,24,-10,26,-8,26,-7,28,-10,26,-10,27,-10,29,-6,29,-7,31,-10,30,-8,32,-9,31,-11,29,-11,30,-16,27,-17,26,-17,27,-16,25,-17,24,0,0,0,0,-19,13,-19,13,-21,13,10,-19,15,-18,14,-21,11,-20,13,10,-20,11,-17,15,-17,16,-16,15,-20,14,-19,15,-19,16,-19,18,-15,21,-19,21
806810475,3033963,7840,-9488,-14432,-59,94,806810475,11,28,13,10,23,12,23,12,26,11,22,12,22,13,21,12,20,15,23,16,23,18,22,17,18,19,18,19,19,21,22,21,22,20,20,21,24,20,25,19,25,19,26,15,24,14,23,13,23,12,26,13,10,26,0,0,0,0,-3,23,-3,23,-1,19,-2,24,-2,24,0,20,0,20,-1,19,0,24,0,24,1,23,3,20,4,19,5,20,6,21,7,25,9,21,9,23
806810616,3033963,7696,-9456,-14432,-59,94,806810616,1,-33,4,-31,4,-30,0,-32,3,-27,1,-29,1,-29,1,-28,-4,-30,-4,-30,-6,-30,-3,-28,-4,-29,-5,-29,-8,-33,-8,-34,-6,-34,-8,-33,-7,-34,-4,-35,-4,-35,1,-32,1,-32,3,-31,2,-31,5,-31,0,0,0,0,13,10,-23,11,-24,13,-20,13,10,-24,13,10,-24,11,-19,12,-19,11,-18,9,-25,8,-23,8,-25,8,-21,8,-23,7,-23,6,-25,3,-29,6,-26,5
806810745,3033963,7696,-9456,-14432,-59,94,806810745,-21,-18,-24,-16,-23,-15,-23,-18,-22,-13,-24,-13,-24,-12,-23,-11,-23,-13,-25,-13,-25,-12,-24,-8,-26,-9,-26,-7,-28,-11,-28,-11,-30,-8,-29,-12,-30,-13,-28,-13,-28,-14,-25,-13,-25,-14,-24,-15,-22,-18,-21,-19,0,0,0,0,-10,-21,-9,-21,-12,-19,-8,-22,-9,-21,-11,-18,-11,-18,-11,-16,-11,-21,-11,-19,-12,-19,-15,-16,-16,-15,-18,-14,-18,-15,-18,-19,-20,-16,-21,-15,-20,-20
806810869,3033963,7520,-9392,-14512,-58,94,806810869,-19,22,-22,21,-22,21,-18,23,-21,21,-21,22,-20,21,-19,21,-15,23,-14,23,-12,26,-14,25,-14,26,-15,28,-11,27,-12,29,-15,30,-14,29,-15,28,-15,26,-16,26,-21,24,-21,24,-22,23,-20,21,-21,20,0,0,0,0,-20,9,-20,9,-24,5,-20,13,10,-21,13,10,-23,7,-23,7,-23,7,-20,12,-20,12,-18,12,-22,11,-22,12,-22,12,-22,14,-19,17,-22,17,-22,20
806811014,3033963,7520,-9392,-14512,-59,94,806811014,3,31,6,25,6,27,6,32,6,29,4,27,5,27,4,25,8,27,11,27,15,28,13,23,14,22,12,25,17,28,17,29,14,28,17,33,13,34,11,33,13,10,32,7,28,5,28,8,29,7,30,3,30,0,0,0,0,-9,24,-7,24,-7,19,-6,27,-5,25,-4,21,-4,21,-5,19,-4,25,-4,25,-3,24,-2,23,-3,24,-2,22,0,22,1,28,4,26,4,26,4
806811103,3033963,7520,-9392,-14512,-59,94,806811103,11,-28,15,-26,16,-27,13,10,-27,14,-28,12,-27,11,-28,11,-26,6,-28,5,-27,5,-29,7,-28,7,-29,6,-32,3,-30,2,-34,6,-32,4,-34,5,-33,5,-32,6,-32,11,-31,11,-29,14,-29,12,-27,13,-26,0,0,0,0,16,-16,17,-16,19,-11,18,-15,18,-15,20,-12,20,-12,19,-13,15,-16,16,-18,14,-17,17,-18,17,-18,17,-19,16,-21,13,-22,17,-23,16,-24,14
806811242,3033963,7728,-9520,-14544,-59,94,806811242,-21,15,-25,15,-25,14,-22,15,-23,15,-22,17,-22,18,-21,17,-18,18,-18,18,-18,19,-20,19,-20,20,-19,21,-16,22,-16,22,-21,24,-18,22,-18,23,-19,22,-19,21,-23,21,-25,18,-25,16,-22,14,-23,12,0,0,0,0,-19,5,-20,4,-24,0,-21,2,-21,2,-23,1,-24,0,-22,2,-21,5,-19,5,-20,6,-22,6,-23,7,-23,8,-23,13,10,-21,11,-25,11,-25,13,-22
806811369,3033963,7728,-9520,-14544,-59,94,806811369,27,2,31,0,30,-1,27,1,29,-1,28,-2,29,-3,28,-3,26,-2,26,-3,26,-5,28,-8,28,-9,29,-10,29,-8,29,-9,32,-10,29,-6,29,-6,30,-5,30,-4,32,-4,31,-3,31,-2,28,1,27,4,0,0,0,0,17,11,18,11,21,11,17,11,18,11,21,13,10,22,13,10,20,13,10,20,9,18,8,19,8,22,5,24,5,25,4,26,3,24,5,28,2,29
806811502,3033963,7728,-9472,-14528,-59,94,806811502,-25,-18,-29,-13,-27,-14,-27,-17,-25,-12,-26,-12,-26,-12,-26,-11,-28,-13,-27,-12,-29,-9,-27,-6,-29,-5,-30,-5,-30,-9,-31,-9,-33,-6,-33,-11,-32,-12,-31,-13,-31,-14,-29,-12,-29,-12,-28,-13,-27,-16,-24,-18,0,0,0,0,-11,-24,-12,-23,-14,-19,-12,-22,-12,-22,-15,-17,-15,-18,-14,-17,-14,-21,-13,-20,-15,-20,-18,-15,-19,-15,-19,-15,-21,-15,-20,-19,-24,-13,-25,-14,-25,-19
