local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845715346,41939390,-400,336,144,-61,94,845715346,-28,-1,-28,-2,-30,-2,-20,-4,-25,0,-23,3,-21,4,-21,5,-19,3,-16,2,-17,2,-17,7,-17,7,-17,13,10,-14,3,-17,6,-15,9,-13,6,-11,8,-11,7,-11,9,-15,9,-14,9,-14,7,-10,5,-11,5,0,0,0,0,-34,-3,-32,-9,-33,-6,-30,-9,-32,-8,-31,-8,-30,-10,-32,-9,-26,-10,-30,-10,-25,-8,-31,-7,-29,-3,-31,-1,-30,-3,-28,-2,-30,-2,-33,-2,-28
845715417,41939390,-400,336,144,-61,94,845715417,-25,8,-27,8,-26,9,-22,9,-24,7,-22,8,-21,9,-20,13,10,-14,9,-13,9,-13,13,10,-15,11,-15,12,-13,12,-8,12,-7,13,-12,13,-8,12,-7,13,-7,13,-7,12,-10,12,-11,12,-10,11,-7,11,-7,13,10,0,0,0,0,-33,4,-33,4,-34,1,-33,2,-33,1,-33,-1,-33,-1,-30,1,-30,4,-29,3,-28,4,-30,4,-30,5,-30,5,-31,7,-28,6,-31,8,-31
845715536,41939390,-528,80,96,-61,94,845715536,-12,24,-14,22,-14,20,-9,22,-12,18,-12,18,-10,17,-9,16,-4,18,-2,18,0,17,-3,15,-3,14,-1,14,4,16,4,15,1,15,4,15,5,15,5,15,4,15,0,13,0,13,2,12,4,14,3,13,0,0,0,0,-24,23,-24,23,-25,20,-23,24,-23,23,-23,20,-22,20,-21,18,-20,23,-18,21,-19,21,-18,20,-19,20,-20,20,-19,22,-16,25,-17,23,-17,24,-13,25
845715654,41939390,-528,80,96,-61,94,845715654,6,29,6,22,6,22,8,24,5,18,6,18,5,17,6,16,9,18,9,16,13,10,15,8,13,10,13,10,9,13,10,9,13,12,13,11,12,7,13,11,13,13,10,13,13,10,13,13,10,13,10,6,11,6,13,10,6,12,13,10,13,10,9,0,0,0,0,-2,33,-2,33,-2,31,-3,34,-2,33,-2,29,-1,28,-2,27,0,31,0,30,0,28,1,26,1,27,2
845715725,41939390,-528,80,96,-61,94,845715725,24,13,26,8,25,8,21,9,23,6,22,5,21,4,20,3,19,5,16,3,16,1,17,-3,17,-5,18,-5,14,-1,15,-3,16,-7,14,-3,15,-3,15,-2,14,-3,16,-5,15,-6,14,-7,12,-3,11,-3,0,0,0,0,26,21,24,21,26,22,25,19,25,20,26,19,26,19,24,18,24,17,23,17,23,17,26,14,26,15,25,14,26,14,24,16,28,13,10,30,13,10
845715832,41939390,-384,176,176,-61,94,845715832,24,-10,26,-10,25,-11,20,-11,23,-10,20,-11,19,-11,19,-11,13,-11,12,-11,13,10,-13,12,-13,12,-14,11,-14,7,-14,7,-14,13,10,-16,5,-13,6,-14,5,-14,4,-13,9,-14,9,-14,8,-13,5,-12,5,-12,0,0,0,0,32,-6,32,-6,34,-4,33,-5,32,-6,32,-3,32,-3,30,-3,29,-6,28,-5,27,-7,29,-6,30,-7,29,-7,29,-8,27,-9,29,-11,30,-11
845715984,41939390,-384,176,176,-61,94,845715984,13,-24,15,-20,13,-21,13,10,-22,11,-18,11,-18,13,10,-17,9,-16,4,-18,3,-17,1,-18,3,-15,3,-15,2,-15,-2,-18,-3,-17,0,-15,-4,-17,-3,-17,-3,-16,-4,-17,-1,-14,0,-13,0,-13,-3,-15,-3,-15,0,0,0,0,23,-24,23,-23,22,-20,21,-24,22,-24,22,-20,22,-20,21,-19,19,-22,19,-21,18,-21,18,-21,19,-20,18,-20,18,-21,15,-24,16,-23,16,-23
845716185,41939390,-400,192,240,-61,94,845716185,-25,9,-28,9,-27,13,10,-21,9,-23,9,-22,9,-21,9,-20,9,-15,13,10,-13,13,10,-12,13,10,-14,11,-13,11,-13,13,-8,12,-8,13,-11,14,-8,13,-6,13,-7,12,-7,13,-11,12,-10,12,-10,11,-6,12,-7,13,10,0,0,0,0,-33,6,-34,6,-34,3,-34,5,-33,4,-33,2,-32,2,-31,2,-30,6,-30,5,-28,4,-30,5,-31,6,-30,7,-31,8,-28,9,-31
845716301,41939390,-400,192,240,-61,94,845716301,-23,13,10,-25,8,-25,9,-20,9,-22,8,-21,8,-20,9,-19,9,-14,13,10,-11,13,10,-11,12,-14,11,-12,12,-11,13,-7,13,-7,13,-9,14,-6,12,-6,12,-6,12,-5,12,-10,12,-10,12,-8,12,-5,11,-5,11,0,0,0,0,-32,5,-33,3,-33,2,-32,5,-31,4,-31,2,-31,2,-30,2,-29,5,-28,4,-27,5,-29,4,-30,6,-29,6,-29,7,-27,8,-30,9,-29
845716417,41939390,-352,240,128,-61,94,845716417,-24,13,10,-28,9,-24,8,-20,12,-20,7,-20,7,-21,7,-19,7,-15,12,-13,12,-9,14,-12,11,-11,13,-11,12,-8,14,-6,13,-10,14,-4,13,-5,12,-6,13,-7,13,-11,12,-9,11,-7,11,-3,13,-4,13,0,0,0,0,-33,3,-35,3,-35,3,-30,9,-32,8,-31,5,-32,5,-29,3,-32,6,-26,5,-28,7,-25,5,-28,3,-30,5,-32,5,-29,11,-26,11,-29,12,-25
