local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
802091368,718627745,7712,-9312,-14480,-58,94,802091368,0,33,0,29,0,28,3,33,1,27,1,28,2,28,3,27,6,30,7,30,9,30,8,26,8,27,9,27,11,31,12,31,11,30,11,32,13,10,34,7,33,7,34,4,31,3,31,3,30,1,31,-1,30,0,0,0,0,-11,23,-12,24,-11,20,-11,24,-11,24,-10,19,-9,19,-8,18,-8,25,-7,23,-7,26,-6,21,-6,21,-5,23,-3,25,-3,30,-2,26,-1,28,-1
802091493,718627745,7664,-9168,-14480,-59,94,802091493,19,-21,23,-21,22,-21,18,-22,21,-21,20,-22,20,-22,19,-23,15,-24,14,-24,14,-26,15,-26,15,-27,15,-28,12,-28,12,-29,16,-30,13,-28,15,-28,17,-27,16,-27,21,-25,21,-24,21,-23,19,-21,21,-19,0,0,0,0,20,-9,20,-9,23,-5,20,-10,21,-10,22,-6,23,-7,21,-7,19,-12,19,-12,19,-12,21,-12,22,-13,21,-13,23,-15,19,-17,22,-18,23,-19,20,-21
802091605,718627745,7664,-9168,-14480,-58,94,802091605,-28,2,-32,5,-31,5,-28,3,-30,5,-30,6,-30,7,-29,7,-26,6,-26,7,-26,13,10,-28,12,-28,12,-28,12,-27,12,-28,12,-31,15,-30,11,-30,13,10,-29,8,-30,8,-31,9,-32,6,-32,5,-28,2,-28,0,0,0,0,0,-20,-8,-20,-8,-24,-8,-20,-8,-21,-7,-25,-7,-24,-7,-23,-6,-21,-5,-21,-5,-21,-5,-26,-3,-26,-1,-27,-1,-28,0,-25,-1,-30,2,-30,3
802091673,718627745,7664,-9168,-14480,-58,94,802091673,15,24,17,20,17,20,16,23,16,20,17,18,17,18,18,17,18,20,19,19,20,19,20,15,21,15,22,14,22,18,24,19,24,17,22,20,23,21,21,21,21,22,19,20,18,20,17,21,15,24,13,24,0,0,0,0,3,22,2,22,5,19,3,23,4,22,5,18,6,18,6,17,5,22,5,22,6,22,9,18,9,18,11,18,12,19,11,23,14,19,15,20,15,24
802091787,718627745,7648,-9264,-14512,-59,94,802091787,-2,-34,-2,-30,-2,-29,-4,-34,-2,-28,-4,-29,-5,-29,-4,-28,-9,-30,-9,-31,-11,-31,-9,-27,-9,-27,-11,-28,-15,-32,-14,-32,-13,-31,-13,-33,-13,-34,-11,-34,-11,-33,-6,-31,-5,-31,-3,-32,-3,-32,-1,-32,0,0,0,0,9,-24,13,10,-24,13,10,-20,11,-25,13,10,-24,9,-20,9,-20,7,-19,7,-26,6,-25,6,-26,5,-22,4,-23,2,-24,1,-26,2,-30,1,-27,1
802091904,718627745,7648,-9264,-14512,-59,94,802091904,-26,3,-29,4,-31,5,-25,3,-29,4,-28,6,-28,5,-27,7,-25,6,-24,6,-25,7,-26,13,10,-27,11,-28,12,-25,9,-27,13,10,-28,13,-27,9,-28,9,-27,7,-28,7,-30,6,-29,5,-29,5,-26,0,-26,-1,0,0,0,0,-19,-6,-19,-7,-22,-7,-19,-7,-19,-7,-23,-6,-22,-6,-22,-5,-20,-5,-20,-4,-18,-4,-25,-2,-25,-1,-25,0,-26,1,-23,-1,-28,2,-28,3
802092014,718627745,7648,-9264,-14512,-59,94,802092014,26,-3,30,-6,30,-6,27,-5,29,-6,28,-8,28,-9,27,-9,24,-8,25,-8,25,-10,26,-12,26,-14,27,-14,25,-13,26,-13,29,-15,27,-12,27,-12,28,-10,28,-10,30,-10,30,-8,30,-7,26,-3,26,-1,0,0,0,0,18,6,18,6,23,8,19,7,20,7,22,7,23,7,22,5,20,4,20,4,19,3,24,1,25,0,25,0,27,-3,24,1,28,-2,30,-3,26,-2
802092139,718627745,7584,-9120,-14480,-58,94,802092139,6,-30,6,-27,6,-28,4,-30,5,-27,5,-26,4,-27,3,-26,-1,-29,-2,-28,-3,-29,0,-26,-1,-28,-2,-29,-5,-31,-5,-33,-2,-30,-4,-33,-3,-32,-1,-32,-1,-33,4,-29,5,-28,5,-29,5,-29,7,-28,0,0,0,0,12,-21,13,-21,13,-16,13,-21,13,-21,13,-16,13,-17,12,-17,11,-22,11,-22,9,-22,9,-20,13,10,-19,8,-19,8,-22,7,-26,8,-24,8,-26,6
802092260,718627745,7584,-9120,-14480,-58,94,802092260,-23,-14,-27,-11,-26,-11,-25,-13,-25,-9,-26,-9,-25,-8,-26,-8,-25,-10,-26,-9,-26,-7,-26,-3,-28,-3,-27,-3,-28,-5,-29,-5,-31,-3,-29,-7,-30,-8,-29,-9,-29,-11,-28,-9,-28,-10,-27,-10,-25,-13,-23,-15,0,0,0,0,-12,-18,-12,-19,-16,-16,-12,-19,-13,-18,-16,-15,-16,-15,-15,-14,-15,-17,-14,-16,-15,-16,-19,-13,-19,-12,-21,-12,-22,-12,-20,-15,-24,-10,-25,-11,-23,-14
802092375,718627745,7616,-9200,-14480,-59,94,802092375,13,10,30,12,25,11,25,11,28,11,24,13,24,12,23,12,22,15,26,15,26,18,25,16,21,18,21,18,22,20,25,21,26,20,23,20,27,19,29,16,28,16,30,14,26,12,26,12,27,13,10,29,7,29,0,0,0,0,-3,25,-2,25,-1,21,-2,25,-2,25,0,20,1,20,0,20,0,25,1,25,1,24,4,21,4,22,5,22,6,22,7,27,9,24,13,10
802092515,718627745,7616,-9200,-14480,-59,94,802092515,19,-20,23,-21,22,-20,19,-22,21,-20,21,-21,21,-21,20,-20,16,-22,15,-22,13,-24,16,-24,16,-27,15,-26,13,-27,13,-27,17,-30,14,-27,16,-27,18,-25,18,-25,23,-23,22,-22,22,-21,20,-19,21,-18,0,0,0,0,19,-9,19,-9,23,-6,19,-10,19,-10,22,-6,23,-8,21,-7,19,-11,18,-11,17,-12,20,-12,21,-12,21,-13,21,-15,19,-16,22,-17,22,-19,20,-20
802092620,718627745,7616,-9200,-14480,-59,94,802092620,-20,21,-24,20,-23,20,-19,22,-22,21,-21,21,-21,22,-20,21,-16,23,-15,23,-15,24,-17,24,-16,25,-16,26,-13,27,-14,28,-17,29,-14,27,-16,27,-16,26,-17,26,-21,25,-22,23,-23,22,-21,20,-21,18,0,0,0,0,-20,8,-21,9,-24,5,-21,8,-22,7,-24,5,-24,5,-23,6,-20,11,-20,13,10,-19,11,-23,13,10,-23,12,-23,12,-23,14,-20,16,-24,16,-25,18
802092744,718627745,7824,-9232,-14464,-58,94,802092744,24,8,28,5,29,5,26,6,27,4,27,4,27,3,26,2,25,3,24,2,26,2,27,-2,27,-2,28,-3,27,-1,29,0,30,-2,28,1,29,2,28,3,29,5,29,4,29,5,28,6,25,13,10,23,13,10,0,0,0,0,15,12,14,12,19,12,15,13,15,13,19,12,19,12,18,11,16,11,16,11,16,13,10,21,8,22,7,23,7,24,6,21,8,26,6,27
