local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
209332996621,3566674432,28672,-12078,16617,-89,24259,53589247134976,0,0,-27,-3,-29,-1,-31,0,-27,-2,-30,1,-29,1,-29,2,-28,2,-27,2,-25,2,-28,4,-27,6,-29,8,-29,9,-28,7,-30,7,-31,9,-31,5,-32,4,-31,2,-30,1,-31,3,-30,1,-31,-1,-27,-4,-27,-7,0,0,0,0,-16,-15,-16,-15,-18,-14,-16,-15,-15,-14,-19,-14,-19,-12,-20,-11,-17,-10,-17,-10,-17,-10,-22,-8,-23,-6,-24,-5,-24,-5,-22,-6,-27,-3,-28,-3
817707302,13932929,-11664,-5680,-22720,-61,94,817707302,13,10,30,11,25,12,26,12,28,12,25,12,24,13,24,13,22,15,26,15,24,18,24,17,20,18,22,20,22,20,25,23,27,20,24,21,27,20,28,18,29,17,30,13,27,11,26,11,27,9,28,7,29,0,0,0,0,-8,25,-7,24,-5,20,-6,24,-6,24,-3,20,-2,20,-2,20,-2,24,-2,24,0,23,2,21,3,21,4,21,5,22,6,25,8,24,9,25,9
817707385,13932929,-11664,-5680,-22720,-61,94,817707385,-6,-32,-7,-29,-8,-28,-9,-33,-7,-26,-9,-28,-9,-28,-9,-26,-13,-29,-13,-30,-15,-29,-13,-25,-14,-27,-15,-26,-19,-30,-18,-28,-17,-29,-18,-31,-17,-32,-15,-32,-14,-32,-11,-30,-8,-31,-7,-30,-6,-30,-4,-31,0,0,0,0,12,-25,12,-24,13,10,-19,12,-24,11,-24,8,-18,8,-20,7,-19,6,-25,5,-24,4,-24,2,-21,1,-23,-1,-22,-2,-25,-1,-29,-2,-26,-4,-28,-3
817707454,13932929,-11664,-5680,-22720,-61,94,817707454,-2,32,-2,27,-2,29,1,31,-1,28,0,28,0,27,0,28,4,30,5,29,7,30,5,26,5,29,7,29,9,31,13,10,33,6,31,9,34,6,33,4,33,3,33,-1,31,-3,29,-3,29,-3,29,-5,29,0,0,0,0,-14,20,-15,21,-16,15,-14,21,-14,21,-13,16,-13,16,-12,16,-10,21,-9,22,-7,21,-8,19,-8,21,-8,21,-7,21,-5,26,-5,25,-3,27,-1
817707528,13932929,-11664,-5680,-22720,-61,94,817707528,24,-14,26,-12,26,-13,23,-14,26,-12,26,-13,24,-14,23,-14,21,-17,19,-17,19,-19,22,-17,21,-19,23,-21,20,-21,21,-22,25,-21,22,-21,23,-20,24,-18,25,-17,28,-15,27,-13,26,-12,25,-11,25,-9,0,0,0,0,20,1,21,2,21,5,20,0,20,0,21,3,21,2,21,2,19,-3,20,-3,19,-4,21,-3,22,-4,22,-5,23,-6,20,-9,24,-9,24,-11,24,-14
817707603,13932929,-11664,-5680,-22720,-61,94,817707603,-24,13,10,-27,9,-28,13,10,-23,13,10,-27,13,10,-26,13,10,-26,13,10,-25,11,-23,12,-21,12,-21,14,-23,15,-24,17,-25,17,-22,16,-24,17,-26,18,-25,15,-26,14,-25,13,-26,12,-28,11,-27,9,-28,9,-25,6,-24,3,0,0,0,0,-20,-6,-19,-5,-22,-6,-19,-4,-19,-3,-22,-5,-22,-4,-21,-4,-18,-2,-19,-1,-17,0,-22,0,-23,3,-23,2,-24,4,-21,6
817707671,13932929,-11664,-5680,-22720,-61,94,817707671,25,-8,27,-10,28,-10,24,-9,28,-11,27,-11,26,-12,26,-11,23,-12,22,-12,22,-16,23,-16,25,-18,25,-19,23,-16,24,-17,26,-20,25,-17,26,-15,27,-14,26,-13,28,-12,28,-11,27,-10,26,-6,25,-5,0,0,0,0,18,6,18,7,21,9,18,6,19,5,22,6,21,6,21,4,18,2,17,2,18,0,23,0,23,-1,23,-2,24,-4,21,-4,26,-6,27,-8,25,-7
817707947,13936216,-11664,-5680,-22720,-60,94,817707947,-22,-20,-23,-15,-25,-15,-23,-18,-23,-15,-25,-14,-25,-14,-23,-13,-24,-14,-24,-14,-26,-14,-25,-10,-26,-9,-28,-10,-28,-12,-30,-13,-29,-10,-30,-14,-29,-15,-28,-16,-28,-17,-26,-16,-23,-16,-22,-18,-19,-21,-19,-21,0,0,0,0,-5,-23,-5,-23,-7,-19,-5,-23,-5,-22,-8,-19,-9,-19,-9,-18,-9,-20,-10,-20,-10,-19,-13,-17,-15,-15,-16,-16,-17,-15,-16,-19,-20,-16,-21,-16,-20,-21
817708031,13936216,-11664,-5680,-22720,-60,94,817708031,-1,32,1,28,1,28,2,32,1,29,1,28,3,28,3,27,6,30,8,30,13,10,31,8,26,9,28,13,10,28,11,32,11,33,9,32,9,33,8,34,6,34,5,34,1,31,0,30,0,30,-1,31,-3,29,0,0,0,0,-15,22,-15,22,-13,17,-13,22,-13,22,-10,17,-10,18,-9,16,-10,23,-9,23,-7,22,-5,20,-6,21,-5,22,-4,23,-3,28,-1,25,0,27
817708106,13936216,-11664,-5680,-22720,-60,94,817708106,-3,-32,-1,-29,-3,-30,-4,-32,-2,-29,-3,-28,-4,-28,-5,-28,-8,-30,-8,-31,-10,-31,-8,-27,-9,-27,-11,-29,-13,-31,-14,-32,-11,-31,-13,-33,-11,-34,-9,-33,-8,-34,-3,-31,-1,-30,0,-30,-1,-31,1,-30,0,0,0,0,14,-22,13,-22,14,-17,14,-21,13,-21,12,-17,12,-17,11,-17,8,-23,8,-22,7,-23,6,-21,5,-22,4,-22,3,-24,3,-28,2,-26,2,-27,1,-32
