local_timestamp,rssi,tmag_x,tmag_y,tmag_z
806898759,-59,7792,-9360,-14528
806898891,-59,7664,-9392,-14416
806899001,-59,7664,-9392,-14416
806899129,-59,7728,-9232,-14400
806899276,-59,7728,-9232,-14400
806899396,-59,7680,-9328,-14496
806899529,-59,7680,-9328,-14496
806899624,-59,7680,-9328,-14496
806899765,-59,7664,-9440,-14480
806899892,-59,7664,-9440,-14480
806900025,-59,7760,-9376,-14432
806900165,-59,7760,-9376,-14432
806900285,-59,7760,-9264,-14512
806900421,-59,7760,-9264,-14512
806900508,-59,7760,-9264,-14512
806900637,-59,7600,-9504,-14480
806900765,-59,7600,-9504,-14480
806900881,-59,7856,-9360,-14512
806901023,-59,7856,-9360,-14512
806901117,-58,7856,-9360,-14512
806901255,-59,7680,-9408,-14368
806901380,-59,7680,-9408,-14368
806901522,-59,7664,-9296,-14416
806901666,-59,7664,-9296,-14416
806901792,-59,7744,-9248,-14528
806901949,-59,7744,-9248,-14528
806902074,-59,7744,-9248,-14528
806902205,-59,7776,-9328,-14400
806902314,-59,7776,-9328,-14400
806902431,-59,7632,-9408,-14448
806902553,-59,7632,-9408,-14448
806902676,-59,7632,-9408,-14448
806902761,-59,7840,-9328,-14496
806902887,-59,7840,-9328,-14496
806903056,-59,7616,-9184,-14432
806903179,-59,7616,-9184,-14432
806903298,-59,7616,-9184,-14432
806903393,-59,7760,-9248,-14432
806903503,-59,7760,-9248,-14432
806903627,-59,7664,-9264,-14432
806903734,-59,7664,-9264,-14432
806903820,-59,7664,-9264,-14432
806903939,-59,7696,-9424,-14432
806904069,-59,7696,-9424,-14432
806904150,-59,7696,-9424,-14432
806904262,-59,7728,-9424,-14448
806904396,-59,7728,-9424,-14448
806904505,-59,7728,-9424,-14448
806904601,-59,7600,-9328,-14448
806907362,-59,7744,-9360,-14432
806907432,-58,7744,-9360,-14432
806907539,-59,7744,-9296,-14400
806907648,-59,7744,-9296,-14400
806907727,-59,7744,-9296,-14400
806907830,-59,7712,-9280,-14464
806907966,-59,7712,-9280,-14464
806908072,-59,7712,-9280,-14464
806908198,-59,7664,-9296,-14528
806908316,-59,7664,-9296,-14528
806908443,-59,7696,-9280,-14400
806908584,-59,7696,-9280,-14400
806908705,-59,7680,-9328,-14448
806908822,-59,7680,-9328,-14448
806908922,-59,7680,-9328,-14448
806909059,-59,7808,-9456,-14528
806909199,-59,7808,-9456,-14528
806909327,-59,7680,-9376,-14480
806909470,-59,7680,-9376,-14480
806909575,-59,7680,-9376,-14480
806909708,-58,7696,-9344,-14400
806909830,-59,7696,-9344,-14400
806909961,-59,7808,-9168,-14448
806910104,-59,7808,-9168,-14448
806910319,-59,7824,-9424,-14480
806910441,-59,7824,-9424,-14480
806910569,-59,7680,-9216,-14480
806910717,-59,7680,-9216,-14480
806910834,-59,7696,-9360,-14448
806910978,-59,7696,-9360,-14448
806911066,-59,7696,-9360,-14448
806911188,-59,7584,-9232,-14464
806911316,-59,7584,-9232,-14464
806913861,-59,7648,-9152,-14416
806913958,-59,7648,-9152,-14416
806914056,-59,7648,-9152,-14416
806914167,-59,7712,-9296,-14400
806914253,-59,7712,-9296,-14400
806914353,-59,7712,-9296,-14400
806914482,-59,7680,-9376,-14480
806914632,-59,7680,-9376,-14480
806914733,-59,7680,-9376,-14480
806914876,-59,7664,-9504,-14544
806914979,-59,7664,-9504,-14544
806915117,-59,7680,-9248,-14432
806915262,-59,7680,-9248,-14432
806915384,-59,7552,-9312,-14480
806915530,-59,7552,-9312,-14480
806915651,-59,7552,-9312,-14480
806915763,-59,7744,-9456,-14432
806915876,-59,7744,-9456,-14432
806916009,-59,7696,-9376,-14448
806916144,-59,7696,-9376,-14448
806916267,-59,7648,-9360,-14560
806916403,-59,7648,-9360,-14560
806916497,-59,7648,-9360,-14560
806916632,-59,7712,-9264,-14528
806916764,-59,7712,-9264,-14528
806916884,-59,7632,-9504,-14432
806917030,-59,7632,-9504,-14432
806917162,-59,7632,-9504,-14432
806917281,-59,7712,-9424,-14528
806917390,-59,7712,-9424,-14528
806917523,-59,7728,-9344,-14480
806917666,-59,7728,-9344,-14480
806917781,-59,7760,-9216,-14480
806917935,-59,7760,-9216,-14480
806918022,-59,7760,-9216,-14480
806918295,-59,7696,-9264,-14416
806918418,-59,7568,-9488,-14464
806918541,-59,7568,-9488,-14464
806918622,-59,7568,-9488,-14464
806918739,-59,7536,-9376,-14416
806918869,-59,7536,-9376,-14416
806918958,-59,7536,-9376,-14416
806919055,-58,7824,-9328,-14496
806919193,-59,7824,-9328,-14496
806919306,-59,7648,-9264,-14432
806919433,-59,7648,-9264,-14432
806919514,-59,7648,-9264,-14432
806919635,-59,7872,-9376,-14480
806919757,-59,7872,-9376,-14480
806919838,-59,7872,-9376,-14480
806919949,-59,7760,-9392,-14528
806920076,-59,7760,-9392,-14528
806920170,-59,7760,-9392,-14528
806920274,-59,7600,-9296,-14416
806920383,-59,7600,-9296,-14416
806920493,-59,7616,-9328,-14448
806920604,-59,7616,-9328,-14448
806920698,-59,7616,-9328,-14448
806920822,-59,7648,-9376,-14432
806920938,-59,7648,-9376,-14432
806921018,-59,7648,-9376,-14432
806921139,-59,7744,-9200,-14576
806921268,-59,7744,-9200,-14576
806923420,-59,7696,-9104,-14432
806923579,-59,7664,-9328,-14464
806923704,-59,7664,-9328,-14464
806923888,-59,7728,-9504,-14400
806924027,-59,7728,-9504,-14400
806924149,-59,7760,-9280,-14400
806924287,-59,7760,-9280,-14400
806924380,-59,7760,-9280,-14400
806924516,-59,7808,-9280,-14496
806924641,-59,7808,-9280,-14496
806924782,-59,7696,-9376,-14496
806924917,-59,7696,-9376,-14496
806925051,-59,7696,-9376,-14496
806925164,-59,7648,-9216,-14384
806925289,-59,7648,-9216,-14384
806925425,-59,7760,-9248,-14448
806925567,-59,7760,-9248,-14448
806925684,-59,7648,-9328,-14464
806925928,-59,7648,-9328,-14464
806926063,-59,7712,-9360,-14368
806926187,-59,7712,-9360,-14368
806926329,-59,7712,-9312,-14416
806926472,-59,7712,-9312,-14416
806926600,-59,7696,-9280,-14528
806926724,-59,7696,-9280,-14528
806926826,-59,7696,-9280,-14528
806926958,-59,7744,-9376,-14352
806927085,-59,7744,-9376,-14352
806927215,-59,7744,-9376,-14352
806927326,-59,7600,-9200,-14544
806927437,-59,7600,-9200,-14544
806927572,-59,7792,-9328,-14480
806927714,-59,7792,-9328,-14480
806927834,-59,7776,-9424,-14464
806927975,-59,7776,-9424,-14464
806928049,-59,7776,-9424,-14464
806928167,-58,7520,-9280,-14432
806928292,-59,7520,-9280,-14432
806928374,-59,7520,-9280,-14432
806928480,-59,7776,-9168,-14448
806928609,-59,7776,-9168,-14448
806928719,-59,7648,-9408,-14432
806928835,-59,7648,-9408,-14432
806928930,-59,7648,-9408,-14432
806929047,-59,7680,-9152,-14432
806929199,-59,7680,-9152,-14432
806929291,-59,7680,-9152,-14432
806929381,-59,7648,-9296,-14480
806929507,-59,7648,-9296,-14480
806929618,-59,7728,-9280,-14464
806929708,-59,7728,-9280,-14464
806929829,-59,7728,-9280,-14464
806929946,-59,7648,-9360,-14512
806930070,-59,7648,-9360,-14512
806930151,-59,7648,-9360,-14512
806930268,-59,7680,-9200,-14592
806930397,-59,7680,-9200,-14592
806930471,-59,7680,-9200,-14592
806930590,-59,7632,-9408,-14496
806930716,-59,7632,-9408,-14496
806930807,-59,7632,-9408,-14496
806933481,-59,7488,-9328,-14464
806933583,-59,7680,-9424,-14496
806933698,-59,7680,-9424,-14496
806933773,-59,7680,-9424,-14496
806933879,-59,7648,-9296,-14528
806933990,-59,7648,-9296,-14528
806934079,-59,7648,-9296,-14528
806934216,-59,7664,-9232,-14528
806934355,-59,7664,-9232,-14528
806934480,-58,7648,-9552,-14480
806934619,-59,7648,-9552,-14480
806934741,-59,7648,-9552,-14480
806934867,-59,7728,-9216,-14528
806934969,-59,7728,-9216,-14528
806935092,-59,7760,-9424,-14496
806935219,-59,7760,-9424,-14496
806935348,-59,7632,-9312,-14512
806935496,-59,7632,-9312,-14512
806935589,-59,7632,-9312,-14512
806935728,-59,7744,-9392,-14496
806935851,-59,7744,-9392,-14496
806935973,-59,7648,-9200,-14496
806936125,-59,7648,-9200,-14496
806936244,-59,7712,-9312,-14576
806936378,-59,7712,-9312,-14576
806936465,-59,7712,-9312,-14576
806936594,-59,7632,-9072,-14352
806936742,-59,7632,-9072,-14352
806936873,-59,7568,-9264,-14400
806937015,-59,7568,-9264,-14400
806937109,-59,7568,-9264,-14400
806937248,-59,7712,-9328,-14432
806937366,-59,7712,-9328,-14432
806937493,-58,7744,-9248,-14464
806937628,-59,7744,-9248,-14464
806937743,-59,7744,-9248,-14464
806937860,-59,7600,-9360,-14448
806937969,-59,7600,-9360,-14448
806938080,-59,7552,-9312,-14464
806938210,-59,7552,-9312,-14464
806938285,-59,7552,-9312,-14464
806938407,-59,7840,-9360,-14464
806938528,-59,7840,-9360,-14464
806938640,-59,7840,-9360,-14464
806938734,-59,7536,-9392,-14416
806938849,-59,7536,-9392,-14416
806938965,-59,7744,-9408,-14464
806939091,-59,7744,-9408,-14464
806939181,-59,7744,-9408,-14464
806939298,-59,7664,-9296,-14496
806939417,-59,7664,-9296,-14496
806939533,-59,7664,-9296,-14496
806939626,-59,7712,-9312,-14464
806939733,-59,7712,-9312,-14464
806939848,-59,7760,-9408,-14400
806939955,-59,7760,-9408,-14400
806940050,-59,7760,-9408,-14400
806940172,-59,7680,-9360,-14496
806940299,-59,7680,-9360,-14496
806940381,-59,7680,-9360,-14496
806940491,-59,7712,-9424,-14528
806940622,-59,7712,-9424,-14528
806940714,-59,7712,-9424,-14528
806940826,-59,7568,-9360,-14464
806940937,-59,7568,-9360,-14464
806941103,-59,7712,-9104,-14480
806941227,-59,7712,-9104,-14480
806941415,-59,7680,-9376,-14432
806941522,-59,7680,-9376,-14432
806941635,-58,7760,-9312,-14464
806941782,-59,7760,-9312,-14464
806941864,-59,7760,-9312,-14464
806941994,-59,7664,-9264,-14480
806942122,-59,7664,-9264,-14480
806942247,-59,7696,-9424,-14528
806942389,-59,7696,-9424,-14528
806942473,-59,7696,-9424,-14528
806942584,-59,7664,-9440,-14400
806942724,-59,7664,-9440,-14400
806942838,-59,7696,-9312,-14512
806942956,-59,7696,-9312,-14512
806947019,-59,7632,-9264,-14432
806947121,-59,7760,-9280,-14496
806947230,-59,7760,-9280,-14496
806947300,-59,7760,-9280,-14496
