local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840583658,36810849,288,448,192,-52,94,840583658,-17,-25,-22,-22,-22,-21,-20,-23,-21,-20,-21,-21,-21,-20,-19,-19,-19,-20,-20,-19,-23,-16,-24,-13,-26,-13,-25,-14,-25,-15,-25,-15,-28,-15,-24,-18,-23,-20,-22,-21,-20,-21,-21,-20,-20,-20,-20,-19,-16,-21,-14,-21,0,0,0,0,-4,-23,-5,-23,-8,-23,-7,-23,-7,-23,-11,-22,-11,-22,-10,-21,-10,-22,-10,-21,-10,-22,-14,-21,-14,-22,-14,-22,-17,-22,-14,-24,-21,-21,-21,-21,-17,-25
840583881,36811020,160,336,112,-52,94,840583881,-30,13,10,-30,6,-31,7,-27,9,-29,7,-28,7,-29,8,-27,8,-25,12,-23,12,-23,15,-25,13,-25,14,-27,15,-23,16,-25,18,-27,15,-25,17,-26,15,-26,13,-26,12,-29,9,-28,7,-27,7,-25,7,-25,5,0,0,0,0,-23,-2,-24,-2,-24,-5,-24,0,-24,0,-25,-4,-25,-4,-25,-3,-24,1,-25,2,-23,2,-26,0,-26,0,-27,1,-29,2,-26,6,-29,5,-31,6,-30
840583959,36811020,160,336,112,-52,94,840583959,26,13,10,29,7,29,6,26,8,28,6,28,5,27,4,27,3,25,4,24,4,26,2,27,-1,28,-1,29,-1,27,0,28,1,30,-2,29,2,29,3,27,5,27,5,28,5,27,6,26,7,22,9,21,11,0,0,0,0,16,14,16,14,19,14,16,15,17,14,20,13,20,13,19,12,18,12,18,13,18,12,22,13,10,24,9,24,9,25,8,23,11,28,8,29,8
840584183,36811195,160,272,176,-52,94,840584183,-1,-32,0,-28,1,-29,-2,-30,0,-28,-1,-27,-2,-27,-2,-26,-6,-28,-7,-28,-9,-28,-6,-25,-7,-26,-8,-26,-11,-28,-12,-30,-9,-28,-10,-30,-10,-30,-8,-29,-7,-30,-3,-28,-1,-27,0,-27,-1,-27,1,-26,0,0,0,0,8,-23,9,-24,13,10,-19,9,-25,9,-24,13,10,-19,9,-20,9,-20,6,-25,6,-25,5,-25,6,-23,5,-23,4,-24,4,-25,2,-28,3,-27,2,-28
840584268,36811195,160,272,176,-52,94,840584268,-29,2,-32,3,-33,3,-28,2,-31,4,-30,6,-29,6,-29,7,-26,7,-25,6,-26,8,-27,9,-27,13,10,-28,12,-25,11,-27,11,-29,13,-29,13,10,-28,13,10,-28,8,-28,7,-29,7,-28,5,-29,3,-25,0,-25,-2,0,0,0,0,-21,-8,-21,-7,-24,-9,-21,-9,-22,-9,-25,-8,-25,-8,-25,-7,-22,-5,-23,-5,-22,-5,-27,-3,-28,-1,-28,-1,-29,1,-26,-2,-31,0,-32
840584368,36811195,96,480,224,-52,94,840584368,13,30,15,24,16,25,14,28,15,24,15,23,16,22,16,21,17,23,17,23,19,22,18,18,19,18,21,19,21,21,23,22,22,20,23,24,21,24,20,25,18,25,17,23,14,22,13,23,11,25,9,25,0,0,0,0,1,25,1,26,2,22,0,27,1,26,3,22,3,22,4,22,4,25,4,25,5,25,8,23,9,23,9,23,11,23,9,27,12,24,13,26,13,31
840584500,36811195,96,480,224,-52,94,840584500,-24,15,-25,19,-24,20,-22,18,-24,19,-24,18,-24,18,-23,17,-20,17,-18,18,-14,22,-16,23,-17,24,-17,24,-14,22,-14,23,-18,26,-18,23,-20,20,-22,19,-22,16,-24,19,-23,17,-22,18,-21,14,-21,12,0,0,0,0,-21,2,-22,4,-25,5,-21,8,-22,7,-25,7,-25,8,-24,7,-20,9,-20,9,-20,9,-24,11,-25,11,-25,11,-26,13,-23,12,-24,18,-25,20,-24,16
840584843,36811789,240,416,160,-52,94,840584843,7,29,11,26,11,25,9,28,11,24,12,24,12,23,12,22,12,24,12,24,14,24,14,20,15,20,17,20,17,23,18,24,18,21,17,26,16,25,14,25,14,26,13,23,11,23,9,24,6,24,4,25,0,0,0,0,-4,23,-4,23,-2,22,-6,24,-5,24,-1,22,-1,21,0,20,-2,24,-1,24,0,24,4,22,5,23,6,23,7,24,3,27,7,26,8,27,5,30
840584963,36811789,64,384,160,-52,94,840584963,7,-32,8,-28,8,-30,5,-31,7,-29,6,-28,6,-28,5,-27,1,-30,0,-29,-3,-30,0,-27,-1,-28,-1,-29,-4,-30,-5,-33,-2,-30,-4,-33,-2,-32,0,-32,0,-32,5,-29,5,-27,6,-27,5,-27,7,-26,0,0,0,0,14,-21,14,-22,15,-17,14,-23,14,-22,15,-18,14,-18,14,-18,11,-24,12,-24,13,10,-24,12,-22,12,-23,11,-23,13,10,-25,8,-28,13,10,-27,9
840585082,36811789,64,384,160,-52,94,840585082,-26,12,-28,11,-30,12,-24,12,-28,12,-27,12,-26,13,-25,12,-22,13,-20,14,-21,16,-22,16,-23,17,-24,18,-20,17,-22,19,-24,18,-23,18,-24,17,-23,15,-24,14,-26,12,-26,11,-27,13,10,-23,8,-23,6,0,0,0,0,-22,3,-22,2,-25,0,-22,3,-23,3,-25,-1,-25,0,-25,1,-23,5,-23,4,-21,5,-26,5,-26,6,-26,6,-27,7,-24,9,-28,13,10,-29,11
840585149,36811789,64,384,160,-52,94,840585149,21,20,24,15,25,16,21,17,23,15,23,14,23,13,23,12,22,13,22,13,24,12,24,8,25,8,27,7,25,13,10,27,13,10,27,8,27,12,26,13,25,14,24,15,24,13,22,14,21,15,18,17,16,18,0,0,0,0,9,20,9,21,12,19,9,21,9,21,12,19,13,19,13,18,12,19,12,19,12,18,17,17,17,16,18,16,20,16,17,19,22,17,23,17
840585252,36811789,320,256,144,-52,94,840585252,-10,-30,-11,-25,-11,-26,-11,-29,-10,-25,-11,-24,-12,-24,-12,-23,-14,-25,-14,-24,-17,-24,-15,-20,-16,-21,-17,-21,-19,-23,-20,-24,-18,-22,-19,-26,-18,-26,-16,-26,-15,-27,-12,-24,-10,-23,-10,-24,-9,-26,-7,-25,0,0,0,0,0,-25,0,-26,1,-22,1,-26,0,-25,-1,-21,0,-21,-1,-21,-3,-25,-3,-25,-3,-25,-4,-23,-5,-23,-6,-23,-7,-24,-7,-27,-8,-25,-9,-26,-10,-31
840585368,36811789,320,256,144,-52,94,840585368,-26,14,-29,13,-30,14,-24,13,-28,13,-26,13,-26,14,-25,14,-22,16,-20,15,-20,17,-22,17,-22,19,-23,20,-18,19,-20,21,-23,21,-22,20,-22,19,-23,17,-23,16,-26,15,-26,13,-26,12,-23,13,10,-24,8,0,0,0,0,-22,2,-23,3,-25,0,-23,3,-23,3,-26,1,-26,1,-26,2,-22,6,-23,5,-21,6,-27,6,-26,8,-26,7,-28,13,10,-24,13,10,-29,11,-30
840585461,36811789,320,256,144,-52,94,840585461,21,23,23,20,23,19,21,22,22,17,22,17,23,16,23,15,22,18,22,17,24,15,24,12,25,11,26,11,26,14,26,14,28,12,26,16,26,17,24,18,24,19,22,17,22,18,20,18,16,20,15,21,0,0,0,0,9,23,8,23,11,21,8,23,9,23,12,21,12,20,12,19,11,22,11,21,12,21,16,18,17,19,17,18,19,19,17,23,21,19,22,20,20,24
840585602,36811789,192,304,144,-53,94,840585602,-14,-29,-15,-24,-16,-25,-14,-27,-15,-24,-15,-22,-16,-22,-15,-21,-17,-23,-17,-22,-19,-22,-18,-18,-20,-18,-21,-18,-21,-21,-23,-22,-22,-19,-23,-23,-21,-24,-19,-24,-19,-24,-17,-22,-15,-21,-14,-22,-12,-24,-11,-25,0,0,0,0,0,-24,-1,-26,-2,-22,-1,-26,-1,-26,-3,-22,-4,-22,-4,-22,-4,-25,-4,-25,-5,-24,-8,-23,-9,-22,-9,-22,-11,-23,-10,-26,-12,-24,-13,-25,-12,-30
840585724,36811789,192,304,144,-53,94,840585724,-1,33,-2,29,0,28,0,31,0,27,1,27,1,27,2,26,4,29,5,28,8,28,6,24,7,25,9,26,13,10,29,11,30,8,28,9,30,8,32,6,31,5,31,2,28,0,27,0,26,-1,28,-2,26,0,0,0,0,-11,24,-12,24,-11,20,-11,24,-11,24,-9,20,-9,20,-8,19,-9,25,-8,24,-7,25,-6,22,-5,23,-5,23,-4,25,-4,30,-2,26,-2,28,-2
840585840,36811789,176,496,112,-53,94,840585840,0,-31,2,-30,2,-29,-1,-32,2,-29,-1,-29,-2,-28,-2,-27,-7,-28,-6,-29,-6,-29,-3,-27,-4,-27,-6,-27,-12,-29,-12,-29,-8,-31,-10,-31,-11,-30,-9,-30,-8,-30,-4,-29,0,-28,2,-28,1,-27,2,-26,0,0,0,0,9,-23,9,-24,14,-19,12,-23,12,-23,14,-18,13,-19,11,-19,7,-25,7,-25,6,-25,8,-23,6,-25,5,-25,4,-26,4,-29,7,-28,6,-29,4,-32
840585984,36811789,176,496,112,-53,94,840585984,-28,3,-30,6,-31,6,-26,4,-29,6,-28,7,-27,8,-27,8,-25,7,-23,7,-24,13,10,-24,12,-24,13,-26,14,-23,11,-25,12,-26,14,-26,11,-27,13,10,-26,8,-26,8,-28,8,-26,7,-27,6,-24,2,-24,1,0,0,0,0,-21,-6,-21,-6,-24,-5,-22,-5,-22,-5,-24,-4,-25,-4,-24,-3,-21,-3,-23,-3,-21,-3,-26,-1,-26,1,-27,1,-28,2,-25,1,-29,5,-30,6
840586085,36811789,176,496,112,-53,94,840586085,4,31,3,26,3,27,5,29,4,25,4,25,4,24,4,23,7,26,9,25,11,25,9,22,13,10,22,13,10,23,12,25,13,27,11,25,12,27,11,28,9,28,8,28,4,25,4,25,3,24,2,26,0,25,0,0,0,0,-6,23,-6,24,-6,20,-5,24,-5,24,-5,19,-5,20,-4,20,-3,24,-3,24,-2,24,-2,22,-2,22,-1,22,0,23,1,27,2,25,3,27
