local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812595165,8817254,7600,-9424,-14448,-59,94,812595165,-20,20,-23,18,-24,22,-20,20,-22,21,-22,22,-22,21,-21,21,-15,21,-15,20,-13,26,-15,26,-16,27,-15,26,-11,27,-13,27,-15,30,-15,27,-16,27,-18,24,-17,25,-22,25,-22,24,-23,23,-20,19,-22,18,0,0,0,0,-21,6,-22,6,-27,5,-22,7,-22,7,-25,5,-26,6,-24,6,-19,9,-21,9,-20,13,10,-24,9,-24,12,-24,13,-24,15,-19,12,-25,16,-25,17,-20
812595319,8817367,7600,-9424,-14448,-59,94,812595319,-5,30,-5,22,-8,26,-4,25,-6,26,-4,23,-6,25,-1,23,2,28,3,22,3,27,2,25,3,27,4,29,5,27,8,33,4,26,7,33,5,31,3,30,2,32,-2,29,-3,25,-5,28,-3,29,-6,30,0,0,0,0,-14,20,-15,20,-13,13,-14,21,-14,20,-14,15,-14,15,-14,16,-11,19,-14,21,-11,19,-11,20,-11,18,-10,21,-10,20,-6,22,-8,22,-7,25,-7,29
812595957,8817504,7552,-9296,-14480,-59,94,812595957,-8,-31,-8,-27,-8,-26,-10,-30,-8,-24,-9,-21,-11,-26,-12,-24,-15,-27,-13,-25,-17,-25,-15,-22,-16,-22,-18,-24,-19,-25,-21,-28,-18,-25,-21,-28,-19,-28,-18,-30,-17,-30,-13,-28,-12,-27,-11,-27,-10,-31,-8,-31,0,0,0,0,5,-26,5,-25,4,-21,5,-26,5,-27,4,-20,3,-21,4,-20,3,-25,1,-24,1,-26,0,-22,-1,-22,-3,-23,-4,-23,-4,-27,-5,-24,-7,-25,-7,-31
812596161,8817796,7600,-9408,-14512,-59,94,812596161,-26,-4,-29,0,-30,-1,-25,-2,-29,-3,-29,-1,-27,2,-27,4,-26,1,-24,1,-25,2,-28,5,-29,7,-29,9,-29,6,-28,6,-32,13,10,-29,5,-30,4,-30,3,-30,3,-32,3,-32,2,-31,0,-28,-4,-27,-5,0,0,0,0,-18,-13,-18,-13,-21,-13,-18,-14,-18,-13,-22,-12,-22,-12,-22,-12,-20,-10,-20,-11,-18,-10,-24,-7,-25,-7,-25,-5,-25,-7,-23,-6,-28,-3,-29,-3,-26
812596463,8817910,7712,-9408,-14464,-59,94,812596463,-12,24,-14,21,-15,24,-11,23,-14,24,-13,23,-11,25,-11,25,-8,26,-6,24,-5,24,-8,27,-7,27,-6,29,-3,29,-4,30,-7,29,-5,30,-6,30,-7,29,-8,30,-13,28,-14,27,-15,26,-13,25,-15,24,0,0,0,0,-17,15,-18,15,-20,13,10,-17,15,-17,14,-20,12,-20,11,-19,12,-16,15,-17,15,-14,16,-19,14,-17,15,-17,17,-16,17,-12,21,-16,22,-18,23,-10
812596832,8818019,7776,-9392,-14496,-59,94,812596832,-23,13,-24,12,-27,14,-23,15,-28,19,-26,13,-26,14,-23,12,-21,14,-18,17,-18,22,-19,20,-19,21,-22,22,-18,22,-20,23,-23,24,-22,23,-23,19,-24,17,-25,17,-28,15,-27,16,-26,18,-24,15,-25,12,0,0,0,0,-22,2,-22,2,-26,1,-22,6,-22,5,-24,4,-24,3,-23,2,-19,7,-22,5,-20,6,-24,8,-25,5,-26,5,-27,6,-23,13,10,-26,14,-25,15,-22
812597083,8818127,7760,-9232,-14480,-59,94,812597083,-14,-25,-16,-20,-16,-22,-16,-25,-15,-22,-16,-18,-16,-20,-16,-17,-19,-22,-20,-20,-21,-20,-21,-16,-20,-16,-23,-15,-23,-19,-25,-21,-24,-17,-25,-21,-24,-23,-22,-23,-23,-24,-19,-21,-18,-21,-18,-22,-16,-25,-14,-26,0,0,0,0,-3,-24,-2,-25,-4,-20,-3,-24,-2,-25,-4,-21,-5,-21,-5,-19,-5,-23,-5,-23,-6,-22,-9,-20,-8,-19,-8,-20,-11,-20,-11,-23,-11,-21,-15,-21,-14,-25
812597191,8818127,7760,-9232,-14480,-59,94,812597191,8,27,7,22,13,10,25,13,10,26,13,10,21,13,10,22,13,10,23,9,21,14,23,13,22,18,21,15,19,16,19,17,19,19,21,20,23,19,21,20,23,19,26,16,26,17,26,14,25,12,24,12,24,11,28,9,27,0,0,0,0,-4,23,-6,24,-4,19,-4,25,-4,23,-3,19,-4,19,-2,19,-2,23,-2,24,-2,23,1,20,2,19,2,22,4,21,4,26,6
812597416,8818343,7504,-9440,-14496,-59,94,812597416,5,-30,8,-26,6,-26,5,-28,7,-27,4,-25,7,-27,5,-25,1,-28,-2,-26,-4,-30,-1,-26,-3,-28,-3,-30,-4,-29,-7,-33,-3,-31,-5,-33,-4,-33,-1,-32,-1,-33,3,-31,4,-29,4,-30,4,-30,6,-31,0,0,0,0,16,-20,16,-19,15,-15,14,-21,14,-21,15,-15,14,-17,14,-17,11,-21,11,-21,12,-20,12,-19,12,-19,13,-22,12,-23,9,-24,9,-25,8,-25,7,-30
812597488,8818343,7504,-9440,-14496,-59,94,812597488,-25,12,-30,11,-29,15,-23,13,-29,14,-25,15,-26,15,-26,15,-24,14,-22,17,-20,18,-24,17,-25,20,-26,23,-21,19,-24,23,-24,23,-25,22,-25,21,-25,19,-26,18,-30,18,-29,16,-30,15,-28,12,-28,11,0,0,0,0,-23,-1,-23,-3,-26,-4,-23,-1,-23,-1,-27,-4,-27,-2,-26,-3,-22,1,-23,2,-21,3,-27,2,-25,3,-26,3,-26,6,-25,6,-29,7,-31,9,-28,13
