local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4015180176,-42,-32768,-3848,-32530
4015180282,-42,-32768,-3848,-32530
4015180406,-42,-20480,-16136,24815
4015180546,-42,-20480,-16136,24815
4015180677,-42,24576,-32520,-32529
4015180819,-42,24576,-32520,-32529
4015180913,-42,24576,-32520,-32529
4015181051,-42,-32768,-28424,16624
4015181166,-42,-32768,-28424,16624
4015181292,-42,16384,4344,24815
4015181424,-42,16384,4344,24815
4015181524,-42,16384,4344,24815
4015181662,-42,-16384,-28424,-28433
4015181776,-42,-16384,-28424,-28433
4015181907,-42,28672,248,-28432
4015182044,-42,28672,248,-28432
4015182249,-42,-32768,-20232,-24337
4015182375,-42,-32768,-20232,-24337
4015182499,-42,-12288,-20232,24815
4015182639,-42,-12288,-20232,24815
4015182764,-42,-12288,-20232,24815
4015184172,-55,-2000,-4128,-10608
4015184286,-55,-2032,-4208,-10544
4015184369,-55,-2032,-4208,-10544
4015184468,-56,-2032,-4208,-10544
4015184584,-55,-2032,-4208,-10544
4015184672,-55,-1952,-4144,-10656
4015184793,-55,-1952,-4144,-10656
4015184913,-55,-1984,-4064,-10592
4015185052,-55,-1984,-4064,-10592
4015185158,-55,-1984,-4064,-10592
4015185282,-55,-2080,-4256,-10608
4015185409,-55,-2080,-4256,-10608
4015185541,-55,-1920,-4208,-10640
4015185683,-55,-1920,-4208,-10640
4015185815,-55,-1952,-4224,-10608
4015185956,-55,-1952,-4224,-10608
4015186049,-55,-1952,-4224,-10608
4015186187,-55,-2016,-4112,-10608
4015186300,-55,-2016,-4112,-10608
4015186415,-55,-1936,-4192,-10640
4015186552,-55,-1936,-4192,-10640
4015186657,-55,-1936,-4192,-10640
4015186785,-55,-1888,-4160,-10672
4015186909,-55,-1888,-4160,-10672
4015187035,-55,-1984,-4048,-10592
4015187174,-55,-1984,-4048,-10592
4015187940,-55,-2096,-4064,-10640
4015188076,-55,-2096,-4064,-10640
4015188175,-55,-2096,-4064,-10640
4015188310,-55,-2112,-4224,-10640
4015188418,-55,-2112,-4224,-10640
4015188555,-55,-1984,-4048,-10672
4015188692,-55,-1984,-4048,-10672
4015188813,-55,-1984,-4096,-10592
4015188925,-55,-1984,-4096,-10592
4015189025,-55,-1984,-4096,-10592
4015189163,-55,-2048,-4112,-10624
4015191255,-55,-2032,-4032,-10752
4015191358,-55,-2032,-4032,-10752
4015191443,-55,-2032,-4032,-10752
4015191561,-55,-2064,-4208,-10624
4015191673,-55,-2064,-4208,-10624
4015191750,-55,-2064,-4208,-10624
4015191883,-55,-1936,-4096,-10624
4015192022,-55,-1936,-4096,-10624
4015192151,-55,-1760,-3952,-10672
4015192269,-55,-1760,-3952,-10672
4015192372,-55,-1760,-3952,-10672
4015192507,-55,-2080,-4272,-10528
4015192653,-55,-2080,-4272,-10528
4015192780,-55,-1904,-4032,-10672
4015192913,-55,-1904,-4032,-10672
4015193007,-55,-1904,-4032,-10672
4015193131,-55,-1888,-4144,-10640
4015193256,-55,-1888,-4144,-10640
4015193381,-55,-1920,-4240,-10640
4015193498,-55,-1920,-4240,-10640
4015193599,-55,-1920,-4240,-10640
4015193725,-55,-1808,-4208,-10672
4015193862,-55,-1808,-4208,-10672
4015193989,-55,-1808,-4208,-10672
4015194088,-55,-1824,-4176,-10672
4015194209,-55,-1824,-4176,-10672
4015194338,-55,-2112,-4208,-10688
4015195803,-55,-2048,-4192,-10656
4015195908,-55,-1856,-4096,-10688
4015196011,-55,-1856,-4096,-10688
4015196102,-55,-1856,-4096,-10688
4015196210,-55,-1984,-4160,-10640
4015196309,-55,-1984,-4160,-10640
4015196433,-55,-2080,-3952,-10640
4015196592,-55,-2080,-3952,-10640
