local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823414488,19638053,5536,-2240,-28304,-57,94,823414488,-26,-14,-28,-10,-29,-11,-26,-12,-27,-10,-27,-8,-27,-8,-27,-6,-28,-9,-28,-8,-29,-6,-28,-3,-30,-2,-31,-2,-31,-5,-34,-5,-33,-2,-34,-6,-34,-7,-33,-8,-33,-9,-32,-9,-30,-9,-30,-10,-28,-14,-27,-16,0,0,0,0,-12,-19,-12,-20,-15,-16,-12,-20,-13,-20,-16,-16,-15,-16,-15,-15,-15,-18,-15,-18,-14,-17,-19,-14,-19,-13,-20,-12,-22,-12,-21,-15,-24,-11,-25,-11,-25,-15
823414596,19638053,5536,-2240,-28304,-57,94,823414596,-25,3,-28,6,-28,6,-25,4,-27,7,-27,8,-26,9,-26,9,-24,8,-23,8,-24,13,10,-25,13,-24,14,-26,14,-24,13,-26,14,-28,16,-27,13,-28,12,-27,13,10,-28,13,10,-30,13,10,-30,9,-30,7,-27,4,-27,2,0,0,0,0,-17,-6,-18,-6,-22,-7,-18,-7,-19,-7,-22,-5,-22,-6,-21,-5,-19,-4,-19,-4,-18,-4,-23,-2,-23,0,-23,1,-25,2,-22,0,-26,3
823414678,19638053,5536,-2240,-28304,-57,94,823414678,6,30,6,25,7,25,8,28,7,25,8,23,8,24,9,23,12,26,13,26,15,26,12,22,14,23,15,23,18,26,19,27,17,25,18,28,17,29,16,29,16,30,12,28,9,28,8,28,8,29,6,30,0,0,0,0,-7,22,-8,22,-8,18,-8,23,-7,22,-6,17,-6,18,-5,17,-5,23,-4,22,-2,23,-2,19,-1,20,0,21,1,21,2,26,2,23,4,24,5,29
823414781,19638053,5504,-2224,-28352,-57,94,823414781,21,-13,25,-16,25,-16,22,-16,24,-17,23,-18,23,-18,22,-19,19,-18,19,-18,18,-20,19,-23,19,-23,19,-24,18,-24,18,-25,21,-28,20,-24,21,-24,22,-22,23,-22,25,-22,26,-20,26,-19,24,-15,25,-13,0,0,0,0,18,-1,19,-1,23,0,19,-1,19,-1,23,-1,23,-1,22,-2,20,-3,19,-4,19,-4,22,-6,23,-8,24,-8,24,-9,21,-9,25,-12,25,-13,23,-12
823414898,19638053,5504,-2224,-28352,-57,94,823414898,-19,-23,-19,-18,-21,-20,-20,-21,-20,-19,-20,-17,-21,-17,-20,-16,-22,-19,-22,-17,-26,-16,-23,-12,-26,-12,-27,-13,-27,-16,-30,-17,-27,-13,-29,-18,-28,-19,-26,-20,-27,-21,-24,-20,-23,-19,-23,-20,-21,-22,-19,-24,0,0,0,0,-4,-23,-3,-23,-5,-19,-4,-23,-5,-23,-7,-18,-7,-19,-7,-19,-7,-22,-8,-22,-8,-21,-11,-19,-11,-18,-12,-18,-13,-18,-13,-21,-16,-18,-18,-19,-17,-24
823414982,19638053,5504,-2224,-28352,-57,94,823414982,-12,29,-13,25,-14,28,-9,27,-13,28,-12,26,-11,27,-10,26,-6,28,-5,27,-2,30,-5,29,-5,30,-4,33,-1,30,-1,35,-4,32,-3,35,-4,35,-5,33,-7,34,-12,32,-12,30,-13,30,-11,29,-14,29,0,0,0,0,-17,15,-17,15,-18,13,10,-17,16,-17,15,-20,11,-19,12,-19,12,-15,17,-16,18,-13,17,-17,16,-16,17,-16,18,-15,19,-12,22,-16,22,-15,24,-12
823415118,19638053,5520,-2176,-28368,-57,94,823415118,20,-19,23,-20,24,-20,20,-20,23,-20,23,-21,22,-22,21,-21,17,-21,16,-22,15,-25,17,-25,16,-26,17,-28,15,-27,15,-29,18,-30,17,-28,18,-27,20,-26,21,-25,25,-25,25,-24,24,-23,22,-19,24,-18,0,0,0,0,19,-5,19,-4,23,-3,19,-6,19,-6,23,-5,23,-5,22,-5,19,-8,18,-8,18,-9,22,-10,23,-10,23,-11,24,-13,19,-13,24,-16,24,-17,21,-18
823415239,19638053,5520,-2176,-28368,-57,94,823415239,-25,-10,-28,-8,-28,-7,-26,-9,-27,-6,-28,-4,-28,-4,-27,-4,-26,-5,-27,-4,-28,-3,-27,-1,-29,1,-29,3,-30,0,-30,0,-33,2,-31,-1,-32,-2,-31,-4,-32,-4,-31,-3,-31,-5,-30,-7,-28,-10,-26,-11,0,0,0,0,-11,-17,-13,-16,-16,-17,-12,-18,-12,-18,-16,-15,-16,-15,-15,-13,-14,-15,-14,-14,-16,-14,-19,-12,-20,-11,-21,-10,-23,-9,-21,-12,-24,-9,-25,-9,-23,-12
823415372,19638053,5440,-2048,-28384,-57,94,823415372,11,30,11,24,12,26,13,28,12,25,13,25,13,25,13,23,16,26,18,25,20,24,18,21,20,21,21,22,22,24,24,26,23,23,25,27,23,29,20,29,20,30,16,28,15,27,15,28,13,30,11,30,0,0,0,0,-5,25,-5,24,-3,20,-4,26,-4,25,-2,20,-2,20,-1,20,-1,24,-1,25,0,24,2,21,3,21,3,21,5,22,6,27,8,24,13,10,25,13
823415507,19638053,5440,-2048,-28384,-57,94,823415507,13,10,-28,12,-27,11,-28,9,-29,11,-28,11,-27,9,-28,9,-28,4,-29,3,-29,2,-31,4,-30,4,-29,3,-31,-1,-33,-1,-35,2,-35,1,-36,2,-35,4,-33,5,-35,9,-32,11,-32,12,-31,13,10,-30,12,-28,0,0,0,0,16,-15,16,-16,19,-12,17,-17,17,-16,18,-12,18,-12,17,-13,14,-18,14,-18,13,-18,16,-17,16,-17,15,-18,14,-20,12,-23,14,-23,14,-24
823415624,19638053,5440,-2048,-28384,-57,94,823415624,5,32,4,27,5,28,6,31,5,28,6,27,6,26,7,26,13,10,28,11,28,14,28,11,25,13,26,14,27,16,29,17,32,15,29,16,33,15,33,12,33,12,34,8,31,6,30,6,31,5,32,2,32,0,0,0,0,-8,23,-8,24,-7,18,-8,24,-8,24,-7,18,-7,19,-6,19,-5,24,-4,24,-3,23,-3,21,-2,21,-2,21,-1,23,1,28,2,25,3,27,4
