local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834797950,31016683,352,32,144,-53,94,834797950,19,-21,22,-21,22,-22,17,-22,22,-21,20,-21,18,-22,19,-22,14,-23,12,-22,12,-24,14,-23,14,-24,14,-25,11,-26,11,-28,15,-27,13,-27,13,-26,15,-24,15,-24,19,-23,20,-21,20,-20,18,-18,19,-16,0,0,0,0,19,-13,20,-12,23,-10,20,-12,21,-12,23,-10,23,-10,22,-11,19,-15,19,-14,17,-15,21,-14,21,-14,21,-16,22,-17,19,-18,22,-19,22,-21,20,-22
834798072,31016683,352,32,144,-53,94,834798072,-15,27,-18,23,-18,24,-14,26,-17,23,-15,24,-14,23,-13,24,-9,25,-8,25,-8,27,-10,24,-9,25,-9,27,-5,27,-6,30,-9,28,-7,30,-8,29,-9,28,-10,28,-14,25,-15,24,-16,23,-14,22,-15,21,0,0,0,0,-19,16,-20,16,-21,12,-20,16,-20,16,-21,12,-21,12,-20,13,-18,17,-18,17,-17,17,-19,16,-18,17,-18,18,-18,20,-16,22,-19,21,-19,23,-16,26
834798176,31016683,352,32,144,-53,94,834798176,23,-18,25,-17,26,-18,21,-18,25,-18,23,-18,23,-18,22,-18,17,-20,16,-20,17,-22,18,-21,18,-22,18,-24,15,-24,15,-25,19,-25,17,-25,17,-24,19,-22,19,-22,22,-20,22,-18,24,-17,21,-15,22,-13,0,0,0,0,22,-8,22,-8,25,-4,23,-7,23,-7,25,-4,25,-5,24,-5,21,-10,22,-10,20,-10,25,-10,24,-11,24,-11,25,-14,22,-14,27,-15,27,-16,24,-17
834798248,31016683,480,96,144,-53,94,834798248,-12,-29,-12,-25,-13,-25,-13,-27,-11,-23,-13,-23,-13,-22,-13,-21,-15,-24,-16,-23,-18,-22,-16,-18,-18,-19,-19,-19,-20,-22,-21,-22,-20,-19,-20,-23,-20,-24,-19,-24,-18,-25,-15,-23,-14,-22,-13,-22,-11,-25,-10,-25,0,0,0,0,0,-26,1,-26,-1,-22,0,-26,0,-26,-2,-22,-2,-22,-2,-21,-2,-25,-3,-25,-4,-25,-6,-22,-6,-22,-7,-22,-8,-24,-8,-27,-10,-24,-11,-25,-10,-30
834798371,31016683,480,96,144,-52,94,834798371,-27,-14,-29,-11,-30,-11,-26,-13,-27,-10,-27,-8,-27,-7,-27,-7,-26,-8,-25,-7,-26,-6,-27,-4,-28,-3,-30,-1,-28,-4,-29,-4,-31,-1,-29,-6,-29,-5,-29,-6,-29,-8,-29,-7,-28,-7,-26,-9,-23,-13,-23,-14,0,0,0,0,-16,-19,-16,-19,-18,-18,-15,-20,-16,-19,-18,-18,-18,-18,-19,-16,-17,-17,-17,-17,-17,-16,-22,-14,-23,-13,-24,-13,-25,-13,-23,-15,-26,-13,-28,-12,-25,-16
834798493,31016683,416,416,160,-52,94,834798493,-16,-24,-23,-20,-23,-20,-20,-23,-23,-21,-21,-20,-22,-18,-21,-19,-19,-17,-20,-18,-23,-16,-23,-13,-23,-13,-24,-14,-25,-13,-26,-14,-28,-15,-26,-18,-24,-18,-23,-19,-22,-20,-23,-17,-22,-20,-21,-20,-16,-21,-14,-21,0,0,0,0,-5,-23,-7,-23,-8,-24,-6,-25,-7,-24,-10,-23,-10,-22,-10,-22,-10,-22,-10,-22,-10,-22,-15,-22,-16,-22,-15,-21,-18,-20,-14,-24,-20,-23,-21,-22,-16,-25
834798641,31016683,416,416,160,-52,94,834798641,-28,-8,-30,-4,-31,-5,-26,-6,-29,-3,-28,-2,-28,-2,-27,-1,-26,-2,-25,-2,-27,1,-27,4,-27,4,-29,5,-26,3,-29,3,-29,6,-30,2,-29,1,-29,-1,-29,-2,-29,-1,-27,-1,-28,-2,-25,-5,-24,-7,0,0,0,0,-18,-16,-18,-16,-20,-13,-19,-15,-19,-15,-22,-13,-21,-13,-21,-12,-19,-12,-21,-13,-20,-12,-24,-10,-24,-8,-25,-8,-26,-8,-24,-9,-29,-5,-30,-5,-27,-10
834798740,31016683,416,416,160,-52,94,834798740,1,31,0,27,1,27,2,29,1,24,1,24,2,25,3,24,5,27,7,26,9,25,7,22,9,23,9,24,13,10,26,11,27,13,10,25,11,27,9,28,8,28,7,29,4,26,3,25,3,24,3,26,0,26,0,0,0,0,-10,23,-11,24,-9,20,-9,24,-9,24,-8,19,-8,20,-8,20,-7,24,-7,24,-5,24,-5,21,-4,22,-4,22,-3,24,-2,28,-1,24,0,27
834798859,31016683,368,256,144,-53,94,834798859,21,-21,23,-19,24,-20,19,-20,22,-20,21,-20,20,-20,19,-20,15,-22,13,-22,13,-23,15,-23,15,-24,15,-26,11,-25,12,-27,15,-26,13,-26,14,-26,15,-24,16,-24,19,-22,19,-21,19,-20,17,-18,19,-17,0,0,0,0,21,-9,22,-9,23,-6,21,-10,22,-10,24,-7,24,-7,23,-8,20,-11,21,-12,18,-12,23,-12,22,-13,23,-13,23,-15,20,-16,24,-17,24,-19,22,-20
834798983,31016683,368,256,144,-52,94,834798983,-27,8,-30,9,-31,9,-25,9,-29,9,-28,11,-27,11,-26,11,-23,12,-22,12,-23,13,-24,14,-24,16,-25,17,-21,15,-23,17,-25,18,-24,16,-24,16,-24,14,-25,14,-27,13,-27,11,-28,9,-24,7,-25,5,0,0,0,0,-23,-2,-23,-2,-26,-4,-23,-3,-23,-2,-26,-3,-26,-3,-26,-2,-23,0,-23,0,-22,1,-27,1,-27,3,-28,3,-28,5,-25,5,-30,6,-31,7,-28,7
