local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
818351382,14578362,-12112,3504,-10576,-61,94,818351382,29,3,31,2,31,2,26,2,30,0,30,-1,29,-1,28,-2,25,-1,24,-2,25,-5,26,-7,27,-9,28,-10,24,-8,26,-9,28,-10,27,-8,26,-6,26,-5,26,-5,28,-5,26,-4,25,-4,22,-2,22,0,0,0,0,0,22,13,10,22,13,10,24,11,23,9,22,13,10,25,13,10,24,13,10,25,13,10,21,9,23,8,21,9,26,7,28,6,27,6,29,5,26,6
818351515,14578547,-12112,3504,-10576,-62,94,818351515,-23,-24,-25,-17,-24,-17,-22,-21,-24,-15,-22,-15,-23,-14,-21,-13,-24,-16,-23,-15,-24,-13,-24,-7,-25,-8,-25,-10,-26,-10,-28,-11,-25,-9,-27,-12,-26,-14,-25,-15,-23,-14,-23,-13,-21,-12,-21,-12,-18,-17,-18,-16,0,0,0,0,-15,-23,-17,-23,-15,-20,-15,-23,-16,-23,-17,-20,-16,-20,-15,-20,-17,-22,-16,-22,-15,-22,-19,-18,-19,-19,-17,-19,-23,-19,-20,-22,-23,-18,-24,-18,-24,-23
818351646,14578660,-12112,3504,-10576,-62,94,818351646,-13,28,-16,25,-15,25,-11,27,-13,24,-14,24,-11,23,-12,24,-7,25,-5,25,-4,26,-7,24,-7,24,-6,25,-3,27,-1,27,-4,27,-2,28,-3,27,-4,26,-5,27,-9,25,-8,23,-8,22,-8,22,-9,21,0,0,0,0,-17,20,-17,20,-20,17,-19,21,-19,20,-21,16,-20,16,-20,15,-17,21,-18,20,-16,20,-18,18,-17,19,-17,19,-17,22,-15,25,-16,24,-17,25,-13,27
818351778,14578771,-12112,3504,-10576,-62,94,818351778,21,24,21,18,22,19,20,22,21,18,21,16,20,15,20,14,21,18,20,16,23,14,22,9,23,13,10,24,9,24,13,26,13,24,9,25,14,25,15,22,15,22,16,21,13,20,12,20,13,17,16,17,16,0,0,0,0,13,24,12,24,14,21,13,25,13,25,14,21,13,21,13,20,13,24,13,24,12,23,16,21,17,18,20,16,19,20,17,23,20,20,21,20,21
818351934,14578845,-12112,3504,-10576,-63,94,818351934,20,23,22,17,22,17,20,19,21,15,20,15,20,15,19,13,21,15,19,14,22,11,22,7,23,6,25,8,22,13,10,24,13,10,24,6,24,11,22,13,22,13,21,13,21,11,20,13,10,20,9,18,12,16,14,0,0,0,0,11,23,12,24,13,20,12,23,12,23,14,20,15,21,13,21,13,22,13,22,13,22,16,18,15,19,15,20,19,19,16,22,21,17,22
818352077,14579036,-12112,3504,-10576,-63,94,818352077,21,-19,24,-19,24,-20,18,-19,22,-19,21,-19,20,-19,19,-19,14,-19,13,-19,12,-22,14,-21,14,-22,14,-23,9,-23,13,10,-24,13,-24,13,10,-23,11,-23,12,-21,11,-22,16,-20,16,-18,16,-18,13,-17,13,-16,0,0,0,0,22,-13,23,-13,26,-10,23,-13,23,-12,26,-9,25,-10,25,-9,21,-13,22,-12,19,-13,24,-13,24,-13,24,-14,25,-15,21,-16,25,-18,25,-19
818352207,14579178,-12112,3504,-10576,-63,94,818352207,-26,5,-31,3,-29,4,-25,3,-25,5,-27,9,-25,9,-23,13,10,-22,8,-21,8,-21,7,-23,13,10,-24,11,-22,14,-21,9,-21,13,10,-24,13,-20,13,10,-20,11,-19,11,-19,11,-22,11,-23,13,10,-22,6,-19,4,-19,5,0,0,0,0,-25,2,-25,-2,-28,-2,-24,-4,-24,-4,-28,-5,-27,-6,-26,-3,-25,-4,-22,-4,-24,-3,-26,-2,-27,2,-28,5,-30,3,-25,3,-29
818352310,14579178,-12112,3504,-10576,-63,94,818352310,19,22,20,17,21,17,20,20,19,14,19,14,19,13,19,12,20,14,20,14,22,12,20,7,22,8,22,7,23,9,23,13,10,24,6,24,13,10,23,11,22,12,21,12,20,8,19,9,19,13,10,16,13,16,13,0,0,0,0,11,24,11,24,12,22,11,26,11,25,12,21,12,21,12,20,12,23,12,22,13,23,14,19,16,19,16,19,18,19,16,23,19,19,20
818352462,14579444,-12112,3504,-10576,-63,94,818352462,-12,-28,-12,-24,-12,-24,-13,-26,-12,-23,-13,-21,-12,-20,-12,-19,-15,-22,-15,-21,-17,-20,-16,-15,-16,-16,-17,-16,-19,-19,-20,-19,-18,-16,-20,-18,-20,-20,-18,-19,-18,-19,-14,-16,-14,-16,-13,-16,-13,-19,-11,-19,0,0,0,0,-4,-29,-3,-29,-3,-25,-3,-30,-3,-29,-3,-24,-3,-24,-4,-24,-4,-28,-4,-27,-5,-27,-6,-24,-7,-24,-7,-24,-8,-24,-9,-28,-10,-24,-10,-26,-11,-30
818352552,14579444,-12112,3504,-10576,-63,94,818352552,-18,23,-20,21,-20,21,-16,22,-18,20,-17,20,-16,20,-15,20,-10,21,-9,21,-8,23,-12,21,-11,22,-10,23,-6,23,-5,25,-9,24,-6,24,-6,24,-7,23,-7,22,-11,20,-12,18,-12,18,-10,19,-10,17,0,0,0,0,-22,17,-22,17,-24,13,-23,15,-23,16,-25,12,-24,12,-23,11,-21,17,-21,16,-19,16,-22,15,-22,17,-21,17,-21,19,-19,19,-23,19,-23,21,-19,23
