local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834144121,29695527,352,-160,160,-65,94,834144121,28,17,21,12,26,14,23,14,23,11,22,9,23,9,23,8,27,13,10,24,9,26,8,22,5,23,6,26,5,25,7,29,9,21,6,28,7,26,9,24,13,10,25,13,10,20,11,17,8,16,13,10,18,13,16,14,0,0,0,0,16,26,14,26,12,20,14,25,15,24,13,20,12,20,14,21,13,20,17,23,15,20,17,16,16,15,18,14,19,15,22,16,19,13
834144284,29696177,448,-192,96,-65,94,834144284,24,12,23,14,27,15,23,11,27,15,25,12,24,11,24,12,22,5,21,7,24,13,10,22,11,22,11,24,13,10,21,4,25,5,24,9,26,9,23,7,21,7,20,9,21,11,17,14,16,16,12,12,12,13,0,0,0,0,15,19,17,17,11,23,13,23,12,22,11,25,13,10,23,13,22,15,15,17,18,15,14,19,21,20,17,18,16,21,14,19,13,22,20,21
834144497,29707000,448,-192,96,-65,94,834144497,-16,25,-19,20,-21,23,-15,22,-18,22,-19,20,-18,22,-17,20,-14,21,-10,21,-11,23,-13,22,-14,23,-14,23,-10,22,-10,25,-15,22,-12,23,-13,19,-14,19,-14,18,-19,17,-18,15,-18,14,-15,14,-14,11,0,0,0,0,-23,13,-24,12,-25,11,-21,13,-24,14,-24,12,-26,11,-23,11,-20,14,-19,16,-18,13,-22,14,-22,14,-22,15,-21,16,-18,19,-20,19,-21,22,-16,23
834144597,29707000,448,-192,96,-65,94,834144597,27,-6,26,-5,34,-8,22,-5,31,-7,29,-8,29,-8,28,-8,23,-6,19,-6,23,-11,25,-13,25,-13,28,-15,19,-8,26,-11,22,-10,25,-9,22,-7,22,-4,22,-5,26,-5,20,-3,23,-5,19,-1,19,1,0,0,0,0,24,8,24,9,23,6,24,7,24,5,28,7,27,6,28,6,19,5,25,5,18,4,30,2,26,0,27,-1,28,-1,22,-3,30,-6,29,-6,29,-5
834144746,29753860,448,-192,96,-65,94,834144746,19,-19,22,-19,23,-20,18,-18,22,-20,21,-20,20,-20,19,-20,15,-20,14,-18,13,-21,17,-21,17,-21,16,-23,11,-19,12,-22,16,-23,15,-20,14,-19,13,-18,16,-17,17,-17,18,-15,19,-13,14,-10,16,-10,0,0,0,0,24,-5,24,-5,28,-3,24,-5,24,-6,26,-4,28,-4,26,-6,22,-9,23,-10,19,-8,24,-9,24,-10,23,-12,22,-13,19,-13,23,-14,24,-16,22,-17
834145101,29765249,368,-224,160,-65,94,834145101,25,-7,28,-11,28,-11,25,-9,27,-12,26,-11,26,-12,25,-12,22,-10,22,-10,21,-12,21,-16,22,-15,22,-17,21,-13,22,-14,22,-16,22,-11,23,-10,22,-7,23,-8,23,-10,21,-8,22,-8,20,-3,18,-1,0,0,0,0,25,6,25,5,27,4,24,5,25,4,27,2,27,2,25,2,23,1,23,2,22,0,27,-2,26,-4,26,-4,27,-6,24,-3,28,-9,29,-10,27,-6
834145589,29785422,544,-256,80,-72,94,834145589,-29,12,-33,15,-35,17,-39,18,-36,20,-40,22,-36,22,-33,19,-30,19,-22,19,-19,20,-9,17,-3,17,4,16,8,13,11,12,19,9,22,5,24,3,28,0,30,-3,29,-5,29,-6,28,-5,23,-8,22,-11,0,0,0,0,1,-26,5,-28,13,10,-31,17,-32,20,-30,22,-30,22,-28,23,-24,31,-24,26,-20,24,-16,20,-15,15,-13,11,-8,6,-6,1,1,-5,2,-13,5,-17
834145699,29785422,544,-256,80,-65,94,834145699,-26,7,-28,8,-29,8,-24,7,-27,8,-26,9,-26,9,-26,9,-23,8,-21,9,-21,13,10,-24,12,-23,13,-25,14,-20,11,-21,12,-24,13,-22,13,10,-21,8,-23,7,-22,6,-25,7,-23,6,-22,5,-20,2,-18,1,0,0,0,0,-24,-6,-24,-7,-27,-6,-25,-5,-24,-5,-27,-6,-27,-4,-26,-4,-22,-3,-24,-3,-21,-2,-26,-1,-25,1,-27,1,-27,2,-24,3,-28,6,-28,6
834145817,29785422,544,-256,80,-64,94,834145817,-1,30,0,26,0,26,3,29,0,25,0,26,1,25,1,24,4,26,5,27,7,26,4,22,5,23,5,23,8,25,8,26,5,24,8,26,5,27,4,26,2,25,-2,22,-2,20,-2,21,-1,22,-3,20,0,0,0,0,-12,25,-13,26,-14,21,-12,27,-11,26,-12,21,-11,21,-10,20,-9,25,-8,24,-8,24,-7,21,-6,21,-6,22,-5,23,-3,28,-2,25,-1,26,0,31
834146035,29801995,544,-352,160,-64,94,834146035,9,-29,13,10,-27,9,-26,6,-29,13,10,-25,8,-26,8,-26,8,-25,3,-27,2,-27,0,-27,3,-25,3,-25,1,-26,-1,-26,0,-28,3,-28,0,-27,2,-26,4,-25,4,-25,9,-22,13,10,-21,9,-20,7,-20,9,-19,0,0,0,0,18,-21,18,-22,20,-17,17,-22,17,-22,18,-17,18,-17,17,-17,14,-22,13,-21,12,-22,14,-20,14,-21,13,-21,13,-22,13,10,-25,12,-24
834146128,29801995,544,-352,160,-64,94,834146128,-26,-11,-31,-8,-29,-8,-27,-9,-30,-7,-29,-6,-29,-6,-27,-5,-25,-6,-25,-6,-27,-4,-28,-1,-27,-1,-29,-1,-27,-4,-27,-4,-30,-1,-26,-6,-26,-7,-25,-8,-23,-9,-25,-6,-25,-7,-23,-8,-19,-11,-17,-13,0,0,0,0,-19,-20,-19,-21,-22,-20,-19,-21,-19,-20,-22,-19,-22,-18,-21,-17,-21,-16,-19,-16,-19,-16,-24,-14,-25,-13,-24,-12,-27,-11,-23,-13,-29,-9,-30,-9,-26,-12
834146213,29801995,416,-336,128,-65,94,834146213,-7,26,-6,30,-3,23,1,36,-7,15,-9,24,1,26,-5,21,-3,16,7,28,7,26,0,22,5,21,3,21,7,29,7,22,0,29,2,23,-2,25,1,23,0,23,-6,23,-5,23,-3,20,-4,21,-5,20,0,0,0,0,-14,20,-12,24,-13,23,-14,26,-12,25,-8,20,-9,18,-10,14,-11,27,-10,19,-8,23,-9,22,-10,23,-12,16,-5,24,-10,25,-9,27,-6,30,-4,29
