local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828903236,25129491,1648,-9232,-23952,-59,94,828903236,3,-33,3,-29,3,-31,1,-32,4,-29,3,-29,3,-29,3,-29,-2,-31,-3,-30,-5,-31,-2,-28,-4,-30,-4,-31,-7,-32,-8,-34,-4,-32,-6,-35,-4,-34,-1,-33,-1,-33,5,-31,6,-28,6,-29,5,-29,7,-28,0,0,0,0,14,-22,14,-22,15,-16,12,-23,12,-22,14,-17,13,-17,12,-18,9,-23,9,-24,8,-23,9,-22,9,-22,8,-22,8,-24,5,-28,6,-26,5,-29,3,-33
828903367,25129532,1648,-9232,-23952,-60,94,828903367,-25,13,-29,13,-29,14,-24,13,-27,14,-27,13,-27,13,-26,14,-23,14,-20,15,-21,18,-22,18,-24,20,-24,21,-20,18,-23,20,-24,20,-25,19,-25,17,-24,15,-26,14,-28,13,-27,12,-27,12,-24,9,-24,7,0,0,0,0,-22,-2,-22,-3,-24,-3,-21,1,-22,0,-25,-1,-25,0,-24,0,-20,3,-21,3,-19,4,-25,4,-25,6,-26,6,-26,7,-22,9,-27,11,-29,13,-25,12
828903634,25129724,1760,-8944,-24000,-59,94,828903634,28,-5,31,-8,31,-6,28,-6,30,-7,29,-7,30,-9,29,-9,26,-8,26,-8,26,-10,26,-13,28,-13,28,-14,27,-12,29,-13,31,-14,29,-10,29,-8,29,-7,29,-6,31,-7,29,-5,29,-4,25,0,25,2,0,0,0,0,20,8,20,8,23,7,20,7,20,7,24,5,23,6,22,5,21,4,20,4,21,2,24,0,25,-1,25,-1,27,-4,24,-2,29,-4,30,-6,27,-4
828903744,25129724,1760,-8944,-24000,-59,94,828903744,-25,-13,-27,-8,-28,-8,-26,-11,-28,-8,-26,-7,-27,-6,-26,-6,-26,-7,-26,-7,-28,-5,-26,-2,-27,-1,-28,-1,-28,-4,-30,-4,-30,-2,-30,-6,-29,-7,-28,-9,-27,-9,-26,-8,-24,-9,-25,-9,-23,-13,-22,-14,0,0,0,0,-12,-20,-13,-19,-14,-16,-13,-19,-13,-19,-16,-15,-15,-14,-15,-14,-15,-15,-15,-15,-16,-15,-20,-12,-20,-11,-21,-10,-22,-10,-21,-13,-25,-8,-25,-9,-25,-13
828903910,25130002,1760,-8944,-24000,-59,94,828903910,25,19,26,13,27,14,26,17,26,13,25,12,25,11,25,13,10,27,12,26,12,28,11,26,7,28,6,29,5,30,9,31,8,30,6,32,11,31,11,29,13,29,14,27,12,24,12,24,13,23,19,20,18,0,0,0,0,7,24,8,24,9,20,7,25,8,24,11,19,11,18,12,18,11,20,13,20,12,19,16,15,17,15,18,14,20,14,18,19,22,14,23,15,23
828903998,25130002,1760,-8944,-24000,-60,94,828903998,14,-26,18,-24,18,-26,14,-25,17,-25,16,-25,16,-25,15,-25,11,-26,9,-25,8,-27,11,-27,11,-27,11,-30,8,-28,8,-30,11,-30,13,10,-30,11,-29,12,-27,12,-27,17,-26,17,-23,18,-23,15,-21,17,-19,0,0,0,0,19,-12,19,-12,21,-9,18,-12,19,-12,21,-11,21,-10,20,-11,16,-14,16,-14,14,-15,19,-15,18,-16,18,-17,19,-19,14,-21,19,-21,18,-23,15
828904339,25130355,1808,-9072,-24080,-59,94,828904339,-27,-17,-28,-13,-30,-14,-26,-16,-28,-12,-28,-11,-29,-11,-27,-10,-29,-12,-28,-11,-29,-9,-28,-6,-29,-6,-31,-5,-31,-8,-33,-8,-31,-5,-33,-10,-33,-10,-31,-11,-30,-13,-28,-10,-26,-11,-26,-12,-25,-17,-23,-17,0,0,0,0,-10,-25,-9,-25,-11,-20,-10,-25,-10,-24,-13,-19,-13,-19,-13,-18,-13,-20,-14,-20,-13,-20,-17,-16,-19,-15,-20,-14,-22,-15,-21,-18,-24,-14,-26,-14,-26,-19
828904423,25130355,1808,-9072,-24080,-59,94,828904423,13,10,31,13,10,28,12,27,12,31,11,27,12,26,12,27,11,25,14,29,15,27,18,26,15,22,18,23,18,23,20,27,20,28,19,26,19,30,17,31,15,30,14,31,13,10,28,9,27,9,27,7,28,6,28,0,0,0,0,-6,27,-6,27,-6,22,-6,27,-5,27,-3,20,-2,21,-2,21,-2,26,-1,25,-1,25,1,22,3,22,4,23,4,24,5,28,8,24,9
828904521,25130355,1888,-9072,-24160,-59,94,828904521,26,-10,30,-9,31,-10,26,-10,30,-10,29,-12,29,-12,27,-12,24,-12,23,-12,24,-14,25,-15,26,-16,26,-18,24,-15,25,-17,27,-17,26,-15,26,-15,26,-12,26,-11,29,-11,29,-9,29,-7,25,-4,24,-3,0,0,0,0,20,4,21,5,23,6,20,5,20,4,24,5,23,5,23,3,20,0,20,1,19,0,24,-1,25,-3,25,-5,27,-6,23,-6,28,-7,29,-8,27,-8
828904795,25130767,1824,-9104,-24128,-59,94,828904795,7,-31,5,-30,3,-29,2,-34,6,-31,9,-30,8,-28,13,10,-29,4,-29,0,-31,-7,-33,-1,-28,-3,-28,-1,-29,-7,-33,-7,-34,-3,-36,-2,-34,3,-33,7,-33,8,-32,13,10,-29,13,10,-31,7,-30,4,-28,8,-26,0,0,0,0,17,-18,16,-19,19,-16,13,-24,13,-22,15,-17,13,-18,14,-16,13,10,-24,9,-22,9,-23,11,-21,14,-22,13,-21,12,-22,9,-28,6,-28
