local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845829283,42048595,-448,-32,112,-64,94,845829283,-9,-33,-5,-28,-7,-31,-5,-26,-9,-29,-7,-27,-8,-26,-10,-29,-14,-29,-13,-25,-15,-26,-10,-20,-14,-26,-15,-26,-16,-26,-17,-32,-16,-25,-18,-30,-17,-29,-16,-25,-15,-27,-9,-27,-6,-24,-5,-26,-8,-26,-6,-26,0,0,0,0,5,-28,5,-29,6,-23,5,-26,4,-30,6,-23,6,-23,7,-27,2,-30,2,-29,2,-26,7,-27,1,-26,0,-24,-1,-24,-8,-27,-1,-29,-4,-28,-6,-34
845830015,42048767,-592,112,176,-64,94,845830015,27,2,30,-1,30,-1,27,-1,28,-2,29,-3,29,-4,28,-5,25,-4,23,-4,25,-6,26,-8,27,-9,27,-10,25,-8,27,-8,29,-11,26,-7,27,-6,26,-5,25,-5,28,-5,27,-3,27,-2,23,1,22,2,0,0,0,0,22,13,10,21,11,25,12,21,12,21,11,23,11,23,13,10,23,9,21,8,21,8,20,7,25,6,26,4,26,4,28,2,25,4,28,2,30,1
845830137,42048767,-480,0,160,-64,94,845830137,-27,-11,-29,-10,-30,-10,-26,-10,-29,-7,-28,-7,-29,-6,-28,-6,-27,-8,-25,-6,-27,-4,-28,-1,-29,0,-31,1,-27,-4,-29,-3,-31,-1,-28,-4,-28,-5,-27,-6,-28,-7,-29,-6,-27,-5,-27,-6,-23,-10,-22,-10,0,0,0,0,-18,-19,-18,-20,-21,-18,-18,-19,-18,-18,-21,-18,-20,-17,-20,-17,-17,-16,-17,-17,-18,-16,-23,-13,-23,-13,-24,-12,-26,-13,-23,-13,-28,-10,-29,-9,-27,-12
845830339,42049116,-432,96,112,-64,94,845830339,7,29,6,25,8,25,9,28,7,24,9,23,9,23,9,22,12,25,12,25,14,23,11,19,13,19,14,21,16,23,17,23,15,22,16,24,15,26,15,25,13,26,13,10,23,13,10,21,8,21,7,24,6,23,0,0,0,0,-7,27,-7,27,-6,22,-7,27,-6,26,-5,21,-4,21,-4,21,-3,26,-3,25,-2,24,-1,21,1,22,2,22,3,23,2,27,3,23,4,25
845830455,42049116,-432,96,112,-64,94,845830455,28,7,30,1,30,1,28,3,28,0,28,0,28,-1,28,-1,26,1,26,0,26,-2,26,-5,27,-6,28,-7,26,-4,27,-4,30,-7,28,-2,28,-1,28,1,28,0,28,0,28,0,26,1,22,5,22,6,0,0,0,0,20,15,21,15,23,14,20,15,21,14,22,11,23,11,22,11,20,12,20,11,20,11,23,7,24,7,26,6,27,6,24,8,29,3,30,3,27,6
845831212,42049506,-464,0,112,-64,94,845831212,19,24,17,19,18,19,19,23,17,19,19,17,16,16,17,16,21,18,21,18,24,18,19,14,20,14,21,13,24,16,25,16,23,14,25,17,24,17,22,18,23,19,18,17,16,18,16,18,16,21,14,20,0,0,0,0,7,26,7,27,4,23,6,28,5,27,4,22,4,22,5,20,8,25,8,24,8,24,9,20,13,10,20,11,19,12,19,13,24,14,21,15,22,17
845831334,42049506,-320,32,112,-64,94,845831334,6,-32,7,-28,6,-27,3,-31,6,-27,4,-25,3,-26,2,-25,0,-30,-1,-29,-3,-30,0,-26,-2,-27,-3,-28,-5,-31,-5,-32,-4,-29,-5,-31,-5,-32,-3,-30,-2,-31,1,-27,3,-26,4,-25,3,-27,4,-26,0,0,0,0,17,-24,18,-23,16,-18,17,-23,17,-22,17,-17,16,-18,14,-18,14,-24,14,-23,12,-24,11,-20,13,10,-22,13,10,-22,9,-24,13,10,-28,9,-25,8
845831540,42049905,-496,112,80,-64,94,845831540,-20,17,-24,17,-24,18,-19,17,-21,17,-21,17,-21,18,-22,17,-17,18,-16,18,-15,20,-17,20,-17,22,-18,22,-14,21,-14,22,-18,23,-16,21,-17,19,-18,18,-18,17,-23,17,-22,16,-21,15,-17,14,-18,11,0,0,0,0,-23,8,-23,7,-26,6,-22,9,-22,9,-26,6,-25,7,-23,6,-21,9,-21,9,-19,9,-24,13,10,-23,13,10,-23,13,10,-24,13,-20,14,-24,15,-24
845832164,42050082,-544,32,176,-64,94,845832164,27,-1,31,-5,29,-5,29,-3,27,-5,29,-6,28,-7,28,-7,26,-5,26,-6,24,-8,25,-10,26,-12,26,-13,25,-10,24,-10,28,-13,27,-9,26,-8,26,-6,26,-6,27,-7,27,-5,26,-5,23,0,22,0,0,0,0,0,24,9,23,9,27,9,23,8,22,9,26,8,25,7,23,5,23,7,21,6,22,6,25,2,26,2,26,1,28,0,26,3,29,-2,30,-2,27,-1
845832296,42050302,-544,32,176,-64,94,845832296,0,-31,0,-27,-2,-27,-2,-31,-1,-26,-1,-26,-2,-26,-2,-25,-5,-28,-7,-28,-9,-28,-7,-24,-8,-24,-8,-24,-11,-29,-11,-29,-9,-27,-11,-29,-8,-30,-7,-29,-7,-29,-3,-26,-2,-25,-2,-24,-2,-26,0,-26,0,0,0,0,11,-26,12,-25,11,-22,11,-26,11,-26,13,10,-21,9,-20,13,10,-20,8,-26,7,-24,7,-25,6,-22,6,-22,5,-22,4,-23,3,-29,2,-25,1,-27
