local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834302765,30524844,-512,-176,176,-59,94,834302765,-10,29,-11,25,-7,23,-6,30,-8,22,-8,22,-6,23,-8,22,-3,25,2,24,1,23,-3,20,1,22,-1,20,3,24,2,22,-1,22,2,23,0,25,1,23,-1,24,-3,19,-4,20,-3,19,-3,20,-4,19,0,0,0,0,-15,25,-15,24,-17,20,-15,23,-16,24,-17,19,-15,18,-14,18,-14,23,-13,24,-12,22,-13,19,-12,23,-15,22,-12,23,-12,26,-8,22,-12,25,-12,29
834302908,30524844,-528,-160,96,-60,94,834302908,2,-27,3,-29,1,-33,1,-24,6,-29,-1,-25,2,-28,0,-25,-3,-22,-4,-22,-6,-23,-3,-27,-4,-25,-5,-26,-9,-20,-11,-23,-5,-23,-8,-24,-7,-20,-6,-22,-6,-22,-3,-24,-1,-22,-2,-23,-3,-20,-2,-20,0,0,0,0,7,-25,6,-28,11,-24,7,-26,9,-27,12,-27,12,-27,11,-28,3,-25,7,-26,3,-24,6,-26,5,-26,8,-26,4,-32,2,-25,4,-32,8,-32,2,-29
834303098,30525095,-528,-160,96,-60,94,834303098,-26,-11,-35,-9,-28,-7,-26,-8,-24,-6,-29,-5,-24,-4,-26,-5,-24,-5,-24,-5,-21,-2,-23,0,-25,2,-21,3,-24,0,-22,0,-24,4,-23,-1,-24,-1,-23,-3,-23,-1,-22,0,-23,-1,-22,-1,-19,-5,-19,-5,0,0,0,0,-24,-15,-23,-16,-26,-13,-23,-16,-23,-16,-25,-15,-24,-14,-23,-12,-22,-13,-22,-13,-23,-15,-22,-11,-25,-11,-26,-10,-25,-8,-28,-11,-30,-6,-28,-6,-24,-13
834303241,30525095,-400,-80,80,-60,94,834303241,-23,13,-27,17,-25,14,-25,13,-24,16,-28,15,-22,19,-21,15,-19,12,-16,14,-17,15,-17,17,-17,18,-16,18,-12,17,-13,17,-16,20,-13,17,-14,17,-13,13,-13,15,-17,15,-18,14,-18,14,-15,13,10,-15,13,10,0,0,0,0,-24,9,-25,8,-28,7,-25,7,-25,7,-28,7,-27,5,-25,5,-23,8,-24,13,10,-22,7,-27,13,10,-27,9,-29,12,-27,13,-23,13,10,-29
834303452,30525319,-400,-272,128,-60,94,834303452,11,31,7,25,8,26,9,30,9,22,11,22,13,10,21,9,20,17,22,13,21,14,21,9,15,12,18,13,15,17,20,17,19,16,16,16,19,16,19,14,19,15,20,12,17,13,10,16,8,17,11,19,7,19,0,0,0,0,2,29,0,30,1,26,0,30,-1,29,-1,25,0,25,-1,24,1,29,3,26,3,27,4,25,5,26,5,24,4,24,8,33,6,25,13,25
834303538,30525319,-400,-272,128,-60,94,834303538,27,-1,28,-3,32,-1,24,-5,24,-2,30,-5,24,-5,22,-6,20,-5,20,-6,20,-8,22,-9,22,-10,22,-11,20,-8,19,-9,23,-12,20,-9,20,-9,20,-8,20,-8,22,-9,22,-8,21,-6,17,-5,17,-4,0,0,0,0,26,4,26,5,28,6,25,6,27,6,27,5,28,6,27,6,26,6,23,3,25,4,27,0,29,2,29,0,29,-3,26,0,30,-4,32,-4,31,0
834303635,30525319,-400,-272,128,-60,94,834303635,-27,-17,-25,-13,-27,-13,-22,-13,-24,-10,-22,-8,-25,-7,-20,-6,-21,-8,-23,-7,-26,-8,-22,-4,-23,-1,-25,-1,-23,-4,-26,-4,-22,-2,-25,-4,-24,-5,-23,-5,-23,-6,-22,-4,-20,-3,-21,-3,-20,-8,-18,-8,0,0,0,0,-20,-20,-20,-20,-21,-17,-21,-20,-22,-19,-22,-17,-21,-17,-21,-16,-20,-18,-20,-18,-19,-16,-22,-14,-24,-12,-23,-15,-26,-10,-26,-15,-27,-11,-29,-15,-23,-16
834303718,30525319,-400,-272,128,-60,94,834303718,-28,-2,-33,4,-31,0,-29,3,-30,3,-31,5,-27,2,-25,3,-24,5,-22,3,-21,8,-25,9,-24,9,-25,12,-19,9,-22,13,10,-24,12,-21,9,-21,9,-22,7,-21,7,-24,8,-24,8,-23,7,-20,5,-19,3,0,0,0,0,-26,-7,-26,-8,-30,-9,-27,-8,-28,-8,-30,-8,-30,-9,-29,-8,-26,-6,-26,-4,-26,-7,-28,-2,-31,-4,-28,-2,-31,1,-28,-3,-32,-2,-34,2,-29
834304076,30525792,-640,-224,16,-60,94,834304076,21,17,24,13,25,16,22,16,20,12,20,13,10,22,13,10,20,7,18,9,20,13,10,21,9,21,6,21,4,21,3,21,4,24,6,21,1,23,6,22,7,21,8,21,8,20,5,18,4,20,6,17,9,17,13,10,0,0,0,0,17,22,16,23,16,18,16,23,15,23,18,18,18,19,17,20,16,21,15,21,14,20,19,16,21,13,20,16,21,15,23,18,24,13
834304223,30525792,-640,-224,16,-60,94,834304223,2,-28,2,-28,3,-28,0,-29,4,-26,4,-25,2,-26,1,-23,-1,-22,-6,-22,-8,-24,-4,-24,-6,-22,-5,-24,-11,-21,-11,-24,-6,-21,-11,-23,-10,-24,-9,-23,-9,-23,-5,-20,-4,-20,-4,-21,-5,-21,-3,-21,0,0,0,0,8,-27,9,-28,11,-23,13,10,-28,13,10,-28,11,-23,11,-24,11,-24,6,-27,7,-26,6,-25,7,-25,6,-24,9,-24,7,-28,0,-26,5,-27,8,-26
