local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4025601286,-64,-3376,-4208,-7696
4025601394,-62,-3376,-4208,-7696
4025601523,-61,-3360,-4272,-7680
4025601629,-61,-3360,-4272,-7680
4025601770,-61,-3136,-4464,-7728
4025601897,-61,-3136,-4464,-7728
4025602029,-60,-3136,-4464,-7728
4025602156,-60,-3184,-4384,-7824
4025602264,-60,-3184,-4384,-7824
4025602381,-60,-3120,-4400,-7872
4025602511,-59,-3120,-4400,-7872
4025602631,-59,-3056,-4400,-7952
4025602787,-59,-3056,-4400,-7952
4025602874,-59,-3056,-4400,-7952
4025603006,-58,-2944,-4640,-7904
4025603145,-58,-2944,-4640,-7904
4025603258,-58,-2960,-4480,-8016
4025603362,-58,-2960,-4480,-8016
4025603452,-58,-2960,-4480,-8016
4025603575,-58,-2816,-4608,-8000
4025603701,-57,-2816,-4608,-8000
4025604180,-57,-2640,-4768,-8112
4025604287,-57,-2640,-4768,-8112
4025604375,-57,-2640,-4768,-8112
4025604489,-57,-2432,-4656,-8128
4025604599,-56,-2432,-4656,-8128
4025604681,-56,-2432,-4656,-8128
4025607024,-55,-2096,-4880,-8704
4025607105,-55,-2096,-4880,-8704
4025607223,-55,-2096,-4816,-8736
4025607323,-55,-2096,-4816,-8736
4025607410,-55,-2096,-4816,-8736
4025607518,-55,-1920,-4832,-8752
4025607655,-55,-1920,-4832,-8752
4025607740,-55,-1920,-4832,-8752
4025607867,-55,-2176,-4752,-8752
4025608008,-54,-2176,-4752,-8752
4025608137,-54,-1904,-4736,-8880
4025608278,-55,-1904,-4736,-8880
4025608377,-54,-1904,-4736,-8880
4025608500,-55,-1952,-4912,-8880
4025608625,-54,-1952,-4912,-8880
4025608766,-54,-1792,-4928,-8992
4025608906,-54,-1792,-4928,-8992
4025609038,-54,-1856,-4864,-9072
4025609187,-54,-1856,-4864,-9072
4025609280,-54,-1856,-4864,-9072
4025609412,-54,-1792,-4976,-9088
4025609541,-54,-1792,-4976,-9088
4025609668,-54,-1792,-4848,-9168
4025609810,-55,-1792,-4848,-9168
4025609904,-55,-1792,-4848,-9168
4025610044,-55,-1856,-4880,-9328
4025610162,-55,-1856,-4880,-9328
4025610284,-55,-1760,-4848,-9312
4025610425,-55,-1760,-4848,-9312
4025610545,-56,-1760,-4848,-9312
4025610661,-56,-1872,-4784,-9344
4025610768,-56,-1872,-4784,-9344
4025610893,-56,-1632,-4896,-9392
4025611031,-56,-1632,-4896,-9392
4025611161,-57,-1632,-4896,-9392
4025611273,-57,-1696,-4944,-9424
4025611379,-58,-1696,-4944,-9424
4025611509,-58,-1568,-4896,-9536
4025611631,-59,-1568,-4896,-9536
4025611704,-59,-1568,-4896,-9536
4025614041,-67,-1312,-4688,-9872
4025614122,-66,-1312,-4688,-9872
4025614227,-65,-1344,-4848,-9824
4025614342,-64,-1344,-4848,-9824
4025614411,-64,-1344,-4848,-9824
4025614523,-63,-1408,-4816,-9872
4025614662,-63,-1408,-4816,-9872
4025618581,-60,-1184,-4704,-10032
4025618711,-61,-1184,-4704,-10032
4025618839,-61,-1184,-4704,-10032
4025618937,-61,-1184,-4704,-10032
4025619100,-61,-1184,-4704,-10032
4025619187,-61,-1184,-4704,-10032
4025619343,-62,-1184,-4704,-10032
4025619427,-62,-1184,-4704,-10032
4025619581,-62,-1184,-4704,-10032
4025619664,-62,-1184,-4704,-10032
4025619738,-62,-1184,-4704,-10032
4025619807,-63,-1184,-4704,-10032
4025619907,-63,-1184,-4704,-10032
4025620161,-63,-1184,-4704,-10032
4025620244,-63,-1184,-4704,-10032
4025620316,-64,-1184,-4704,-10032
4025620390,-64,-1184,-4704,-10032
4025620474,-64,-1184,-4704,-10032
4025620751,-64,-1184,-4704,-10032
4025620828,-65,-1184,-4704,-10032
4025620896,-65,-1184,-4704,-10032
4025620972,-65,-1184,-4704,-10032
4025621046,-66,-1184,-4704,-10032
4025621142,-66,-1184,-4704,-10032
4025621466,-66,-1184,-4704,-10032
4025621549,-66,-1184,-4704,-10032
4025621623,-66,-1184,-4704,-10032
4025621692,-66,-1184,-4704,-10032
4025621765,-66,-1184,-4704,-10032
4025621834,-66,-1184,-4704,-10032
4025621925,-66,-1184,-4704,-10032
4025622016,-66,-1184,-4704,-10032
4025622108,-66,-1184,-4704,-10032
4025622202,-66,-1184,-4704,-10032
4025622295,-66,-1184,-4704,-10032
4025622388,-65,-1184,-4704,-10032
4025622849,-65,-1184,-4704,-10032
4025622932,-66,-1184,-4704,-10032
4025623002,-65,-1184,-4704,-10032
4025623077,-65,-1184,-4704,-10032
4025623154,-65,-1184,-4704,-10032
4025623232,-65,-1184,-4704,-10032
4025623319,-65,-1184,-4704,-10032
4025623412,-65,-1184,-4704,-10032
4025623507,-65,-1184,-4704,-10032
4025623600,-65,-1184,-4704,-10032
4025623690,-65,-1184,-4704,-10032
4025623782,-65,-1184,-4704,-10032
4025623876,-65,-1184,-4704,-10032
4025623970,-66,-1184,-4704,-10032
4025624063,-66,-1184,-4704,-10032
4025624158,-66,-1184,-4704,-10032
4025624297,-66,-1184,-4704,-10032
4025624405,-66,-1184,-4704,-10032
4025624541,-66,-176,-4736,-10576
4025624664,-67,-176,-4736,-10576
4025624792,-67,-96,-4512,-10560
4025624927,-67,-96,-4512,-10560
4025625141,-68,32,-4608,-10624
4025625261,-69,32,-4608,-10624
4025625391,-70,64,-4608,-10608
4025625525,-70,64,-4608,-10608
4025626959,-71,368,-4416,-10896
4025627066,-70,368,-4416,-10896
4025627165,-69,368,-4416,-10896
4025627258,-68,512,-4496,-10944
4025627359,-67,512,-4496,-10944
4025627441,-66,512,-4496,-10944
4025627582,-66,480,-4288,-11024
4025628123,-65,736,-4384,-11168
4025628694,-64,720,-4208,-11200
4025628879,-64,752,-4240,-11280
4025629798,-65,1184,-4032,-11424
4025630296,-66,1424,-3888,-11648
4025630734,-65,1568,-3840,-11808
4025631890,-61,1808,-3456,-12192
4025634953,-55,2240,-1712,-13344
4025635285,-55,2320,-1696,-13504
4025635797,-55,2288,-1584,-13776
4025635937,-55,2288,-1584,-13776
4025636078,-55,2288,-1584,-13776
4025636206,-55,2288,-1584,-13776
4025636747,-55,2272,-848,-13968
4025637943,-55,2016,96,-14400
4025638472,-55,1792,336,-14448
4025638637,-55,1728,368,-14608
4025638765,-55,1728,368,-14608
4025638853,-55,1728,368,-14608
4025639014,-55,1728,368,-14608
4025639151,-55,1728,368,-14608
4025639251,-55,1728,368,-14608
4025639401,-55,1728,368,-14608
4025639500,-55,1728,368,-14608
4025639649,-55,1728,368,-14608
4025639739,-55,1728,368,-14608
4025639914,-55,1728,368,-14608
4025639991,-55,1728,368,-14608
4025640142,-55,1728,368,-14608
4025640281,-55,1728,368,-14608
4025640379,-55,1728,368,-14608
4025640528,-55,1728,368,-14608
4025640619,-54,1728,368,-14608
4025640779,-54,1728,368,-14608
4025640879,-54,1728,368,-14608
4025641041,-54,1728,368,-14608
4025641118,-54,1728,368,-14608
4025641361,-54,1728,368,-14608
4025641541,-53,1728,368,-14608
4025641690,-53,-144,2064,-14752
4025641875,-53,-448,2336,-14624
4025641999,-53,-448,2336,-14624
4025642073,-53,-448,2336,-14624
4025642180,-57,-752,3376,16394
4025642275,-57,-752,3376,16394
4025642375,-57,-752,3376,16394
4025642881,-57,-1376,3392,-28662
4025642959,-57,-1376,3392,-28662
4025643059,-52,-1552,2976,-14208
4025643282,-52,-1552,2976,-14208
4025643394,-52,-1856,2944,-14160
4025643586,-52,-1856,2944,-14160
4025643698,-52,-2016,2912,-14016
4025643814,-52,-2016,2912,-14016
4025643901,-52,-2016,2912,-14016
4025644003,-52,-2464,2928,-13824
4025644115,-52,-2464,2928,-13824
4025644270,-52,-2576,2976,-13648
4025644759,-52,-2752,2880,-13504
4025644872,-52,-3008,2896,-13312
4025644978,-52,-3008,2896,-13312
4025645061,-52,-3008,2896,-13312
4025645223,-52,-3184,2880,-13152
4025645361,-52,-3184,2880,-13152
4025645482,-52,-3488,2880,-12880
4025645623,-52,-3488,2880,-12880
4025645729,-52,-3488,2880,-12880
4025645850,-52,-3648,2848,-12688
4025646482,-49,-4256,3424,-4086
4025646572,-49,-4256,3424,-4086
4025646671,-48,-4448,3392,-8182
4025646773,-48,-4448,3392,-8182
4025646864,-48,-4448,3392,-8182
4025647057,-53,-4416,2480,-11872
4025647184,-53,-4416,2480,-11872
4025647315,-54,-4704,2464,-11632
4025647456,-54,-4704,2464,-11632
4025647588,-54,-4880,2336,-11440
4025647711,-54,-4880,2336,-11440
4025647815,-54,-4880,2336,-11440
4025647948,-54,-4944,2144,-11216
4025648079,-55,-4944,2144,-11216
4025648201,-55,-5104,2096,-11072
4025648340,-55,-5104,2096,-11072
4025648434,-55,-5104,2096,-11072
4025648583,-55,-5344,2096,-10800
4025648701,-73,-5344,2096,-10800
4025648771,-56,-5344,2096,-10800
4025648892,-56,-5424,1808,-10576
4025649017,-56,-5424,1808,-10576
4025649157,-56,-5616,1744,-10416
4025650799,-58,-5952,992,-9456
4025650913,-58,-6016,768,-9232
4025650996,-58,-6016,768,-9232
4025651088,-58,-6016,768,-9232
4025651170,-59,-6016,768,-9232
4025651282,-76,-6080,592,-9088
4025651670,-59,-6192,480,-8960
4025651753,-59,-6192,480,-8960
4025651851,-59,-6016,400,-8848
4025651979,-59,-6016,400,-8848
4025652048,-59,-6016,400,-8848
4025652157,-59,-6144,128,-8688
4025652287,-59,-6144,128,-8688
4025652413,-59,-6144,128,-8688
4025652872,-59,-6272,-80,-8416
4025654975,-60,-5968,-1216,-7584
4025655111,-60,-5968,-1216,-7584
4025655224,-60,-5968,-1216,-7584
4025655374,-60,-5968,-1216,-7584
4025655502,-60,-5968,-1216,-7584
4025655791,-61,-5888,-1152,-7520
4025655940,-61,-5888,-1152,-7520
4025656040,-61,-5888,-1152,-7520
4025656187,-61,-5888,-1152,-7520
4025656316,-62,-5888,-1152,-7520
4025656404,-62,-5888,-1152,-7520
4025656565,-62,-5888,-1152,-7520
4025656692,-62,-5888,-1152,-7520
4025656831,-63,-5888,-1152,-7520
4025656979,-63,-5888,-1152,-7520
4025657107,-63,-5888,-1152,-7520
4025657234,-63,-5888,-1152,-7520
4025657363,-63,-5888,-1152,-7520
4025657493,-63,-5888,-1152,-7520
4025657621,-64,-5888,-1152,-7520
4025657774,-63,-5888,-1152,-7520
4025657913,-63,-5888,-1152,-7520
4025658060,-63,-5888,-1152,-7520
4025658208,-62,-5888,-1152,-7520
4025658336,-63,-5888,-1152,-7520
4025658464,-63,-5888,-1152,-7520
4025658592,-63,-5888,-1152,-7520
4025658720,-63,-5888,-1152,-7520
4025658849,-63,-5888,-1152,-7520
4025658941,-63,-5888,-1152,-7520
4025659101,-63,-5888,-1152,-7520
4025659209,-63,-5888,-1152,-7520
4025659358,-63,-5888,-1152,-7520
4025659486,-63,-5888,-1152,-7520
4025659586,-63,-5888,-1152,-7520
4025659736,-63,-5888,-1152,-7520
4025659834,-63,-5888,-1152,-7520
4025659984,-63,-5888,-1152,-7520
4025660112,-63,-5888,-1152,-7520
4025660252,-63,-5888,-1152,-7520
4025660390,-63,-5888,-1152,-7520
4025660537,-63,-5888,-1152,-7520
4025660684,-63,-5888,-1152,-7520
4025660832,-64,-5888,-1152,-7520
4025660960,-64,-5888,-1152,-7520
4025661088,-64,-5888,-1152,-7520
4025661216,-64,-5888,-1152,-7520
4025661316,-64,-5888,-1152,-7520
4025661466,-64,-5888,-1152,-7520
4025661594,-65,-5888,-1152,-7520
4025661724,-65,-5888,-1152,-7520
4025661863,-65,-5888,-1152,-7520
4025662002,-65,-5888,-1152,-7520
4025662150,-65,-5888,-1152,-7520
4025662278,-65,-5888,-1152,-7520
4025662425,-64,-5888,-1152,-7520
4025662565,-64,-5888,-1152,-7520
4025662719,-63,-5808,-1600,-7232
4025662859,-63,-5808,-1600,-7232
4025663010,-63,-5808,-1600,-7232
4025663138,-63,-5808,-1600,-7232
4025663356,-62,-5808,-1600,-7232
4025663493,-62,-5808,-1600,-7232
4025663635,-61,-5808,-1600,-7232
4025663724,-61,-5808,-1600,-7232
4025663885,-61,-5808,-1600,-7232
4025663974,-61,-5808,-1600,-7232
4025664148,-60,-5808,-1600,-7232
4025664251,-60,-3760,-3888,-6288
4025664434,-60,-3760,-3888,-6288
4025664548,-60,-3600,-4192,-6480
4025664761,-59,-3456,-4288,-6592
4025664878,-59,-3456,-4288,-6592
4025664959,-59,-3456,-4288,-6592
4025665236,-59,-3296,-4432,-6560
4025665319,-58,-3296,-4432,-6560
4025665426,-58,-3200,-4272,-6528
4025665529,-58,-3200,-4272,-6528
4025665609,-58,-3200,-4272,-6528
4025666002,-58,-3088,-4352,-6624
4025666135,-57,-3088,-4352,-6624
4025666216,-57,-3088,-4352,-6624
4025666307,-57,-2976,-4528,-6656
4025666424,-57,-2976,-4528,-6656
4025666548,-57,-2864,-4576,-6720
4025666701,-56,-2864,-4576,-6720
4025666788,-57,-2864,-4576,-6720
4025666918,-56,-2768,-4592,-6816
4025667059,-56,-2768,-4592,-6816
4025667175,-56,-2704,-4512,-6800
4025667318,-55,-2704,-4512,-6800
4025668060,-56,-2720,-4672,-6976
4025668148,-55,-2496,-4560,-6960
4025668257,-55,-2496,-4560,-6960
4025668347,-55,-2496,-4560,-6960
4025668444,-55,-2416,-4816,-7008
4025668568,-55,-2416,-4816,-7008
4025668775,-55,-2272,-4752,-7136
4025668890,-55,-2272,-4752,-7136
4025669014,-54,-2144,-4848,-7152
4025669179,-54,-2144,-4848,-7152
4025669301,-54,-2192,-4736,-7232
4025669441,-54,-2192,-4736,-7232
4025669541,-54,-2192,-4736,-7232
4025669663,-54,-2048,-4576,-7248
4025669783,-54,-2048,-4576,-7248
4025669910,-54,-2048,-4768,-7344
4025670052,-54,-2048,-4768,-7344
4025670181,-55,-1872,-4880,-7360
4025670305,-54,-1872,-4880,-7360
4025670402,-54,-1872,-4880,-7360
4025670535,-54,-1728,-4928,-7520
4025670682,-54,-1728,-4928,-7520
4025670813,-54,-1792,-4672,-7520
4025670950,-54,-1792,-4672,-7520
4025671044,-54,-1792,-4672,-7520
4025671165,-55,-1728,-4752,-7632
4025671304,-55,-1728,-4752,-7632
4025671431,-55,-1744,-4880,-7712
4025671567,-55,-1744,-4880,-7712
4025671808,-55,-1504,-4784,-7840
4025671916,-56,-1504,-4784,-7840
4025672049,-56,-1456,-4912,-7904
4025672375,-56,-1584,-4992,-7952
4025672507,-56,-1584,-4992,-7952
4025672620,-57,-1520,-4784,-8080
4025674946,-70,-1280,-4896,-8592
4025675076,-70,-1104,-4816,-8672
4025675316,-70,-1104,-4816,-8672
4025675416,-69,-976,-4832,-8784
4025675624,-67,-1024,-4800,-8960
4025675706,-66,-1024,-4800,-8960
4025675929,-65,-1008,-4880,-8976
4025676059,-64,-1008,-4880,-8976
4025676134,-64,-1008,-4880,-8976
4025676235,-63,-1056,-4912,-9040
4025676344,-63,-1056,-4912,-9040
4025676465,-62,-1056,-4912,-9040
4025676597,-62,-1024,-4816,-9216
4025676714,-62,-1024,-4816,-9216
4025677259,-61,-816,-4928,-9328
4025677330,-61,-816,-4928,-9328
4025677437,-61,-1008,-4784,-9456
4025677558,-61,-1008,-4784,-9456
4025677627,-60,-1008,-4784,-9456
4025677741,-60,-960,-4880,-9520
4025677881,-60,-960,-4880,-9520
4025677988,-60,-960,-4880,-9520
4025678131,-60,-800,-4800,-9568
4025678233,-60,-800,-4800,-9568
4025678361,-60,-800,-4688,-9632
4025678501,-60,-800,-4688,-9632
4025678701,-60,-640,-4592,-9680
4025679000,-60,-864,-4560,-9824
4025679122,-60,-864,-4560,-9824
4025679263,-60,-704,-4816,-9904
4025679407,-60,-704,-4816,-9904
4025679537,-60,-736,-4688,-9904
4025679678,-60,-736,-4688,-9904
4025679771,-60,-736,-4688,-9904
4025679912,-60,-704,-4624,-9952
4025680034,-60,-704,-4624,-9952
4025681385,-60,-656,-4480,-10320
4025681501,-61,-656,-4480,-10320
4025681570,-61,-656,-4480,-10320
4025681677,-61,-608,-4608,-10336
4025681785,-61,-608,-4608,-10336
4025682333,-64,-544,-4320,-10400
