local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216594517476,10825607424,0,-20226,8446,0,24267,55448196473856,0,0,25,12,28,8,28,9,25,13,10,27,8,26,7,26,6,25,6,23,6,23,6,24,4,25,1,26,1,27,0,25,2,27,2,28,0,27,4,26,5,25,6,25,7,26,6,25,6,24,7,21,13,10,19,11,0,0,0,0,17,15,16,16,19,14,17,16,17,16,20,14,19,14,19,13,18,14,18,14,18,13,22,12,22,11,23,11,24,9,23,12,27,13
846072688,42287529,-352,-352,32,-53,94,846072688,-17,-27,-16,-24,-20,-24,-16,-24,-15,-20,-17,-20,-15,-21,-17,-20,-16,-24,-17,-20,-21,-17,-20,-15,-22,-15,-25,-15,-20,-19,-23,-20,-24,-14,-22,-19,-21,-22,-17,-22,-20,-23,-16,-21,-18,-18,-19,-17,-15,-20,-14,-22,0,0,0,0,-4,-27,-1,-26,-8,-23,-8,-25,-6,-25,-9,-22,-9,-23,-10,-22,-6,-24,-8,-26,-8,-24,-10,-22,-10,-21,-12,-23,-11,-24,-12,-25,-18,-21,-19,-23,-15,-28
846072904,42290234,-352,-352,32,-53,94,846072904,-25,12,-32,13,-28,13,-25,12,-25,11,-25,15,-26,15,-23,15,-21,15,-21,14,-20,14,-22,16,-23,18,-21,19,-20,18,-19,17,-23,21,-18,16,-20,18,-20,17,-20,16,-24,16,-25,15,-24,11,-22,8,-21,7,0,0,0,0,-23,4,-24,3,-28,1,-23,1,-24,1,-26,0,-27,0,-25,2,-25,4,-22,4,-23,4,-25,6,-26,8,-26,8,-28,13,10,-26,8,-29,9,-31,11,-26
846073011,42290234,-320,-432,112,-53,94,846073011,4,31,4,28,4,26,5,30,4,24,5,25,6,24,6,23,9,26,9,25,11,25,9,22,13,10,22,11,21,13,25,14,25,13,24,13,25,12,27,11,27,13,10,27,7,24,6,24,4,23,4,25,2,24,0,0,0,0,-4,26,-5,26,-5,22,-6,26,-5,26,-5,22,-4,22,-4,21,-3,27,-3,25,-2,26,-1,22,0,23,0,24,1,24,2,29,2,26,3,27
846073244,42291053,-320,-432,112,-53,94,846073244,20,25,19,19,21,20,19,21,20,19,19,17,19,17,19,15,20,18,20,16,23,15,21,11,22,11,24,12,22,15,26,15,23,12,25,17,23,18,22,18,22,19,19,16,18,15,18,16,16,19,15,20,0,0,0,0,9,24,9,24,13,10,20,13,10,24,13,10,24,11,20,12,20,12,20,11,22,12,23,11,21,15,19,14,19,15,19,16,19,16,22,19,19,21
846073375,42291188,-320,-432,112,-54,94,846073375,24,-17,27,-14,27,-15,23,-17,26,-14,25,-15,24,-15,23,-15,19,-18,18,-18,18,-20,20,-18,20,-19,20,-20,17,-21,18,-23,21,-22,18,-21,19,-21,20,-19,20,-19,24,-16,23,-14,23,-14,20,-13,21,-11,0,0,0,0,22,-8,23,-7,25,-4,23,-8,24,-8,25,-5,25,-5,24,-5,23,-9,23,-9,22,-10,25,-9,25,-9,25,-10,26,-12,23,-14,27,-13,28,-15,25,-17
846073506,42292605,-320,-432,112,-54,94,846073506,12,-30,14,-25,14,-28,13,10,-27,13,-26,12,-25,12,-25,11,-24,8,-27,5,-26,3,-28,6,-25,5,-27,5,-29,2,-28,2,-31,4,-28,3,-30,5,-30,6,-28,6,-29,11,-26,13,10,-24,13,10,-24,9,-24,11,-24,0,0,0,0,17,-20,18,-19,18,-15,17,-21,17,-21,17,-17,18,-17,18,-17,15,-21,16,-21,13,-21,17,-20,17,-20,16,-20,17,-22,13,-25,14,-24,14
846074186,42292725,-544,-416,176,-54,94,846074186,16,-27,17,-23,18,-25,14,-25,17,-24,16,-23,14,-23,14,-23,13,10,-25,8,-24,7,-26,13,10,-24,9,-25,9,-27,5,-26,6,-30,9,-27,7,-29,8,-28,9,-26,9,-27,13,-24,14,-22,14,-23,13,-22,14,-21,0,0,0,0,18,-17,19,-17,20,-12,19,-18,20,-17,21,-13,20,-13,21,-14,17,-18,18,-19,16,-18,19,-18,18,-18,18,-18,19,-20,15,-22,19,-22,19,-24
846074307,42292725,-384,-288,64,-53,94,846074307,-22,19,-25,17,-26,18,-20,18,-24,17,-23,17,-23,17,-22,17,-18,18,-16,18,-15,21,-18,20,-18,20,-18,22,-14,21,-15,24,-17,23,-16,23,-17,22,-17,20,-18,20,-21,18,-21,16,-21,16,-19,15,-20,13,0,0,0,0,-22,8,-22,8,-25,5,-23,9,-23,9,-25,6,-25,7,-25,7,-21,13,10,-22,13,10,-20,11,-25,11,-25,11,-25,11,-25,13,-22,15,-26,15,-26,17
846074519,42293021,-432,-480,144,-53,94,846074519,11,29,12,25,12,25,11,27,12,23,12,22,12,22,12,20,13,23,14,23,16,22,16,17,16,18,17,18,18,22,19,22,18,19,18,23,17,24,16,24,15,25,12,22,12,21,11,21,9,23,8,24,0,0,0,0,1,26,1,26,3,23,2,27,2,26,3,22,3,22,4,21,3,26,3,25,4,25,6,22,7,22,8,23,8,23,8,27,11,24,12,25,11,30
