local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216501062157,10735802880,20480,-32514,-20479,0,24260,55424271912192,0,0,11,-25,13,-22,13,-23,9,-22,12,-20,13,10,-20,9,-19,8,-18,3,-19,2,-18,1,-19,4,-16,3,-17,1,-17,-3,-17,-4,-18,-1,-16,-3,-18,-5,-17,-4,-16,-5,-16,0,-14,0,-13,0,-14,-2,-14,-2,-15,0,0,0,0,20,-26,20,-26,21,-22,21,-24,21,-24,22,-20,21,-20,20,-20,18,-24,18,-23,16,-22,17,-22,17,-22,16,-22,17,-24,14,-24,17,-23,17
845707391,41936730,-480,256,192,-60,94,845707391,-28,1,-29,4,-31,4,-23,3,-26,6,-24,6,-24,5,-21,7,-19,5,-16,5,-16,7,-18,13,10,-17,12,-17,13,-12,8,-13,13,10,-15,12,-12,13,10,-12,8,-11,8,-11,8,-14,11,-13,13,10,-13,11,-10,8,-11,8,0,0,0,0,-33,-4,-34,-5,-32,-4,-32,-3,-33,-3,-35,-4,-34,-4,-34,-4,-28,-3,-31,-3,-27,-2,-32,-1,-31,0,-31,0,-32,1,-28,0,-32,4
845707878,41937211,-416,256,192,-60,94,845707878,-24,-20,-23,-15,-24,-15,-20,-16,-21,-11,-20,-10,-19,-10,-18,-8,-18,-11,-17,-9,-19,-6,-18,-1,-19,0,-20,0,-17,-4,-18,-3,-18,2,-18,-2,-18,-3,-17,-3,-17,-3,-16,1,-15,3,-16,3,-14,-2,-14,-3,0,0,0,0,-21,-27,-20,-28,-21,-25,-22,-26,-21,-26,-22,-24,-22,-24,-22,-24,-19,-24,-21,-24,-19,-22,-23,-22,-22,-19,-23,-19,-23,-20,-21,-21,-26,-16,-27,-16,-25,-21
845708039,41937211,-192,288,96,-60,94,845708039,27,-2,30,-4,28,-4,24,-2,26,-4,24,-6,24,-6,22,-7,17,-5,16,-5,16,-7,17,-10,17,-11,16,-12,12,-9,12,-10,15,-13,12,-9,11,-9,11,-9,11,-10,13,-12,13,-11,13,-11,9,-8,13,10,-7,0,0,0,0,33,4,32,6,33,6,32,5,31,6,33,6,32,7,31,5,29,4,29,4,28,3,31,2,30,0,31,1,32,-1,29,1,33,-2,33,-3,29
845708150,41937211,-192,288,96,-60,94,845708150,4,-29,1,-25,1,-24,1,-26,0,-22,-1,-20,-1,-19,-2,-18,-2,-21,-4,-21,-6,-19,-5,-15,-7,-14,-7,-14,-7,-17,-8,-17,-9,-13,-10,-17,-9,-16,-8,-15,-8,-16,-8,-12,-8,-10,-8,-12,-7,-14,-6,-14,0,0,0,0,13,10,-32,11,-32,9,-30,11,-32,13,10,-30,9,-28,9,-28,9,-27,8,-29,8,-29,7,-29,6,-28,6,-27,5,-26,4,-28,5,-30,3,-28,3,-27
845708235,41937211,-192,288,96,-60,94,845708235,-24,12,-27,11,-27,13,-21,13,10,-24,11,-22,11,-21,11,-20,12,-14,13,10,-12,13,10,-11,12,-14,13,-14,14,-13,14,-8,13,-8,14,-10,16,-7,13,-7,13,-7,12,-6,12,-11,14,-10,13,-10,13,-6,11,-6,11,0,0,0,0,-31,8,-31,7,-33,5,-32,6,-32,7,-32,5,-33,5,-31,5,-29,8,-29,7,-26,7,-31,9,-30,9,-29,9,-29,11,-26,9,-30,12,-30
845708329,41937211,-544,288,224,-60,94,845708329,-2,28,-4,24,-4,24,1,24,-3,21,-3,20,-2,19,-1,18,3,20,4,18,7,18,3,14,4,14,5,13,9,15,13,10,16,6,12,11,15,13,10,15,9,14,13,10,14,6,11,5,9,6,13,10,7,13,7,13,0,0,0,0,-12,31,-13,31,-13,28,-11,31,-11,30,-11,27,-12,27,-12,25,-9,29,-9,28,-7,27,-9,26,-9,25,-9,26,-7,27,-5,29,-6,27
845708465,41937211,-544,288,224,-60,94,845708465,25,16,24,9,24,13,10,22,11,22,8,21,6,20,5,19,5,19,7,18,6,18,4,18,-1,17,-2,17,-3,17,1,17,1,17,-5,17,0,17,0,15,0,16,0,15,-3,14,-4,16,-3,13,1,13,1,0,0,0,0,25,20,25,21,25,20,24,22,24,22,24,19,24,19,23,18,23,19,22,20,22,18,24,16,25,14,25,13,26,13,24,16,26,12,27,13,26
845708587,41937211,-464,240,128,-60,94,845708587,13,10,-26,13,-22,12,-23,8,-23,13,10,-21,9,-20,8,-19,8,-18,2,-19,1,-19,-1,-19,3,-17,1,-16,1,-17,-4,-18,-5,-18,-1,-17,-5,-17,-6,-17,-5,-16,-6,-17,-1,-15,-1,-14,0,-14,-3,-15,-3,-15,0,0,0,0,19,-26,20,-27,21,-23,20,-26,20,-26,21,-22,20,-21,20,-21,17,-25,16,-24,16,-24,17,-23,16,-23,17,-23,15,-24,14,-26,15,-25,16,-26
845708726,41937211,-464,240,128,-60,94,845708726,-28,0,-32,0,-32,1,-25,-1,-28,2,-26,2,-25,2,-23,3,-20,4,-17,4,-17,7,-19,9,-19,9,-18,13,10,-14,8,-14,13,10,-17,11,-13,9,-13,8,-12,9,-12,9,-15,13,10,-15,9,-15,9,-11,8,-12,8,0,0,0,0,-35,-7,-35,-8,-35,-8,-33,-7,-33,-7,-34,-9,-34,-9,-33,-9,-30,-6,-31,-7,-29,-6,-33,-5,-33,-4,-33,-3,-34,-3,-29,-3,-34,0,-35
