local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
213544929805,7779328000,-32768,-20479,20735,0,24261,54667502030080,0,0,17,-18,21,-18,21,-19,17,-19,20,-19,19,-19,18,-20,18,-19,14,-20,12,-19,12,-22,14,-22,14,-23,14,-24,11,-23,13,10,-24,15,-25,12,-24,13,-23,14,-21,14,-21,19,-21,18,-19,18,-19,15,-16,16,-15,0,0,0,0,21,-9,21,-9,24,-6,21,-9,20,-9,23,-7,23,-8,22,-7,19,-11,19,-10,18,-10,22,-11,22,-12,21,-13,22,-14,19,-15,22,-16,22
834160488,30389643,432,112,128,-59,94,834160488,24,-11,26,-11,27,-12,22,-11,26,-13,25,-13,23,-14,23,-13,20,-14,18,-13,18,-16,21,-17,21,-18,21,-19,18,-18,19,-18,22,-19,20,-18,20,-17,20,-15,21,-14,24,-15,24,-13,24,-12,21,-9,21,-7,0,0,0,0,22,-2,22,-1,25,0,22,-1,23,-1,25,0,25,-1,25,-1,21,-3,22,-3,21,-4,25,-5,25,-5,25,-7,26,-8,22,-7,27,-10,27,-10,25,-10
834160645,30389643,512,-144,96,-58,94,834160645,23,17,25,11,26,12,24,13,24,13,10,23,13,10,24,9,24,8,24,11,23,9,24,7,24,3,26,3,27,3,25,7,27,7,27,4,27,9,27,13,10,26,11,26,12,25,13,10,24,9,23,9,20,14,19,15,0,0,0,0,14,20,14,21,17,17,14,19,15,19,17,16,18,16,17,15,14,18,15,17,15,17,19,13,19,14,20,14,21,13,20,16,24,11
834160754,30389643,512,-144,96,-58,94,834160754,26,2,28,-2,28,-2,26,0,27,-3,26,-3,25,-5,25,-5,24,-3,23,-4,24,-7,24,-9,25,-10,26,-10,24,-8,25,-8,26,-11,26,-7,26,-5,25,-5,25,-4,27,-5,26,-4,26,-3,23,1,23,3,0,0,0,0,20,9,21,13,10,23,13,10,20,11,20,13,10,23,8,23,8,22,7,20,7,20,7,19,6,23,4,24,3,24,3,27,1,23,4,28,0,29
834160825,30389643,512,-144,96,-58,94,834160825,-20,-26,-21,-21,-21,-21,-21,-24,-20,-19,-21,-19,-22,-18,-21,-17,-22,-19,-22,-19,-25,-18,-23,-13,-24,-13,-25,-13,-26,-17,-26,-17,-27,-14,-26,-19,-27,-19,-25,-20,-24,-21,-22,-18,-21,-18,-20,-18,-17,-23,-15,-23,0,0,0,0,-8,-27,-8,-28,-10,-24,-8,-28,-8,-28,-10,-23,-10,-23,-9,-22,-10,-26,-10,-25,-11,-25,-13,-21,-15,-20,-15,-21,-17,-22,-15,-25,-18,-21,-20,-22,-19,-26
834160929,30389643,576,-48,128,-58,94,834160929,-20,20,-24,21,-23,21,-19,20,-22,20,-21,20,-20,21,-19,21,-15,20,-14,20,-13,22,-16,22,-15,24,-15,25,-12,24,-13,24,-16,27,-14,24,-14,24,-15,22,-16,22,-21,21,-21,21,-20,19,-18,17,-19,15,0,0,0,0,-22,13,10,-22,9,-27,8,-23,13,10,-22,13,10,-26,8,-25,8,-24,9,-21,11,-21,11,-20,11,-23,12,-24,14,-23,14,-24,16,-20,17,-25,18,-25
834161066,30389643,576,-48,128,-58,94,834161066,-22,12,-26,14,-26,15,-21,13,-25,14,-23,15,-22,15,-22,16,-18,15,-17,14,-17,17,-19,18,-19,19,-19,21,-15,18,-17,20,-19,21,-18,19,-18,18,-19,16,-19,16,-21,16,-22,15,-23,15,-20,13,10,-20,9,0,0,0,0,-22,2,-22,3,-25,1,-23,1,-23,1,-26,1,-26,2,-25,2,-21,4,-21,4,-20,5,-25,6,-24,8,-24,8,-25,13,10,-21,8,-26,11,-26,12
834161194,30389643,576,-48,128,-58,94,834161194,-26,3,-29,6,-30,7,-26,5,-29,6,-28,7,-27,7,-27,7,-24,6,-23,7,-23,13,10,-25,12,-24,12,-25,14,-23,11,-25,11,-26,14,-26,13,10,-26,9,-26,7,-26,6,-28,7,-27,6,-27,6,-24,2,-23,0,0,0,0,0,-23,-6,-23,-5,-26,-5,-24,-6,-23,-5,-26,-5,-25,-3,-25,-4,-23,-3,-22,-3,-21,-3,-26,-1,-26,1,-26,0,-28,3,-24,1,-30,4,-29,6
834161359,30389643,384,16,80,-58,94,834161359,-25,-19,-27,-14,-25,-13,-25,-17,-25,-13,-25,-12,-25,-11,-25,-10,-25,-13,-25,-12,-26,-10,-26,-7,-27,-6,-27,-5,-28,-9,-28,-9,-30,-6,-29,-11,-29,-12,-28,-13,-27,-14,-26,-12,-25,-12,-24,-12,-21,-16,-20,-17,0,0,0,0,-15,-24,-14,-23,-16,-21,-14,-24,-14,-23,-16,-19,-17,-19,-15,-18,-16,-21,-15,-21,-16,-21,-18,-17,-19,-17,-20,-16,-21,-16,-21,-20,-24,-15,-25,-16,-23,-20
834161990,30391395,560,-96,160,-58,94,834161990,-17,-24,-19,-20,-20,-20,-19,-23,-18,-18,-18,-18,-19,-17,-19,-16,-21,-19,-22,-18,-23,-16,-21,-12,-23,-12,-23,-12,-24,-16,-25,-16,-25,-12,-25,-17,-24,-19,-23,-19,-23,-20,-20,-17,-19,-17,-19,-16,-18,-20,-16,-21,0,0,0,0,-6,-27,-5,-27,-7,-23,-6,-26,-7,-26,-9,-21,-9,-21,-8,-21,-9,-24,-8,-24,-9,-24,-12,-20,-12,-20,-13,-19,-14,-21,-14,-24,-17,-19,-18,-20,-17,-24
