local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
215120939533,9356627968,28672,-20225,16637,0,24264,55070960520448,0,0,-21,16,-25,14,-24,14,-20,16,-21,14,-21,14,-20,15,-19,15,-15,17,-14,17,-13,18,-15,17,-15,18,-15,18,-11,20,-11,20,-15,19,-11,18,-12,19,-13,17,-12,17,-18,15,-17,13,-17,13,-14,13,-14,12,0,0,0,0,-28,9,-28,9,-29,5,-28,9,-27,9,-28,5,-27,5,-26,5,-25,9,-24,9,-23,9,-25,8,-25,8,-25,9,-26,13,10,-23,13,-25,13,-26
840316276,36549328,-144,-592,64,-56,94,840316276,12,29,13,24,12,23,13,26,13,20,14,19,14,18,14,18,16,20,17,20,18,20,16,14,17,14,17,14,20,17,20,17,19,14,20,18,19,19,18,18,18,18,15,15,13,15,13,14,11,19,13,10,18,0,0,0,0,2,33,2,32,2,30,0,33,0,32,2,28,1,28,2,25,3,30,3,29,3,29,5,25,7,25,8,25,9,25,8,29,9,25,11,26,11
840316406,36549328,-128,-688,64,-56,94,840316406,22,18,22,13,24,13,22,16,22,12,22,13,10,22,9,21,8,22,13,10,21,13,10,22,9,21,4,22,4,23,3,23,6,24,6,24,2,24,8,23,8,22,8,22,8,21,6,19,6,18,7,16,11,15,11,0,0,0,0,16,25,16,26,16,23,14,26,14,26,15,23,15,22,15,21,15,23,15,22,15,21,18,18,19,17,19,17,21,17,19,21,21,16,22
840316513,36549328,-128,-688,64,-56,94,840316513,8,-29,13,10,-26,13,10,-24,6,-28,9,-22,7,-23,6,-24,5,-22,1,-25,0,-25,-1,-25,3,-22,1,-23,0,-23,-3,-26,-3,-26,-1,-24,-3,-25,-3,-25,-2,-25,-2,-25,3,-21,4,-20,5,-19,3,-21,3,-20,0,0,0,0,18,-26,19,-26,20,-21,19,-24,18,-24,19,-19,19,-19,17,-18,16,-24,15,-23,14,-24,14,-20,14,-22,14,-22,13,-24,11,-27,13,-23,12,-24
840316647,36549328,-288,-640,16,-56,94,840316647,-26,-3,-30,1,-28,1,-24,-1,-26,1,-26,3,-26,4,-24,4,-22,3,-21,3,-22,4,-22,7,-23,8,-23,8,-21,6,-21,6,-23,9,-22,6,-21,5,-21,4,-21,4,-23,5,-22,5,-21,3,-17,0,-17,-1,0,0,0,0,-27,-10,-26,-11,-28,-11,-26,-12,-25,-12,-27,-11,-26,-11,-25,-10,-24,-9,-24,-9,-23,-9,-27,-7,-27,-5,-27,-5,-28,-4,-26,-6,-29,-2,-29,-2,-27,-4
840316783,36549328,-288,-640,16,-56,94,840316783,-24,7,-25,13,10,-29,11,-21,6,-27,11,-24,12,-22,13,-22,12,-17,11,-17,9,-19,11,-19,13,-18,13,-19,16,-16,13,-18,14,-18,16,-18,15,-17,14,-16,12,-17,12,-18,12,-18,9,-21,8,-15,5,-16,5,0,0,0,0,-28,1,-27,2,-28,-2,-29,-3,-27,-3,-28,-3,-27,-3,-27,-1,-24,1,-27,1,-23,1,-30,3,-29,6,-27,5,-26,8,-23,4,-30,6,-29,7,-25
840316905,36549328,-288,-640,16,-56,94,840316905,21,20,20,17,19,14,23,17,16,12,18,13,17,13,18,12,22,14,22,12,23,8,19,6,20,5,20,5,24,7,24,7,23,4,22,7,23,9,21,11,22,11,18,8,17,9,16,6,17,11,15,11,0,0,0,0,13,28,13,28,13,26,15,26,13,27,12,22,13,22,12,20,15,25,14,23,16,23,13,17,14,19,14,20,15,19,18,24,19,16,20,17,21,20
840317028,36549328,-256,-464,0,-56,94,840317028,24,-9,28,-7,26,-7,23,-10,25,-8,24,-9,24,-10,23,-10,19,-12,17,-13,16,-14,19,-13,19,-14,19,-15,16,-15,16,-16,20,-16,16,-15,16,-14,16,-13,16,-13,20,-11,20,-10,19,-9,14,-9,15,-8,0,0,0,0,28,0,28,1,29,4,27,0,27,0,28,3,28,3,26,3,26,0,24,0,24,-1,27,0,27,-1,27,-2,27,-3,25,-5,28,-5,28,-6,25,-8
840317129,36549328,-256,-464,0,-56,94,840317129,24,-9,27,-10,27,-11,22,-10,25,-12,23,-12,23,-13,22,-13,18,-13,17,-12,17,-13,18,-16,19,-17,18,-17,15,-15,15,-16,18,-18,15,-15,16,-15,16,-13,16,-14,19,-14,19,-12,19,-11,15,-8,15,-8,0,0,0,0,28,-1,28,-1,30,0,28,0,27,0,29,1,29,1,28,0,25,-2,24,-2,24,-2,27,-4,28,-5,27,-5,28,-7,24,-6,28,-9,29,-9,26,-8
840317260,36549328,-208,-352,128,-56,94,840317260,24,-5,28,-6,28,-7,22,-6,25,-7,24,-8,24,-8,23,-9,20,-9,18,-9,18,-11,20,-12,21,-13,20,-15,17,-12,18,-14,21,-15,17,-12,18,-11,17,-10,18,-10,21,-9,20,-9,20,-8,16,-6,16,-5,0,0,0,0,27,2,27,3,29,5,26,2,27,3,28,4,28,3,28,3,25,1,25,2,23,1,27,0,27,-1,27,-1,28,-2,24,-3,29,-4,30,-5,26,-5
