local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834553568,30777971,-240,368,192,-59,94,834553568,23,-14,26,-14,26,-15,21,-14,24,-14,22,-14,21,-14,20,-14,15,-14,14,-13,13,-16,15,-16,15,-16,15,-18,13,10,-16,13,10,-18,13,-18,13,10,-18,13,10,-18,11,-16,13,10,-17,14,-16,14,-15,15,-15,11,-14,12,-13,0,0,0,0,26,-13,26,-12,29,-9,27,-11,27,-11,29,-9,28,-8,28,-8,25,-11,26,-11,23,-10,27,-11,27,-12,28,-13,28,-14,24,-14,29
834553692,30777971,-384,272,176,-58,94,834553692,5,-31,7,-28,8,-26,4,-29,6,-25,5,-24,4,-24,3,-22,-1,-24,-3,-23,-4,-24,-1,-20,-2,-20,-3,-20,-7,-22,-7,-22,-5,-21,-7,-21,-8,-22,-7,-21,-8,-21,-3,-20,-2,-19,-2,-19,-4,-20,-2,-20,0,0,0,0,9,-30,11,-30,13,-26,12,-30,11,-29,13,-26,13,-25,13,-24,13,10,-29,13,10,-28,9,-28,11,-27,13,10,-26,9,-27,13,10,-28,6,-30,9,-29
834553796,30777971,-384,272,176,-58,94,834553796,-18,-24,-18,-19,-19,-18,-17,-22,-17,-16,-16,-16,-16,-15,-15,-13,-16,-16,-17,-15,-18,-13,-17,-8,-18,-7,-18,-7,-18,-11,-19,-10,-19,-6,-20,-10,-19,-11,-17,-11,-18,-11,-17,-8,-17,-8,-17,-7,-16,-11,-14,-12,0,0,0,0,-14,-26,-14,-26,-15,-23,-15,-27,-15,-26,-15,-23,-15,-23,-13,-23,-13,-25,-14,-25,-14,-24,-16,-22,-15,-21,-15,-21,-16,-21,-17,-24,-20,-21,-20,-20,-18,-26
834553881,30777971,-384,272,176,-59,94,834553881,-26,1,-30,2,-29,3,-24,1,-27,2,-25,4,-24,5,-23,5,-19,5,-18,5,-18,6,-19,9,-20,9,-20,13,10,-16,9,-16,9,-20,12,-16,13,10,-16,13,10,-15,9,-15,8,-19,9,-19,9,-19,8,-15,6,-16,5,0,0,0,0,-28,-1,-28,-2,-30,-4,-29,-4,-28,-4,-31,-4,-30,-5,-29,-4,-27,-2,-26,-3,-26,-3,-30,-1,-30,0,-29,0,-30,1,-27,0,-32,1,-31
834553994,30777971,-368,240,128,-58,94,834553994,-16,24,-19,22,-18,22,-13,22,-16,20,-15,19,-14,19,-13,19,-8,20,-7,19,-5,20,-9,19,-7,19,-6,20,-1,19,-1,21,-4,21,-1,20,0,20,-2,19,-1,20,-6,19,-6,18,-6,17,-3,18,-5,17,0,0,0,0,-21,21,-21,21,-24,16,-22,21,-22,20,-24,17,-23,18,-23,17,-20,21,-20,21,-18,19,-22,20,-20,19,-20,20,-21,21,-17,22,-20,23,-21,24,-17,24
834554079,30777971,-368,240,128,-58,94,834554079,-16,23,-18,22,-18,21,-13,23,-16,19,-15,20,-14,20,-13,18,-7,20,-6,20,-4,20,-8,18,-8,19,-7,19,-1,20,-1,20,-5,20,-1,20,-1,20,-2,20,-2,21,-7,18,-7,18,-7,17,-4,18,-5,17,0,0,0,0,-21,21,-22,22,-24,18,-21,21,-22,21,-23,18,-23,18,-22,17,-20,21,-19,20,-19,20,-21,18,-21,20,-21,19,-21,21,-18,23,-20,22,-20,24,-17,25
834554202,30777971,-368,240,128,-58,94,834554202,26,14,25,9,26,9,23,12,24,7,22,6,23,5,21,4,20,7,19,6,21,4,20,-1,20,-2,21,-2,19,1,20,1,20,-3,21,1,20,0,19,1,19,1,19,-1,19,-1,19,-1,17,3,17,3,0,0,0,0,24,17,23,18,23,16,23,18,23,19,24,16,24,16,23,15,22,16,22,17,21,16,24,13,25,12,25,12,26,11,24,14,27,11,28,11,27,16
834554337,30777971,-416,448,160,-58,94,834554337,1,-31,1,-26,0,-25,-1,-28,1,-24,0,-23,-1,-22,-1,-21,-5,-23,-6,-23,-9,-22,-6,-18,-7,-18,-8,-18,-10,-20,-12,-21,-9,-17,-11,-20,-12,-20,-10,-20,-10,-20,-7,-17,-7,-17,-7,-16,-7,-19,-6,-19,0,0,0,0,8,-30,8,-31,8,-27,8,-31,8,-30,8,-26,7,-26,7,-25,6,-30,6,-30,5,-29,5,-25,6,-27,3,-26,5,-28,3,-31,2,-27,2,-29,2,-32
834554477,30777971,-416,448,160,-58,94,834554477,-28,-4,-30,0,-30,1,-25,-2,-27,1,-26,2,-25,2,-24,3,-21,1,-19,1,-19,3,-21,7,-21,9,-21,9,-17,6,-18,8,-20,11,-19,7,-18,6,-18,6,-18,6,-20,8,-20,7,-19,7,-17,4,-17,3,0,0,0,0,-29,-9,-29,-9,-29,-9,-28,-9,-28,-9,-30,-10,-29,-9,-29,-9,-27,-8,-27,-8,-25,-8,-30,-5,-30,-5,-30,-5,-30,-3,-27,-6,-32,-2,-32,-1,-30,-5
834554607,30777971,-416,448,160,-58,94,834554607,-24,13,-27,13,-27,13,-21,12,-25,13,-23,13,-22,13,-20,13,-15,13,-13,13,-14,14,-16,14,-15,15,-15,16,-9,15,-9,17,-14,17,-10,17,-9,16,-10,15,-10,16,-14,15,-15,14,-14,14,-10,13,-12,13,0,0,0,0,-28,9,-28,9,-30,6,-29,9,-29,8,-30,5,-29,5,-29,6,-26,9,-27,8,-24,9,-29,9,-28,13,10,-28,13,10,-28,11,-25,11,-30,12,-29,13
