local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840521557,36757747,304,32,96,-56,94,840521557,25,-5,28,-8,28,-7,25,-7,26,-8,26,-9,26,-10,25,-10,22,-10,22,-10,22,-11,23,-13,24,-14,24,-15,23,-14,23,-14,26,-16,24,-13,25,-12,25,-11,26,-11,28,-11,28,-9,28,-7,25,-3,24,-2,0,0,0,0,20,3,20,4,24,4,20,5,20,4,23,4,23,4,22,3,21,2,20,2,20,1,24,-1,24,-2,25,-2,26,-4,23,-2,28,-5,28,-6,25,-5
840521664,36757747,304,32,96,-56,94,840521664,-20,-24,-21,-20,-21,-20,-21,-23,-19,-19,-21,-17,-21,-17,-21,-15,-23,-18,-23,-18,-24,-17,-23,-13,-24,-14,-26,-13,-27,-16,-29,-17,-27,-14,-28,-17,-28,-18,-27,-19,-27,-20,-23,-18,-22,-18,-21,-20,-19,-23,-18,-24,0,0,0,0,-7,-26,-7,-26,-7,-22,-6,-26,-6,-26,-8,-21,-8,-21,-8,-20,-9,-24,-9,-24,-10,-23,-12,-20,-13,-19,-14,-19,-16,-20,-15,-24,-17,-20,-18,-21,-19,-26
840521732,36757747,304,32,96,-56,94,840521732,-9,29,-12,27,-11,27,-8,29,-12,26,-10,26,-9,27,-9,26,-3,27,-3,27,-1,29,-5,27,-3,27,-2,28,2,30,2,32,-2,32,0,32,-2,32,-3,31,-4,31,-8,30,-11,29,-11,29,-10,27,-11,25,0,0,0,0,-17,18,-17,19,-21,14,-18,19,-17,18,-19,14,-18,15,-18,14,-14,20,-14,20,-13,21,-16,19,-16,20,-15,20,-14,22,-12,25,-15,25,-14,26,-11,28
840521830,36757747,512,48,32,-56,94,840521830,28,1,28,-2,31,-2,25,-1,30,-3,28,-3,28,-4,26,-5,25,-4,23,-5,24,-8,26,-10,26,-11,29,-12,23,-8,28,-11,27,-12,30,-9,28,-7,28,-5,28,-5,29,-5,27,-4,29,-4,26,1,26,2,0,0,0,0,19,13,10,19,13,10,21,9,19,9,20,9,23,8,23,8,24,8,18,6,21,7,18,5,25,5,24,3,25,2,27,1,22,3,28,1,29,-1
840521972,36757747,512,48,32,-56,94,840521972,-11,-31,-10,-27,-11,-27,-13,-30,-10,-25,-12,-24,-12,-25,-12,-24,-16,-26,-17,-25,-19,-24,-16,-22,-17,-22,-19,-22,-22,-25,-22,-25,-21,-24,-22,-26,-22,-27,-19,-28,-20,-28,-15,-26,-13,-27,-12,-26,-12,-29,-10,-29,0,0,0,0,3,-27,3,-27,3,-23,3,-27,2,-27,3,-22,2,-23,1,-22,0,-27,-1,-26,-2,-27,-2,-22,-3,-23,-4,-24,-5,-25,-7,-29,-7,-26,-8,-27,-9,-31
840522049,36757747,512,48,32,-56,94,840522049,-1,-32,1,-29,1,-29,-2,-31,1,-28,0,-27,-1,-28,-2,-27,-5,-29,-8,-28,-9,-28,-6,-26,-8,-27,-8,-28,-11,-29,-12,-31,-9,-30,-11,-30,-10,-32,-8,-31,-8,-32,-3,-31,-1,-29,-1,-29,-2,-30,0,-30,0,0,0,0,13,10,-24,11,-24,12,-20,13,10,-25,13,10,-24,11,-20,13,10,-20,13,10,-19,7,-25,7,-24,6,-25,8,-22,7,-22,6,-24,6,-26,2,-29,3
840522178,36757747,448,80,144,-56,94,840522178,3,-31,3,-28,3,-29,0,-31,3,-28,3,-28,2,-27,1,-26,-3,-29,-5,-29,-8,-30,-5,-26,-6,-27,-6,-28,-9,-30,-10,-32,-7,-30,-9,-33,-7,-33,-5,-32,-4,-33,0,-30,1,-29,1,-29,0,-30,3,-29,0,0,0,0,12,-23,12,-23,14,-19,12,-25,11,-23,12,-19,11,-19,11,-19,9,-24,8,-24,7,-24,8,-22,9,-23,8,-23,7,-24,5,-28,5,-26,4,-27,3,-32
840522325,36757747,448,80,144,-55,94,840522325,25,16,26,13,10,27,11,25,13,27,13,10,26,9,26,9,26,8,26,9,25,9,28,7,26,3,28,2,30,2,28,5,32,5,30,2,33,7,31,9,30,13,10,30,11,28,9,27,9,27,13,10,25,15,24,16,0,0,0,0,13,20,13,21,15,17,14,21,14,20,16,17,17,17,16,16,15,18,17,18,16,17,20,14,20,13,21,13,22,12,20,16,25,12
840522455,36757747,544,112,160,-55,94,840522455,22,-15,25,-16,26,-18,21,-16,25,-17,24,-18,22,-18,22,-18,18,-18,17,-17,17,-20,19,-21,19,-23,19,-24,16,-22,17,-25,20,-25,19,-24,20,-23,20,-21,21,-20,24,-20,24,-18,25,-17,22,-14,23,-13,0,0,0,0,21,-5,21,-5,25,-3,22,-5,22,-5,25,-3,24,-4,24,-4,20,-7,21,-7,19,-7,24,-9,24,-10,24,-11,24,-13,21,-11,26,-15,26,-15,24,-15
840522595,36757747,544,112,160,-55,94,840522595,12,28,12,23,13,24,14,26,12,23,13,22,13,22,13,21,16,22,17,22,20,21,17,18,18,17,20,18,22,21,23,22,21,19,23,23,22,24,20,24,19,25,15,23,14,22,14,23,13,25,11,26,0,0,0,0,-1,26,-1,26,0,22,1,26,1,26,1,21,1,21,1,20,3,25,3,25,4,24,5,21,5,22,6,21,7,22,8,26,13,10,23,11,24,12
