local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
829191802,25415457,4224,1744,-29632,-53,94,829191802,-12,30,-15,25,-15,27,-11,28,-14,26,-13,27,-12,27,-11,26,-8,28,-6,27,-5,29,-7,27,-7,28,-6,30,-4,30,-4,33,-7,31,-5,33,-7,32,-8,31,-9,31,-13,28,-14,26,-15,26,-13,24,-15,23,0,0,0,0,-17,16,-18,16,-19,12,-17,16,-18,16,-19,12,-18,13,-18,13,-16,18,-16,18,-14,18,-17,17,-16,18,-16,19,-16,21,-13,24,-16,23,-16,25,-13,29
829191904,25415457,4224,1744,-29632,-53,94,829191904,28,-2,31,-3,32,-4,28,-3,30,-4,30,-5,30,-6,29,-6,26,-6,25,-6,26,-9,27,-10,28,-11,29,-12,27,-11,28,-12,30,-13,29,-9,29,-9,29,-7,29,-6,31,-5,30,-3,29,-2,26,1,25,3,0,0,0,0,19,7,19,8,22,8,19,7,19,7,22,8,23,7,22,6,20,4,20,5,20,4,25,3,26,2,26,1,28,0,24,1,30,-1,31,-2,28,-1
829192125,25415582,4192,1664,-29552,-53,94,829192125,-29,-5,-31,-2,-32,-3,-29,-4,-30,-2,-30,0,-30,0,-29,1,-27,0,-27,1,-27,3,-28,5,-29,5,-30,6,-28,4,-30,5,-32,7,-30,3,-31,3,-30,1,-30,0,-31,0,-30,-1,-29,-2,-26,-6,-25,-7,0,0,0,0,-16,-14,-16,-13,-20,-13,-17,-14,-17,-13,-21,-12,-21,-12,-20,-11,-19,-10,-19,-11,-19,-10,-23,-8,-25,-7,-25,-7,-26,-6,-24,-7,-29,-5,-30,-4,-27,-6
829192197,25415582,4192,1664,-29552,-53,94,829192197,6,30,5,26,5,27,6,29,6,26,7,25,8,24,8,24,13,10,26,13,10,26,12,26,13,10,23,11,23,13,23,14,26,16,28,14,25,15,28,14,29,12,28,11,29,8,26,6,26,4,26,3,27,2,26,0,0,0,0,-6,22,-7,22,-7,18,-7,23,-7,22,-6,18,-6,18,-4,18,-4,23,-3,24,-3,23,-1,21,0,21,1,22,2,22,2,27,2,24,4
829192445,25415705,4080,2000,-29648,-53,94,829192445,16,25,18,21,18,21,18,24,17,20,18,20,19,19,18,18,19,20,19,20,21,18,21,15,22,15,23,15,24,18,24,18,25,17,23,20,23,21,21,22,20,23,19,21,17,21,16,21,14,23,11,23,0,0,0,0,1,22,1,23,4,20,2,23,2,22,5,19,6,19,6,18,5,22,6,22,7,22,9,19,11,19,11,20,13,20,12,24,15,20,17,21,15,25
829192542,25415705,4080,2000,-29648,-53,94,829192542,20,-23,22,-22,22,-23,18,-23,22,-22,21,-22,21,-22,20,-21,16,-24,14,-24,13,-26,15,-25,15,-26,15,-27,11,-27,13,-30,15,-29,14,-29,16,-27,17,-25,18,-25,21,-23,21,-21,21,-21,19,-19,20,-17,0,0,0,0,20,-8,19,-9,22,-6,20,-11,20,-10,22,-7,22,-8,21,-8,18,-13,19,-13,17,-13,21,-13,21,-13,22,-14,22,-16,19,-18,22,-19,23,-20,20,-22
829192643,25415705,3920,1984,-29568,-53,94,829192643,-19,-24,-20,-21,-21,-22,-18,-22,-19,-20,-21,-18,-21,-19,-21,-17,-21,-20,-21,-18,-23,-18,-22,-14,-24,-15,-26,-14,-25,-17,-27,-18,-26,-15,-26,-19,-26,-20,-24,-20,-24,-21,-21,-19,-20,-19,-19,-20,-16,-22,-15,-23,0,0,0,0,-4,-23,-3,-24,-6,-20,-4,-23,-4,-23,-7,-20,-7,-20,-8,-20,-7,-22,-7,-23,-8,-22,-12,-20,-13,-19,-14,-19,-15,-20,-14,-22,-17,-20,-18,-21,-17,-25
829192754,25415705,3920,1984,-29568,-53,94,829192754,-12,29,-15,26,-14,28,-11,29,-13,27,-13,26,-13,27,-12,26,-8,28,-6,28,-3,30,-6,27,-5,29,-5,30,-2,31,-2,33,-5,32,-4,33,-6,31,-7,30,-9,31,-13,28,-13,27,-13,26,-11,26,-13,24,0,0,0,0,-18,14,-19,15,-20,11,-17,17,-17,16,-19,13,-18,13,-19,13,-16,18,-16,19,-14,18,-17,17,-17,18,-17,19,-17,21,-13,24,-15,24,-15,26,-13,29
829193092,25416039,3904,2032,-29664,-53,94,829193092,24,-18,25,-16,27,-18,21,-18,26,-18,24,-18,24,-18,23,-18,20,-20,17,-20,17,-23,19,-22,19,-23,20,-25,16,-24,18,-26,20,-25,19,-25,20,-24,21,-22,22,-21,25,-19,24,-17,24,-17,21,-15,22,-13,0,0,0,0,20,-5,21,-5,22,-1,21,-6,21,-6,23,-4,23,-4,23,-4,20,-8,21,-9,19,-9,24,-8,24,-9,24,-10,25,-12,21,-14,25,-14,26,-16,24,-18
829193203,25416039,3888,2032,-29648,-53,94,829193203,16,-27,17,-25,18,-26,15,-28,18,-26,17,-25,16,-26,16,-25,11,-27,13,10,-27,9,-29,11,-27,13,10,-28,11,-29,7,-30,7,-32,11,-31,9,-32,11,-30,13,-29,13,-29,17,-27,17,-24,18,-24,16,-22,18,-21,0,0,0,0,18,-13,18,-14,21,-9,19,-15,19,-15,21,-11,20,-11,20,-11,17,-17,16,-17,16,-17,19,-16,19,-17,19,-17,19,-20,16,-22,19,-22,19,-23
