local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
209377298957,3610418944,12288,28899,-12253,-24,24261,53600588532992,0,0,20,-19,20,-17,23,-21,18,-19,23,-22,19,-21,17,-21,18,-21,12,-22,12,-19,15,-22,17,-21,15,-20,16,-25,9,-23,11,-28,14,-24,14,-29,12,-26,13,-24,13,-23,15,-22,19,-17,22,-19,18,-15,19,-15,0,0,0,0,24,-10,23,-10,25,-3,25,-6,25,-3,28,-1,25,-2,26,-5,20,-9,23,-11,18,-9,27,-11,23,-13,23,-12,22,-15,20,-12,27,-13,25,-13
817880202,14103199,-7552,8864,-5840,-59,94,817880202,-23,12,-27,13,-28,13,-22,12,-25,13,-24,15,-24,15,-22,16,-19,15,-18,14,-18,16,-19,17,-19,19,-19,20,-16,18,-17,19,-20,22,-18,18,-19,18,-19,16,-19,17,-23,16,-23,15,-23,14,-20,13,10,-20,9,0,0,0,0,-25,2,-26,1,-28,-1,-25,0,-25,0,-27,-1,-26,-1,-26,0,-23,3,-22,3,-21,3,-26,4,-26,6,-26,7,-26,9,-22,8,-27,9,-27,11,-24
817880338,14103199,-7552,8864,-5840,-59,94,817880338,20,23,19,18,21,18,20,20,20,17,20,15,20,14,20,15,22,16,22,15,24,14,21,9,23,13,10,25,9,25,12,28,13,26,8,27,13,28,15,26,16,25,16,22,14,21,13,21,14,19,18,17,20,0,0,0,0,6,29,5,28,6,25,6,29,6,28,7,23,8,22,8,21,8,24,9,24,9,23,12,21,13,20,14,20,15,20,15,24,17,19,18,20,19
817880551,14103199,-7712,8688,-5840,-58,94,817880551,25,-6,29,-8,29,-9,25,-8,27,-9,26,-10,26,-10,25,-11,21,-10,21,-10,21,-13,22,-15,23,-16,23,-17,20,-14,22,-16,24,-18,22,-14,23,-13,23,-12,23,-11,26,-12,25,-11,25,-10,21,-6,21,-4,0,0,0,0,24,5,24,6,27,7,24,5,24,6,27,5,26,5,25,5,24,2,23,2,22,2,26,0,26,-1,27,-1,28,-4,24,-3,29,-5,30,-6,27,-5
817880678,14103199,-7712,8688,-5840,-58,94,817880678,-28,5,-31,7,-31,9,-26,6,-29,8,-28,9,-27,9,-27,9,-24,9,-23,8,-23,11,-24,13,-24,15,-25,15,-22,13,-23,14,-26,17,-24,13,-24,11,-24,13,10,-25,9,-27,11,-27,9,-27,8,-23,3,-23,3,0,0,0,0,-26,-7,-26,-7,-29,-8,-26,-7,-26,-7,-28,-7,-28,-6,-27,-5,-25,-4,-25,-4,-24,-3,-28,-1,-27,0,-28,1,-29,2,-26,1,-31,4,-31,6,-28
817880809,14103199,-7872,8368,-5840,-58,94,817880809,4,31,1,26,3,26,6,30,4,25,3,24,4,24,5,23,9,26,11,25,13,25,9,20,11,22,11,22,15,25,16,25,12,23,15,25,13,27,12,26,11,27,6,24,6,24,5,23,6,25,4,24,0,0,0,0,-10,28,-11,28,-11,23,-9,28,-9,27,-9,22,-9,22,-8,21,-6,27,-6,26,-5,26,-5,22,-4,24,-4,23,-2,25,0,29,0,26,0,27,3,31
817880946,14103199,-7872,8368,-5840,-58,94,817880946,13,28,14,23,14,23,14,26,13,21,14,20,15,20,16,19,16,22,18,20,18,20,17,16,18,15,19,16,21,19,21,20,21,17,21,21,21,21,19,22,19,22,16,18,15,18,13,19,12,23,13,10,22,0,0,0,0,0,29,-1,29,1,25,-1,29,-1,29,1,24,1,23,2,22,2,27,2,26,3,26,6,22,8,22,8,22,9,23,9,27,13,10,23,12,24
817881075,14103199,-8176,8064,-5904,-58,94,817881075,25,5,28,2,29,1,24,3,27,0,26,-1,26,-1,26,-1,24,0,23,-1,23,-3,23,-6,24,-7,25,-8,23,-5,25,-6,26,-8,25,-4,26,-3,24,-1,24,-1,26,-2,25,-2,24,-1,20,3,20,4,0,0,0,0,20,13,20,15,22,13,19,14,20,14,22,13,21,13,22,11,20,13,10,19,11,19,13,10,23,8,24,7,24,7,26,5,23,7,27,4,29,3
817881214,14103199,-8176,8064,-5904,-58,94,817881214,-18,-24,-20,-20,-19,-19,-19,-23,-18,-18,-19,-17,-18,-17,-18,-15,-20,-18,-20,-19,-22,-17,-21,-12,-21,-12,-21,-12,-24,-15,-24,-15,-24,-13,-23,-17,-23,-18,-22,-18,-21,-19,-19,-15,-18,-17,-17,-16,-15,-19,-17,-21,0,0,0,0,-7,-27,-7,-28,-8,-25,-6,-28,-6,-28,-8,-23,-8,-23,-8,-21,-8,-26,-9,-25,-9,-24,-11,-21,-12,-21,-13,-20,-14,-21,-14,-24,-17,-21,-18,-21,-16,-26
817881308,14103199,-8176,8064,-5904,-58,94,817881308,-7,29,-10,22,-13,29,-6,22,-10,28,-6,26,-6,24,-5,24,-1,24,0,22,-2,27,-4,23,-4,24,-2,29,2,22,1,31,-2,23,1,32,1,28,1,26,0,26,-6,23,-7,20,-10,23,-7,21,-8,22,0,0,0,0,-16,23,-15,21,-16,15,-18,20,-17,20,-19,16,-18,15,-19,18,-12,19,-16,23,-12,17,-16,23,-13,21,-12,21,-10,21,-8,21,-15,25,-13,24,-9,30
817881439,14103199,-8272,7984,-5952,-58,94,817881439,22,-15,26,-15,26,-14,21,-15,24,-15,23,-15,23,-16,22,-16,18,-17,16,-16,16,-19,18,-19,17,-20,18,-21,14,-20,15,-22,19,-22,16,-20,17,-20,17,-18,17,-18,21,-17,21,-15,20,-15,17,-13,18,-12,0,0,0,0,24,-3,25,-3,27,0,24,-4,24,-3,26,-1,26,-1,25,-2,22,-6,22,-6,21,-6,25,-7,26,-7,25,-8,26,-9,22,-10,26,-12,26,-13,23,-14
817881585,14103199,-8272,7984,-5952,-58,94,817881585,-27,-7,-30,-5,-30,-5,-26,-6,-27,-4,-28,-2,-28,-1,-27,0,-26,-2,-24,-2,-25,0,-26,3,-27,3,-27,5,-26,2,-26,2,-28,6,-26,1,-26,1,-26,0,-26,-1,-28,0,-27,-1,-25,-2,-22,-6,-21,-6,0,0,0,0,-21,-16,-20,-17,-24,-16,-19,-17,-19,-17,-22,-16,-22,-15,-22,-13,-20,-13,-20,-13,-20,-13,-23,-11,-25,-9,-25,-9,-27,-8,-24,-9,-28,-7,-30,-6,-26,-9
817881697,14103199,-8544,7648,-5968,-58,94,817881697,16,27,18,22,18,20,17,25,17,19,18,19,18,18,18,17,18,20,19,20,21,19,19,14,21,14,21,13,23,18,23,16,23,15,23,18,23,20,21,20,20,20,19,18,17,18,16,17,14,21,12,21,0,0,0,0,4,29,4,29,4,26,3,29,3,27,6,24,6,23,6,22,6,27,6,25,6,26,13,10,21,13,10,22,11,22,13,21,12,27,15,22,16,22
817881825,14103199,-8544,7648,-5968,-58,94,817881825,1,-32,2,-28,2,-28,-1,-31,1,-28,1,-27,0,-27,-1,-26,-5,-28,-6,-28,-8,-29,-5,-25,-7,-25,-6,-26,-10,-29,-11,-30,-7,-27,-10,-30,-8,-29,-6,-30,-6,-29,-1,-26,0,-25,-1,-25,-1,-26,2,-26,0,0,0,0,12,-27,11,-27,13,-22,13,-28,12,-27,12,-22,11,-23,13,10,-22,9,-27,9,-27,7,-26,7,-24,7,-24,6,-24,5,-25,3,-30,4,-29,3,-28,3
817881907,14103199,-8544,7648,-5968,-58,94,817881907,-17,26,-19,25,-15,20,-16,28,-14,19,-16,20,-16,21,-15,20,-14,26,-11,27,-6,27,-6,24,-8,25,-8,23,-10,30,-9,26,-11,27,-8,25,-13,26,-14,25,-14,24,-18,21,-15,21,-13,18,-14,23,-16,19,0,0,0,0,-21,19,-24,19,-22,17,-19,21,-19,22,-18,17,-19,17,-18,14,-22,20,-18,17,-19,20,-16,15,-19,15,-18,17,-20,19,-18,26,-14,22,-14,25,-14,27
817882009,14103199,-8720,7488,-5968,-58,94,817882009,20,-16,23,-16,24,-16,19,-16,22,-16,21,-17,21,-17,19,-17,16,-18,15,-17,14,-19,17,-19,16,-21,17,-22,13,-20,14,-21,16,-22,15,-20,15,-19,15,-18,16,-17,20,-17,20,-15,19,-14,17,-12,17,-10,0,0,0,0,22,-7,23,-6,26,-5,22,-6,23,-6,25,-4,25,-5,24,-5,20,-8,21,-8,19,-9,23,-9,23,-10,22,-10,23,-13,20,-12,24,-14,25,-14,21,-15
817882145,14103199,-8720,7488,-5968,-58,94,817882145,-27,4,-29,7,-31,8,-27,6,-29,7,-28,8,-26,9,-26,9,-23,7,-23,7,-23,11,-23,12,-24,13,-25,14,-21,12,-22,14,-25,15,-25,12,-24,13,10,-23,9,-23,9,-25,13,10,-25,8,-25,8,-21,4,-21,2,0,0,0,0,-24,-7,-24,-7,-27,-8,-25,-7,-24,-7,-27,-7,-27,-6,-26,-5,-23,-4,-24,-3,-22,-4,-28,-1,-27,0,-27,1,-28,2,-25,0,-30,4,-30,5
817882234,14103199,-8720,7488,-5968,-58,94,817882234,16,25,17,21,16,20,17,24,16,19,17,18,16,18,17,18,18,20,20,19,21,17,19,13,20,13,20,12,23,16,23,15,22,13,23,17,22,19,20,20,19,20,17,17,16,17,16,15,14,19,13,20,0,0,0,0,5,28,4,28,5,24,5,27,4,27,6,23,6,21,6,21,7,26,6,24,8,25,8,21,9,21,11,21,12,22,12,25,15,21,15,21,16,26
817882340,14103199,-9008,7200,-6032,-58,94,817882340,-15,-30,-16,-24,-16,-24,-16,-29,-16,-23,-16,-23,-17,-22,-17,-20,-19,-23,-19,-23,-21,-22,-19,-17,-20,-17,-21,-17,-23,-22,-24,-22,-22,-18,-23,-23,-22,-23,-20,-24,-20,-24,-17,-21,-15,-20,-15,-21,-13,-24,-11,-24,0,0,0,0,-3,-30,-3,-31,-4,-27,-3,-31,-3,-31,-4,-26,-4,-26,-4,-24,-5,-29,-5,-28,-6,-28,-9,-25,-9,-24,-9,-24,-11,-24,-11,-29,-13,-25,-14,-26,-14,-31
817882470,14103199,-9008,7200,-6032,-58,94,817882470,-27,4,-30,7,-30,8,-26,6,-29,8,-28,8,-27,8,-27,8,-24,7,-22,8,-23,12,-23,14,-24,14,-25,14,-21,13,-23,13,-25,16,-24,12,-24,13,10,-24,8,-24,8,-26,8,-26,8,-25,8,-22,4,-22,3,0,0,0,0,-25,-6,-25,-6,-28,-6,-25,-5,-26,-4,-28,-4,-28,-4,-27,-4,-24,-2,-24,-2,-23,-2,-28,0,-28,0,-28,1,-29,2,-26,1,-30,5,-30,7,-28
817882657,14103199,-9392,7008,-6064,-57,94,817882657,25,12,26,7,27,7,24,9,26,6,25,6,25,5,25,4,24,6,23,5,24,3,25,0,25,-1,27,-2,24,1,26,1,27,-2,26,3,25,3,25,5,24,6,25,3,24,4,23,4,20,8,19,9,0,0,0,0,16,18,16,18,18,17,16,18,17,18,19,17,19,15,19,15,17,15,17,15,17,15,21,13,21,11,22,12,24,13,10,21,13,26,9,27,9,25
817882769,14103199,-9392,7008,-6064,-58,94,817882769,-5,-33,-4,-28,-5,-28,-6,-31,-5,-28,-6,-26,-7,-27,-6,-25,-10,-28,-11,-28,-12,-28,-10,-23,-11,-24,-12,-24,-15,-27,-15,-28,-13,-25,-15,-29,-13,-29,-11,-28,-11,-28,-7,-25,-5,-24,-5,-24,-5,-26,-3,-26,0,0,0,0,6,-29,7,-30,7,-25,8,-30,7,-29,7,-24,6,-23,6,-23,4,-28,5,-27,3,-28,2,-25,1,-25,0,-25,0,-27,-1,-30,-2,-27,-2,-29,-3,-34
817882886,14103199,-9104,6608,-6160,-58,94,817882886,2,-28,-2,-29,-2,-28,0,-28,-3,-26,-4,-26,-4,-26,-5,-25,-3,-27,-3,-26,-5,-26,-8,-24,-9,-24,-10,-24,-7,-27,-7,-26,-10,-26,-5,-26,-5,-27,-4,-26,-3,-27,-5,-26,-4,-24,-3,-24,1,-23,2,-23,0,0,0,0,13,10,-23,11,-24,8,-25,12,-23,11,-23,7,-23,7,-24,6,-23,9,-23,8,-22,8,-24,3,-24,2,-25,2,-25,1,-27,5,-26,0,-27,0,-29,4
817883003,14103199,-9104,6608,-6160,-58,94,817883003,-9,30,-10,27,-9,26,-8,30,-8,24,-7,25,-6,25,-6,25,-4,28,-1,28,0,28,-2,24,0,25,0,26,2,29,2,30,0,27,1,29,1,30,-1,29,-1,29,-5,25,-5,24,-5,23,-6,24,-7,23,0,0,0,0,-18,22,-20,22,-18,17,-19,22,-18,22,-17,17,-16,17,-16,17,-16,23,-16,22,-14,22,-13,18,-12,20,-13,21,-13,23,-11,28,-11,24,-11,26,-11,31
817883098,14103199,-9104,6608,-6160,-58,94,817883098,13,10,-31,12,-27,12,-28,8,-29,13,10,-26,9,-26,8,-26,9,-25,4,-29,3,-27,0,-28,5,-25,3,-27,3,-28,-1,-30,0,-30,3,-28,1,-29,2,-30,3,-28,4,-30,9,-25,9,-24,9,-22,8,-24,9,-23,0,0,0,0,16,-23,17,-22,18,-18,16,-22,17,-22,18,-17,18,-18,17,-19,15,-23,14,-23,12,-22,14,-20,14,-21,13,-22,14,-24,11,-27,12,-25,12,-26
817883215,14103199,-9696,6464,-6240,-58,94,817883215,-29,5,-30,1,-30,1,-27,5,-29,1,-27,3,-28,3,-27,3,-24,7,-23,8,-24,11,-26,8,-26,8,-26,13,10,-22,12,-23,13,-27,13,10,-24,11,-24,11,-24,9,-24,9,-26,4,-25,4,-25,3,-22,4,-23,2,0,0,0,0,-25,-6,-25,-6,-24,-11,-25,-6,-25,-6,-24,-11,-24,-9,-24,-9,-25,-4,-24,-4,-23,-2,-25,-5,-26,-5,-26,-4,-28,-4,-26,1,-29,-2,-31,0
817883336,14103199,-9696,6464,-6240,-58,94,817883336,27,0,31,-2,30,-3,26,-1,29,-3,28,-4,28,-5,28,-5,25,-4,24,-6,24,-7,25,-9,26,-10,27,-11,24,-9,24,-10,27,-12,25,-8,25,-8,25,-6,25,-5,27,-5,27,-4,25,-4,22,-1,21,1,0,0,0,0,22,9,22,9,26,13,10,22,8,22,9,26,9,25,9,24,8,22,6,22,6,21,7,26,4,27,4,27,3,28,2,25,3,29,0,31,-1,27
817883410,14103199,-9696,6464,-6240,-58,94,817883410,-23,14,-21,20,-22,21,-21,15,-22,22,-21,19,-20,20,-19,19,-17,17,-15,17,-16,20,-13,23,-13,23,-15,23,-13,20,-15,22,-15,23,-17,23,-17,20,-18,19,-18,17,-18,19,-18,17,-18,18,-18,13,-18,12,0,0,0,0,-23,5,-24,7,-25,8,-24,6,-24,7,-26,9,-25,9,-25,8,-20,8,-22,8,-21,6,-24,14,-24,13,-23,13,-23,16,-21,11,-23,19,-23,20,-24,15
817883520,14103199,-9808,6304,-6368,-58,94,817883520,-13,29,-15,27,-15,25,-11,28,-14,25,-13,25,-12,25,-12,24,-7,26,-5,27,-4,27,-7,25,-6,25,-5,26,-2,28,-2,29,-6,28,-2,28,-4,28,-5,27,-6,27,-11,24,-11,24,-12,23,-8,22,-10,21,0,0,0,0,-20,21,-20,21,-22,16,-20,21,-20,20,-22,15,-20,16,-20,15,-18,21,-17,20,-16,21,-18,18,-18,20,-18,20,-18,22,-14,26,-17,24,-16,25,-14,28
