local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834286089,30506850,-592,-64,160,-63,94,834286089,-22,18,-25,15,-26,16,-21,18,-23,16,-23,16,-23,16,-21,16,-18,18,-16,19,-14,20,-18,19,-17,20,-16,21,-13,21,-14,23,-17,22,-14,22,-15,21,-15,20,-15,20,-21,17,-19,16,-18,15,-16,15,-16,14,0,0,0,0,-26,8,-26,7,-27,4,-25,8,-26,9,-27,4,-27,4,-26,5,-24,8,-23,9,-22,9,-25,7,-25,9,-25,13,10,-25,13,10,-23,14,-25,13,-26,15
834286210,30506850,-528,-80,128,-63,94,834286210,25,-6,29,-8,27,-8,25,-7,27,-9,26,-9,25,-11,25,-10,22,-9,21,-9,21,-11,22,-13,23,-14,23,-15,21,-13,21,-13,24,-15,21,-11,21,-11,21,-10,21,-9,24,-10,23,-9,23,-7,19,-5,19,-4,0,0,0,0,24,1,24,1,27,3,24,3,24,3,27,3,26,2,25,2,23,1,22,0,22,1,26,-2,26,-3,27,-3,27,-5,24,-2,28,-5,29,-7,26,-5
834286322,30506850,-528,-80,128,-63,94,834286322,-26,-12,-31,-9,-30,-8,-27,-11,-28,-7,-28,-6,-28,-5,-27,-4,-25,-7,-25,-6,-27,-4,-27,0,-28,0,-27,1,-27,-2,-27,-2,-30,1,-26,-3,-27,-4,-25,-5,-25,-6,-26,-4,-26,-5,-25,-5,-21,-8,-20,-10,0,0,0,0,-20,-18,-20,-19,-24,-19,-20,-20,-20,-19,-22,-19,-22,-17,-21,-16,-20,-17,-19,-16,-20,-17,-23,-14,-25,-13,-25,-13,-26,-11,-25,-13,-28,-11,-29,-11,-27,-13
834286398,30506850,-528,-80,128,-63,94,834286398,-6,29,-10,27,-10,27,-5,28,-9,25,-7,25,-7,25,-7,24,-2,26,0,24,1,26,-2,24,-1,25,-1,25,3,26,3,27,-1,26,2,27,2,26,0,25,-1,25,-5,22,-6,22,-6,23,-3,22,-6,21,0,0,0,0,-15,23,-15,23,-18,20,-15,24,-16,23,-17,19,-17,19,-15,18,-13,23,-13,22,-12,22,-14,21,-13,21,-13,22,-13,23,-9,25,-12,25,-11,26,-7,29
834286496,30506850,-544,80,144,-63,94,834286496,4,31,2,25,2,28,5,28,2,25,4,25,4,24,3,24,7,25,9,24,11,25,8,22,9,22,13,10,23,12,24,13,26,9,22,13,26,11,26,9,26,8,26,4,22,4,21,5,21,4,23,3,24,0,0,0,0,-5,29,-7,28,-7,22,-5,29,-5,28,-7,23,-6,24,-6,24,-5,26,-4,28,-2,24,-4,24,-4,23,-2,24,-2,24,0,27,1,26,2,27,4
834286616,30506850,-544,80,144,-63,94,834286616,26,-3,29,-5,29,-5,24,-4,27,-6,27,-6,27,-7,26,-7,23,-7,22,-7,21,-9,23,-11,24,-11,24,-12,20,-9,22,-10,24,-12,22,-9,22,-8,22,-7,22,-7,24,-7,23,-6,22,-5,19,-3,19,-2,0,0,0,0,23,4,24,5,26,5,24,5,23,5,26,5,25,5,24,5,22,4,22,3,21,3,26,1,26,0,27,0,27,0,24,0,28,-3,29,-4,26,-2
834286708,30506850,-544,80,144,-63,94,834286708,13,-27,16,-25,15,-25,11,-25,13,-24,13,-24,13,-25,11,-25,7,-25,6,-24,4,-25,7,-25,7,-26,6,-27,3,-26,2,-27,7,-27,3,-26,4,-26,5,-25,5,-26,13,10,-24,13,10,-22,11,-21,8,-20,9,-20,0,0,0,0,18,-20,19,-19,22,-16,19,-18,19,-18,22,-15,22,-14,21,-16,17,-19,17,-19,15,-18,18,-18,18,-19,19,-20,18,-21,14,-22,17,-22,17,-24
834286844,30506850,-528,-32,160,-63,94,834286844,2,-31,8,-29,6,-26,3,-29,5,-23,3,-25,2,-27,1,-24,-2,-28,-3,-26,-3,-27,0,-25,0,-27,-3,-26,-4,-27,-4,-26,-2,-26,-6,-25,-5,-27,-4,-26,-6,-26,2,-25,2,-24,4,-22,2,-24,2,-23,0,0,0,0,9,-27,13,-27,13,-22,11,-23,12,-24,14,-21,16,-21,13,-21,11,-24,13,10,-22,13,10,-24,13,10,-20,9,-22,7,-23,9,-26,5,-27,8,-25,8
834286980,30506850,-528,-32,160,-63,94,834286980,-23,13,-22,19,-21,19,-22,15,-20,20,-20,18,-18,18,-19,17,-18,15,-18,15,-14,18,-13,21,-13,20,-15,20,-13,19,-15,19,-16,22,-16,19,-18,16,-18,15,-19,14,-17,17,-17,15,-17,16,-16,11,-18,9,0,0,0,0,-24,7,-24,9,-25,9,-24,8,-23,9,-23,11,-24,11,-23,9,-22,8,-22,8,-22,7,-22,14,-22,13,-23,11,-21,15,-22,13,10,-22,19,-22,20,-21
834287112,30506850,-576,96,128,-62,94,834287112,-18,27,-17,22,-16,22,-15,26,-15,21,-14,23,-13,22,-12,22,-11,26,-10,26,-8,26,-8,22,-7,22,-6,24,-6,28,-7,28,-7,24,-7,27,-8,28,-8,27,-8,26,-10,21,-10,20,-10,19,-11,21,-12,19,0,0,0,0,-24,18,-25,17,-23,14,-24,17,-24,17,-21,13,-21,13,-20,13,-22,17,-21,17,-20,17,-19,15,-18,17,-18,18,-18,19,-18,22,-18,21,-17,22,-19,28
