local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216611883533,10845923072,-12288,-20227,24829,0,24266,55452642184448,0,0,-29,-5,-31,-3,-33,-3,-27,-4,-30,-3,-30,-2,-29,-1,-28,-1,-26,-2,-25,-1,-26,2,-27,4,-27,5,-29,5,-25,3,-28,3,-29,5,-28,2,-27,0,-27,-1,-27,-1,-28,-1,-27,-1,-26,-1,-23,-4,-23,-6,0,0,0,0,-20,-12,-21,-12,-24,-11,-21,-11,-22,-11,-24,-10,-24,-10,-24,-11,-22,-9,-23,-10,-21,-9,-27,-8,-27,-6,-27,-6,-28,-6,-25,-7,-30,-3,-32,-3
846140335,42367013,-560,-592,96,-54,94,846140335,-21,22,-24,20,-24,19,-21,22,-22,19,-21,19,-21,20,-20,19,-16,22,-15,22,-14,23,-16,21,-16,22,-15,23,-13,25,-13,25,-17,25,-14,24,-15,24,-16,22,-16,22,-20,20,-20,19,-20,17,-17,17,-18,15,0,0,0,0,-22,12,-22,12,-25,9,-22,12,-23,12,-24,9,-24,9,-23,9,-22,14,-21,13,-20,14,-22,12,-22,14,-23,15,-23,16,-22,19,-24,18,-24,20,-21,21
846140467,42367097,-560,-592,96,-54,94,846140467,-11,29,-15,27,-15,28,-10,28,-14,26,-13,27,-12,26,-12,26,-7,26,-6,26,-4,27,-7,26,-7,26,-6,28,-3,27,-3,29,-6,28,-4,28,-6,28,-7,26,-7,26,-12,25,-12,23,-12,23,-10,22,-11,21,0,0,0,0,-15,20,-16,20,-19,18,-15,21,-15,21,-19,18,-18,18,-18,17,-14,21,-14,21,-13,21,-17,21,-17,21,-16,22,-16,23,-12,25,-15,26,-15,27,-11,29
846140891,42368974,-336,-528,48,-54,94,846140891,22,-18,24,-17,26,-18,20,-18,25,-18,23,-17,23,-17,21,-17,17,-18,16,-18,16,-21,18,-20,17,-20,18,-22,14,-21,15,-23,18,-22,16,-22,17,-20,18,-19,18,-18,21,-17,20,-16,21,-16,17,-14,19,-12,0,0,0,0,21,-8,21,-8,24,-6,22,-9,22,-9,24,-7,24,-7,24,-7,20,-10,21,-11,19,-10,24,-11,24,-12,24,-12,24,-13,21,-14,26,-16,25,-17,23,-18
846140993,42368974,-336,-528,48,-54,94,846140993,-27,9,-31,13,10,-31,13,10,-26,9,-29,13,10,-28,11,-28,13,10,-26,11,-23,11,-22,11,-22,13,-24,14,-24,15,-25,16,-21,14,-23,15,-25,16,-23,14,-24,13,-23,11,-23,11,-26,13,10,-25,13,10,-25,8,-22,6,-22,5,0,0,0,0,-23,0,-24,0,-27,-1,-24,0,-24,0,-27,0,-27,0,-26,0,-23,2,-24,2,-22,2,-27,4,-27,5,-28,6,-29,7,-25,6
846141158,42369249,-336,-528,48,-54,94,846141158,24,16,25,12,26,12,23,14,25,11,25,13,10,24,13,10,24,8,23,13,10,22,9,24,8,24,5,25,4,26,4,24,6,26,6,26,3,26,8,25,8,24,9,24,9,24,8,22,8,22,9,19,12,18,13,0,0,0,0,14,18,13,19,15,17,13,19,14,19,16,17,16,17,16,16,15,18,15,17,15,16,20,14,20,14,21,13,22,13,20,16,24,13,25
846141235,42369249,-336,-528,48,-54,94,846141235,1,-33,1,-29,1,-30,-1,-33,1,-29,0,-28,-1,-28,-1,-27,-4,-30,-5,-29,-7,-30,-5,-25,-6,-26,-7,-26,-9,-29,-10,-31,-7,-28,-9,-31,-8,-31,-6,-30,-6,-30,-2,-27,-1,-26,0,-26,0,-27,1,-26,0,0,0,0,9,-27,13,10,-26,13,10,-22,13,10,-27,9,-27,9,-22,9,-22,8,-22,7,-28,6,-27,5,-27,6,-25,5,-25,5,-26,4,-27,3,-31,2,-29,3
846141401,42369518,-336,-528,48,-54,94,846141401,-25,-18,-24,-15,-28,-17,-21,-15,-25,-14,-25,-11,-25,-11,-24,-10,-24,-13,-22,-11,-24,-11,-24,-8,-25,-8,-29,-7,-23,-9,-28,-11,-26,-6,-27,-10,-25,-10,-24,-11,-25,-12,-24,-10,-22,-9,-21,-12,-19,-15,-19,-16,0,0,0,0,-15,-20,-14,-21,-16,-17,-14,-20,-15,-21,-16,-18,-16,-18,-17,-19,-14,-18,-17,-21,-15,-17,-20,-17,-20,-14,-22,-14,-22,-15,-20,-16,-24,-14,-25,-16,-24,-19
846141503,42369518,-336,-528,48,-54,94,846141503,-27,8,-31,9,-31,13,10,-27,8,-29,9,-28,13,10,-27,13,10,-27,13,10,-23,13,10,-23,13,10,-23,12,-24,13,-25,14,-24,15,-22,14,-22,14,-26,16,-23,13,-23,12,-24,13,10,-23,13,10,-27,13,10,-26,9,-25,8,-22,5,-22,3,0,0,0,0,-23,-2,-23,-1,-27,-2,-24,-2,-24,-1,-27,-1,-27,-1,-26,-1,-24,1,-23,1,-23,1,-27,3,-27,5,-28,5,-29
846141656,42369734,-336,-528,48,-54,94,846141656,-20,24,-21,21,-22,22,-18,23,-21,21,-20,20,-20,20,-19,20,-15,23,-14,22,-12,24,-14,22,-14,23,-14,24,-10,25,-11,27,-14,25,-12,26,-13,24,-14,23,-15,23,-18,20,-18,18,-18,19,-16,18,-17,16,0,0,0,0,-21,14,-22,14,-23,13,10,-21,15,-22,14,-23,11,-22,11,-23,11,-19,16,-20,16,-18,16,-22,15,-22,15,-22,15,-22,17,-20,20,-22,20,-22,22,-20
