local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812403820,8631340,7744,-9472,-14528,-59,94,812403820,15,27,14,20,15,23,16,23,16,21,15,20,16,19,17,18,19,21,19,18,23,18,20,14,21,15,24,15,24,16,28,19,24,15,28,20,26,21,24,21,24,22,20,20,19,19,20,21,19,24,17,25,0,0,0,0,-1,25,-2,25,0,19,0,26,0,25,2,20,2,21,2,20,2,23,3,25,3,22,6,21,6,21,8,20,8,20,9,24,11,21,13,22,13,27
812403962,8631340,7792,-9328,-14464,-59,94,812403962,1,-30,3,-29,3,-27,-1,-31,2,-27,0,-28,-1,-28,-2,-27,-6,-29,-7,-30,-8,-29,-5,-27,-6,-27,-8,-27,-12,-31,-12,-31,-10,-32,-11,-32,-11,-33,-9,-33,-9,-34,-4,-32,-2,-32,0,-31,-2,-31,1,-30,0,0,0,0,13,-23,13,-23,15,-17,14,-22,14,-22,14,-16,13,-17,12,-16,11,-24,13,10,-22,9,-24,9,-20,8,-21,8,-22,7,-23,6,-28,6,-25,6,-27,4
812404212,8631630,7792,-9328,-14464,-59,94,812404212,17,25,18,18,19,19,18,22,18,19,18,18,19,17,18,16,20,19,20,18,23,18,21,13,23,14,23,14,25,16,28,17,26,15,28,19,27,19,25,20,25,22,22,19,20,20,19,21,18,25,16,25,0,0,0,0,3,24,4,25,4,20,3,25,4,25,5,20,5,19,6,19,6,23,6,22,7,22,9,19,13,10,19,13,10,18,12,18,12,24,15,20,16,20
812404301,8631630,7792,-9328,-14464,-59,94,812404301,-18,-25,-19,-20,-19,-21,-20,-24,-19,-20,-19,-19,-20,-19,-20,-18,-22,-21,-23,-20,-25,-18,-23,-13,-24,-15,-25,-14,-28,-17,-28,-18,-28,-16,-28,-20,-28,-21,-27,-22,-26,-23,-23,-21,-22,-22,-21,-23,-19,-25,-17,-26,0,0,0,0,-5,-26,-5,-26,-6,-22,-5,-27,-5,-26,-7,-21,-7,-21,-7,-20,-7,-25,-8,-24,-9,-24,-10,-20,-11,-20,-12,-20,-14,-21,-14,-24,-16,-21,-17,-20,-17,-26
812404477,8631861,7792,-9328,-14464,-59,94,812404477,13,10,30,9,25,13,10,26,11,28,13,10,25,11,24,11,24,12,23,15,25,15,24,19,23,16,20,17,21,19,22,21,24,23,26,20,23,23,27,22,27,19,27,19,29,15,27,13,26,14,26,13,29,13,10,29,0,0,0,0,-5,26,-6,27,-4,21,-4,26,-4,26,-4,21,-3,21,-3,21,-1,25,-1,25,0,24,1,21,1,21,2,22,4,23,5,27,6,24
812404548,8631861,7792,-9328,-14464,-59,94,812404548,-5,-31,-3,-28,-3,-28,-7,-30,-4,-27,-5,-28,-6,-27,-6,-26,-10,-29,-12,-28,-15,-28,-11,-25,-12,-26,-14,-27,-17,-28,-18,-30,-15,-28,-17,-31,-16,-32,-14,-32,-14,-33,-8,-31,-7,-31,-8,-31,-7,-31,-5,-32,0,0,0,0,8,-26,8,-26,9,-20,7,-27,7,-26,9,-21,8,-21,7,-20,5,-26,5,-25,3,-25,5,-23,3,-23,3,-23,2,-24,-1,-29,-1,-26,-2,-27,-4,-32
812404734,8632112,7792,-9328,-14464,-59,94,812404734,-10,-31,-11,-26,-12,-26,-13,-29,-12,-24,-12,-24,-13,-24,-13,-23,-17,-26,-17,-26,-20,-24,-17,-20,-19,-22,-20,-21,-22,-25,-23,-26,-22,-24,-23,-27,-22,-28,-20,-28,-20,-30,-16,-28,-15,-27,-14,-28,-14,-30,-11,-30,0,0,0,0,3,-28,3,-28,2,-23,2,-28,2,-28,1,-22,1,-23,1,-22,0,-27,-1,-26,-2,-26,-3,-23,-3,-22,-5,-23,-6,-24,-6,-28,-7,-24,-9,-26,-9,-31
812404811,8632112,7792,-9328,-14464,-59,94,812404811,0,30,-1,26,-1,28,2,29,0,27,0,26,1,26,1,24,5,28,6,26,9,28,6,25,7,26,9,27,12,28,12,30,13,10,28,11,31,13,10,32,8,31,7,33,3,30,1,28,1,29,1,30,-1,30,0,0,0,0,-12,23,-12,23,-11,17,-11,23,-12,23,-11,18,-11,18,-11,18,-8,23,-8,23,-7,23,-8,21,-7,21,-7,21,-5,23,-4,27,-3,24,-3,25
812404975,8632712,7792,-9328,-14464,-59,94,812404975,24,-3,25,-6,30,-6,23,-3,28,-7,26,-9,25,-10,25,-10,23,-8,21,-9,24,-11,24,-14,23,-14,27,-15,22,-11,28,-14,25,-14,29,-14,27,-12,26,-12,27,-10,29,-10,27,-10,30,-8,27,-5,26,-2,0,0,0,0,19,6,19,7,21,5,19,8,20,6,23,5,22,5,23,6,17,4,21,6,16,4,26,2,24,0,24,-1,25,-2,21,-1,27,-4,27,-4,26,-3
812405065,8632712,7792,-9328,-14464,-59,94,812405065,1,-32,5,-28,5,-29,0,-30,4,-29,2,-28,2,-29,1,-27,-4,-29,-6,-29,-8,-30,-4,-27,-6,-29,-6,-29,-9,-30,-11,-32,-7,-32,-10,-33,-7,-35,-7,-33,-7,-34,-1,-32,0,-31,1,-32,0,-31,3,-32,0,0,0,0,12,-23,13,-23,15,-18,13,-23,13,-22,14,-17,14,-18,13,-18,11,-22,11,-23,9,-23,11,-21,13,10,-21,13,10,-22,9,-24,6,-26,7,-26,6,-28
