local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
209411508749,3644810752,28672,228,-32724,-35,24261,53609346239744,0,0,23,17,21,13,10,26,14,18,12,25,12,23,9,23,8,22,7,23,13,10,20,7,24,7,25,2,24,3,29,4,21,6,29,9,23,3,30,13,10,26,13,10,25,9,25,11,24,9,21,6,21,13,10,20,13,20,14,0,0,0,0,14,23,12,24,14,17,13,22,15,21,17,18,15,18,16,20,11,17,14,21,11,16,18,17,17,14,19,13,19,14,17
818013861,14237802,-7056,11264,-8832,-59,94,818013861,9,-30,11,-27,13,10,-28,5,-29,9,-25,7,-26,6,-26,6,-25,2,-28,0,-27,-1,-28,1,-26,1,-27,-1,-27,-4,-29,-3,-30,0,-29,-3,-30,-2,-31,0,-29,0,-31,6,-27,7,-26,8,-26,5,-26,7,-25,0,0,0,0,18,-22,19,-22,20,-17,18,-21,18,-21,19,-17,19,-16,18,-17,16,-22,15,-21,14,-22,15,-20,14,-20,13,-21,14,-24,9,-26,13,-24,12,-26,9
818013950,14237802,-7056,11264,-8832,-59,94,818013950,-16,21,-20,20,-19,20,-15,22,-18,20,-16,20,-16,21,-15,21,-11,21,-10,21,-8,22,-12,21,-11,23,-10,24,-8,24,-7,25,-11,26,-8,24,-9,24,-10,23,-11,23,-16,23,-15,21,-16,19,-13,18,-14,17,0,0,0,0,-22,12,-23,11,-25,8,-22,12,-22,11,-24,8,-24,8,-23,8,-20,12,-20,12,-18,13,-21,12,-21,13,-20,14,-21,15,-17,18,-21,17,-20,19,-17,21
818014114,14238105,-7056,11264,-8832,-59,94,818014114,21,11,25,4,26,6,23,8,28,5,25,7,24,4,23,4,22,5,22,2,25,0,24,-5,23,-4,25,-3,23,-1,26,-1,26,-2,28,1,27,4,25,5,24,6,23,3,24,1,26,4,21,5,20,8,0,0,0,0,15,19,14,18,19,16,18,19,18,16,20,14,19,14,17,14,16,14,17,15,15,14,22,12,21,13,20,11,21,13,10,21,13,10,27,7,26,5
818014204,14238105,-7536,10624,-8736,-59,94,818014204,-3,-32,-1,-28,-2,-28,-4,-30,-3,-26,-5,-26,-4,-26,-4,-25,-8,-27,-10,-26,-11,-26,-8,-23,-9,-23,-11,-24,-13,-26,-14,-28,-11,-25,-14,-28,-13,-29,-11,-28,-11,-28,-6,-26,-5,-25,-5,-25,-4,-26,-3,-26,0,0,0,0,13,10,-28,11,-28,11,-23,11,-28,11,-27,11,-22,13,10,-23,13,10,-22,7,-26,7,-27,6,-26,5,-24,4,-24,3,-24,3,-25,1,-28,2,-26,1
818014432,14238375,-7536,10624,-8736,-59,94,818014432,-17,23,-20,21,-21,21,-15,22,-19,20,-17,21,-16,21,-16,21,-12,22,-10,23,-8,24,-11,23,-11,23,-11,25,-7,25,-7,26,-11,27,-8,25,-9,25,-10,24,-11,24,-16,23,-16,21,-17,20,-13,19,-14,18,0,0,0,0,-24,13,-26,11,-27,8,-24,13,-23,12,-25,8,-25,9,-24,9,-22,13,-21,13,-19,14,-22,12,-21,13,-22,14,-22,16,-18,19,-21,18,-21,20,-18,22
818014544,14238375,-8336,9840,-8480,-59,94,818014544,17,-19,21,-21,20,-21,17,-20,19,-20,18,-21,18,-22,17,-21,13,-20,12,-20,11,-22,13,-22,13,-23,12,-24,9,-23,9,-23,14,-27,13,10,-23,11,-23,13,-22,12,-21,17,-22,17,-21,18,-20,15,-16,15,-15,0,0,0,0,23,-9,23,-9,27,-7,23,-8,23,-8,25,-7,24,-7,23,-8,21,-10,19,-10,19,-11,22,-12,22,-14,22,-14,22,-16,19,-15,22,-17,23,-18,20
818014649,14238375,-8336,9840,-8480,-58,94,818014649,-23,-19,-25,-15,-26,-14,-23,-18,-24,-12,-24,-13,-24,-13,-23,-11,-24,-15,-23,-12,-26,-9,-25,-5,-27,-5,-27,-5,-26,-9,-28,-9,-28,-6,-28,-10,-27,-13,-25,-14,-26,-14,-24,-11,-23,-11,-24,-10,-21,-15,-19,-16,0,0,0,0,-13,-26,-12,-27,-15,-22,-14,-24,-14,-24,-16,-21,-16,-21,-15,-21,-13,-22,-14,-22,-14,-22,-18,-18,-18,-18,-19,-18,-21,-18,-19,-20,-24,-15,-25,-15,-23,-20
818014752,14238375,-8336,9840,-8480,-58,94,818014752,-24,4,-26,7,-27,8,-24,6,-28,9,-26,11,-24,12,-24,12,-19,11,-20,8,-23,8,-23,13,10,-23,13,10,-22,13,-19,14,-21,15,-23,15,-24,14,-20,15,-20,14,-20,12,-21,14,-24,8,-26,6,-21,1,-20,2,0,0,0,0,-23,-5,-23,-3,-24,-8,-23,-11,-22,-11,-24,-11,-23,-10,-23,-6,-23,-3,-23,-3,-21,-4,-27,-1,-27,4,-25,3,-25,7,-24,0,-29,0,-28,0
818014841,14238375,-8496,9488,-8464,-58,94,818014841,23,15,27,11,25,11,24,14,24,8,26,8,26,8,24,6,24,9,24,9,25,8,24,3,25,3,25,1,26,5,26,5,29,1,26,6,28,6,26,7,26,7,25,6,25,6,23,8,20,12,19,12,0,0,0,0,15,22,15,23,17,21,13,23,13,23,16,20,15,19,15,18,16,21,14,19,16,19,18,15,20,15,20,13,22,13,20,18,23,13,25,13,23,17
