local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823553632,19773043,-8128,976,-25424,-58,94,823553632,-8,-34,-7,-29,-8,-30,-9,-31,-7,-28,-8,-27,-7,-27,-8,-26,-11,-29,-13,-27,-15,-27,-13,-23,-14,-23,-15,-24,-15,-27,-17,-29,-16,-25,-16,-29,-14,-30,-13,-30,-12,-30,-8,-27,-8,-24,-8,-24,-7,-27,-5,-27,0,0,0,0,2,-29,3,-29,3,-24,2,-29,2,-29,1,-24,2,-24,2,-25,1,-29,1,-28,-1,-27,-1,-24,-1,-24,-2,-26,-3,-27,-4,-31,-6,-26,-7,-28,-8,-34
823553791,19773837,-7984,1216,-25360,-58,94,823553791,13,10,30,6,26,8,28,11,27,8,28,8,25,13,10,25,9,25,15,23,13,23,15,24,11,22,11,23,14,24,19,20,21,23,14,24,19,25,17,22,17,24,15,23,12,23,6,24,6,25,7,24,6,24,0,0,0,0,-1,25,1,27,-7,22,-4,26,-4,26,-8,23,-7,23,-5,24,2,24,2,26,2,24,0,24,1,24,1,24,4,26,5,26,2,27,3,29
823553918,19773837,-7984,1216,-25360,-59,94,823553918,25,-12,28,-12,29,-12,24,-12,27,-12,26,-13,26,-14,25,-13,21,-14,20,-14,20,-17,22,-16,22,-18,23,-19,19,-17,20,-19,23,-18,21,-17,22,-17,22,-15,21,-14,25,-13,24,-12,24,-10,21,-9,21,-7,0,0,0,0,22,-4,22,-3,25,-1,22,-3,23,-2,26,-1,26,-1,25,-2,21,-3,22,-4,20,-4,26,-6,26,-7,26,-8,27,-9,23,-8,28,-10,29,-11,26,-12
823554175,19774133,-7904,1072,-25280,-58,94,823554175,15,-27,16,-22,17,-26,13,-25,17,-25,16,-24,15,-23,14,-23,13,10,-25,8,-25,7,-27,13,10,-26,9,-26,13,10,-29,6,-26,6,-31,9,-26,8,-30,9,-28,13,10,-26,13,10,-26,15,-23,14,-21,15,-22,13,-21,14,-21,0,0,0,0,18,-18,18,-18,20,-13,18,-18,19,-18,21,-14,20,-14,20,-15,16,-18,17,-20,15,-18,19,-18,19,-18,19,-19,18,-20,14,-21,19
823554264,19774133,-7904,1072,-25280,-58,94,823554264,13,10,-31,13,-28,12,-29,8,-29,12,-27,13,10,-26,9,-28,8,-26,4,-28,3,-27,1,-29,4,-27,4,-29,4,-29,0,-30,0,-31,4,-30,1,-31,2,-30,3,-28,3,-29,9,-27,13,10,-25,13,10,-25,8,-24,9,-23,0,0,0,0,15,-22,16,-22,18,-18,16,-22,16,-21,18,-17,18,-17,18,-18,14,-22,14,-22,13,-22,15,-20,15,-22,15,-22,15,-24,13,10,-26,14
823554491,19774382,-8128,992,-25264,-59,94,823554491,-28,4,-32,5,-33,6,-27,5,-31,6,-29,7,-29,8,-28,8,-25,8,-23,7,-24,9,-26,11,-27,12,-27,13,-23,12,-25,12,-27,14,-27,12,-25,13,10,-25,9,-25,8,-27,8,-27,6,-28,4,-23,2,-23,0,0,0,0,0,-24,-4,-23,-3,-26,-6,-23,-5,-24,-5,-27,-5,-26,-6,-26,-5,-24,-3,-24,-3,-22,-2,-28,-1,-28,1,-28,1,-29,3,-25,2,-31,4,-31,4,-28
823554576,19774382,-8128,992,-25264,-59,94,823554576,12,32,13,10,26,13,10,26,11,29,13,10,24,12,23,13,23,12,22,15,26,15,25,17,24,14,20,17,21,17,20,19,23,20,24,18,21,20,24,19,24,17,24,17,25,13,22,12,21,13,10,22,13,10,24,8,24,0,0,0,0,-1,27,-1,28,-1,23,-1,28,-2,28,0,23,-1,23,0,22,1,27,1,27,2,26,3,22,4,23,5,23,6,25,7,29,8
823554688,19774382,-8240,992,-25392,-59,94,823554688,20,22,22,17,23,18,20,20,22,16,21,16,21,15,20,14,20,16,20,15,24,13,23,9,24,9,26,9,23,14,25,13,26,13,10,24,15,23,17,21,17,21,17,20,16,20,15,20,15,16,17,15,18,0,0,0,0,13,10,22,9,22,12,19,11,22,12,22,14,19,14,19,13,19,13,10,22,12,21,11,20,16,18,16,17,16,18,18,18,16,20,22,17,23
823554797,19774382,-8240,992,-25392,-58,94,823554797,-19,-27,-14,-24,-16,-25,-19,-24,-16,-26,-16,-23,-17,-22,-16,-22,-21,-20,-20,-18,-23,-19,-18,-19,-19,-19,-22,-19,-24,-15,-27,-17,-21,-18,-26,-19,-25,-18,-23,-19,-22,-20,-18,-21,-15,-20,-15,-22,-15,-21,-15,-22,0,0,0,0,-5,-26,-7,-27,-1,-23,-4,-27,-4,-27,0,-24,-1,-24,-3,-24,-9,-25,-9,-25,-9,-23,-7,-25,-8,-24,-8,-23,-11,-25,-13,-25,-11,-25,-12,-26,-16,-28
823554872,19774382,-8240,992,-25392,-59,94,823554872,-6,27,-9,28,-9,27,-4,26,-8,26,-6,27,-6,26,-6,26,-1,24,0,24,1,25,-1,26,0,27,0,27,3,26,3,26,0,28,2,25,1,27,0,25,-1,26,-5,26,-6,25,-6,24,-5,22,-7,21,0,0,0,0,-11,20,-12,20,-17,19,-12,20,-12,20,-16,19,-16,19,-14,18,-10,20,-11,20,-9,20,-13,20,-13,22,-12,23,-11,24,-7,24,-10,26,-10,28,-6,27
823555021,19774382,-8144,832,-25408,-59,94,823555021,20,-19,16,-23,20,-25,17,-19,19,-25,16,-23,14,-25,14,-23,13,10,-21,12,-19,13,-21,12,-23,11,-23,13,-26,9,-22,11,-26,12,-26,12,-26,13,10,-23,11,-23,11,-21,14,-24,14,-20,17,-19,15,-15,16,-13,0,0,0,0,17,-10,18,-13,20,-10,21,-8,20,-9,22,-11,22,-11,22,-11,16,-12,19,-12,16,-11,21,-16,19,-19,18,-17,18,-22,16,-14,21,-19,21,-20
823555453,19775070,-8224,992,-25248,-59,94,823555453,-7,-32,-6,-29,-6,-29,-8,-32,-6,-28,-6,-27,-7,-27,-7,-26,-11,-28,-12,-28,-15,-27,-11,-23,-12,-24,-13,-25,-17,-27,-18,-28,-14,-26,-17,-29,-15,-29,-14,-28,-13,-29,-8,-26,-7,-26,-7,-25,-7,-26,-4,-26,0,0,0,0,4,-28,4,-28,6,-24,4,-29,4,-28,5,-23,5,-23,5,-23,2,-29,1,-28,0,-28,0,-25,1,-25,1,-25,-1,-26,-3,-30,-3,-28,-4,-29,-7,-33
823555554,19775070,-8064,736,-25360,-59,94,823555554,-26,-15,-27,-14,-32,-13,-25,-13,-28,-9,-28,-10,-28,-8,-29,-8,-24,-10,-25,-8,-26,-10,-29,-6,-28,-5,-28,-5,-27,-5,-29,-7,-30,-4,-28,-8,-28,-9,-27,-11,-26,-11,-27,-10,-25,-10,-24,-11,-20,-13,-19,-14,0,0,0,0,-16,-18,-17,-18,-18,-19,-17,-19,-17,-19,-20,-18,-19,-19,-19,-16,-17,-17,-18,-17,-18,-15,-21,-16,-24,-15,-21,-14,-23,-13,-22,-18,-26,-14,-30,-11,-26,-14
823555636,19775070,-8064,736,-25360,-59,94,823555636,1,35,0,26,0,32,3,26,0,27,5,27,0,24,3,25,7,30,7,26,7,28,8,22,6,25,8,24,9,27,12,30,13,10,24,13,10,30,9,29,8,26,8,29,3,25,1,23,1,24,1,26,0,26,0,0,0,0,-9,27,-10,27,-10,21,-10,27,-10,28,-10,22,-10,21,-10,22,-7,26,-8,29,-6,23,-7,24,-4,20,-4,23,-2,25,-1,26,-5,26,-1,30
823555942,19775460,-8176,1024,-25296,-59,94,823555942,-26,17,-26,11,-29,13,-25,13,-26,12,-25,16,-26,13,-23,12,-23,18,-21,19,-19,22,-20,17,-22,18,-22,18,-17,21,-19,22,-20,18,-21,21,-22,19,-21,17,-22,18,-24,13,-23,11,-23,11,-22,12,-23,13,10,0,0,0,0,-25,7,-26,6,-25,1,-26,6,-25,7,-24,2,-24,1,-24,3,-26,7,-26,8,-25,8,-25,6,-22,6,-24,6,-26,8,-26,13,-29,9,-27,13,10
823556047,19775460,-8176,1024,-25296,-59,94,823556047,29,0,32,-1,30,-4,25,3,31,0,26,-2,30,-2,27,-3,23,-5,24,-3,24,-6,26,-8,27,-9,28,-10,23,-8,27,-9,27,-10,27,-7,26,-7,25,-5,26,-5,27,-5,27,-3,26,-2,22,1,23,3,0,0,0,0,21,8,22,8,23,9,20,13,10,21,9,24,9,25,8,25,8,22,7,20,6,22,8,27,3,28,3,27,1,29,0,25,4,30,2,32,0,28
823556535,19775672,-8224,688,-25168,-59,94,823556535,-17,24,-22,23,-18,20,-19,25,-19,21,-20,19,-16,25,-17,23,-12,23,-11,25,-12,23,-12,24,-14,26,-11,25,-8,25,-7,27,-12,28,-9,26,-8,26,-10,26,-11,25,-15,23,-15,22,-16,21,-13,19,-14,18,0,0,0,0,-21,12,-22,13,-25,8,-22,12,-21,12,-23,7,-25,13,10,-22,13,10,-20,14,-19,12,-19,17,-21,12,-23,14,-20,15,-21,16,-19,20,-23,18,-23,22
823556832,19775937,-8224,688,-25168,-59,94,823556832,19,21,24,17,23,20,18,19,24,16,22,17,23,16,22,15,20,17,19,16,22,14,24,9,23,8,25,13,10,23,13,24,14,26,8,24,14,24,15,22,15,22,16,22,13,20,12,21,14,17,16,16,16,0,0,0,0,8,21,7,22,13,10,21,7,22,8,22,11,20,12,20,11,22,13,10,21,9,21,9,20,16,17,15,18,18,20,18,17,16,20,25,17,24
823557356,19776051,-8048,768,-25280,-59,94,823557356,22,-16,25,-17,26,-18,21,-17,23,-17,22,-18,22,-18,21,-18,17,-18,16,-18,15,-20,17,-20,17,-21,17,-23,14,-22,15,-23,18,-23,16,-22,16,-21,17,-19,17,-19,20,-18,20,-16,21,-16,18,-14,18,-12,0,0,0,0,20,-8,20,-7,25,-5,22,-7,22,-7,25,-6,24,-6,23,-6,20,-9,20,-9,20,-9,23,-10,24,-11,24,-12,24,-13,20,-14,26,-15,26,-16,22,-16
