local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840234125,36461408,-576,-400,48,-56,94,840234125,23,-14,27,-15,26,-14,21,-15,24,-14,24,-15,23,-15,21,-16,18,-15,17,-17,16,-18,18,-19,19,-20,19,-21,16,-20,16,-20,20,-23,16,-19,18,-20,19,-18,19,-18,23,-17,23,-16,23,-15,20,-13,20,-11,0,0,0,0,22,-7,23,-6,26,-5,22,-7,23,-6,25,-5,25,-5,24,-5,22,-7,21,-6,21,-8,25,-8,25,-9,25,-10,25,-11,23,-12,26,-13,27,-14,23,-14
840234237,36461408,-576,-400,48,-56,94,840234237,-28,-2,-33,0,-31,1,-28,0,-29,2,-29,2,-29,3,-28,3,-25,3,-25,4,-24,6,-26,9,-27,9,-27,13,10,-25,9,-25,9,-29,12,-26,8,-27,7,-27,5,-27,5,-29,5,-29,5,-28,4,-24,1,-24,-2,0,0,0,0,-23,-10,-24,-10,-27,-11,-24,-9,-23,-9,-26,-10,-26,-9,-25,-8,-24,-8,-23,-7,-23,-7,-27,-5,-28,-5,-28,-4,-29,-4,-27,-5,-31,-1,-32,0,-28
840234308,36461408,-640,-224,112,-56,94,840234308,23,19,24,13,25,13,23,16,23,12,23,11,23,13,10,22,9,24,11,23,13,10,24,13,10,24,5,24,5,26,4,26,7,28,7,27,4,28,9,27,13,10,26,13,10,26,11,24,9,23,9,23,11,20,15,19,15,0,0,0,0,14,22,14,22,15,19,13,23,14,22,15,19,15,18,15,17,15,20,15,20,15,20,18,17,19,15,19,15,21,14,19,19,22
840234427,36461408,-640,-224,112,-56,94,840234427,13,10,-29,12,-26,13,-28,8,-27,12,-26,13,10,-25,9,-26,9,-25,4,-26,2,-25,1,-28,4,-26,3,-27,3,-29,-1,-27,-1,-31,3,-28,0,-30,1,-30,3,-29,3,-29,8,-27,8,-25,9,-26,6,-25,9,-25,0,0,0,0,15,-22,17,-21,18,-17,16,-22,15,-22,18,-18,18,-18,18,-18,14,-22,15,-22,13,-21,16,-21,16,-21,15,-22,15,-24,13,10,-25,14,-26,13
840234534,36461408,-640,-224,112,-56,94,840234534,4,-31,6,-28,5,-28,3,-30,6,-26,5,-27,4,-27,3,-25,-1,-28,-3,-27,-5,-28,-3,-25,-3,-25,-4,-27,-6,-29,-6,-31,-4,-28,-6,-30,-5,-30,-2,-30,-2,-31,4,-27,2,-26,3,-26,2,-27,4,-26,0,0,0,0,12,-26,13,-25,13,-21,11,-26,11,-26,12,-21,11,-21,11,-20,13,10,-25,9,-25,9,-25,13,10,-23,13,10,-23,13,10,-23,13,10,-25,6,-29,7
840234617,36461408,-464,-288,160,-56,94,840234617,-26,-5,-30,-4,-30,-3,-27,-5,-27,-3,-29,-3,-27,-3,-27,-2,-24,-1,-24,0,-24,2,-26,5,-27,5,-27,5,-25,4,-24,4,-29,7,-25,3,-26,3,-26,1,-26,0,-28,1,-28,0,-27,-1,-23,-3,-23,-5,0,0,0,0,-20,-13,-20,-13,-23,-14,-20,-12,-21,-12,-24,-13,-23,-13,-23,-12,-20,-11,-19,-10,-19,-9,-25,-8,-24,-8,-26,-8,-27,-7,-24,-8,-29,-5,-30,-5,-26,-7
840234739,36461408,-464,-288,160,-56,94,840234739,-24,-18,-28,-13,-26,-12,-24,-16,-24,-12,-25,-10,-24,-10,-25,-9,-25,-11,-24,-11,-27,-9,-25,-5,-26,-4,-26,-3,-26,-6,-27,-7,-29,-4,-28,-8,-28,-9,-26,-11,-26,-11,-26,-9,-25,-9,-25,-10,-22,-14,-20,-15,0,0,0,0,-15,-21,-15,-21,-17,-19,-16,-22,-15,-21,-18,-18,-18,-18,-16,-17,-17,-20,-16,-19,-17,-20,-20,-15,-21,-14,-21,-15,-21,-14,-21,-18,-24,-14,-24,-14,-24,-16
840234860,36461408,-480,-224,160,-56,94,840234860,-2,30,-4,28,-4,25,-1,29,-2,25,-1,26,0,24,0,22,4,24,5,26,6,27,4,23,4,23,5,22,9,27,13,10,26,6,26,8,27,8,28,8,27,7,27,2,25,0,25,-2,25,0,25,-2,24,0,0,0,0,-10,24,-10,24,-13,20,-13,25,-13,23,-12,19,-13,19,-11,18,-8,26,-9,23,-8,24,-10,21,-8,22,-7,22,-7,23,-5,29,-8,26,-8,25,-4
840235003,36461408,-480,-224,160,-56,94,840235003,-8,30,-11,25,-12,27,-6,27,-10,26,-9,24,-7,25,-7,24,-3,26,-2,25,1,27,-3,24,-2,25,-1,27,2,27,2,29,-1,27,2,29,0,29,-2,29,-2,28,-7,26,-7,24,-8,24,-7,25,-9,24,0,0,0,0,-14,22,-15,23,-16,18,-14,24,-15,23,-16,18,-16,18,-16,19,-13,22,-13,24,-12,22,-14,21,-13,21,-14,21,-13,22,-10,25,-10,25,-11,28,-9,30
840235623,36463639,-576,-272,32,-55,94,840235623,-28,1,-32,3,-30,2,-27,2,-27,3,-27,5,-28,6,-27,6,-25,4,-23,5,-23,8,-25,9,-25,13,10,-26,12,-23,9,-24,13,10,-28,13,-24,8,-26,8,-26,6,-26,6,-29,6,-28,6,-27,5,-24,1,-24,-1,0,0,0,0,-23,-6,-24,-8,-27,-7,-23,-7,-24,-6,-26,-6,-27,-6,-25,-6,-23,-5,-23,-5,-23,-6,-26,-3,-27,-1,-27,-2,-29,-1,-26,-1,-31,3,-33,2
