local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834474956,30698910,576,80,80,-55,94,834474956,-12,26,-16,25,-17,26,-11,26,-15,25,-13,25,-13,25,-12,25,-7,25,-6,25,-6,27,-9,25,-8,26,-8,27,-3,28,-3,29,-7,30,-5,30,-5,29,-7,28,-8,28,-12,27,-14,25,-15,24,-12,23,-14,22,0,0,0,0,-18,18,-18,18,-21,14,-19,18,-18,17,-22,14,-21,14,-20,14,-16,18,-17,18,-14,18,-18,18,-17,19,-17,20,-17,21,-14,23,-18,23,-17,25,-14,27
834475027,30698910,576,80,80,-55,94,834475027,25,17,26,12,26,12,26,15,24,11,24,13,10,24,13,10,24,9,26,13,10,26,13,10,27,8,25,4,26,4,27,3,29,6,29,6,29,3,30,8,30,8,29,13,10,29,11,26,8,25,9,24,13,10,23,14,22,16,0,0,0,0,13,22,14,23,14,19,13,22,14,22,15,18,15,17,15,16,15,20,16,19,16,19,18,15,19,14,19,14,22,13,21,19
834475144,30698910,384,256,144,-55,94,834475144,16,30,14,24,15,25,15,26,14,23,15,21,16,21,16,20,18,24,18,21,20,21,18,17,20,18,22,18,22,20,24,23,22,17,23,22,23,24,21,24,21,24,17,22,16,20,15,22,14,25,12,25,0,0,0,0,3,28,1,28,3,22,3,28,2,27,3,22,3,23,4,22,4,26,5,27,6,25,7,23,7,22,9,22,13,10,23,11,27,13,23,14,25,15
834475265,30698910,384,256,144,-55,94,834475265,6,-31,7,-27,7,-28,4,-31,7,-27,6,-27,5,-27,5,-27,0,-29,-2,-29,-4,-30,-1,-26,-2,-27,-2,-29,-5,-30,-5,-31,-2,-30,-5,-32,-2,-32,-1,-31,0,-31,5,-29,5,-28,5,-28,4,-28,6,-27,0,0,0,0,13,-23,14,-23,15,-18,13,-24,13,-24,14,-19,14,-19,14,-19,12,-24,11,-24,13,10,-23,12,-22,11,-22,11,-22,11,-24,8,-27,8,-26,8,-28,6
834475350,30698910,384,256,144,-55,94,834475350,-12,-31,-14,-28,-14,-26,-14,-30,-12,-24,-14,-25,-15,-24,-14,-23,-17,-26,-18,-26,-19,-25,-17,-20,-19,-20,-20,-20,-22,-24,-23,-24,-23,-22,-22,-25,-22,-26,-20,-26,-20,-27,-17,-24,-15,-24,-14,-24,-12,-27,-11,-27,0,0,0,0,1,-29,1,-29,0,-25,1,-29,1,-29,-1,-24,-1,-23,-1,-23,-2,-29,-2,-27,-4,-28,-5,-23,-6,-24,-7,-24,-8,-25,-8,-30,-10,-26,-11,-27,-10,-32
834475441,30698910,544,0,224,-55,94,834475441,-26,0,-29,3,-30,3,-26,1,-28,3,-28,4,-27,5,-27,5,-24,4,-23,5,-24,7,-25,13,10,-25,13,10,-26,11,-24,8,-25,13,10,-27,12,-26,9,-27,8,-26,6,-26,6,-28,6,-28,6,-27,5,-24,1,-24,-1,0,0,0,0,-21,-9,-20,-9,-24,-9,-21,-9,-22,-9,-24,-8,-23,-7,-23,-7,-21,-7,-21,-7,-21,-7,-25,-4,-26,-3,-26,-2,-27,-1,-24,-2,-29,1,-30
834475579,30698910,544,0,224,-55,94,834475579,2,32,-1,28,-1,29,3,30,-1,28,1,27,1,26,1,26,6,28,7,26,13,10,27,5,25,7,26,8,27,11,28,12,30,8,28,13,10,30,9,30,7,30,7,30,1,28,0,27,0,27,0,28,-1,27,0,0,0,0,-7,26,-8,26,-10,21,-7,26,-7,26,-10,21,-9,21,-9,22,-5,26,-6,26,-4,25,-6,23,-6,24,-5,24,-5,25,-1,28,-3,27,-2,29
834475707,30698910,512,-16,160,-55,94,834475707,20,-19,22,-17,24,-19,18,-18,23,-19,20,-19,20,-19,19,-19,15,-20,13,-19,13,-22,16,-21,16,-23,16,-24,11,-22,14,-25,16,-24,14,-25,15,-23,15,-22,15,-22,19,-20,19,-18,21,-18,18,-16,19,-15,0,0,0,0,20,-8,21,-8,23,-5,21,-8,21,-7,24,-5,23,-5,23,-7,19,-10,21,-10,18,-10,24,-11,22,-11,23,-12,23,-14,19,-14,24,-15,24,-16,21,-18
834475863,30698910,512,-16,160,-55,94,834475863,-29,-2,-32,1,-33,1,-28,-1,-30,2,-30,3,-29,3,-28,4,-27,3,-25,3,-27,5,-28,8,-27,9,-29,13,10,-27,7,-28,8,-30,13,10,-29,7,-29,6,-28,4,-29,4,-30,4,-29,3,-29,2,-26,-2,-26,-4,0,0,0,0,-22,-11,-22,-11,-25,-10,-22,-11,-22,-11,-25,-9,-25,-9,-25,-8,-22,-8,-23,-9,-21,-8,-27,-6,-27,-4,-28,-3,-29,-2,-26,-5,-31,-1,-31,0
834475970,30698910,512,-16,160,-55,94,834475970,-25,-12,-28,-9,-28,-9,-25,-11,-26,-7,-26,-6,-26,-6,-26,-5,-25,-7,-25,-6,-26,-5,-25,-1,-27,0,-27,0,-27,-3,-28,-3,-28,0,-28,-4,-28,-6,-27,-7,-28,-7,-27,-6,-26,-6,-25,-7,-23,-11,-22,-12,0,0,0,0,-17,-17,-16,-17,-19,-15,-17,-18,-17,-17,-19,-14,-19,-14,-18,-13,-18,-16,-18,-16,-17,-15,-21,-11,-22,-11,-22,-11,-24,-10,-23,-13,-26,-9,-27,-9,-25,-13
834476110,30698910,496,224,48,-55,94,834476110,3,31,4,26,3,28,6,29,4,29,2,27,3,27,4,25,7,27,13,10,25,14,27,11,22,11,22,11,24,15,26,15,29,12,25,15,30,12,31,13,10,29,9,30,5,26,5,25,6,27,6,27,3,27,0,0,0,0,-7,26,-7,26,-7,22,-5,29,-5,27,-5,22,-4,21,-6,21,-3,26,-3,26,-2,25,-3,25,-3,24,-3,24,-1,24,2,29,3,28,4,28
834476215,30698910,496,224,48,-55,94,834476215,22,22,23,16,23,16,22,19,22,15,23,14,23,13,23,12,23,15,23,14,25,12,24,8,25,7,26,7,27,13,10,28,11,28,7,28,12,28,14,27,14,26,15,25,13,24,13,23,14,21,17,19,18,0,0,0,0,9,24,9,24,11,20,13,10,24,13,10,23,12,20,12,20,12,19,12,22,12,21,13,21,16,18,17,18,17,17,19,17,18,21,22,17,23
834476343,30698910,464,224,144,-54,94,834476343,27,4,30,1,30,0,27,2,28,0,29,-1,28,-2,27,-2,25,-2,25,-2,25,-4,26,-7,27,-8,27,-9,25,-7,27,-7,29,-9,27,-5,28,-5,27,-3,28,-2,29,-3,29,-2,28,-1,24,3,24,4,0,0,0,0,19,11,19,11,23,11,20,11,19,12,23,11,22,11,22,9,20,9,20,9,20,8,25,6,25,5,26,5,27,3,24,6,29,2,30,3,27,5
834476485,30698910,464,224,144,-54,94,834476485,20,-22,22,-21,23,-23,18,-21,23,-22,21,-22,20,-22,20,-21,15,-22,12,-22,13,-25,15,-24,14,-25,15,-27,13,10,-26,12,-28,15,-27,13,-28,14,-26,15,-25,16,-24,20,-23,20,-22,20,-21,17,-20,19,-18,0,0,0,0,22,-10,22,-10,24,-8,21,-11,22,-11,25,-8,24,-9,24,-9,20,-13,21,-13,18,-13,24,-14,23,-14,23,-15,24,-16,19,-17,24,-19,24,-20,21
