local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
801906180,718441724,7632,-9280,-14480,-58,94,801906180,-29,-2,-31,1,-32,2,-27,-1,-30,2,-30,3,-30,3,-28,4,-27,2,-25,4,-27,7,-28,9,-29,13,10,-31,13,10,-27,8,-29,7,-30,13,10,-30,7,-30,5,-30,4,-31,3,-32,3,-31,3,-31,2,-28,-1,-29,-4,0,0,0,0,-19,-9,-19,-10,-22,-9,-20,-9,-20,-9,-24,-8,-24,-8,-23,-8,-19,-7,-21,-7,-19,-7,-26,-5,-26,-4,-26,-3,-27,-2,-24,-4,-29,0,-30
801906346,718441724,7616,-9312,-14480,-59,94,801906346,6,-32,7,-29,7,-30,3,-32,6,-28,5,-29,4,-29,4,-28,0,-32,-1,-31,-3,-31,-1,-29,-1,-30,-2,-31,-5,-33,-4,-34,-2,-34,-4,-35,-2,-34,0,-34,1,-35,6,-33,6,-31,7,-30,6,-31,9,-30,0,0,0,0,11,-22,12,-22,14,-18,11,-23,12,-22,13,-18,13,-18,13,-19,13,10,-24,9,-23,8,-23,13,10,-21,13,10,-21,9,-22,13,10,-24,6,-28,8,-26
801906461,718441724,7616,-9312,-14480,-59,94,801906461,-12,-31,-12,-25,-12,-27,-12,-29,-12,-25,-13,-25,-13,-24,-14,-23,-15,-26,-16,-25,-19,-26,-16,-21,-18,-22,-20,-23,-20,-25,-22,-27,-20,-23,-22,-28,-20,-28,-19,-29,-18,-29,-15,-27,-13,-26,-12,-27,-12,-30,-10,-30,0,0,0,0,1,-26,1,-26,1,-21,1,-27,1,-26,0,-21,-1,-21,-1,-21,-1,-25,-2,-26,-3,-24,-5,-22,-5,-21,-6,-22,-8,-23,-7,-27,-8,-25,-10,-26,-10,-31
801906552,718441724,7616,-9312,-14480,-58,94,801906552,-26,-6,-29,-3,-29,-3,-26,-5,-28,-2,-28,-2,-27,-1,-27,0,-26,-2,-25,-2,-27,1,-27,3,-28,5,-29,5,-28,3,-29,2,-30,5,-30,1,-30,0,-29,-1,-30,-2,-30,-1,-29,-1,-29,-3,-27,-6,-26,-8,0,0,0,0,-16,-13,-17,-13,-20,-12,-17,-13,-17,-12,-21,-11,-20,-11,-20,-10,-18,-11,-18,-11,-18,-11,-22,-8,-22,-7,-23,-6,-25,-5,-23,-8,-27,-4,-28,-3,-26,-7
801906651,718441724,7600,-9248,-14448,-59,94,801906651,21,17,24,12,23,12,22,15,22,12,23,11,24,11,23,13,10,22,12,23,11,24,13,10,25,6,26,5,27,5,26,8,27,9,28,6,27,13,10,27,12,26,13,25,14,25,12,24,12,24,13,21,16,19,18,0,0,0,0,9,18,9,19,12,17,13,10,19,9,18,13,16,14,15,12,15,11,17,11,17,12,16,16,13,17,14,17,14,19,13,17,16,21,13
801906800,718441724,7600,-9248,-14448,-59,94,801906800,13,-29,15,-26,15,-27,11,-28,15,-27,14,-27,12,-27,11,-26,7,-29,6,-29,5,-32,6,-28,7,-29,6,-31,3,-32,2,-34,5,-34,4,-35,5,-34,7,-33,7,-33,12,-30,13,-29,14,-30,11,-28,14,-26,0,0,0,0,17,-15,17,-17,20,-11,18,-18,17,-17,20,-12,19,-12,19,-14,17,-19,16,-19,16,-19,16,-18,16,-20,16,-19,15,-20,12,-25,16,-23,16,-25,14,-28
801906924,718441724,7728,-9264,-14432,-58,94,801906924,-25,-7,-29,-6,-30,-5,-26,-5,-29,-4,-29,-3,-28,-2,-28,-2,-26,-2,-25,-2,-26,-1,-28,2,-28,2,-30,3,-27,2,-28,3,-31,3,-30,1,-30,-1,-29,-2,-29,-3,-31,-2,-30,-4,-29,-6,-26,-8,-25,-9,0,0,0,0,-16,-13,-16,-12,-19,-13,-16,-13,-16,-13,-20,-13,-20,-13,-19,-12,-17,-11,-18,-10,-17,-10,-22,-9,-23,-8,-23,-8,-25,-7,-22,-8,-28,-7,-28,-6,-25,-7
801907068,718441724,7728,-9264,-14432,-59,94,801907068,25,16,26,11,28,12,24,14,27,11,27,13,10,26,9,26,7,26,13,10,26,9,29,9,27,3,28,3,30,2,29,6,32,7,31,2,33,8,32,8,30,8,31,13,10,29,9,28,9,28,11,26,14,24,16,0,0,0,0,11,20,11,20,14,17,12,21,12,21,14,17,14,16,15,16,14,18,14,19,14,17,19,15,20,13,20,13,21,12,20,17,24,12,25
801907188,718441724,7728,-9264,-14432,-59,94,801907188,26,1,29,-1,31,-1,26,0,29,-2,28,-3,28,-4,27,-4,25,-4,24,-5,25,-7,27,-9,28,-9,29,-10,26,-8,28,-9,30,-11,29,-8,28,-7,28,-5,28,-5,31,-5,30,-4,29,-3,27,1,26,3,0,0,0,0,17,9,18,9,21,9,18,9,19,9,22,9,23,9,22,8,18,7,19,7,19,6,23,5,24,3,25,3,27,2,23,3,28,1,30,1,27,2
801907299,718441724,7648,-9280,-14496,-58,94,801907299,11,31,13,10,24,13,26,13,27,12,24,12,24,13,23,13,22,16,25,17,22,20,23,18,19,19,20,21,20,20,23,24,25,21,22,24,25,22,26,20,27,19,27,15,26,15,24,15,24,15,27,12,28,0,0,0,0,-3,25,-4,25,-1,19,-1,25,-2,25,0,20,0,21,1,21,0,24,1,25,1,24,4,21,4,21,5,21,6,23,8,27,9,22,11,24,11
