local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806842702,3068933,7728,-9440,-14560,-59,94,806842702,-20,18,-24,18,-24,18,-19,18,-23,18,-21,19,-21,19,-20,19,-17,19,-15,19,-15,22,-17,21,-17,23,-17,24,-14,23,-15,25,-18,26,-16,25,-17,24,-18,23,-19,22,-22,22,-24,20,-23,19,-21,16,-22,15,0,0,0,0,-19,5,-20,6,-24,3,-20,6,-21,5,-23,3,-23,3,-22,5,-19,8,-19,8,-19,8,-23,8,-22,13,10,-23,13,10,-23,12,-20,13,-23,14,-24,16
806842908,3069319,7488,-9264,-14480,-59,94,806842908,7,28,13,10,21,11,26,8,25,11,26,12,23,13,22,12,21,13,23,11,22,14,24,14,19,15,20,18,21,16,21,20,25,17,20,20,28,18,25,16,26,15,26,15,23,12,22,11,25,8,27,7,27,0,0,0,0,-5,22,-5,22,-3,18,-7,23,-6,23,-3,20,-2,19,-2,20,-3,20,-2,24,-2,20,3,22,4,21,4,21,6,21,2,23,7,23,7,24,5
806843202,3069542,7584,-9376,-14464,-59,94,806843202,15,28,14,23,15,24,16,26,15,23,16,22,16,22,16,21,19,23,20,22,23,22,19,18,21,19,22,19,24,20,27,22,23,19,27,23,25,24,23,24,23,26,19,23,17,23,17,24,16,26,15,27,0,0,0,0,1,26,1,26,0,20,1,26,1,26,1,20,1,20,2,21,4,25,4,25,5,23,6,22,6,21,8,20,9,21,11,26,11,23,12,23,14,29
806843297,3069542,7584,-9376,-14464,-59,94,806843297,11,-29,14,-26,14,-27,11,-28,13,-27,13,-27,11,-27,13,10,-27,6,-28,5,-28,3,-30,6,-28,5,-30,5,-31,1,-31,1,-34,5,-33,3,-34,4,-33,5,-32,6,-32,12,-30,12,-29,12,-29,13,10,-28,12,-27,0,0,0,0,17,-16,17,-16,19,-12,17,-17,17,-17,19,-13,19,-13,19,-13,15,-19,15,-18,13,-18,17,-18,16,-18,17,-19,16,-21,12,-24,16,-23,15,-25
806843387,3069542,7680,-9488,-14544,-59,94,806843387,-26,6,-30,7,-30,7,-27,8,-29,7,-29,8,-28,9,-28,13,10,-24,13,10,-24,11,-25,14,-26,14,-26,15,-27,15,-24,16,-24,17,-29,17,-27,15,-27,15,-28,13,-28,12,-30,11,-31,13,10,-31,9,-28,7,-27,4,0,0,0,0,-20,-5,-21,-4,-25,-8,-21,-4,-22,-4,-25,-6,-24,-5,-24,-5,-22,-2,-21,-1,-21,-1,-26,-2,-26,0,-27,0,-28,1,-25,3,-29,4,-30
806843501,3069542,7680,-9488,-14544,-58,94,806843501,26,12,29,9,29,8,26,13,10,28,7,27,7,28,6,28,5,26,6,26,6,27,3,28,0,29,0,31,-1,29,2,31,2,32,-1,31,3,31,5,30,6,30,7,31,6,29,6,29,7,26,11,25,12,0,0,0,0,13,16,14,17,17,15,14,16,14,17,18,15,18,15,18,15,15,15,15,15,15,14,20,12,21,11,22,11,24,13,10,21,13,26,9,28,13
806843589,3069542,7680,-9488,-14544,-59,94,806843589,-26,-14,-30,-10,-29,-9,-27,-11,-28,-8,-28,-7,-29,-7,-28,-6,-27,-8,-27,-7,-28,-4,-29,-1,-30,-1,-31,0,-30,-1,-30,-2,-34,1,-30,-3,-32,-4,-32,-6,-31,-6,-32,-5,-32,-7,-30,-8,-27,-11,-26,-13,0,0,0,0,-13,-19,-13,-20,-17,-19,-13,-19,-13,-19,-17,-18,-17,-17,-17,-16,-16,-16,-15,-16,-16,-17,-20,-14,-21,-13,-22,-12,-25,-12,-22,-15,-26,-12,-28,-11,-24,-15
806843678,3069542,7632,-9488,-14528,-59,94,806843678,21,16,25,12,27,13,22,14,25,13,25,12,25,11,24,13,10,22,11,22,13,10,26,8,26,5,27,5,28,5,27,7,29,7,31,6,29,13,10,28,11,27,12,26,13,28,12,26,12,27,13,22,16,21,17,0,0,0,0,9,18,13,10,18,13,18,13,10,19,13,10,18,14,17,13,18,14,17,12,16,12,17,12,16,17,16,18,15,18,15,20,14,16,16
806843830,3069542,7632,-9488,-14528,-59,94,806843830,-26,-11,-30,-8,-29,-7,-27,-9,-29,-6,-28,-6,-29,-5,-28,-5,-28,-6,-28,-5,-28,-2,-29,1,-30,2,-31,2,-30,-1,-31,-1,-33,1,-32,-3,-32,-5,-32,-6,-31,-7,-31,-6,-31,-6,-30,-6,-27,-10,-26,-12,0,0,0,0,-16,-17,-15,-18,-19,-15,-17,-16,-16,-15,-20,-13,-21,-13,-20,-13,-17,-14,-18,-15,-18,-14,-21,-11,-22,-12,-22,-10,-25,-10,-23,-12,-27,-7,-29,-7,-25,-11
806843955,3069542,7584,-9408,-14480,-59,94,806843955,21,17,23,12,23,12,22,15,23,12,23,13,10,24,9,23,9,24,11,24,11,25,8,24,5,25,4,26,4,27,7,28,7,29,5,29,9,29,9,28,13,10,28,11,27,9,25,11,25,12,22,16,21,17,0,0,0,0,9,19,9,20,12,17,9,20,9,20,12,17,11,17,12,16,11,18,11,18,12,17,15,14,17,14,17,14,19,13,17,17,21,13,22,14
806844099,3069542,7584,-9408,-14480,-59,94,806844099,-21,-24,-23,-19,-22,-18,-24,-23,-21,-18,-22,-17,-24,-15,-23,-16,-25,-18,-25,-18,-26,-17,-24,-13,-26,-13,-26,-11,-30,-15,-30,-14,-30,-14,-29,-17,-30,-17,-29,-18,-28,-19,-26,-17,-25,-19,-23,-19,-21,-23,-19,-23,0,0,0,0,-8,-24,-7,-24,-8,-22,-7,-26,-7,-26,-8,-20,-8,-20,-9,-18,-11,-25,-11,-23,-11,-24,-12,-19,-15,-18,-15,-19,-17,-19,-17,-23,-19,-20,-20,-19,-19,-24
806844220,3069542,7712,-9424,-14400,-59,94,806844220,-8,32,-10,28,-9,27,-5,30,-8,26,-7,27,-7,28,-6,27,-2,30,-1,29,2,30,-1,27,0,29,0,29,3,32,4,33,1,32,2,33,1,34,-1,33,-2,34,-7,32,-7,30,-7,29,-6,31,-9,28,0,0,0,0,-15,20,-17,20,-17,15,-15,20,-15,20,-17,15,-16,16,-16,15,-13,21,-13,21,-13,21,-13,18,-13,19,-12,21,-13,22,-10,26,-10,24,-10,26,-8,30
806844376,3069542,7712,-9424,-14400,-59,94,806844376,21,-18,24,-17,25,-17,21,-19,24,-17,24,-17,23,-18,22,-18,19,-20,17,-20,16,-22,19,-22,19,-23,19,-25,16,-24,16,-25,21,-26,19,-25,19,-23,21,-22,22,-22,26,-21,25,-19,25,-18,22,-16,24,-14,0,0,0,0,20,-6,20,-7,23,-4,20,-7,20,-8,24,-5,23,-5,23,-5,20,-9,19,-9,18,-9,22,-9,22,-10,23,-10,25,-12,19,-14,24,-14,25,-17,22,-18
806844465,3069542,7712,-9424,-14400,-59,94,806844465,-25,9,-23,14,-24,15,-23,11,-24,14,-21,15,-21,16,-21,15,-20,15,-20,12,-21,15,-19,17,-19,17,-19,21,-18,19,-20,21,-19,22,-23,21,-21,19,-23,18,-23,16,-21,19,-22,14,-24,15,-24,9,-25,8,0,0,0,0,-20,-3,-21,-1,-21,-1,-21,-5,-21,-4,-22,-1,-21,-1,-22,0,-19,1,-21,1,-19,1,-22,6,-22,7,-22,7,-22,13,10,-22,4,-24,9,-25,13,10
