local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
839935556,36140337,464,-192,112,-64,94,839935556,-18,17,-22,18,-26,20,-16,14,-23,18,-24,19,-18,17,-20,17,-14,18,-16,20,-15,22,-14,21,-17,22,-18,24,-14,22,-14,23,-17,25,-15,22,-17,22,-17,20,-17,20,-21,21,-21,19,-21,18,-19,15,-20,12,0,0,0,0,-24,3,-25,2,-27,0,-23,3,-22,3,-27,3,-27,2,-26,3,-21,8,-23,6,-18,6,-24,9,-24,13,10,-23,8,-26,11,-21,11,-25,13,-25,14,-21
839936149,36140495,400,-160,160,-64,94,839936149,24,12,27,8,27,4,27,9,25,5,25,4,29,2,26,4,26,6,26,7,26,1,24,-2,27,-3,28,-2,27,1,31,1,28,-2,31,3,30,4,29,5,29,7,27,4,26,5,26,6,25,13,10,23,12,0,0,0,0,13,24,14,24,15,19,11,22,14,23,16,17,18,17,15,15,15,18,16,17,19,16,18,13,18,14,21,8,21,11,20,13,27,7,27,13,10
839936259,36140495,400,-160,160,-63,94,839936259,-6,-32,-9,-28,-7,-24,-11,-32,-5,-20,-6,-25,-6,-26,-8,-24,-13,-25,-12,-28,-17,-26,-15,-19,-14,-21,-11,-20,-19,-26,-15,-25,-17,-27,-15,-25,-13,-27,-11,-28,-10,-29,-7,-26,-7,-28,-7,-24,-6,-26,-3,-25,0,0,0,0,9,-28,7,-28,8,-25,5,-28,7,-30,5,-20,5,-22,4,-19,4,-29,3,-23,1,-28,1,-20,2,-25,0,-22,1,-24,-3,-27,-5,-23,-8,-22,-4,-27
839936919,36140770,416,-176,128,-64,94,839936919,18,-18,20,-19,20,-21,17,-23,17,-22,17,-22,18,-22,17,-20,15,-22,12,-22,13,-23,16,-21,15,-24,11,-26,9,-26,13,10,-27,14,-26,11,-28,12,-28,12,-26,12,-26,18,-24,18,-21,20,-19,17,-19,17,-18,0,0,0,0,24,-9,26,-10,24,-5,24,-8,23,-5,25,-3,24,-4,21,-6,19,-12,22,-11,20,-11,22,-11,19,-13,21,-13,19,-12,22,-16,22,-15,23,-19,21
839937571,36140910,400,-128,176,-63,94,839937571,-14,-27,-13,-23,-13,-24,-14,-25,-13,-22,-13,-21,-13,-21,-14,-20,-17,-23,-17,-21,-20,-20,-17,-17,-18,-18,-19,-19,-21,-20,-22,-23,-20,-19,-22,-23,-21,-23,-18,-24,-19,-25,-14,-23,-13,-22,-13,-21,-13,-25,-11,-25,0,0,0,0,3,-29,4,-27,2,-23,2,-28,1,-27,1,-23,1,-23,1,-22,-1,-26,-1,-26,-2,-25,-3,-22,-4,-22,-4,-21,-5,-23,-9,-26,-9,-22,-10,-23,-11,-28
839938122,36141128,544,-112,112,-63,94,839938122,26,8,24,7,30,5,22,5,28,2,27,-1,26,3,23,2,28,3,23,2,29,0,26,-3,28,-6,29,-4,27,0,28,-1,29,-5,28,0,30,0,29,2,28,2,28,2,27,2,26,3,24,8,24,9,0,0,0,0,16,19,16,20,18,17,14,19,15,19,17,16,20,16,19,13,15,16,15,14,18,16,19,13,10,22,12,22,8,26,8,20,13,10,23,7,26,8
839938654,36141299,432,-224,64,-63,94,839938654,4,29,4,22,4,25,4,27,6,23,7,24,7,24,5,22,8,26,11,26,15,24,11,20,11,22,12,22,14,26,15,27,13,23,14,26,13,27,11,27,13,10,28,7,25,6,24,5,23,5,26,2,26,0,0,0,0,-10,27,-9,26,-7,22,-7,27,-9,26,-7,19,-7,21,-6,19,-7,24,-4,23,-3,23,-3,20,-3,19,-3,22,2,20,3,26,4,26,4,26,5
839939182,36141433,544,-192,96,-63,94,839939182,-21,18,-23,18,-25,19,-18,15,-22,18,-20,19,-22,20,-19,20,-16,21,-17,17,-15,19,-14,23,-16,24,-14,25,-13,20,-14,24,-17,26,-16,23,-16,22,-17,21,-18,21,-21,22,-20,20,-21,19,-20,15,-20,13,0,0,0,0,-24,1,-25,0,-27,1,-24,2,-23,1,-28,1,-27,3,-24,3,-22,5,-21,5,-20,6,-25,8,-26,13,10,-22,8,-26,11,-22,7,-24,13,-21,15,-23
839939604,36141599,448,-256,144,-63,94,839939604,25,-5,26,-5,32,-5,21,-8,26,-6,29,-10,22,-6,24,-8,24,-8,20,-10,24,-11,25,-11,26,-13,26,-12,23,-11,24,-12,27,-13,24,-10,25,-11,25,-9,25,-8,28,-6,29,-5,28,-3,24,-1,23,0,0,0,0,0,24,4,22,5,26,8,23,3,22,4,23,5,25,7,25,5,21,2,22,1,20,5,25,1,23,2,27,0,28,-2,24,-2,27,-4,28,-2,26,-7
839939702,36141599,448,-256,144,-63,94,839939702,-27,0,-27,4,-26,6,-25,5,-28,7,-24,4,-22,8,-26,5,-25,7,-23,7,-25,7,-24,11,-25,12,-27,13,-24,9,-27,13,10,-26,13,-28,9,-28,8,-27,7,-28,6,-29,7,-27,6,-27,5,-26,0,-26,-2,0,0,0,0,-23,-12,-22,-13,-24,-10,-21,-13,-23,-11,-25,-9,-23,-7,-25,-9,-19,-9,-20,-10,-19,-11,-24,-5,-26,-2,-27,-2,-26,0,-23,-4,-27,1,-28,1,-26
