local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
829322587,25554646,864,3904,-29632,-56,94,829322587,1,35,-1,29,-1,30,1,32,-1,28,0,27,1,28,1,27,5,29,5,27,7,28,5,25,5,26,7,27,9,29,13,10,30,6,27,8,30,7,30,7,29,5,29,0,26,-2,24,-2,25,-1,25,-3,24,0,0,0,0,-9,25,-10,27,-11,20,-10,26,-9,26,-11,21,-10,21,-9,21,-7,26,-7,26,-5,25,-6,23,-5,24,-5,24,-4,26,-2,29,-3,27,-2,29,0
829322720,25554646,672,3968,-29600,-57,94,829322720,7,-32,9,-29,13,10,-30,7,-31,9,-28,8,-28,8,-29,8,-27,2,-29,1,-28,-1,-29,2,-27,2,-28,1,-29,-2,-30,-2,-31,2,-30,0,-30,1,-30,2,-29,3,-29,9,-26,9,-25,9,-24,7,-23,8,-22,0,0,0,0,13,-21,14,-22,16,-18,13,-23,14,-23,16,-19,15,-19,15,-19,12,-23,12,-23,11,-23,13,-22,13,-23,12,-23,11,-26,7,-27,11,-28,13,10,-29
829322936,25555062,672,3968,-29600,-57,94,829322936,-14,-34,-10,-24,-13,-32,-12,-28,-13,-31,-13,-26,-14,-25,-12,-24,-16,-25,-14,-23,-17,-27,-13,-23,-14,-22,-18,-25,-18,-22,-22,-29,-14,-21,-21,-31,-19,-27,-17,-27,-16,-27,-11,-24,-7,-20,-7,-25,-6,-25,-5,-26,0,0,0,0,-1,-28,-3,-28,1,-20,0,-29,0,-28,1,-23,0,-23,0,-25,-4,-26,-4,-31,-3,-24,-6,-28,-7,-25,-7,-24,-9,-25,-8,-27,-8,-28,-10,-28,-12,-35
829323064,25555062,496,4112,-29616,-57,94,829323064,-27,13,10,-31,12,-31,13,-26,13,10,-29,12,-28,13,-27,13,-26,14,-23,12,-22,12,-23,13,-24,15,-25,16,-24,18,-22,15,-23,15,-25,17,-24,14,-24,13,-24,11,-23,13,10,-25,11,-25,9,-25,7,-21,4,-21,2,0,0,0,0,-23,0,-24,0,-27,-1,-24,-1,-24,-1,-27,0,-27,0,-26,2,-23,2,-24,2,-22,2,-27,5,-27,8,-27,8,-29,9,-24,6,-30,13,10
829323273,25555312,496,4112,-29616,-57,94,829323273,13,10,33,9,28,13,10,28,11,32,9,26,13,10,27,9,26,9,25,12,27,14,27,16,26,13,22,15,22,16,22,18,25,18,26,16,24,17,26,15,28,13,27,12,27,8,24,7,24,6,23,7,25,5,24,0,0,0,0,-3,28,-4,28,-3,23,-2,29,-2,28,-2,23,-1,23,-2,22,1,28,1,27,2,28,1,24,2,24,3,25,5,26,7,31,8,27,9
829323368,25555312,416,4064,-29552,-57,94,829323368,13,10,-31,13,-29,12,-29,9,-31,12,-26,11,-27,13,10,-27,9,-27,5,-29,4,-29,3,-29,6,-27,5,-28,5,-28,1,-29,1,-30,4,-29,2,-29,4,-30,4,-28,5,-28,13,10,-26,11,-24,11,-23,9,-22,13,10,-21,0,0,0,0,16,-21,17,-21,19,-16,17,-21,17,-20,19,-16,18,-16,17,-16,15,-22,14,-22,13,-23,15,-20,14,-22,14,-23,14,-25,11,-28,14,-25
829323476,25555312,416,4064,-29552,-58,94,829323476,-29,5,-33,6,-33,6,-28,6,-32,6,-30,8,-30,8,-29,8,-26,8,-24,8,-25,9,-27,13,10,-27,11,-27,13,-24,11,-25,11,-28,14,-26,13,10,-25,9,-25,8,-25,7,-27,7,-27,5,-26,3,-22,1,-21,0,0,0,0,0,-23,-5,-23,-5,-27,-6,-24,-6,-24,-5,-27,-5,-27,-5,-26,-5,-24,-2,-24,-2,-23,-1,-28,-1,-28,1,-29,2,-31,3,-27,3,-32,4,-33,5
829323558,25555312,416,4064,-29552,-58,94,829323558,20,18,25,16,24,15,21,17,23,13,23,14,23,13,23,12,21,13,21,13,22,11,23,8,24,9,24,9,23,11,22,11,25,9,22,12,22,13,20,14,20,15,20,13,19,13,17,14,14,15,12,16,0,0,0,0,12,19,12,19,15,19,12,19,12,18,15,18,16,18,15,17,13,18,13,17,14,18,18,15,19,14,20,15,22,15,18,17,23,15,24,15,22,18
829323649,25555312,272,4144,-29424,-58,94,829323649,-6,-34,-7,-29,-7,-29,-7,-32,-6,-27,-7,-27,-8,-26,-8,-25,-10,-29,-10,-28,-12,-28,-10,-23,-12,-24,-12,-24,-13,-28,-14,-29,-13,-25,-13,-29,-12,-29,-10,-28,-9,-28,-6,-25,-5,-23,-4,-23,-2,-25,0,-25,0,0,0,0,4,-28,4,-28,3,-24,4,-29,3,-28,3,-24,2,-24,2,-22,2,-29,2,-28,1,-28,-1,-24,-2,-25,-4,-24,-5,-26,-4,-31,-6,-27,-7,-29,-5,-35
829323769,25555312,272,4144,-29424,-58,94,829323769,-30,-15,-27,-8,-33,-10,-26,-11,-31,-10,-28,-8,-28,-8,-27,-7,-27,-9,-25,-8,-29,-5,-26,-1,-27,0,-31,-1,-26,-3,-32,-4,-26,0,-34,-6,-29,-7,-28,-8,-27,-10,-25,-7,-22,-6,-24,-7,-22,-11,-21,-12,0,0,0,0,-17,-21,-18,-21,-18,-16,-19,-21,-19,-19,-20,-15,-21,-15,-22,-16,-18,-16,-22,-17,-19,-14,-26,-14,-24,-12,-25,-12,-26,-11,-23,-14,-29,-10,-29,-9,-30,-16
