local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812323398,8551019,7776,-9360,-14432,-59,94,812323398,-26,5,-29,8,-29,7,-25,6,-27,8,-27,9,-27,13,10,-26,13,10,-24,9,-24,9,-24,12,-24,14,-25,15,-25,16,-24,14,-25,15,-28,18,-27,15,-28,13,-28,11,-29,13,10,-30,11,-30,13,10,-30,9,-27,4,-28,3,0,0,0,0,-20,-6,-20,-5,-24,-6,-21,-5,-22,-5,-25,-4,-24,-4,-23,-4,-21,-3,-21,-2,-21,-3,-25,0,-25,1,-25,2,-27,3,-23,2,-28,5
812323569,8551175,7808,-9392,-14464,-59,94,812323569,20,16,26,13,21,13,10,26,16,21,9,25,13,10,25,9,23,8,25,13,10,27,11,27,9,26,6,26,5,24,3,32,7,27,4,33,4,28,7,33,9,30,13,10,28,13,10,28,9,29,12,27,12,26,16,23,17,0,0,0,0,13,10,21,13,10,21,12,20,9,22,9,22,12,19,11,18,11,14,13,20,11,16,14,20,14,14,18,15,18,13,19,13,19
812323712,8551175,7808,-9392,-14464,-59,94,812323712,20,-14,23,-15,24,-16,20,-15,23,-16,22,-16,22,-17,20,-16,17,-17,16,-17,16,-20,18,-21,17,-21,18,-23,16,-21,16,-24,19,-24,18,-24,19,-22,20,-20,20,-21,23,-20,23,-19,24,-18,21,-15,23,-13,0,0,0,0,19,-3,19,-2,23,-1,20,-3,20,-3,23,-2,22,-2,23,-3,19,-5,19,-5,17,-5,23,-6,23,-8,22,-8,23,-9,19,-9,24,-11,24,-13,22,-13
812323914,8551335,7600,-9312,-14544,-59,94,812323914,15,-24,19,-24,18,-24,15,-26,16,-23,16,-24,15,-25,15,-25,13,10,-26,9,-26,8,-28,13,10,-28,13,10,-28,9,-28,7,-31,6,-31,11,-33,8,-30,13,10,-32,11,-30,12,-30,17,-29,18,-29,18,-27,16,-25,17,-24,0,0,0,0,18,-13,20,-13,23,-10,19,-13,20,-14,21,-10,22,-10,20,-10,18,-15,17,-14,17,-16,19,-14,20,-15,19,-16,20,-18,17,-20,19,-20
812324020,8551335,7600,-9312,-14544,-59,94,812324020,-17,24,-21,21,-20,23,-16,23,-20,22,-19,23,-17,22,-17,23,-13,24,-11,23,-10,27,-12,24,-12,28,-12,29,-9,28,-9,31,-13,30,-11,31,-12,29,-13,28,-14,28,-20,26,-19,25,-20,26,-18,23,-19,22,0,0,0,0,-20,12,-21,12,-24,7,-21,13,-21,12,-23,8,-23,8,-22,9,-19,13,-19,14,-18,13,-21,13,-21,14,-21,14,-21,16,-18,18,-21,19,-21,20,-17,22
812324238,8551703,7744,-9136,-14480,-59,94,812324238,21,-14,24,-13,25,-14,20,-14,24,-14,22,-15,22,-15,21,-15,18,-17,16,-18,16,-19,19,-19,18,-20,19,-22,16,-21,17,-23,20,-23,19,-23,19,-23,20,-21,20,-21,24,-18,25,-17,25,-16,22,-14,23,-13,0,0,0,0,20,-3,20,-2,23,1,21,-3,20,-2,23,0,23,0,22,-1,20,-4,20,-5,18,-5,23,-5,22,-6,22,-7,24,-8,19,-10,25,-10,25,-11,23,-13
812324349,8551703,7744,-9136,-14480,-59,94,812324349,-24,-8,-27,-5,-28,-5,-25,-6,-27,-4,-26,-4,-26,-3,-26,-3,-25,-3,-25,-3,-26,0,-26,3,-27,3,-28,4,-27,1,-28,2,-31,4,-30,0,-30,-2,-29,-2,-29,-4,-30,-3,-29,-3,-30,-4,-26,-8,-25,-9,0,0,0,0,-14,-16,-14,-16,-18,-15,-15,-16,-15,-16,-19,-14,-18,-14,-17,-12,-16,-13,-16,-13,-17,-12,-20,-10,-21,-9,-21,-8,-23,-8,-20,-11,-25,-7,-26,-6,-23,-10
812324611,8551857,7680,-9280,-14496,-59,94,812324611,-3,30,-5,27,-4,29,0,29,-4,28,-3,28,-2,27,-2,27,3,28,5,28,7,29,4,26,5,28,6,29,13,10,29,13,10,32,7,32,13,10,34,8,33,6,33,6,34,1,32,-1,31,-1,32,-1,31,-3,31,0,0,0,0,-14,20,-14,21,-17,16,-14,22,-14,22,-15,16,-15,16,-15,17,-11,22,-12,23,-9,22,-11,20,-12,21,-11,21,-9,22,-6,26,-8,25,-7
812324689,8551857,7680,-9280,-14496,-59,94,812324689,18,25,16,20,18,21,19,24,17,19,17,19,17,20,18,18,20,21,20,19,24,17,22,14,23,14,25,15,25,17,28,18,26,16,28,20,27,22,24,23,24,24,20,23,19,21,19,21,19,25,17,25,0,0,0,0,2,27,4,26,3,20,5,25,5,25,6,21,6,20,6,20,6,24,7,24,7,23,8,20,9,20,13,10,20,11,20,12,24,14,20,16,20,18
812324927,8552208,7760,-9264,-14528,-59,94,812324927,11,-28,13,-26,13,-27,13,10,-27,12,-27,12,-26,11,-26,13,10,-26,5,-28,4,-27,3,-29,4,-29,4,-29,5,-31,2,-30,1,-33,5,-32,2,-33,4,-33,6,-32,7,-32,13,-31,12,-30,12,-29,13,10,-29,13,-28,0,0,0,0,17,-17,18,-17,19,-13,16,-19,16,-19,18,-14,17,-14,18,-14,15,-19,15,-19,13,-19,17,-18,16,-18,16,-18,16,-20,12,-23,14,-23,14
812325025,8552208,7760,-9264,-14528,-59,94,812325025,-16,22,-20,20,-20,21,-15,21,-18,20,-17,21,-16,22,-15,22,-12,23,-10,22,-10,24,-12,24,-12,26,-11,27,-8,26,-8,28,-12,29,-10,28,-11,28,-11,27,-12,26,-16,26,-18,25,-19,23,-17,22,-18,20,0,0,0,0,-19,9,-20,9,-23,6,-20,9,-21,9,-23,6,-23,7,-22,7,-19,11,-18,13,10,-17,11,-21,11,-20,12,-20,14,-19,15,-17,17,-21,17,-21,19,-17
