local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846008499,42216776,-544,-352,96,-56,94,846008499,19,23,20,17,21,18,20,20,20,16,20,15,20,15,20,14,21,16,20,14,23,12,22,8,23,7,24,9,24,12,25,12,25,9,26,13,24,15,23,16,23,16,21,13,21,14,20,14,18,17,17,18,0,0,0,0,13,10,24,9,25,12,21,13,10,24,11,23,13,21,12,21,12,20,11,23,12,23,12,21,15,18,15,19,16,19,17,18,16,22,20,17,20,19
846008649,42216776,-416,-304,112,-56,94,846008649,3,-31,5,-27,5,-28,2,-30,5,-28,3,-26,3,-26,2,-25,-3,-28,-4,-28,-6,-28,-3,-25,-4,-25,-4,-26,-9,-28,-9,-30,-5,-28,-8,-30,-8,-30,-5,-29,-6,-29,-1,-26,0,-26,0,-26,0,-27,2,-26,0,0,0,0,13,-25,13,-25,14,-20,13,-25,13,-25,13,-20,14,-20,13,-20,13,10,-25,13,10,-26,9,-25,13,10,-23,9,-24,9,-23,9,-24,7,-28,7,-27,7
846008841,42218663,-448,-336,176,-56,94,846008841,7,-29,13,10,-26,13,10,-28,6,-28,9,-28,7,-26,7,-26,7,-25,2,-26,0,-25,-2,-27,2,-26,1,-27,0,-27,-4,-27,-5,-29,-1,-28,-4,-30,-3,-28,0,-28,0,-28,4,-27,5,-25,6,-26,3,-25,6,-24,0,0,0,0,14,-22,15,-22,17,-18,15,-23,15,-22,17,-18,17,-19,17,-19,12,-22,13,-23,12,-21,15,-22,13,-22,13,-22,13,-24,9,-25,12,-26,12,-27
846008984,42218663,-448,-336,176,-56,94,846008984,11,-30,15,-25,13,-27,9,-26,13,-24,11,-24,12,-25,13,10,-24,7,-27,4,-24,0,-26,6,-25,5,-27,3,-29,1,-26,0,-28,3,-29,0,-27,3,-28,6,-27,4,-29,13,10,-27,9,-26,8,-25,7,-25,13,10,-24,0,0,0,0,17,-21,19,-18,20,-16,16,-20,16,-20,20,-16,20,-17,19,-18,15,-19,16,-20,13,-20,18,-19,17,-19,16,-20,18,-23,12,-24,13,-24,15
846009494,42219075,-496,-304,96,-56,94,846009494,17,25,15,19,16,20,17,22,16,20,16,18,16,17,16,16,19,17,19,17,21,16,18,12,19,12,20,12,22,14,25,15,22,12,25,17,23,17,22,17,21,18,18,16,16,16,16,17,16,20,14,20,0,0,0,0,5,25,6,27,6,22,6,27,7,26,7,21,6,21,6,20,8,24,9,24,8,23,13,10,21,11,20,11,20,12,19,13,23,14,20,15,22,16
846009625,42219296,-496,-304,96,-56,94,846009625,11,-26,15,-26,14,-26,13,10,-25,13,-25,12,-25,11,-25,13,10,-24,6,-25,4,-25,3,-27,5,-25,5,-26,4,-27,1,-27,0,-28,4,-28,2,-28,3,-28,4,-27,4,-27,9,-26,13,10,-24,13,10,-24,8,-23,13,10,-22,0,0,0,0,17,-19,18,-19,20,-16,17,-20,17,-19,20,-16,19,-16,19,-15,15,-20,16,-20,14,-19,17,-19,17,-20,17,-20,16,-22,12,-23,16
846010614,42219467,-448,-272,144,-56,94,846010614,2,-32,4,-28,3,-29,0,-31,2,-28,2,-27,1,-26,1,-26,-3,-28,-4,-28,-8,-29,-5,-25,-6,-25,-6,-26,-10,-28,-11,-30,-7,-27,-10,-31,-8,-30,-6,-30,-5,-30,-1,-27,0,-27,-1,-26,-2,-28,1,-27,0,0,0,0,12,-26,13,-26,13,-21,12,-27,12,-26,12,-22,11,-21,11,-21,9,-27,9,-26,8,-26,8,-24,8,-24,9,-24,7,-26,5,-30,6,-27,5,-28,4,-33
846010738,42219467,-464,-240,0,-56,94,846010738,-25,3,-26,7,-30,6,-24,3,-30,7,-27,8,-25,13,10,-25,13,10,-20,9,-21,6,-24,7,-23,13,10,-22,9,-23,11,-20,11,-23,12,-23,11,-26,12,-22,12,-23,11,-23,9,-23,13,10,-24,6,-27,4,-22,-1,-22,0,0,0,0,0,-22,-2,-22,-1,-24,-5,-23,-8,-23,-7,-26,-7,-24,-5,-25,-4,-22,-2,-24,-3,-21,-2,-28,0,-28,3,-26,3,-27,5,-23,1,-30,1
846010936,42219815,-464,-256,128,-56,94,846010936,-17,24,-21,22,-20,22,-16,24,-18,20,-17,21,-17,22,-15,21,-11,23,-9,24,-8,24,-11,23,-10,24,-10,25,-7,26,-7,26,-10,27,-7,26,-9,27,-10,25,-10,26,-15,23,-15,23,-15,22,-12,21,-14,19,0,0,0,0,-21,16,-22,14,-24,12,-21,16,-21,16,-23,12,-23,12,-21,11,-21,16,-20,15,-19,16,-21,14,-21,16,-21,17,-21,18,-18,22,-21,20,-21,22,-17,23
846011081,42219815,-464,-256,128,-56,94,846011081,-5,30,-8,28,-7,27,-4,30,-7,26,-5,26,-5,26,-4,25,0,27,1,27,3,27,0,24,1,26,2,26,5,28,6,29,3,28,5,29,4,30,2,29,2,29,-3,27,-4,26,-4,25,-3,26,-5,25,0,0,0,0,-13,25,-13,24,-15,20,-14,25,-13,25,-15,20,-15,20,-14,19,-12,25,-11,24,-10,24,-12,22,-11,23,-11,23,-10,24,-7,29,-9,26,-9,28,-6,32
