local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846224087,42444971,-256,-384,48,-56,94,846224087,26,6,27,1,29,1,25,4,27,1,26,0,26,-1,25,-2,24,1,23,0,24,-2,23,-5,24,-7,25,-7,23,-3,25,-4,25,-7,25,-3,24,-1,24,0,23,0,23,-2,23,-1,22,-1,19,3,18,4,0,0,0,0,22,13,22,14,23,12,22,14,22,14,23,11,23,11,23,13,10,21,13,10,22,11,21,13,10,25,7,24,6,25,6,26,5,23,8,28,3,29
846224157,42444971,-256,-384,48,-56,94,846224157,18,24,19,19,19,19,18,22,18,17,18,16,18,17,18,15,19,18,19,17,21,16,20,11,21,11,21,11,21,15,22,15,22,12,22,16,21,17,19,17,19,18,16,14,16,14,16,13,13,17,12,17,0,0,0,0,9,27,8,28,9,24,9,27,9,26,13,10,23,13,10,22,9,21,13,10,25,13,10,24,13,10,24,12,20,13,20,13,20,15,20,15,24,17
846224275,42444971,-336,-448,32,-56,94,846224275,20,23,21,18,21,17,20,21,20,16,21,15,21,14,21,13,22,16,21,16,23,14,21,13,10,22,9,23,13,10,24,13,24,13,24,9,24,14,23,14,22,15,22,15,20,12,19,12,17,12,16,16,14,16,0,0,0,0,11,27,11,28,12,25,9,27,13,10,27,11,23,11,23,11,22,11,25,11,24,11,24,14,20,15,19,16,19,18,19,16,23,19,19,20
846224393,42444971,-336,-448,32,-56,94,846224393,13,10,-28,12,-26,11,-26,8,-28,11,-25,13,10,-24,13,10,-25,9,-24,5,-27,2,-26,1,-27,3,-24,3,-25,3,-25,0,-27,0,-28,3,-27,0,-27,2,-27,2,-26,3,-26,8,-23,7,-22,7,-20,5,-21,7,-21,0,0,0,0,18,-23,19,-22,20,-19,18,-23,17,-22,19,-18,18,-18,18,-17,16,-23,15,-21,14,-22,15,-20,16,-21,15,-21,15,-22,12,-26,13,-24,12
846224471,42444971,-336,-448,32,-56,94,846224471,-21,17,-25,18,-25,19,-19,17,-23,18,-21,19,-20,19,-19,19,-15,18,-14,18,-14,19,-16,21,-16,21,-16,23,-12,19,-14,21,-16,23,-13,21,-14,20,-13,18,-14,18,-18,18,-18,17,-18,16,-14,13,-15,12,0,0,0,0,-25,13,10,-25,9,-27,7,-25,9,-25,9,-27,7,-27,7,-26,7,-23,13,10,-23,13,10,-21,9,-26,11,-25,13,-25,13,-25,14,-21,15,-26,17,-26
846224576,42444971,-192,-576,128,-56,94,846224576,25,14,28,9,27,9,26,12,25,8,26,7,25,6,25,5,25,8,24,7,25,6,24,1,24,0,25,0,25,4,26,4,27,0,26,5,25,6,24,7,24,7,23,4,22,5,22,6,18,13,10,18,13,10,0,0,0,0,19,20,19,21,21,18,19,22,18,21,20,18,20,17,19,16,19,18,18,18,19,17,22,12,23,13,23,12,24,12,23,15,26,11,27,11
846224718,42444971,-192,-576,128,-56,94,846224718,14,-25,17,-23,17,-25,12,-24,17,-24,15,-24,14,-23,13,-23,9,-23,7,-23,6,-24,9,-24,9,-25,8,-26,5,-24,5,-27,8,-25,6,-25,7,-25,8,-23,8,-23,13,-22,12,-20,12,-20,8,-19,13,10,-18,0,0,0,0,21,-18,21,-17,23,-15,20,-19,21,-18,22,-15,22,-15,22,-15,18,-18,18,-18,16,-17,20,-19,20,-18,20,-19,19,-20,15,-22,19,-22,18,-24,15
846224844,42444971,-304,-464,0,-56,94,846224844,18,-21,21,-20,20,-21,17,-22,19,-20,18,-20,18,-20,17,-20,13,-22,11,-22,11,-24,13,-22,13,-22,12,-23,8,-24,9,-25,12,-24,9,-24,13,10,-24,11,-22,11,-22,16,-20,16,-18,15,-18,12,-17,12,-16,0,0,0,0,24,-13,24,-12,26,-9,24,-13,23,-13,26,-9,25,-9,23,-10,21,-15,20,-14,20,-14,22,-13,22,-14,22,-14,22,-16,20,-18,23,-18,22,-19,19
846224964,42444971,-304,-464,0,-56,94,846224964,-26,-13,-27,-9,-28,-9,-25,-11,-27,-7,-25,-7,-25,-7,-24,-6,-24,-8,-23,-8,-26,-5,-24,-2,-25,0,-26,-1,-24,-4,-27,-3,-26,0,-27,-5,-25,-6,-24,-7,-24,-8,-23,-5,-22,-5,-22,-5,-19,-9,-18,-10,0,0,0,0,-19,-21,-19,-21,-20,-18,-19,-20,-19,-21,-20,-17,-20,-17,-19,-16,-19,-18,-20,-18,-18,-17,-23,-14,-22,-13,-22,-12,-24,-12,-22,-15,-26,-10,-27,-10,-25,-15
846225066,42444971,-304,-464,0,-56,94,846225066,-18,21,-22,20,-21,20,-17,22,-20,19,-19,20,-19,20,-18,19,-14,21,-12,21,-10,22,-14,21,-14,22,-13,22,-10,23,-9,23,-14,24,-11,22,-12,22,-12,20,-13,20,-17,18,-18,17,-17,16,-14,15,-13,14,0,0,0,0,-23,15,-23,15,-26,11,-22,15,-23,14,-25,12,-25,11,-24,11,-21,15,-20,14,-20,15,-22,13,-23,14,-23,15,-23,17,-20,19,-22,19,-22,20,-18,21
846225197,42444971,-192,-528,80,-56,94,846225197,-18,-25,-19,-20,-20,-21,-18,-22,-18,-19,-19,-17,-19,-17,-19,-15,-20,-19,-19,-17,-22,-16,-20,-12,-23,-12,-23,-12,-22,-15,-24,-16,-22,-11,-23,-16,-23,-17,-21,-17,-21,-17,-19,-14,-17,-13,-17,-14,-16,-17,-14,-17,0,0,0,0,-7,-29,-6,-29,-8,-25,-7,-29,-6,-28,-9,-24,-9,-24,-8,-24,-8,-26,-8,-27,-9,-25,-11,-23,-13,-22,-14,-22,-15,-22,-13,-24,-17,-21,-18,-21,-17,-27
