local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
210756046106,4989463808,-20480,16607,-24332,-94,24259,53953547803136,0,0,-18,22,-22,20,-21,20,-15,20,-19,20,-18,19,-17,19,-16,19,-13,20,-9,20,-9,21,-11,20,-12,21,-11,22,-7,21,-8,23,-10,22,-8,23,-9,21,-9,21,-9,20,-13,20,-12,18,-13,17,-10,17,-12,16,0,0,0,0,-24,16,-24,15,-25,14,-24,16,-24,16,-25,13,-26,13,-25,12,-20,15,-22,16,-19,15,-23,15,-23,16,-23,16,-23,18,-19,18,-22,20,-22,21
210756046204,4989463808,-20480,16607,-24332,-94,24259,53953547828224,0,0,25,-7,26,-8,28,-9,22,-6,26,-9,24,-9,24,-10,22,-10,19,-9,17,-11,18,-12,18,-14,18,-13,18,-15,14,-14,17,-16,18,-15,16,-15,16,-14,16,-12,16,-12,18,-12,19,-11,20,-11,16,-9,16,-8,0,0,0,0,25,1,26,0,26,3,26,2,25,2,28,3,27,3,26,2,23,-1,25,0,22,0,27,-2,27,-4,26,-4,28,-5,24,-4,29,-6,29,-6
823266048,19490093,-8384,-3024,-23808,-61,94,823266048,-18,-23,-22,-20,-19,-19,-19,-23,-18,-17,-21,-16,-22,-13,-20,-12,-22,-14,-21,-16,-19,-16,-20,-12,-20,-11,-22,-9,-23,-12,-20,-11,-25,-9,-21,-13,-22,-11,-22,-10,-21,-10,-23,-7,-21,-10,-18,-13,-15,-15,-14,-15,0,0,0,0,-10,-27,-12,-28,-10,-28,-4,-29,-5,-28,-8,-26,-8,-26,-9,-24,-11,-27,-8,-25,-11,-26,-13,-22,-17,-21,-17,-20,-20,-20,-15,-26,-15,-25,-17,-24,-14,-26
823266193,19490093,-8384,-3024,-23808,-61,94,823266193,-11,28,-12,24,-12,25,-8,26,-11,24,-11,23,-10,23,-9,22,-5,24,-2,22,0,25,-2,22,-2,23,-3,23,2,23,2,26,-1,24,2,25,-1,24,-1,23,-2,23,-5,21,-5,20,-4,20,-3,21,-4,19,0,0,0,0,-19,22,-20,23,-20,19,-17,24,-18,23,-19,19,-18,20,-18,19,-15,23,-16,22,-14,21,-16,21,-17,20,-17,21,-16,22,-12,25,-13,25,-13,27,-11,28
823266322,19490093,-8304,-3136,-23824,-61,94,823266322,6,31,5,25,6,26,7,26,7,24,5,22,6,21,5,20,9,23,13,10,21,12,22,13,10,18,11,18,12,19,13,21,14,22,11,18,14,23,12,23,11,21,13,10,23,7,18,7,17,6,19,7,20,5,21,0,0,0,0,-2,30,-3,30,-2,26,0,30,-1,30,-1,25,-1,25,-2,25,0,27,-1,28,0,26,0,26,1,25,1,24,2,24,3,28,5,26,6
823266464,19490093,-8304,-3136,-23824,-61,94,823266464,16,-25,20,-22,18,-22,15,-22,16,-21,14,-21,15,-21,14,-21,9,-22,7,-22,7,-23,13,10,-22,8,-22,8,-24,4,-23,5,-25,7,-23,5,-24,5,-24,7,-22,7,-24,12,-21,11,-19,11,-19,9,-19,9,-19,0,0,0,0,23,-20,22,-18,23,-15,22,-19,21,-17,24,-14,23,-14,23,-15,20,-18,19,-18,17,-18,21,-17,20,-17,21,-19,20,-19,17,-21,20,-21,21,-23,17
823266551,19490093,-8304,-3136,-23824,-61,94,823266551,-29,-4,-32,-1,-32,-2,-27,-2,-29,-1,-28,0,-28,1,-27,2,-23,2,-24,2,-23,5,-25,5,-25,7,-25,8,-22,6,-23,6,-26,8,-23,5,-23,5,-23,4,-23,4,-25,4,-24,3,-24,2,-20,1,-19,-1,0,0,0,0,-28,-10,-28,-11,-29,-12,-27,-11,-27,-10,-28,-11,-28,-11,-28,-11,-26,-8,-26,-9,-24,-8,-29,-7,-28,-6,-30,-6,-30,-5,-28,-6,-32,-4,-32,-2,-29,-5
823266671,19490093,-8304,-3088,-23840,-61,94,823266671,15,25,15,20,15,21,14,22,16,18,16,17,16,17,16,14,16,18,15,16,18,16,16,12,18,12,20,11,19,15,20,15,20,13,10,19,15,19,14,18,15,18,13,17,12,16,11,15,13,13,16,12,15,0,0,0,0,7,28,6,28,7,25,5,28,5,28,6,25,6,25,7,23,7,26,7,26,7,24,13,10,22,14,22,14,25,14,22,11,24,13,23,14,23
823266800,19490093,-8304,-3088,-23840,-61,94,823266800,21,-16,24,-16,24,-17,20,-16,22,-17,21,-17,20,-17,19,-16,15,-17,13,-17,13,-18,16,-18,15,-19,14,-20,12,-19,12,-20,16,-21,12,-18,12,-19,12,-18,13,-19,16,-16,16,-15,17,-15,13,-14,14,-13,0,0,0,0,24,-11,25,-12,28,-7,25,-11,25,-9,26,-7,27,-8,25,-9,24,-11,23,-10,22,-10,24,-11,24,-12,24,-12,25,-14,22,-13,26,-15,25,-16,23,-16
823266922,19490093,-8128,-3200,-23856,-61,94,823266922,17,-24,19,-21,20,-23,15,-22,17,-22,16,-21,16,-21,14,-20,13,10,-22,8,-20,7,-23,13,10,-21,9,-23,9,-23,5,-23,4,-25,8,-23,6,-25,6,-23,6,-21,6,-22,11,-21,12,-19,11,-19,8,-19,9,-17,0,0,0,0,22,-16,22,-17,25,-13,23,-17,23,-16,25,-14,24,-13,23,-14,21,-17,22,-17,18,-16,23,-17,21,-17,21,-18,20,-19,18,-20,22,-20,21,-22
823267064,19490093,-8128,-3200,-23856,-61,94,823267064,1,-32,3,-28,2,-27,1,-31,2,-25,0,-24,-1,-25,-1,-23,-4,-27,-5,-25,-7,-26,-4,-22,-6,-22,-8,-22,-10,-25,-11,-26,-8,-22,-10,-24,-10,-26,-8,-24,-8,-25,-5,-21,-5,-21,-4,-21,-4,-23,-3,-22,0,0,0,0,12,-29,12,-30,13,-24,12,-28,13,-28,11,-24,12,-24,13,10,-23,13,10,-28,9,-27,8,-27,7,-25,7,-25,7,-24,6,-28,4,-29,5,-28,5,-28
823267165,19490093,-8128,-3200,-23856,-71,94,823267165,-4,6,-13,-2,-15,-5,-20,-8,-22,-9,-28,-12,-30,-11,-28,-8,-30,-4,-28,-2,-26,0,-23,1,-18,-1,-17,1,-11,0,-7,-2,-8,-7,-6,-10,-6,-14,-8,-14,-8,-19,-6,-20,-11,-20,-8,-21,-12,-18,-12,-16,0,0,0,0,25,-3,23,-1,14,4,12,8,4,13,1,18,-4,21,-8,26,-12,30,-9,32,-7,34,-7,38,-5,39,-2,39,0,40,1,32,3,30,2,26,1,17
823267238,19490093,-8304,-3216,-23648,-61,94,823267238,26,6,27,3,29,3,23,4,27,1,26,1,25,0,25,0,23,0,20,0,22,-2,22,-4,22,-6,24,-7,21,-4,23,-5,22,-7,22,-3,22,-2,21,-2,21,-3,22,-3,21,-3,22,-2,19,2,18,1,0,0,0,0,23,13,23,13,24,13,23,14,23,14,24,12,24,12,23,12,22,11,23,11,20,13,10,25,9,25,7,25,7,27,5,23,7,28,6,28,5,26
