local_timestamp,rssi,tmag_x,tmag_y,tmag_z
807351889,-59,7856,-9376,-14464
807352012,-59,7680,-9504,-14528
807352141,-59,7680,-9504,-14528
807352241,-59,7680,-9504,-14528
807352353,-59,7456,-9264,-14544
807352478,-59,7456,-9264,-14544
807354777,-59,7568,-9264,-14432
807354908,-59,7568,-9264,-14432
807355038,-59,7568,-9264,-14432
807356430,-59,7760,-9360,-14480
807356537,-59,7760,-9360,-14480
807356706,-59,7760,-9360,-14480
807356837,-58,7760,-9360,-14480
807356939,-59,7760,-9360,-14480
807357106,-59,7760,-9360,-14480
807357183,-59,7760,-9360,-14480
807357347,-59,7760,-9360,-14480
807357479,-59,7760,-9360,-14480
807357612,-59,7760,-9360,-14480
807357742,-59,7760,-9360,-14480
807357893,-59,7760,-9360,-14480
807358025,-59,7760,-9360,-14480
807358156,-59,7760,-9360,-14480
807358287,-59,7760,-9360,-14480
807358437,-58,7760,-9360,-14480
807358569,-59,7760,-9360,-14480
807358712,-59,7760,-9360,-14480
807358877,-59,7728,-9216,-14528
807359009,-59,7728,-9216,-14528
807359141,-59,7728,-9216,-14528
807360178,-59,7776,-9248,-14496
807360309,-59,7776,-9248,-14496
807360410,-59,7776,-9248,-14496
807360576,-59,7776,-9248,-14496
807360653,-59,7776,-9248,-14496
807360804,-59,7776,-9248,-14496
807360906,-59,7776,-9248,-14496
807361083,-59,7776,-9248,-14496
807361160,-59,7776,-9248,-14496
807361325,-59,7776,-9248,-14496
807361454,-59,7776,-9248,-14496
807361556,-59,7776,-9248,-14496
807361709,-59,7776,-9248,-14496
807361798,-59,7776,-9248,-14496
807361976,-59,7776,-9248,-14496
807362053,-59,7776,-9248,-14496
807362204,-59,7776,-9248,-14496
807362318,-59,7776,-9248,-14496
807362470,-59,7776,-9248,-14496
807362602,-59,7776,-9248,-14496
807362736,-59,7776,-9248,-14496
807362866,-59,7776,-9248,-14496
807362997,-59,7776,-9248,-14496
807363128,-59,7776,-9248,-14496
807363230,-59,7776,-9248,-14496
807363383,-59,7776,-9248,-14496
807363984,-59,7696,-9248,-14512
807364135,-59,7696,-9248,-14512
807364230,-59,7680,-9328,-14400
807364455,-59,7680,-9328,-14400
807364577,-59,7648,-9296,-14448
807364661,-59,7648,-9296,-14448
807364774,-59,7664,-9392,-14528
807364882,-59,7664,-9392,-14528
807364968,-59,7664,-9392,-14528
807365092,-59,7696,-9408,-14448
807365229,-59,7696,-9408,-14448
807365354,-59,7696,-9408,-14448
807365466,-59,7776,-9296,-14544
807365590,-59,7776,-9296,-14544
807365723,-59,7872,-9296,-14432
807365857,-59,7872,-9296,-14432
807365956,-59,7872,-9296,-14432
807368091,-58,7744,-9344,-14432
807368193,-59,7744,-9344,-14432
807368359,-59,7744,-9344,-14432
807368436,-59,7744,-9344,-14432
807368593,-59,7744,-9344,-14432
807368676,-59,7744,-9344,-14432
807368744,-59,7744,-9344,-14432
807368846,-59,7744,-9344,-14432
807369064,-59,7744,-9344,-14432
807369138,-59,7744,-9344,-14432
807369347,-59,7744,-9344,-14432
807371385,-59,7728,-9328,-14464
807371486,-59,7728,-9328,-14464
807371725,-58,7600,-9408,-14448
807371816,-59,7600,-9408,-14448
807371902,-59,7664,-9280,-14464
807372019,-59,7664,-9280,-14464
807372350,-59,7744,-9280,-14480
807372451,-59,7696,-9280,-14480
807372653,-59,7696,-9280,-14480
807372864,-59,7792,-9328,-14384
807373040,-59,7776,-9264,-14448
807373223,-59,7776,-9264,-14448
807373341,-59,7616,-9456,-14464
807373526,-59,7616,-9456,-14464
807373706,-59,7808,-9408,-14496
807373847,-59,7808,-9408,-14496
807374067,-59,7760,-9424,-14384
807374171,-59,7760,-9424,-14384
807374279,-59,7760,-9376,-14448
807374590,-59,7536,-9280,-14448
807374707,-59,7536,-9280,-14448
807374917,-59,7680,-9216,-14464
807375203,-58,7680,-9216,-14464
807375525,-59,7712,-9488,-14464
807375727,-59,7696,-9216,-14464
807376062,-59,7648,-9376,-14480
807376163,-59,7648,-9376,-14480
807376400,-59,7760,-9296,-14544
807376513,-59,7776,-9200,-14480
807376595,-59,7776,-9200,-14480
807376726,-59,7776,-9200,-14480
807377040,-59,7536,-9344,-14464
807377139,-59,7616,-9312,-14496
807377274,-59,7616,-9312,-14496
807377341,-59,7616,-9312,-14496
807377447,-59,7744,-9152,-14496
807377739,-59,7568,-9328,-14416
807377939,-59,7568,-9328,-14416
807378059,-59,7728,-9424,-14480
807378377,-59,7904,-9408,-14416
807378495,-59,7904,-9408,-14416
807378565,-59,7904,-9408,-14416
807378711,-59,7552,-9312,-14512
807379039,-59,7712,-9440,-14496
807379406,-57,12288,-8162,-20261
807379567,-59,7616,-9248,-14496
807380242,-59,7664,-9360,-14464
807381326,-59,7872,-9456,-14400
807381504,-59,7872,-9456,-14400
807382771,-59,7696,-9152,-14400
807382996,-59,7616,-9296,-14464
807383073,-59,7616,-9296,-14464
807384072,-59,7632,-9264,-14528
807384206,-59,7904,-9216,-14464
807384377,-59,7904,-9216,-14464
807384507,-59,7600,-9216,-14544
807384688,-59,7600,-9216,-14544
807384817,-59,7680,-9424,-14480
807385030,-59,7680,-9424,-14480
807385143,-59,7824,-9232,-14512
807385355,-59,7616,-9248,-14464
807385438,-59,7616,-9248,-14464
807385659,-59,7632,-9344,-14432
807385755,-59,7632,-9344,-14432
807385998,-59,7760,-9424,-14464
807386119,-59,7760,-9424,-14464
807386312,-59,7760,-9360,-14416
807386435,-59,7760,-9360,-14416
807386516,-59,7760,-9360,-14416
807386963,-59,7856,-9296,-14496
807389804,-59,7584,-9344,-14496
807389908,-59,7584,-9344,-14496
807390152,-59,7728,-9312,-14464
807390270,-59,7728,-9264,-14496
807390451,-59,7728,-9264,-14496
807390672,-59,7552,-9264,-14496
807393951,-59,7776,-9328,-14528
807394081,-59,7776,-9328,-14528
807394398,-59,7680,-9312,-14496
807394626,-59,7680,-9216,-14496
807394698,-59,7680,-9216,-14496
807394807,-59,7776,-9280,-14480
807394916,-59,7776,-9280,-14480
807394999,-59,7776,-9280,-14480
807395387,-59,7760,-9392,-14448
807395507,-59,7760,-9392,-14448
807395582,-58,7760,-9392,-14448
807395694,-59,7616,-9296,-14416
807395803,-59,7616,-9296,-14416
807395880,-59,7616,-9296,-14416
807396008,-59,7744,-9232,-14448
807396157,-59,7744,-9232,-14448
807396279,-59,7728,-9376,-14464
807396428,-59,7728,-9376,-14464
807396514,-59,7728,-9376,-14464
807396653,-59,7552,-9488,-14464
807396774,-59,7552,-9488,-14464
807396901,-59,7792,-9376,-14432
807397037,-59,7792,-9376,-14432
807397152,-59,7792,-9376,-14432
807397276,-59,7744,-9424,-14480
807397419,-59,7744,-9424,-14480
807397571,-59,7552,-9152,-14448
807397671,-59,7552,-9152,-14448
807397805,-59,7632,-9248,-14464
807399082,-59,7616,-9408,-14448
807399174,-59,7616,-9408,-14448
807399358,-59,7760,-9392,-14464
807399464,-59,7760,-9392,-14464
807399545,-59,7760,-9392,-14464
807399676,-59,7760,-9392,-14480
807399785,-59,7760,-9392,-14480
807399905,-59,7696,-9408,-14432
807400047,-59,7696,-9408,-14432
807400166,-59,7616,-9328,-14464
807400286,-59,7616,-9328,-14464
807400392,-59,7616,-9328,-14464
807400512,-59,7840,-9296,-14528
807400644,-59,7840,-9296,-14528
807400776,-59,7728,-9440,-14496
807400917,-59,7728,-9440,-14496
807401009,-59,7728,-9440,-14496
807401146,-59,7712,-9264,-14448
807401261,-59,7712,-9264,-14448
807401400,-59,7664,-9312,-14496
807401548,-59,7664,-9312,-14496
807401668,-59,7680,-9344,-14448
807401803,-59,7680,-9344,-14448
807401898,-59,7680,-9344,-14448
807402017,-59,7664,-9264,-14512
807402161,-59,7664,-9264,-14512
807402282,-59,7616,-9488,-14432
807402434,-59,7616,-9488,-14432
807402557,-59,7760,-9344,-14448
807402668,-59,7760,-9344,-14448
807402769,-58,7760,-9344,-14448
807402895,-59,7696,-9360,-14496
807403036,-59,7696,-9360,-14496
807403248,-59,7776,-9328,-14432
807403372,-59,7776,-9328,-14432
807403504,-59,7664,-9392,-14448
807403627,-59,7664,-9392,-14448
807403719,-59,7664,-9392,-14448
807403826,-58,7520,-9344,-14496
807403948,-59,7520,-9344,-14496
807404035,-58,7520,-9344,-14496
807404143,-58,7664,-9184,-14448
807404268,-58,7664,-9184,-14448
807404376,-59,7664,-9184,-14448
