local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216477076784,10707643904,-8192,254,12289,0,24255,55418131656704,0,0,-7,-34,-4,-27,-4,-29,-7,-30,-3,-26,-4,-24,-5,-24,-4,-22,-9,-24,-9,-23,-11,-22,-7,-18,-7,-18,-9,-18,-12,-19,-13,-21,-10,-16,-13,-19,-13,-19,-11,-19,-12,-19,-8,-16,-8,-15,-8,-16,-9,-18,-7,-18,0,0,0,0,-5,-30,-4,-30,-2,-27,-3,-32,-3,-32,-2,-29,-1,-28,0,-27,-5,-31,-4,-32,-4,-30,-3,-29,-3,-29,-3,-29,-4,-30,-6,-33,-4,-31,-5,-32
216477076900,10707643904,-8192,254,12289,0,24255,55418131686400,0,0,-31,-6,-33,-4,-32,-3,-28,-6,-28,-3,-28,-2,-27,-1,-26,-1,-23,-2,-22,-1,-20,1,-22,5,-22,5,-22,6,-18,3,-19,3,-22,7,-18,3,-19,4,-18,4,-18,3,-22,5,-20,5,-20,4,-16,2,-16,1,0,0,0,0,-27,-7,-27,-8,-30,-8,-28,-8,-29,-7,-31,-9,-30,-8,-28,-8,-29,-8,-27,-9,-28,-9,-31,-6,-32,-6,-33,-6,-33,-5,-31,-8,-35,-4,-35,-3
845613831,41826734,-288,256,48,-65,94,845613831,24,20,25,14,26,14,21,15,24,12,22,13,10,22,13,10,21,8,19,11,18,13,10,18,8,20,3,20,2,21,2,17,5,19,5,20,0,19,5,18,5,18,4,16,5,18,2,17,2,18,2,15,5,15,5,0,0,0,0,20,16,20,18,21,16,21,19,21,18,23,16,23,17,23,18,21,18,21,19,19,17,25,16,24,16,24,16,26,16,23,18,27,14,28
845613961,41826734,-208,448,240,-65,94,845613961,1,-34,4,-29,5,-30,0,-29,4,-28,3,-25,2,-25,2,-24,-3,-25,-5,-23,-6,-23,-3,-21,-3,-21,-4,-21,-9,-21,-10,-22,-7,-20,-10,-20,-9,-20,-10,-20,-9,-20,-5,-17,-4,-17,-5,-18,-6,-18,-4,-19,0,0,0,0,4,-30,6,-30,8,-27,7,-32,6,-31,13,10,-28,9,-28,8,-28,5,-30,6,-32,5,-30,7,-30,6,-29,6,-30,5,-31,3,-33,6,-32,5,-32,2
845614101,41826734,-208,448,240,-65,94,845614101,-28,-11,-30,-9,-30,-9,-24,-10,-27,-9,-26,-7,-26,-6,-24,-5,-22,-6,-19,-5,-21,-4,-22,-1,-22,1,-23,1,-19,-1,-19,0,-21,2,-18,-1,-19,-1,-19,-1,-18,-1,-21,1,-19,1,-19,0,-16,-2,-16,-2,0,0,0,0,-24,-17,-25,-11,-27,-12,-26,-13,-26,-13,-28,-12,-27,-12,-27,-12,-25,-12,-26,-13,-24,-12,-29,-11,-29,-10,-29,-11,-31,-9,-26,-12,-31,-9,-32,-9,-28,-12
845614219,41826734,-64,400,144,-65,94,845614219,-12,32,-12,23,-16,26,-10,24,-13,24,-10,21,-9,22,-8,20,-5,23,-3,22,-4,23,-3,18,-3,17,-3,20,-1,20,-3,24,-2,17,1,22,1,22,1,22,0,22,-3,16,-1,15,-2,16,-3,17,-2,19,0,0,0,0,-11,28,-14,27,-11,23,-14,28,-13,29,-12,24,-13,24,-15,24,-13,25,-17,28,-13,24,-15,26,-13,25,-13,26,-13,25,-11,28,-12,26,-11,28,-12,33
845614339,41826734,-64,400,144,-65,94,845614339,-16,22,-19,16,-22,17,-14,15,-21,14,-19,13,-21,13,-20,12,-16,16,-17,15,-16,17,-19,16,-18,18,-16,18,-12,25,-8,21,-14,26,-9,23,-7,23,-5,22,-5,23,-8,15,-5,16,-7,14,-5,15,-7,12,0,0,0,0,-17,23,-20,25,-23,19,-22,22,-22,21,-24,17,-24,17,-23,17,-22,22,-21,22,-22,19,-24,20,-23,20,-22,20,-22,19,-17,22,-20,22,-19,23,-16,24
845614437,41826734,-64,400,144,-65,94,845614437,-27,5,-32,13,10,-32,14,-21,8,-33,11,-24,9,-25,14,-28,6,-22,12,-19,13,10,-17,16,-25,9,-20,13,10,-28,13,-21,11,-14,15,-17,14,-14,12,-16,11,-17,7,-16,17,-21,14,-8,11,-15,5,-16,5,-19,5,0,0,0,0,-22,18,-20,17,-25,13,10,-27,15,-27,14,-32,13,-28,8,-29,14,-22,12,-31,16,-22,13,10,-34,15,-31,15,-29,13,-29,15,-28,12,-37
845614553,41826734,-192,256,176,-65,94,845614553,-30,1,-33,2,-33,3,-27,2,-29,3,-28,4,-28,5,-26,5,-22,4,-21,4,-21,6,-23,7,-23,9,-21,13,10,-17,7,-18,8,-22,13,10,-17,8,-17,8,-17,7,-17,8,-20,7,-20,8,-19,7,-15,6,-15,4,0,0,0,0,-29,1,-29,1,-32,0,-29,0,-30,-1,-31,-2,-31,-1,-31,-2,-29,0,-30,-2,-28,-2,-32,0,-33,1,-33,2,-33,2,-31,2,-35,4,-35,4
845614681,41826734,-192,256,176,-65,94,845614681,23,-17,26,-15,26,-15,20,-16,23,-15,22,-14,21,-14,20,-13,15,-15,12,-15,12,-15,15,-15,15,-16,14,-17,9,-17,9,-17,12,-18,8,-17,8,-17,9,-15,9,-15,12,-13,12,-14,12,-14,8,-14,13,10,-12,0,0,0,0,23,-14,24,-14,25,-12,23,-13,24,-14,27,-11,27,-11,25,-11,23,-14,23,-14,22,-13,27,-13,27,-14,27,-14,27,-15,23,-15,28,-16,27,-17,24
845614763,41826734,-192,256,176,-65,94,845614763,-25,-23,-25,-16,-24,-17,-22,-19,-23,-15,-22,-13,-21,-13,-20,-11,-21,-14,-19,-14,-21,-12,-19,-6,-20,-6,-21,-5,-20,-8,-21,-8,-21,-3,-20,-8,-20,-8,-19,-8,-19,-8,-18,-5,-18,-5,-18,-4,-15,-8,-15,-9,0,0,0,0,-20,-20,-21,-22,-21,-19,-22,-22,-20,-22,-22,-20,-21,-20,-21,-20,-21,-22,-21,-22,-21,-22,-23,-19,-24,-19,-24,-19,-25,-18,-23,-22,-25,-18,-26,-18,-25,-25
