local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
839844635,36055476,224,-576,32,-64,94,839844635,1,-31,2,-25,1,-26,0,-28,1,-24,-2,-23,-2,-22,-2,-21,-6,-24,-7,-22,-9,-23,-8,-18,-10,-18,-11,-19,-13,-22,-15,-24,-13,-18,-16,-24,-15,-23,-13,-23,-15,-24,-11,-21,-11,-19,-11,-20,-11,-24,-9,-25,0,0,0,0,13,10,-29,13,10,-29,8,-24,13,10,-29,9,-28,9,-25,8,-24,9,-25,7,-28,8,-30,6,-27,6,-27,5,-25,4,-27,5,-27,2,-30,3,-27,3
839844787,36055533,224,-576,32,-64,94,839844787,-15,24,-13,20,-16,23,-10,21,-14,22,-12,20,-11,19,-11,18,-5,20,-3,19,-2,22,-3,20,-3,20,-2,22,3,21,3,24,1,21,4,26,4,24,1,23,1,26,-2,23,-5,21,-2,21,0,24,-2,23,0,0,0,0,-22,18,-20,20,-21,13,-21,20,-20,19,-20,16,-20,16,-21,16,-16,20,-19,20,-16,18,-20,19,-20,19,-20,18,-18,20,-16,20,-18,21,-17,23,-16,25
839844877,36055533,224,-576,32,-64,94,839844877,25,16,25,11,27,11,22,12,24,8,23,6,23,5,22,4,22,6,21,5,22,2,22,-2,22,-3,24,-4,22,-1,24,-2,24,-6,26,-2,24,-2,25,-1,25,-2,25,-3,25,-4,26,-3,23,1,24,2,0,0,0,0,20,20,20,21,22,18,20,21,20,21,22,19,22,18,22,18,20,18,20,19,19,18,24,16,24,15,24,14,25,14,23,16,28,13,27,13,26,17
839845042,36055635,224,-576,32,-64,94,839845042,24,6,27,3,27,3,23,4,25,2,24,0,24,0,23,-1,20,0,19,-2,19,-4,21,-7,21,-8,22,-9,20,-7,21,-8,23,-11,20,-8,21,-8,21,-7,21,-7,24,-8,24,-8,24,-8,21,-5,21,-3,0,0,0,0,24,9,24,13,10,26,13,10,24,13,10,24,13,10,26,13,10,26,13,10,25,9,23,9,23,13,10,22,8,26,7,27,7,28,6,28,6,25
839845174,36055697,224,-576,32,-64,94,839845174,14,-24,17,-20,15,-20,14,-23,14,-18,11,-20,13,10,-20,9,-19,5,-22,5,-23,5,-23,6,-19,5,-20,3,-21,0,-24,-1,-25,2,-24,-1,-26,-3,-27,-2,-25,-1,-27,2,-22,4,-24,6,-22,6,-24,5,-25,0,0,0,0,19,-22,19,-21,21,-16,22,-18,22,-18,21,-14,21,-14,18,-14,20,-21,19,-19,19,-20,19,-17,17,-20,16,-20,16,-21,17,-24,20,-19,21,-21,18
839846007,36055759,208,-624,96,-64,94,839846007,21,-16,24,-16,23,-16,19,-17,21,-15,19,-16,19,-16,17,-16,12,-17,11,-17,13,10,-19,13,-19,11,-20,11,-20,7,-22,7,-24,11,-25,7,-24,8,-24,9,-23,8,-23,13,-22,14,-21,13,-21,11,-22,12,-21,0,0,0,0,25,-13,24,-13,27,-8,25,-12,25,-12,26,-8,26,-8,25,-8,24,-13,23,-12,22,-12,25,-12,25,-12,25,-12,26,-14,22,-15,26,-14,27,-16,23
839846151,36055798,208,-624,96,-64,94,839846151,-12,-26,-16,-23,-14,-22,-13,-25,-14,-18,-15,-16,-16,-17,-15,-15,-16,-17,-17,-19,-17,-16,-18,-10,-20,-11,-19,-10,-22,-13,-21,-15,-23,-12,-22,-13,-22,-14,-21,-13,-22,-16,-22,-11,-20,-13,-20,-12,-18,-17,-18,-18,0,0,0,0,-8,-28,-8,-28,-10,-27,-7,-29,-7,-29,-9,-24,-8,-25,-8,-23,-8,-27,-7,-26,-8,-28,-11,-21,-12,-23,-13,-23,-13,-24,-12,-29,-13,-23,-15,-23,-13,-27
839847076,36055882,-32,-640,16,-64,94,839847076,-25,6,-28,6,-29,8,-23,5,-26,7,-25,8,-24,9,-22,13,10,-19,9,-17,9,-17,11,-19,13,-19,15,-19,16,-16,14,-16,16,-18,18,-17,16,-18,16,-17,14,-17,16,-22,15,-21,15,-22,15,-19,12,-20,11,0,0,0,0,-27,2,-26,1,-28,0,-26,0,-26,1,-28,0,-29,0,-27,0,-25,1,-26,1,-24,1,-29,2,-29,3,-29,4,-29,6,-26,4,-30,6,-31,7,-26
839847238,36057203,64,-528,32,-64,94,839847238,14,26,13,20,13,19,14,23,13,18,13,17,14,15,13,15,17,15,17,16,18,15,16,11,16,13,10,18,9,22,11,23,12,20,9,24,13,23,12,23,13,23,14,20,13,10,19,11,19,13,19,17,18,17,0,0,0,0,8,28,8,28,6,25,5,29,5,27,5,24,5,23,6,23,9,26,8,26,9,25,9,23,13,10,22,13,10,22,12,22,11,27,11,24
839847367,36057203,64,-528,32,-64,94,839847367,24,-2,28,-4,29,-5,24,-3,26,-6,24,-6,24,-6,23,-8,19,-7,17,-7,18,-10,20,-12,20,-13,20,-15,16,-13,17,-14,21,-16,18,-14,18,-14,18,-14,18,-14,23,-14,23,-13,23,-13,19,-10,20,-10,0,0,0,0,26,2,25,3,28,5,25,4,25,4,26,5,27,4,26,3,24,2,24,2,23,2,27,1,27,0,28,0,28,-1,25,0,29,-2,30,-2,27,-1
839847602,36057473,240,-528,48,-64,94,839847602,-7,-31,-6,-27,-7,-26,-8,-29,-7,-23,-9,-22,-9,-21,-10,-20,-13,-23,-14,-22,-15,-22,-14,-17,-15,-17,-17,-16,-19,-20,-20,-21,-19,-17,-21,-20,-21,-20,-20,-21,-20,-21,-18,-18,-18,-18,-16,-19,-16,-23,-14,-23,0,0,0,0,1,-30,2,-32,1,-27,3,-31,3,-31,1,-26,1,-26,1,-25,0,-30,1,-30,0,-29,-2,-26,-3,-27,-4,-26,-5,-28,-4,-32,-4,-27,-5,-29,-6,-33
839847697,36057473,240,-528,48,-64,94,839847697,-23,13,-27,12,-27,13,-20,12,-23,13,-23,13,-21,13,-21,13,-16,14,-14,14,-14,17,-16,18,-15,18,-15,19,-10,19,-11,21,-15,21,-12,21,-12,21,-13,20,-14,20,-18,20,-19,19,-18,19,-14,19,-16,17,0,0,0,0,-26,8,-26,8,-27,5,-25,8,-26,8,-28,6,-27,6,-27,6,-24,9,-25,8,-23,8,-27,9,-27,9,-27,9,-28,11,-24,11,-28,13,-28,14,-24,13
839847801,36057473,48,-480,48,-64,94,839847801,18,23,19,18,19,17,18,20,17,14,18,14,17,13,17,12,19,14,20,13,21,13,10,20,6,21,5,21,5,23,9,24,7,25,4,25,8,25,9,25,9,25,13,10,24,7,24,7,23,8,22,12,21,13,0,0,0,0,11,26,11,26,13,24,11,26,11,26,13,23,13,21,13,21,13,24,13,24,14,24,14,20,14,20,15,21,17,20,17,24,19,20,20,20
839847897,36057473,48,-480,48,-64,94,839847897,15,-23,18,-23,17,-22,12,-24,15,-22,14,-22,13,-22,12,-21,6,-22,4,-21,4,-23,6,-23,4,-23,4,-24,0,-24,-2,-25,2,-27,0,-26,0,-27,1,-26,1,-26,6,-26,7,-26,6,-25,4,-24,6,-25,0,0,0,0,20,-21,21,-20,23,-16,21,-20,20,-20,22,-16,22,-16,20,-16,18,-20,18,-19,17,-20,21,-19,20,-20,20,-20,19,-21,17,-23,20,-23,20,-24,16,-24
839847999,36057473,48,-480,48,-64,94,839847999,-25,11,-27,13,-26,13,-21,12,-24,13,-23,14,-22,14,-20,14,-17,14,-15,12,-15,15,-15,17,-15,19,-15,20,-13,18,-12,19,-14,23,-13,20,-14,19,-14,18,-14,19,-18,22,-19,21,-19,19,-16,17,-17,15,0,0,0,0,-26,5,-26,5,-30,3,-25,4,-26,4,-29,4,-28,5,-27,4,-25,6,-25,6,-24,6,-27,8,-27,8,-27,8,-29,13,10,-26,8,-28,12,-29,13,-26
839848386,36058689,224,-592,32,-64,94,839848386,11,27,13,22,13,22,11,24,12,20,13,19,14,18,13,16,14,19,15,17,18,15,17,13,10,19,9,21,11,19,13,22,14,22,13,10,23,14,22,16,21,16,22,17,20,13,20,12,21,12,19,17,17,18,0,0,0,0,2,28,1,28,5,25,3,28,3,27,6,24,6,24,5,24,4,26,4,27,5,26,8,24,8,24,8,24,13,10,24,9,27,13,23,13
