local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834672326,30904794,-176,-560,16,-56,94,834672326,17,24,17,19,18,19,17,21,17,17,17,16,17,15,17,14,18,17,19,15,20,15,18,13,10,20,13,10,21,13,10,21,13,22,13,22,9,21,14,21,15,20,15,19,15,17,12,16,11,16,11,14,15,12,16,0,0,0,0,8,28,7,29,9,26,7,29,7,28,9,24,8,24,8,23,8,26,8,26,9,25,11,22,11,22,13,21,14,21,13,25,16,21,16
834672421,30904794,-176,-560,16,-56,94,834672421,22,-17,25,-16,25,-17,19,-16,23,-16,22,-17,21,-18,19,-18,15,-18,13,-17,13,-18,16,-19,16,-20,16,-22,11,-20,12,-21,15,-22,12,-20,13,-20,13,-19,13,-19,17,-17,18,-16,18,-15,14,-13,14,-12,0,0,0,0,27,-9,28,-9,29,-6,27,-7,27,-7,29,-4,29,-5,28,-6,24,-9,24,-8,22,-9,27,-9,27,-10,26,-11,27,-13,23,-13,27,-13,27,-15,24,-16
834672532,30904794,32,-512,96,-57,94,834672532,19,-18,22,-17,23,-19,17,-18,21,-18,19,-18,19,-19,18,-19,14,-17,12,-17,11,-20,14,-20,14,-21,14,-22,9,-20,13,10,-22,12,-23,11,-21,11,-20,11,-19,11,-18,16,-19,16,-17,16,-16,12,-14,13,-13,0,0,0,0,25,-12,26,-11,27,-9,25,-10,26,-10,28,-9,27,-8,26,-8,22,-11,23,-11,21,-10,25,-12,24,-13,24,-13,25,-14,20,-14,24,-16,25,-17,21
834672642,30904794,32,-512,96,-57,94,834672642,-25,7,-28,8,-29,9,-23,7,-26,9,-25,9,-25,13,10,-24,13,10,-20,9,-18,9,-19,12,-21,14,-20,16,-20,16,-17,13,-18,14,-20,16,-19,13,-19,12,-19,13,10,-19,13,10,-22,11,-21,13,10,-20,13,10,-17,6,-17,5,0,0,0,0,-28,-1,-28,-2,-30,-3,-28,-1,-28,-1,-30,-1,-29,-1,-28,-1,-25,0,-26,0,-23,0,-28,1,-28,3,-28,3,-28,4,-25,4
834672727,30904794,32,-512,96,-56,94,834672727,-25,-16,-26,-11,-26,-11,-24,-13,-24,-10,-24,-9,-24,-8,-24,-7,-24,-10,-24,-8,-25,-6,-23,-1,-24,-1,-25,-1,-24,-5,-26,-4,-25,0,-26,-5,-25,-6,-24,-7,-24,-7,-23,-4,-22,-4,-21,-4,-19,-9,-18,-9,0,0,0,0,-20,-24,-19,-24,-21,-22,-19,-24,-19,-23,-21,-20,-20,-20,-19,-20,-18,-21,-19,-21,-18,-20,-22,-17,-21,-16,-22,-15,-23,-15,-22,-18,-25,-13,-26,-12,-24,-17
834672829,30904794,-224,-544,16,-57,94,834672829,0,30,-1,25,-1,26,2,27,0,24,1,23,1,23,1,22,6,24,7,23,8,24,5,20,7,20,7,21,11,22,12,23,8,21,11,24,13,10,24,8,23,8,23,4,21,3,19,2,19,3,21,2,20,0,0,0,0,-9,29,-10,30,-11,25,-10,29,-10,29,-11,23,-11,23,-10,23,-8,27,-7,27,-7,25,-7,23,-6,24,-6,24,-4,24,-3,28,-4,25,-3,27,-1
834672958,30904794,-224,-544,16,-57,94,834672958,21,-14,24,-14,25,-15,19,-14,23,-15,21,-15,21,-15,20,-15,16,-16,14,-15,13,-17,16,-18,16,-19,16,-21,11,-18,13,-20,15,-20,13,-19,13,-18,14,-16,13,-16,18,-16,18,-14,17,-14,14,-12,14,-11,0,0,0,0,27,-7,27,-6,28,-4,26,-6,26,-6,28,-4,28,-4,27,-5,23,-7,24,-7,21,-7,27,-8,26,-8,25,-9,26,-11,22,-10,26,-12,27,-14,23,-14
834673047,30904794,-224,-544,16,-56,94,834673047,-17,-24,-18,-18,-18,-18,-19,-22,-17,-17,-18,-16,-17,-15,-17,-15,-19,-16,-20,-16,-22,-15,-19,-10,-20,-9,-20,-10,-23,-12,-24,-12,-22,-9,-23,-14,-22,-14,-21,-15,-21,-15,-18,-11,-17,-11,-17,-12,-15,-15,-14,-15,0,0,0,0,-9,-29,-9,-30,-8,-27,-8,-30,-7,-29,-8,-25,-9,-25,-9,-23,-10,-27,-10,-26,-10,-25,-11,-22,-12,-22,-12,-21,-14,-21,-14,-26,-15,-21,-17,-21,-16,-26
834673182,30904794,-352,-576,96,-57,94,834673182,11,30,9,24,13,10,25,11,27,13,10,22,13,10,21,13,10,21,13,10,20,14,22,15,21,18,20,14,17,15,16,17,16,18,19,20,20,16,16,20,20,18,21,16,21,16,21,12,17,13,10,16,11,16,11,19,13,10,19,0,0,0,0,-1,33,-2,33,-1,28,-1,33,-1,32,-1,27,-1,27,-1,26,0,30,1,29,1,28,2,26,3,25,3,25,5,25,6
834673316,30904794,-352,-576,96,-57,94,834673316,21,-16,24,-18,23,-18,19,-16,21,-17,20,-18,20,-19,18,-19,14,-18,13,-17,12,-19,14,-20,14,-22,14,-22,13,10,-21,13,10,-21,13,-24,11,-20,11,-20,12,-19,12,-18,16,-19,16,-18,16,-16,12,-14,13,-13,0,0,0,0,27,-9,27,-9,30,-7,26,-7,26,-7,29,-6,29,-6,27,-6,25,-9,23,-8,22,-9,25,-10,26,-11,26,-12,26,-14,22,-13,25,-14,27,-16
