local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840432622,36663508,320,-400,128,-61,94,840432622,-30,1,-33,2,-34,2,-30,0,-31,2,-32,2,-31,3,-30,2,-28,3,-25,4,-26,6,-27,6,-28,9,-30,9,-26,6,-27,6,-30,7,-28,5,-28,3,-25,1,-26,1,-27,2,-26,0,-25,-1,-23,-3,-22,-4,0,0,0,0,-20,-12,-20,-12,-23,-11,-21,-11,-21,-11,-24,-10,-24,-10,-23,-9,-21,-7,-23,-7,-20,-6,-27,-5,-27,-3,-28,-4,-29,-3,-25,-3,-31,1,-32,1,-28,-1
840432737,36663508,320,-400,128,-61,94,840432737,28,11,30,8,32,7,28,11,30,7,30,6,29,5,30,5,28,7,27,6,28,3,28,0,29,0,30,0,28,3,30,3,29,0,30,4,29,6,26,8,26,8,25,6,23,8,23,7,21,11,19,12,0,0,0,0,16,19,14,19,17,16,15,19,17,18,18,15,19,15,20,14,18,15,19,14,18,13,22,11,23,13,10,25,13,10,26,13,10,24,13,29,8,30
840432988,36663899,304,-512,128,-61,94,840432988,14,-29,16,-25,16,-27,12,-27,16,-26,14,-25,14,-26,13,-25,9,-27,9,-26,9,-27,11,-26,11,-26,11,-28,6,-27,8,-29,11,-27,9,-28,9,-27,13,10,-26,11,-25,15,-23,15,-21,15,-19,12,-18,14,-17,0,0,0,0,20,-15,20,-15,22,-11,20,-15,21,-14,21,-12,21,-12,20,-12,16,-17,17,-18,15,-18,18,-17,17,-18,17,-19,16,-21,15,-23,19,-22,18,-25,16
840433072,36663899,304,-512,128,-61,94,840433072,3,-35,6,-29,7,-31,4,-32,6,-28,5,-29,4,-29,3,-28,1,-31,0,-29,-2,-31,1,-28,1,-29,-2,-30,-2,-30,-3,-33,0,-29,-1,-32,0,-32,1,-29,2,-30,7,-26,7,-23,8,-24,7,-24,8,-23,0,0,0,0,15,-24,16,-22,14,-18,14,-23,13,-23,14,-18,14,-18,14,-19,11,-23,11,-24,9,-24,13,10,-23,13,10,-22,9,-24,9,-25,5,-28,7,-27,6,-29
840433322,36664246,320,-480,96,-61,94,840433322,-30,-7,-34,-10,-31,-8,-30,-6,-28,-8,-30,-7,-30,-8,-28,-7,-28,-6,-27,-3,-26,0,-29,0,-31,-1,-30,-1,-28,-3,-27,-3,-33,-2,-24,-4,-27,-6,-25,-8,-26,-8,-28,-11,-26,-10,-23,-8,-21,-9,-18,-10,0,0,0,0,-19,-15,-19,-16,-23,-16,-18,-11,-20,-12,-22,-13,-24,-13,-22,-14,-21,-11,-18,-11,-20,-10,-23,-9,-24,-11,-25,-10,-28,-11,-25,-7,-28,-5,-32,-5,-29,-4
840433392,36664246,320,-480,96,-61,94,840433392,16,29,16,23,16,24,16,26,15,23,16,22,15,22,15,21,16,24,18,23,19,21,17,18,18,18,18,19,19,21,20,27,18,19,19,23,17,25,15,24,14,24,13,10,21,13,10,20,13,10,20,8,22,7,22,0,0,0,0,1,26,1,27,2,21,2,27,2,26,4,21,4,21,4,21,5,24,5,24,6,23,8,21,8,21,9,21,13,10,22,12,25,14,22
840433489,36664246,384,-400,64,-61,94,840433489,21,-21,24,-21,26,-22,20,-21,23,-20,23,-21,21,-22,21,-20,17,-22,16,-20,16,-23,19,-22,18,-23,19,-25,15,-23,16,-24,19,-23,18,-22,18,-20,18,-19,18,-18,21,-16,21,-14,21,-15,18,-12,18,-10,0,0,0,0,22,-8,21,-7,25,-5,22,-9,22,-8,24,-6,24,-6,24,-8,19,-11,20,-11,18,-12,22,-13,22,-13,22,-14,23,-16,20,-17,24,-18,23,-20,22,-21
840434222,36664805,336,-496,160,-60,94,840434222,26,13,26,8,28,9,27,12,27,9,26,7,26,7,25,7,25,8,25,8,26,7,25,4,25,4,26,4,25,6,28,7,27,4,27,8,28,9,25,9,24,13,10,22,8,21,9,19,13,10,17,13,17,13,0,0,0,0,14,20,14,19,15,17,12,20,14,19,15,17,15,15,16,14,15,16,16,16,16,15,20,12,21,11,21,11,23,13,10,22,14,25,11,26
840434538,36665318,32,-416,112,-61,94,840434538,-25,15,-28,15,-29,16,-24,15,-27,16,-26,16,-26,15,-25,16,-21,16,-20,16,-19,18,-22,19,-21,20,-23,21,-18,18,-20,20,-22,20,-21,18,-22,17,-21,14,-21,14,-24,14,-22,12,-23,11,-19,8,-20,6,0,0,0,0,-23,-1,-24,0,-26,-1,-23,1,-24,0,-25,1,-26,1,-25,2,-21,5,-23,5,-21,5,-26,6,-25,7,-26,8,-27,13,10,-23,13,10,-27,13,-28,14
840434622,36665318,32,-416,112,-60,94,840434622,15,31,15,23,17,27,16,27,16,25,15,23,15,23,17,22,17,25,17,23,20,23,19,18,18,19,21,20,20,21,22,24,18,20,20,24,18,25,15,24,15,25,13,22,11,20,11,21,9,23,7,24,0,0,0,0,-2,27,-2,27,0,22,-1,28,0,27,2,22,1,22,3,22,3,25,4,26,5,25,7,22,8,22,8,23,13,10,23,13,10,26,14,23,15,25
