local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828960689,25187526,6192,-3520,-27920,-57,94,828960689,-11,29,-13,26,-13,27,-9,29,-12,26,-11,27,-11,28,-10,27,-6,29,-4,29,-2,30,-5,28,-4,30,-4,31,0,32,-1,34,-4,33,-2,34,-4,34,-5,33,-7,34,-12,32,-12,30,-12,30,-11,29,-13,28,0,0,0,0,-16,16,-18,16,-20,12,-16,17,-17,17,-19,12,-18,12,-18,13,-15,18,-15,18,-13,17,-16,16,-15,17,-16,18,-15,19,-12,23,-14,22,-13,25,-11,28
828960791,25187526,6192,-3520,-27920,-57,94,828960791,17,-24,21,-23,20,-23,16,-24,19,-23,18,-24,17,-25,17,-25,12,-25,11,-26,11,-28,12,-27,12,-29,12,-29,13,10,-30,13,10,-31,14,-32,11,-31,13,-32,13,-30,15,-30,20,-28,20,-27,21,-26,18,-24,20,-23,0,0,0,0,18,-11,19,-11,22,-7,18,-11,19,-11,22,-8,22,-8,21,-8,18,-13,17,-13,17,-13,20,-13,20,-14,20,-15,20,-16,16,-19,20,-19,20,-21
828960966,25187688,6192,-3520,-27920,-57,94,828960966,-3,-32,-2,-29,-1,-29,-5,-32,-2,-28,-3,-28,-4,-29,-4,-28,-9,-30,-10,-29,-12,-30,-9,-28,-10,-28,-12,-29,-15,-31,-16,-32,-13,-32,-15,-33,-13,-34,-12,-33,-11,-34,-6,-33,-4,-32,-3,-32,-4,-32,-1,-32,0,0,0,0,9,-23,13,10,-23,11,-18,9,-23,9,-24,13,10,-18,9,-19,9,-18,7,-24,6,-23,5,-24,6,-21,5,-22,4,-22,4,-24,1,-28,2,-26,0,-27
828961056,25187688,6192,-3520,-27920,-57,94,828961056,-24,5,-29,6,-28,7,-25,7,-27,7,-27,8,-27,9,-26,9,-24,9,-23,13,10,-23,12,-24,13,-25,15,-26,15,-24,15,-24,16,-27,17,-26,14,-27,14,-27,12,-28,11,-29,13,10,-30,13,10,-29,9,-27,5,-27,4,0,0,0,0,-18,-6,-18,-6,-22,-7,-18,-6,-19,-6,-22,-6,-22,-6,-21,-5,-19,-3,-19,-3,-19,-3,-23,-1,-23,-1,-24,0,-25,1,-22,2,-26,3,-28
828961221,25187788,6192,-3520,-27920,-57,94,828961221,27,16,26,11,26,13,10,29,14,26,13,10,26,9,26,8,26,8,29,9,29,9,30,7,27,5,29,4,29,2,33,5,34,5,33,4,35,7,35,7,33,9,34,13,10,30,9,29,11,28,13,28,15,26,17,0,0,0,0,12,21,13,21,11,17,12,22,13,21,12,16,12,15,13,15,15,19,15,18,15,18,16,13,17,12,18,12,20,12,22,17,22,12,23
828961353,6448089613,12288,16408,-3854,-110,24263,212214106368,0,18,24,20,21,18,18,22,26,18,18,23,17,23,15,22,15,24,17,26,20,25,20,21,16,23,16,24,12,31,16,28,14,32,15,29,17,32,16,32,16,30,17,28,15,26,21,21,23,19,25,18,24,0,0,0,0,2,23,3,24,2,22,-3,25,-2,24,0,20,1,20,4,17,5,25,4,21,6,25,7,17,12,19,13,18,15,18,13,26,12,22,13,22,15
828961485,25187913,6192,-3520,-27920,-57,94,828961485,8,-26,5,-30,5,-27,5,-31,5,-30,8,-29,5,-30,9,-29,1,-28,1,-31,-4,-30,-2,-31,-1,-29,3,-29,-7,-33,-6,-31,2,-37,-3,-34,2,-33,3,-34,7,-31,7,-35,13,10,-34,8,-32,8,-29,11,-26,0,0,0,0,12,-15,13,10,-20,17,-17,11,-20,11,-20,15,-18,14,-17,15,-15,8,-22,7,-19,9,-20,11,-21,12,-22,13,-19,13,10,-24,7,-25,8,-27,8
828961616,25187977,6192,-3520,-27920,-57,94,828961616,-20,-25,-23,-15,-24,-19,-22,-20,-25,-18,-22,-16,-24,-15,-24,-17,-25,-16,-25,-17,-26,-16,-26,-10,-27,-10,-30,-13,-28,-12,-33,-15,-30,-13,-33,-16,-29,-16,-30,-18,-29,-21,-28,-17,-25,-18,-25,-19,-23,-22,-21,-24,0,0,0,0,-5,-23,-6,-23,-6,-20,-4,-24,-6,-24,-9,-19,-10,-19,-9,-21,-9,-20,-10,-23,-9,-21,-14,-18,-14,-17,-14,-18,-18,-17,-14,-21,-19,-17,-21,-19,-18,-24
828961749,25188039,6192,-3520,-27920,-57,94,828961749,-25,12,-28,13,-29,14,-24,12,-28,14,-27,14,-26,15,-25,15,-23,15,-21,16,-21,18,-22,19,-23,21,-24,22,-22,20,-23,21,-25,22,-25,21,-26,19,-26,17,-27,17,-29,16,-29,16,-29,14,-27,11,-27,9,0,0,0,0,-20,0,-20,0,-24,0,-20,0,-21,1,-24,0,-24,0,-24,1,-20,2,-20,2,-19,3,-25,4,-25,6,-25,6,-26,8,-22,8,-27,11,-27,12,-24,11
828961892,25188122,6192,-3520,-27920,-57,94,828961892,-22,19,-25,18,-26,20,-21,19,-25,19,-25,19,-24,20,-23,19,-19,21,-18,21,-17,24,-19,24,-19,26,-20,27,-16,26,-17,27,-21,28,-20,27,-21,25,-22,23,-23,23,-26,21,-26,20,-27,20,-24,17,-26,15,0,0,0,0,-19,5,-20,6,-23,3,-20,7,-21,7,-24,5,-24,5,-24,4,-19,8,-20,8,-19,9,-23,9,-23,13,10,-24,11,-24,12,-20,13,-25,15,-25,18,-22
