local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807349284,3574846,7552,-9360,-14592,-59,94,807349284,18,27,17,21,19,22,19,25,18,21,19,19,19,19,19,18,22,20,21,19,24,19,21,15,23,14,25,14,26,18,29,18,27,16,29,20,28,20,27,20,26,22,22,20,21,20,20,22,20,24,17,25,0,0,0,0,3,26,3,27,3,21,2,27,2,27,3,22,4,22,5,21,5,25,6,25,7,24,8,21,9,20,11,20,12,20,13,25,14,21,16,22,16,28
807349395,3574846,7552,-9360,-14592,-59,94,807349395,26,-2,25,-4,30,-4,21,-3,27,-5,26,-5,25,-5,25,-6,24,-3,19,-7,21,-12,21,-14,23,-15,25,-15,20,-10,26,-12,21,-14,26,-12,27,-8,26,-6,26,-6,28,-5,23,-9,25,-11,23,-7,25,-4,0,0,0,0,18,9,16,11,19,5,18,5,19,4,22,3,21,3,23,6,16,5,20,6,16,4,23,2,22,3,23,2,24,2,19,0,24,-6,26,-6,26,-2
807349477,3574846,7552,-9360,-14592,-59,94,807349477,-21,-22,-23,-19,-24,-18,-23,-21,-23,-17,-24,-15,-23,-15,-23,-14,-24,-17,-24,-17,-26,-15,-26,-10,-28,-11,-29,-10,-29,-12,-31,-13,-31,-10,-30,-15,-30,-17,-29,-17,-28,-18,-26,-16,-26,-16,-26,-16,-24,-20,-22,-21,0,0,0,0,-8,-24,-7,-24,-11,-22,-8,-25,-8,-24,-11,-21,-11,-21,-11,-20,-10,-23,-10,-23,-11,-22,-14,-19,-15,-18,-17,-19,-18,-18,-16,-22,-20,-17,-22,-18,-20,-23
807349589,3574846,7776,-9472,-14528,-59,94,807349589,-7,31,-8,27,-8,27,-6,32,-8,27,-6,28,-4,28,-5,26,-1,30,1,30,1,30,-1,26,1,28,1,29,5,33,5,34,1,32,4,34,3,35,2,34,1,34,-3,31,-6,30,-6,29,-6,30,-8,29,0,0,0,0,-16,21,-16,21,-16,15,-17,21,-16,21,-16,15,-15,16,-14,16,-14,22,-13,22,-13,22,-12,19,-12,21,-13,22,-11,22,-10,27,-11,24,-10,26,-8,31
807349705,3574846,7776,-9472,-14528,-59,94,807349705,4,-30,4,-26,4,-27,2,-30,3,-26,3,-26,1,-27,1,-26,-3,-28,-4,-28,-5,-29,-3,-26,-3,-27,-5,-27,-7,-29,-8,-30,-5,-30,-7,-32,-6,-32,-5,-31,-4,-32,0,-29,2,-29,3,-28,2,-29,4,-28,0,0,0,0,12,-22,12,-22,13,-17,13,-22,13,-21,12,-16,13,-17,12,-16,13,10,-23,13,10,-22,9,-23,9,-19,8,-20,7,-21,7,-22,5,-27,6,-23,6,-25
807349780,3574846,7776,-9472,-14528,-58,94,807349780,-28,-2,-30,2,-30,3,-27,0,-29,2,-28,3,-28,4,-27,4,-26,3,-25,4,-25,6,-26,9,-26,9,-27,11,-26,8,-27,9,-30,12,-28,7,-29,6,-29,4,-29,4,-30,5,-30,4,-29,3,-27,-1,-26,-3,0,0,0,0,-19,-10,-20,-10,-23,-9,-20,-11,-20,-9,-23,-8,-23,-8,-22,-8,-21,-7,-20,-8,-20,-8,-24,-5,-24,-4,-25,-3,-26,-2,-24,-4,-28,0,-29,0,-26,-2
807349913,3574846,7760,-9280,-14432,-59,94,807349913,-22,16,-26,17,-26,17,-22,17,-24,18,-24,17,-22,19,-22,18,-18,19,-18,19,-17,21,-19,22,-18,22,-19,22,-16,24,-17,24,-20,25,-19,24,-19,24,-20,22,-20,22,-24,20,-25,20,-26,19,-23,16,-23,14,0,0,0,0,-21,6,-22,5,-25,2,-22,5,-22,5,-25,3,-24,3,-24,3,-21,8,-20,7,-20,7,-23,7,-24,8,-24,13,10,-24,12,-22,12,-27,13,-25,15,-22
807350052,3574846,7760,-9280,-14432,-59,94,807350052,8,30,7,25,8,25,11,28,8,24,9,23,13,10,24,13,10,23,13,26,14,24,16,25,14,21,15,21,16,21,18,25,19,25,17,24,18,27,17,28,15,29,15,30,11,27,13,10,27,9,26,8,29,6,28,0,0,0,0,-3,25,-4,26,-4,20,-4,26,-3,25,-3,20,-2,20,-2,19,-1,25,-1,24,1,24,1,20,2,21,2,21,4,23,5,27,6,24,6
807350181,3574846,7808,-9392,-14432,-59,94,807350181,15,25,15,21,15,20,16,24,15,19,17,18,18,17,18,16,19,19,19,19,20,19,19,14,20,15,22,15,24,18,25,17,24,16,24,18,25,18,23,19,23,19,22,18,19,19,17,20,16,23,15,23,0,0,0,0,0,23,1,24,1,20,-2,24,-1,23,1,20,1,20,3,18,3,23,2,22,4,22,6,19,9,19,9,19,12,19,9,25,11,20,13,21,12,26
807350302,3574846,7808,-9392,-14432,-59,94,807350302,-21,-25,-21,-21,-23,-21,-22,-24,-22,-19,-22,-18,-23,-17,-22,-16,-24,-18,-25,-18,-27,-18,-25,-14,-25,-14,-28,-13,-30,-15,-32,-16,-30,-13,-32,-17,-31,-18,-30,-19,-30,-19,-26,-17,-24,-18,-24,-20,-23,-23,-22,-24,0,0,0,0,-5,-26,-5,-26,-7,-23,-5,-27,-5,-27,-6,-22,-7,-22,-8,-21,-8,-25,-9,-24,-10,-24,-11,-21,-13,-20,-14,-20,-16,-20,-16,-26,-17,-21,-18,-21,-18,-27
